,train,val,test
85,482647,480294.0,491518.0
86,482648,480298.0,484277.0
87,482649,480303.0,484278.0
88,482659,480307.0,484735.0
89,482660,482966.0,487402.0
90,487815,482967.0,488300.0
91,487818,486983.0,491457.0
92,487820,486985.0,491458.0
93,487822,487497.0,491459.0
94,487909,487515.0,491754.0
95,487908,486925.0,480357.0
96,487907,486927.0,480358.0
97,487810,486929.0,480359.0
98,487813,486931.0,480360.0
99,487814,486932.0,480361.0
100,483726,486933.0,480363.0
101,483727,486934.0,480364.0
102,483728,486935.0,481143.0
103,483729,486936.0,486997.0
104,483731,487737.0,486998.0
105,484203,487738.0,487000.0
106,483493,487739.0,487001.0
107,483494,487740.0,487002.0
108,482756,487485.0,487003.0
109,482757,487486.0,487005.0
110,482758,487488.0,487487.0
111,482759,487494.0,483878.0
112,482760,487501.0,483933.0
113,482761,487573.0,549842.0
114,482762,487580.0,496262.0
115,482763,492258.0,496263.0
116,482764,480120.0,497830.0
117,484902,480124.0,496307.0
118,484907,480130.0,530666.0
119,483963,480135.0,530667.0
120,483966,481118.0,530668.0
121,484153,481121.0,530669.0
122,484154,481128.0,530670.0
123,484155,481465.0,530672.0
124,484156,491849.0,530673.0
125,484157,491859.0,530674.0
126,484158,491863.0,518111.0
127,484159,491867.0,518112.0
128,484160,491871.0,518113.0
129,483710,491877.0,518114.0
130,483711,549679.0,518115.0
131,483713,514770.0,518116.0
132,483714,514772.0,518121.0
133,483715,514774.0,518122.0
134,483716,514776.0,529869.0
135,483717,514778.0,529871.0
136,483718,514913.0,529873.0
137,483719,530728.0,529875.0
138,484199,530729.0,529877.0
139,487895,530730.0,529879.0
140,487894,530731.0,494800.0
141,487893,533233.0,494801.0
142,487892,533234.0,494802.0
143,487891,533236.0,494803.0
144,487890,533237.0,494804.0
145,487889,533238.0,494805.0
146,487888,533239.0,494806.0
147,487919,533240.0,494807.0
148,487920,533241.0,553719.0
149,487921,533364.0,553713.0
150,487922,533367.0,553708.0
151,487923,533274.0,553704.0
152,483720,533276.0,553677.0
153,483721,533277.0,553673.0
154,483722,514787.0,553667.0
155,482592,514789.0,553662.0
156,482593,514791.0,553657.0
157,482594,514793.0,553653.0
158,487848,518165.0,553647.0
159,487849,518166.0,553993.0
160,483723,518167.0,553626.0
161,483724,495325.0,553840.0
162,483725,495332.0,553642.0
163,482723,544234.0,535079.0
164,482724,544236.0,535080.0
165,482725,544238.0,535084.0
166,482726,544239.0,535087.0
167,482727,535110.0,535090.0
168,482728,535113.0,535093.0
169,482729,535115.0,535096.0
170,482730,535117.0,535099.0
171,482737,535120.0,535101.0
172,482738,535123.0,535103.0
173,487928,535126.0,535106.0
174,491938,535128.0,535108.0
175,487853,535153.0,539606.0
176,487854,535157.0,539607.0
177,487855,535160.0,539609.0
178,483708,535162.0,539610.0
179,482750,535164.0,539611.0
180,482751,535166.0,539795.0
181,488082,535168.0,494924.0
182,487882,535170.0,494928.0
183,487880,535172.0,494920.0
184,487879,535173.0,494853.0
185,487878,535175.0,494854.0
186,487877,535177.0,494855.0
187,487876,537492.0,494856.0
188,487831,537493.0,494857.0
189,487836,537494.0,494858.0
190,487837,537495.0,494859.0
191,487838,537496.0,494860.0
192,488076,537497.0,488168.0
193,484248,537498.0,488159.0
194,484249,537499.0,487904.0
195,483777,537500.0,487903.0
196,484255,537501.0,487902.0
197,484256,537502.0,487900.0
198,484257,507575.0,487899.0
199,484258,507578.0,549068.0
200,482695,507580.0,
201,482696,484149.0,
202,482697,484150.0,
203,483680,484151.0,
204,483681,537110.0,
205,484240,537111.0,
206,484241,537112.0,
207,484242,537114.0,
208,484243,537115.0,
209,484244,544228.0,
210,484733,544226.0,
211,483688,,
212,483689,,
213,483969,,
214,483970,,
215,483971,,
216,483976,,
217,483986,,
218,483991,,
219,483998,,
220,484908,,
221,484910,,
222,484911,,
223,491592,,
224,491593,,
225,491594,,
226,483922,,
227,483924,,
228,483925,,
229,483938,,
230,483939,,
231,482597,,
232,482598,,
233,482599,,
234,482600,,
235,482775,,
236,482776,,
237,482777,,
238,482778,,
239,482779,,
240,482780,,
241,482781,,
242,482850,,
243,482851,,
244,482852,,
245,483944,,
246,483945,,
247,483946,,
248,483947,,
249,491521,,
250,491522,,
251,491530,,
252,491519,,
253,491520,,
254,491506,,
255,491507,,
256,491508,,
257,491509,,
258,491510,,
259,491511,,
260,491512,,
261,491653,,
262,491654,,
263,491655,,
264,491656,,
265,491657,,
266,487437,,
267,487438,,
268,487439,,
269,487440,,
270,491436,,
271,491437,,
272,491438,,
273,487732,,
274,487733,,
275,487734,,
276,487735,,
277,487736,,
278,491367,,
279,491372,,
280,491373,,
281,487395,,
282,487396,,
283,487398,,
284,488298,,
285,491448,,
286,491449,,
287,491450,,
288,491451,,
289,487429,,
290,487430,,
291,487431,,
292,487432,,
293,484260,,
294,484261,,
295,484262,,
296,484263,,
297,487742,,
298,487743,,
299,487744,,
300,487745,,
301,487746,,
302,487747,,
303,487748,,
304,480332,,
305,480333,,
306,480334,,
307,480335,,
308,480336,,
309,480337,,
310,480338,,
311,480312,,
312,480316,,
313,480320,,
314,480323,,
315,480324,,
316,480325,,
317,487426,,
318,487427,,
319,480368,,
320,480369,,
321,480370,,
322,480374,,
323,480379,,
324,480386,,
325,480398,,
326,480329,,
327,480330,,
328,480331,,
329,491939,,
330,482943,,
331,482944,,
332,482945,,
333,482946,,
334,487794,,
335,487797,,
336,491940,,
337,482879,,
338,482880,,
339,482881,,
340,491306,,
341,491313,,
342,491319,,
343,491332,,
344,486975,,
345,486976,,
346,486977,,
347,483769,,
348,483771,,
349,483772,,
350,483920,,
351,487775,,
352,487776,,
353,487791,,
354,487792,,
355,487817,,
356,482899,,
357,482900,,
358,483373,,
359,483805,,
360,483808,,
361,483789,,
362,483790,,
363,491931,,
364,491932,,
365,483650,,
366,483651,,
367,483652,,
368,483653,,
369,484306,,
370,484307,,
371,484865,,
372,484219,,
373,484227,,
374,484228,,
375,484229,,
376,484230,,
377,484231,,
378,484360,,
379,484364,,
380,484366,,
381,484368,,
382,484328,,
383,487414,,
384,487807,,
385,487808,,
386,553063,,
387,553062,,
388,496289,,
389,496290,,
390,496292,,
391,496296,,
392,496298,,
393,496268,,
394,496269,,
395,496270,,
396,496271,,
397,496272,,
398,496274,,
399,496275,,
400,496276,,
401,496280,,
402,496283,,
403,503186,,
404,503188,,
405,503191,,
406,503193,,
407,503195,,
408,496203,,
409,496204,,
410,496205,,
411,496206,,
412,519325,,
413,519326,,
414,519327,,
415,519328,,
416,519329,,
417,519330,,
418,519331,,
419,516419,,
420,516420,,
421,516422,,
422,516424,,
423,533242,,
424,533243,,
425,533244,,
426,533245,,
427,533246,,
428,533247,,
429,533248,,
430,533249,,
431,529817,,
432,529818,,
433,529822,,
434,529824,,
435,529826,,
436,529827,,
437,529829,,
438,530721,,
439,530722,,
440,530723,,
441,530724,,
442,530725,,
443,518128,,
444,518129,,
445,518130,,
446,518131,,
447,518132,,
448,518133,,
449,518134,,
450,518135,,
451,516405,,
452,516406,,
453,516407,,
454,516408,,
455,516409,,
456,516410,,
457,535140,,
458,535144,,
459,535146,,
460,535280,,
461,535130,,
462,535132,,
463,535134,,
464,535136,,
465,535138,,
466,535179,,
467,535181,,
468,535183,,
469,535186,,
470,535188,,
471,535189,,
472,535192,,
473,535194,,
474,535196,,
475,535199,,
476,540456,,
477,540458,,
478,540459,,
479,540467,,
480,540463,,
481,540464,,
482,540465,,
483,540466,,
484,539694,,
485,539705,,
486,539708,,
487,539712,,
488,539721,,
489,539730,,
490,539670,,
491,539676,,
492,539686,,
493,539814,,
494,539618,,
495,539619,,
496,538847,,
497,538848,,
498,538849,,
499,538850,,
500,538851,,
501,538852,,
502,538861,,
503,538862,,
504,538863,,
505,538864,,
506,538865,,
507,538853,,
508,538854,,
509,538855,,
510,538856,,
511,538857,,
512,538858,,
513,538859,,
514,538788,,
515,538793,,
516,538798,,
517,538802,,
518,538808,,
519,538818,,
520,538819,,
521,538820,,
522,538775,,
523,538780,,
524,538784,,
525,538772,,
526,538767,,
527,537484,,
528,537485,,
529,537486,,
530,537487,,
531,537125,,
532,537126,,
533,537127,,
534,537128,,
535,537129,,
536,537130,,
537,537131,,
538,494782,,
539,494783,,
540,494784,,
541,494785,,
542,494786,,
543,494787,,
544,544468,,
545,544469,,
546,544470,,
547,544471,,
548,483906,,
549,483907,,
550,483908,,
551,483909,,
552,483913,,
553,485018,,
554,544523,,
555,544148,,
556,544147,,
557,544146,,
558,544145,,
559,544144,,
560,544142,,
561,546157,,
