,train,val,test
483939,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482850,True,False,False
482851,True,False,False
482852,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
482601,True,False,False
482602,True,False,False
491521,True,False,False
491522,True,False,False
491530,True,False,False
491519,True,False,False
491520,True,False,False
491503,True,False,False
491504,True,False,False
491505,True,False,False
491513,True,False,False
491514,True,False,False
491515,True,False,False
491516,True,False,False
491517,True,False,False
491518,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
491941,True,False,False
491228,True,False,False
491229,True,False,False
491230,True,False,False
491231,True,False,False
484277,True,False,False
484278,True,False,False
484735,True,False,False
482948,True,False,False
482949,True,False,False
482950,True,False,False
487146,True,False,False
487154,True,False,False
487168,True,False,False
487177,True,False,False
487183,True,False,False
487189,True,False,False
487204,True,False,False
487383,True,False,False
487384,True,False,False
487210,True,False,False
487217,True,False,False
487226,True,False,False
487233,True,False,False
487242,True,False,False
487249,True,False,False
487252,True,False,False
487253,True,False,False
487394,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487402,True,False,False
488300,True,False,False
486920,True,False,False
486919,True,False,False
486921,True,False,False
486922,True,False,False
487821,True,False,False
487404,True,False,False
487405,True,False,False
487406,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
491367,True,False,False
491372,True,False,False
491373,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
484165,True,False,False
484166,True,False,False
484167,True,False,False
484169,True,False,False
487446,True,False,False
487448,True,False,False
487449,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
487452,True,False,False
487455,True,False,False
487460,True,False,False
487462,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
480189,True,False,False
480194,True,False,False
480198,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480164,True,False,False
480169,True,False,False
480173,True,False,False
480177,True,False,False
480180,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
482971,True,False,False
482972,True,False,False
482973,True,False,False
482974,True,False,False
491894,True,False,False
491898,True,False,False
480368,True,False,False
480369,True,False,False
480370,True,False,False
480374,True,False,False
480379,True,False,False
480386,True,False,False
480398,True,False,False
487006,True,False,False
487007,True,False,False
487010,True,False,False
487011,True,False,False
487012,True,False,False
487479,True,False,False
487484,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
481143,True,False,False
491912,True,False,False
491913,True,False,False
491914,True,False,False
491915,True,False,False
491916,True,False,False
491917,True,False,False
491918,True,False,False
491919,True,False,False
492261,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
480409,True,False,False
480410,True,False,False
480412,True,False,False
480413,True,False,False
481149,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
487794,True,False,False
487797,True,False,False
491255,True,False,False
491256,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
487737,True,False,False
487738,True,False,False
487739,True,False,False
487740,True,False,False
491881,True,False,False
491882,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
487788,True,False,False
487789,True,False,False
487790,True,False,False
487817,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
484266,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
484282,True,False,False
484283,True,False,False
484284,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
481507,True,False,False
481513,True,False,False
482920,True,False,False
482921,True,False,False
480459,True,False,False
480457,True,False,False
480458,True,False,False
480429,True,False,False
480430,True,False,False
480431,True,False,False
480432,True,False,False
482910,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483616,True,False,False
483609,True,False,False
483610,True,False,False
483849,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483819,True,False,False
483823,True,False,False
483605,True,False,False
483805,True,False,False
483808,True,False,False
483798,True,False,False
483789,True,False,False
483790,True,False,False
483523,True,False,False
483629,True,False,False
483630,True,False,False
483631,True,False,False
483632,True,False,False
483559,True,False,False
483560,True,False,False
483561,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483514,True,False,False
483515,True,False,False
483516,True,False,False
483598,True,False,False
483599,True,False,False
484202,True,False,False
484204,True,False,False
491929,True,False,False
491930,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
483565,True,False,False
483564,True,False,False
483568,True,False,False
484168,True,False,False
483654,True,False,False
483655,True,False,False
484375,True,False,False
484376,True,False,False
484377,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
484328,True,False,False
484325,True,False,False
487414,True,False,False
549842,True,False,False
483625,True,False,False
483626,True,False,False
483627,True,False,False
483628,True,False,False
494830,True,False,False
494831,True,False,False
495311,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
535201,True,False,False
535203,True,False,False
496231,True,False,False
496232,True,False,False
496190,True,False,False
496195,True,False,False
496209,True,False,False
496210,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
503170,True,False,False
503174,True,False,False
503176,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
519325,True,False,False
519326,True,False,False
519327,True,False,False
519328,True,False,False
519329,True,False,False
519330,True,False,False
519331,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
530694,True,False,False
530695,True,False,False
530696,True,False,False
530697,True,False,False
507042,True,False,False
535233,True,False,False
535235,True,False,False
535238,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
518121,True,False,False
518122,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
529869,True,False,False
529871,True,False,False
529873,True,False,False
529875,True,False,False
529877,True,False,False
529879,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
507105,True,False,False
507119,True,False,False
507448,True,False,False
507027,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
533250,True,False,False
533251,True,False,False
533252,True,False,False
533253,True,False,False
533254,True,False,False
533255,True,False,False
533256,True,False,False
530701,True,False,False
530702,True,False,False
530704,True,False,False
530705,True,False,False
530706,True,False,False
553719,True,False,False
553713,True,False,False
553708,True,False,False
553704,True,False,False
553677,True,False,False
553673,True,False,False
553667,True,False,False
553662,True,False,False
553657,True,False,False
553653,True,False,False
553647,True,False,False
553993,True,False,False
553626,True,False,False
553840,True,False,False
553642,True,False,False
530712,True,False,False
530714,True,False,False
530715,True,False,False
503247,True,False,False
503249,True,False,False
503253,True,False,False
503266,True,False,False
503816,True,False,False
539631,True,False,False
535140,True,False,False
535144,True,False,False
535146,True,False,False
535280,True,False,False
535110,True,False,False
535113,True,False,False
535115,True,False,False
535117,True,False,False
535120,True,False,False
535123,True,False,False
535126,True,False,False
535128,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
540468,True,False,False
537147,True,False,False
537507,True,False,False
537508,True,False,False
537094,True,False,False
537097,True,False,False
537087,True,False,False
537088,True,False,False
537089,True,False,False
507617,True,False,False
507618,True,False,False
507623,True,False,False
507611,True,False,False
508033,True,False,False
507592,True,False,False
507594,True,False,False
507596,True,False,False
507575,True,False,False
507578,True,False,False
507580,True,False,False
484149,True,False,False
484150,True,False,False
484151,True,False,False
494924,True,False,False
494928,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
494835,True,False,False
494836,True,False,False
537121,True,False,False
537122,True,False,False
537123,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
544523,True,False,False
544148,True,False,False
544147,True,False,False
544146,True,False,False
544145,True,False,False
544144,True,False,False
544142,True,False,False
544228,True,False,False
544226,True,False,False
546157,True,False,False
549068,True,False,False
482804,False,True,False
482805,False,True,False
482806,False,True,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482683,False,True,False
482685,False,True,False
482686,False,True,False
483405,False,True,False
484233,False,True,False
491675,False,True,False
482635,False,True,False
482636,False,True,False
482637,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
482857,False,True,False
482858,False,True,False
482859,False,True,False
482860,False,True,False
482680,False,True,False
482681,False,True,False
482682,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482659,False,True,False
482660,False,True,False
487815,False,True,False
487818,False,True,False
487820,False,True,False
487822,False,True,False
487909,False,True,False
487908,False,True,False
487907,False,True,False
483488,False,True,False
483489,False,True,False
483490,False,True,False
483491,False,True,False
483492,False,True,False
483493,False,True,False
483494,False,True,False
487895,False,True,False
487894,False,True,False
487893,False,True,False
487892,False,True,False
487891,False,True,False
487890,False,True,False
487889,False,True,False
487888,False,True,False
482745,False,True,False
482746,False,True,False
487848,False,True,False
487849,False,True,False
487928,False,True,False
487840,False,True,False
487841,False,True,False
482704,False,True,False
482705,False,True,False
488082,False,True,False
487882,False,True,False
487880,False,True,False
487879,False,True,False
487878,False,True,False
487877,False,True,False
487876,False,True,False
487856,False,True,False
487857,False,True,False
487858,False,True,False
487859,False,True,False
487910,False,True,False
487911,False,True,False
487912,False,True,False
487913,False,True,False
487915,False,True,False
487916,False,True,False
487917,False,True,False
491506,False,True,False
491507,False,True,False
491508,False,True,False
491509,False,True,False
491510,False,True,False
491511,False,True,False
491512,False,True,False
483779,False,True,False
483923,False,True,False
487521,False,True,False
487526,False,True,False
492233,False,True,False
482951,False,True,False
482952,False,True,False
482953,False,True,False
482954,False,True,False
482955,False,True,False
482957,False,True,False
482958,False,True,False
483111,False,True,False
486948,False,True,False
486949,False,True,False
486950,False,True,False
486951,False,True,False
486952,False,True,False
486953,False,True,False
486954,False,True,False
486955,False,True,False
487811,False,True,False
491943,False,True,False
487760,False,True,False
487437,False,True,False
487438,False,True,False
487439,False,True,False
487440,False,True,False
491448,False,True,False
491449,False,True,False
491450,False,True,False
491451,False,True,False
487079,False,True,False
487088,False,True,False
487106,False,True,False
487385,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
491345,False,True,False
491351,False,True,False
491452,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
486997,False,True,False
486998,False,True,False
487000,False,True,False
487001,False,True,False
487002,False,True,False
487003,False,True,False
487005,False,True,False
487487,False,True,False
487485,False,True,False
487486,False,True,False
487488,False,True,False
487494,False,True,False
487501,False,True,False
487573,False,True,False
487580,False,True,False
483769,False,True,False
483771,False,True,False
483772,False,True,False
483920,False,True,False
486978,False,True,False
486979,False,True,False
487777,False,True,False
487778,False,True,False
487779,False,True,False
487780,False,True,False
487782,False,True,False
487783,False,True,False
488249,False,True,False
482899,False,True,False
482900,False,True,False
483373,False,True,False
482930,False,True,False
482931,False,True,False
482932,False,True,False
482934,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
483878,False,True,False
483933,False,True,False
483527,False,True,False
483528,False,True,False
483529,False,True,False
483530,False,True,False
483531,False,True,False
483532,False,True,False
483533,False,True,False
483534,False,True,False
483535,False,True,False
483536,False,True,False
491933,False,True,False
491934,False,True,False
484173,False,True,False
484176,False,True,False
484177,False,True,False
484302,False,True,False
484207,False,True,False
483578,False,True,False
483579,False,True,False
483580,False,True,False
484306,False,True,False
484307,False,True,False
484865,False,True,False
484299,False,True,False
484301,False,True,False
484304,False,True,False
484310,False,True,False
484311,False,True,False
484312,False,True,False
484313,False,True,False
484857,False,True,False
484881,False,True,False
484899,False,True,False
484219,False,True,False
496262,False,True,False
496263,False,True,False
497830,False,True,False
496307,False,True,False
530717,False,True,False
530718,False,True,False
496289,False,True,False
496290,False,True,False
496292,False,True,False
496296,False,True,False
496298,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
507582,False,True,False
507587,False,True,False
507589,False,True,False
507590,False,True,False
503230,False,True,False
503232,False,True,False
503235,False,True,False
530728,False,True,False
530729,False,True,False
530730,False,True,False
530731,False,True,False
514839,False,True,False
514842,False,True,False
514844,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
516405,False,True,False
516406,False,True,False
516407,False,True,False
516408,False,True,False
516409,False,True,False
516410,False,True,False
535225,False,True,False
535227,False,True,False
535230,False,True,False
544234,False,True,False
544236,False,True,False
544238,False,True,False
544239,False,True,False
535179,False,True,False
535181,False,True,False
535183,False,True,False
535186,False,True,False
535188,False,True,False
535189,False,True,False
535192,False,True,False
535194,False,True,False
535196,False,True,False
535199,False,True,False
539626,False,True,False
539627,False,True,False
539628,False,True,False
537132,False,True,False
537133,False,True,False
494845,False,True,False
544468,False,True,False
544469,False,True,False
544470,False,True,False
544471,False,True,False
482819,False,False,True
482820,False,False,True
482821,False,False,True
484222,False,False,True
484223,False,False,True
484224,False,False,True
484225,False,False,True
484254,False,False,True
484611,False,False,True
482663,False,False,True
482664,False,False,True
482665,False,False,True
482666,False,False,True
483800,False,False,True
482828,False,False,True
482829,False,False,True
482830,False,False,True
482831,False,False,True
482832,False,False,True
482837,False,False,True
482838,False,False,True
482840,False,False,True
482841,False,False,True
483122,False,False,True
483361,False,False,True
483364,False,False,True
491250,False,False,True
491251,False,False,True
491252,False,False,True
491253,False,False,True
491254,False,False,True
482624,False,False,True
482625,False,False,True
482626,False,False,True
482627,False,False,True
482628,False,False,True
483813,False,False,True
483726,False,False,True
483727,False,False,True
483728,False,False,True
483729,False,False,True
483731,False,False,True
484203,False,False,True
483672,False,False,True
483673,False,False,True
483674,False,False,True
483675,False,False,True
483676,False,False,True
483677,False,False,True
483678,False,False,True
483679,False,False,True
484153,False,False,True
484154,False,False,True
484155,False,False,True
484156,False,False,True
484157,False,False,True
484158,False,False,True
484159,False,False,True
484160,False,False,True
483723,False,False,True
483724,False,False,True
483725,False,False,True
487831,False,False,True
487836,False,False,True
487837,False,False,True
487838,False,False,True
488076,False,False,True
484248,False,False,True
484249,False,False,True
482717,False,False,True
482718,False,False,True
482719,False,False,True
483948,False,False,True
483949,False,False,True
483950,False,False,True
483951,False,False,True
483952,False,False,True
483953,False,False,True
482783,False,False,True
482784,False,False,True
482785,False,False,True
482786,False,False,True
482787,False,False,True
482788,False,False,True
482775,False,False,True
482776,False,False,True
482777,False,False,True
482778,False,False,True
482779,False,False,True
482780,False,False,True
482781,False,False,True
480274,False,False,True
480326,False,False,True
487784,False,False,True
487785,False,False,True
487786,False,False,True
487787,False,False,True
487416,False,False,True
487418,False,False,True
487419,False,False,True
488304,False,False,True
487409,False,False,True
487411,False,False,True
487433,False,False,True
487434,False,False,True
487435,False,False,True
487436,False,False,True
491810,False,False,True
491814,False,False,True
491816,False,False,True
491306,False,False,True
491313,False,False,True
491319,False,False,True
491332,False,False,True
486983,False,False,True
486985,False,False,True
487497,False,False,True
487515,False,False,True
491891,False,False,True
486975,False,False,True
486976,False,False,True
486977,False,False,True
487775,False,False,True
487776,False,False,True
487791,False,False,True
487792,False,False,True
482868,False,False,True
482869,False,False,True
482870,False,False,True
482871,False,False,True
482872,False,False,True
482873,False,False,True
483359,False,False,True
480151,False,False,True
480156,False,False,True
480159,False,False,True
487754,False,False,True
487755,False,False,True
487756,False,False,True
487757,False,False,True
487267,False,False,True
487268,False,False,True
487269,False,False,True
487766,False,False,True
487767,False,False,True
482937,False,False,True
480462,False,False,True
481516,False,False,True
480425,False,False,True
480426,False,False,True
480427,False,False,True
480428,False,False,True
482909,False,False,True
482913,False,False,True
482914,False,False,True
482915,False,False,True
482916,False,False,True
483379,False,False,True
483812,False,False,True
483814,False,False,True
483817,False,False,True
483601,False,False,True
483885,False,False,True
483635,False,False,True
483636,False,False,True
483637,False,False,True
483638,False,False,True
484175,False,False,True
483543,False,False,True
483544,False,False,True
483545,False,False,True
483546,False,False,True
483547,False,False,True
491489,False,False,True
491490,False,False,True
491492,False,False,True
491494,False,False,True
491496,False,False,True
484188,False,False,True
484591,False,False,True
491931,False,False,True
491932,False,False,True
491803,False,False,True
491806,False,False,True
483497,False,False,True
483501,False,False,True
483499,False,False,True
483518,False,False,True
483521,False,False,True
484348,False,False,True
483520,False,False,True
483522,False,False,True
483650,False,False,True
483651,False,False,True
483652,False,False,True
483653,False,False,True
484371,False,False,True
484372,False,False,True
484360,False,False,True
484364,False,False,True
484366,False,False,True
484368,False,False,True
487807,False,False,True
487808,False,False,True
549679,False,False,True
553063,False,False,True
553062,False,False,True
496274,False,False,True
496275,False,False,True
496276,False,False,True
496280,False,False,True
496283,False,False,True
496223,False,False,True
496224,False,False,True
496225,False,False,True
496226,False,False,True
516419,False,False,True
516420,False,False,True
516422,False,False,True
516424,False,False,True
529817,False,False,True
529818,False,False,True
529822,False,False,True
529824,False,False,True
529826,False,False,True
529827,False,False,True
529829,False,False,True
530666,False,False,True
530667,False,False,True
530668,False,False,True
530669,False,False,True
530670,False,False,True
530672,False,False,True
530673,False,False,True
530674,False,False,True
518111,False,False,True
518112,False,False,True
518113,False,False,True
518114,False,False,True
518115,False,False,True
518116,False,False,True
533265,False,False,True
533266,False,False,True
533267,False,False,True
533268,False,False,True
533269,False,False,True
533272,False,False,True
530721,False,False,True
530722,False,False,True
530723,False,False,True
530724,False,False,True
530725,False,False,True
495325,False,False,True
495332,False,False,True
533257,False,False,True
533258,False,False,True
533259,False,False,True
533260,False,False,True
533261,False,False,True
533262,False,False,True
533263,False,False,True
533264,False,False,True
535207,False,False,True
535209,False,False,True
535211,False,False,True
535214,False,False,True
507181,False,False,True
507019,False,False,True
507020,False,False,True
507021,False,False,True
535130,False,False,True
535132,False,False,True
535134,False,False,True
535136,False,False,True
535138,False,False,True
539670,False,False,True
539676,False,False,True
539686,False,False,True
539814,False,False,True
539618,False,False,True
539619,False,False,True
494920,False,False,True
537125,False,False,True
537126,False,False,True
537127,False,False,True
537128,False,False,True
537129,False,False,True
537130,False,False,True
537131,False,False,True
