,train,val,test
83,487815,484277.0,482851.0
84,487818,484278.0,482852.0
85,487820,484735.0,491519.0
86,487822,482948.0,491520.0
87,487909,482949.0,487146.0
88,487908,482950.0,487154.0
89,487907,487441.0,487168.0
90,483726,487442.0,487177.0
91,483727,487443.0,487183.0
92,483728,487444.0,487189.0
93,483729,487402.0,487204.0
94,483731,488300.0,487383.0
95,484203,487742.0,487384.0
96,483488,487743.0,487404.0
97,483489,487744.0,487405.0
98,483490,487745.0,487406.0
99,483491,487746.0,491436.0
100,483492,487747.0,491437.0
101,483493,487748.0,491438.0
102,483494,480164.0,491367.0
103,483672,480169.0,491372.0
104,483673,480173.0,491373.0
105,483674,480177.0,487395.0
106,483675,480180.0,487396.0
107,483676,491894.0,487398.0
108,483677,491898.0,488298.0
109,483678,480409.0,487429.0
110,483679,480410.0,487430.0
111,482756,480412.0,487431.0
112,482757,480413.0,487432.0
113,482758,481149.0,487452.0
114,482759,487794.0,487455.0
115,482760,487797.0,487460.0
116,482761,486925.0,487462.0
117,482762,486927.0,480189.0
118,482763,486929.0,480194.0
119,482764,486931.0,480198.0
120,484902,486932.0,491457.0
121,484907,486933.0,491458.0
122,483963,486934.0,491459.0
123,483966,486935.0,491754.0
124,484153,486936.0,480368.0
125,484154,483751.0,480369.0
126,484155,483752.0,480370.0
127,484156,483753.0,480374.0
128,484157,483754.0,480379.0
129,484158,483755.0,480386.0
130,484159,483756.0,480398.0
131,484160,492258.0,487006.0
132,482687,480120.0,487007.0
133,482688,480124.0,487010.0
134,487895,480130.0,487011.0
135,487894,480135.0,487012.0
136,487893,481118.0,487479.0
137,487892,481121.0,487484.0
138,487891,481128.0,491912.0
139,487890,481465.0,491913.0
140,487889,484282.0,491914.0
141,487888,484283.0,491915.0
142,482745,484284.0,491916.0
143,482746,480459.0,491917.0
144,487919,480429.0,491918.0
145,487920,480430.0,491919.0
146,487921,480431.0,492261.0
147,487922,480432.0,480329.0
148,487923,483616.0,480330.0
149,487848,483609.0,480331.0
150,487849,483610.0,491939.0
151,483723,483833.0,482943.0
152,483724,483835.0,482944.0
153,483725,483838.0,482945.0
154,482723,483819.0,482946.0
155,482724,483823.0,491940.0
156,482725,483605.0,482879.0
157,482726,483548.0,482880.0
158,482727,483549.0,482881.0
159,482728,483551.0,491881.0
160,482729,484370.0,491882.0
161,482730,483509.0,483784.0
162,482737,483510.0,483785.0
163,482738,483511.0,483786.0
164,487928,484202.0,483927.0
165,487840,484204.0,487282.0
166,487841,491929.0,487283.0
167,482704,491930.0,487284.0
168,482705,484291.0,487285.0
169,488082,484292.0,487286.0
170,487882,484853.0,487288.0
171,487880,483565.0,487467.0
172,487879,483564.0,487472.0
173,487878,484375.0,491807.0
174,487877,484376.0,491472.0
175,487876,484377.0,491473.0
176,487831,487414.0,491474.0
177,487836,483625.0,491475.0
178,487837,483626.0,491476.0
179,487838,483627.0,491477.0
180,488076,483628.0,491478.0
181,484248,494830.0,491479.0
182,484249,494831.0,491480.0
183,487856,495311.0,481507.0
184,487857,496209.0,481513.0
185,487858,496210.0,482920.0
186,487859,514770.0,482921.0
187,482717,514772.0,482910.0
188,482718,514774.0,491935.0
189,482719,514776.0,483606.0
190,483680,514778.0,483607.0
191,483681,514913.0,483608.0
192,487910,519325.0,483523.0
193,487911,519326.0,483559.0
194,487912,519327.0,483560.0
195,487913,519328.0,483561.0
196,487915,519329.0,484328.0
197,487916,519330.0,484325.0
198,487917,519331.0,549842.0
199,483948,530694.0,496231.0
200,483949,530695.0,496232.0
201,483950,530696.0,496190.0
202,483951,530697.0,496195.0
203,483952,535233.0,503170.0
204,483953,535235.0,503174.0
205,482783,535238.0,503176.0
206,482784,518121.0,533242.0
207,482785,518122.0,533243.0
208,482786,529869.0,533244.0
209,482787,529871.0,533245.0
210,482788,529873.0,533246.0
211,483922,529875.0,533247.0
212,483924,529877.0,533248.0
213,483925,529879.0,533249.0
214,483938,507027.0,507042.0
215,483939,518165.0,507046.0
216,482775,518166.0,507047.0
217,482776,518167.0,507048.0
218,482777,539631.0,514787.0
219,482778,538861.0,514789.0
220,482779,538862.0,514791.0
221,482780,538863.0,514793.0
222,482781,538864.0,533250.0
223,482601,538865.0,533251.0
224,482602,538853.0,533252.0
225,491506,538854.0,533253.0
226,491507,538855.0,533254.0
227,491508,538856.0,533255.0
228,491509,538857.0,533256.0
229,491510,538858.0,530701.0
230,491511,538859.0,530702.0
231,491512,538788.0,530704.0
232,491513,538793.0,530705.0
233,491514,538798.0,530706.0
234,491515,538802.0,535110.0
235,491516,538808.0,535113.0
236,491517,538818.0,535115.0
237,491518,538819.0,535117.0
238,491653,538820.0,535120.0
239,491654,537147.0,535123.0
240,491655,537087.0,535126.0
241,491656,537088.0,535128.0
242,491657,537089.0,535153.0
243,491941,537110.0,535157.0
244,491228,537111.0,535160.0
245,491229,537112.0,535162.0
246,491230,537114.0,535164.0
247,491231,537115.0,535166.0
248,480274,537121.0,535168.0
249,480326,537122.0,535170.0
250,483779,537123.0,535172.0
251,483923,483906.0,535173.0
252,487521,483907.0,535175.0
253,487526,483908.0,535177.0
254,487784,483909.0,538847.0
255,487785,483913.0,538848.0
256,487786,485018.0,538849.0
257,487787,544228.0,538850.0
258,492233,544226.0,538851.0
259,482951,549068.0,538852.0
260,482952,,538775.0
261,482953,,538780.0
262,482954,,538784.0
263,482955,,538772.0
264,482957,,538767.0
265,482958,,537492.0
266,483111,,537493.0
267,486948,,537494.0
268,486949,,537495.0
269,486950,,537496.0
270,486951,,537497.0
271,486952,,537498.0
272,486953,,537499.0
273,486954,,537500.0
274,486955,,537501.0
275,487811,,537502.0
276,491943,,540468.0
277,487760,,537507.0
278,487210,,537508.0
279,487217,,537094.0
280,487226,,537097.0
281,487233,,507611.0
282,487242,,508033.0
283,487249,,507575.0
284,487252,,507578.0
285,487253,,507580.0
286,487394,,484149.0
287,487416,,484150.0
288,487418,,484151.0
289,487419,,494835.0
290,488304,,494836.0
291,486920,,494782.0
292,486919,,494783.0
293,486921,,494784.0
294,486922,,494785.0
295,487821,,494786.0
296,487437,,494787.0
297,487438,,544523.0
298,487439,,544148.0
299,487440,,544147.0
300,487409,,544146.0
301,487411,,544145.0
302,487433,,544144.0
303,487434,,544142.0
304,487435,,
305,487436,,
306,487732,,
307,487733,,
308,487734,,
309,487735,,
310,487736,,
311,491448,,
312,491449,,
313,491450,,
314,491451,,
315,491810,,
316,491814,,
317,491816,,
318,487079,,
319,487088,,
320,487106,,
321,487385,,
322,484165,,
323,484166,,
324,484167,,
325,484169,,
326,487446,,
327,487448,,
328,487449,,
329,487112,,
330,487119,,
331,487125,,
332,487130,,
333,487137,,
334,484260,,
335,484261,,
336,484262,,
337,484263,,
338,480332,,
339,480333,,
340,480334,,
341,480335,,
342,480336,,
343,480337,,
344,480338,,
345,480312,,
346,480316,,
347,480320,,
348,480323,,
349,480324,,
350,480325,,
351,487426,,
352,487427,,
353,482971,,
354,482972,,
355,482973,,
356,482974,,
357,491345,,
358,491351,,
359,491452,,
360,480357,,
361,480358,,
362,480359,,
363,480360,,
364,480361,,
365,480363,,
366,480364,,
367,481143,,
368,491440,,
369,491441,,
370,491442,,
371,491443,,
372,482864,,
373,482865,,
374,483358,,
375,480279,,
376,480284,,
377,480288,,
378,480294,,
379,480298,,
380,480303,,
381,480307,,
382,482966,,
383,482967,,
384,491255,,
385,491256,,
386,486997,,
387,486998,,
388,487000,,
389,487001,,
390,487002,,
391,487003,,
392,487005,,
393,487487,,
394,491306,,
395,491313,,
396,491319,,
397,491332,,
398,486983,,
399,486985,,
400,487497,,
401,487515,,
402,487737,,
403,487738,,
404,487739,,
405,487740,,
406,491891,,
407,487485,,
408,487486,,
409,487488,,
410,487494,,
411,487501,,
412,487573,,
413,487580,,
414,486975,,
415,486976,,
416,486977,,
417,483769,,
418,483771,,
419,483772,,
420,483920,,
421,486978,,
422,486979,,
423,487775,,
424,487776,,
425,487791,,
426,487792,,
427,482868,,
428,482869,,
429,482870,,
430,482871,,
431,482872,,
432,482873,,
433,483359,,
434,487777,,
435,487778,,
436,487779,,
437,487780,,
438,487782,,
439,487783,,
440,488249,,
441,487788,,
442,487789,,
443,487790,,
444,487817,,
445,480151,,
446,480156,,
447,480159,,
448,491792,,
449,487420,,
450,487421,,
451,487422,,
452,487423,,
453,487424,,
454,491902,,
455,491903,,
456,491904,,
457,491905,,
458,491906,,
459,492256,,
460,487754,,
461,487755,,
462,487756,,
463,487757,,
464,484266,,
465,480221,,
466,480226,,
467,482959,,
468,482960,,
469,482961,,
470,482962,,
471,482963,,
472,482964,,
473,487267,,
474,487268,,
475,487269,,
476,487766,,
477,487767,,
478,486969,,
479,486970,,
480,486971,,
481,486972,,
482,486973,,
483,486974,,
484,491849,,
485,491859,,
486,491863,,
487,491867,,
488,491871,,
489,491877,,
490,482899,,
491,482900,,
492,483373,,
493,482925,,
494,482926,,
495,482927,,
496,484286,,
497,484287,,
498,482930,,
499,482931,,
500,482932,,
501,482934,,
502,482937,,
503,480462,,
504,481516,,
505,480457,,
506,480458,,
507,480443,,
508,480444,,
509,480445,,
510,480446,,
511,480447,,
512,480425,,
513,480426,,
514,480427,,
515,480428,,
516,482909,,
517,482913,,
518,482914,,
519,482915,,
520,482916,,
521,483379,,
522,483849,,
523,483812,,
524,483814,,
525,483817,,
526,483601,,
527,483885,,
528,483805,,
529,483808,,
530,483878,,
531,483933,,
532,483798,,
533,483789,,
534,483790,,
535,483635,,
536,483636,,
537,483637,,
538,483638,,
539,483629,,
540,483630,,
541,483631,,
542,483632,,
543,483556,,
544,483557,,
545,483558,,
546,484175,,
547,483514,,
548,483515,,
549,483516,,
550,483527,,
551,483528,,
552,483529,,
553,483530,,
554,483531,,
555,483532,,
556,483533,,
557,483534,,
558,483535,,
559,483536,,
560,483543,,
561,483544,,
562,483545,,
563,483546,,
564,483547,,
565,483598,,
566,483599,,
567,491489,,
568,491490,,
569,491492,,
570,491494,,
571,491496,,
572,484188,,
573,484591,,
574,491933,,
575,491934,,
576,491931,,
577,491932,,
578,484173,,
579,484176,,
580,484177,,
581,484302,,
582,491803,,
583,491806,,
584,483497,,
585,483501,,
586,483499,,
587,483518,,
588,483521,,
589,484348,,
590,483520,,
591,483522,,
592,484207,,
593,483568,,
594,484168,,
595,483578,,
596,483579,,
597,483580,,
598,483650,,
599,483651,,
600,483652,,
601,483653,,
602,484306,,
603,484307,,
604,484865,,
605,484299,,
606,484301,,
607,484304,,
608,483654,,
609,483655,,
610,484371,,
611,484372,,
612,484310,,
613,484311,,
614,484312,,
615,484313,,
616,484857,,
617,484881,,
618,484899,,
619,484219,,
620,484227,,
621,484228,,
622,484229,,
623,484230,,
624,484231,,
625,484360,,
626,484364,,
627,484366,,
628,484368,,
629,487807,,
630,487808,,
631,549679,,
632,553063,,
633,553062,,
634,496262,,
635,496263,,
636,497830,,
637,496307,,
638,530717,,
639,530718,,
640,496289,,
641,496290,,
642,496292,,
643,496296,,
644,496298,,
645,496268,,
646,496269,,
647,496270,,
648,496271,,
649,496272,,
650,496274,,
651,496275,,
652,496276,,
653,496280,,
654,496283,,
655,535201,,
656,535203,,
657,503186,,
658,503188,,
659,503191,,
660,503193,,
661,503195,,
662,496203,,
663,496204,,
664,496205,,
665,496206,,
666,496223,,
667,496224,,
668,496225,,
669,496226,,
670,507582,,
671,507587,,
672,507589,,
673,507590,,
674,503230,,
675,503232,,
676,503235,,
677,530728,,
678,530729,,
679,530730,,
680,530731,,
681,516419,,
682,516420,,
683,516422,,
684,516424,,
685,529817,,
686,529818,,
687,529822,,
688,529824,,
689,529826,,
690,529827,,
691,529829,,
692,514839,,
693,514842,,
694,514844,,
695,530666,,
696,530667,,
697,530668,,
698,530669,,
699,530670,,
700,530672,,
701,530673,,
702,530674,,
703,518111,,
704,518112,,
705,518113,,
706,518114,,
707,518115,,
708,518116,,
709,533265,,
710,533266,,
711,533267,,
712,533268,,
713,533269,,
714,533272,,
715,533233,,
716,533234,,
717,533236,,
718,533237,,
719,533238,,
720,533239,,
721,533240,,
722,533241,,
723,533364,,
724,533367,,
725,533274,,
726,533276,,
727,533277,,
728,530721,,
729,530722,,
730,530723,,
731,530724,,
732,530725,,
733,518128,,
734,518129,,
735,518130,,
736,518131,,
737,518132,,
738,518133,,
739,518134,,
740,518135,,
741,494800,,
742,494801,,
743,494802,,
744,494803,,
745,494804,,
746,494805,,
747,494806,,
748,494807,,
749,507105,,
750,507119,,
751,507448,,
752,516405,,
753,516406,,
754,516407,,
755,516408,,
756,516409,,
757,516410,,
758,535225,,
759,535227,,
760,535230,,
761,495325,,
762,495332,,
763,544234,,
764,544236,,
765,544238,,
766,544239,,
767,533257,,
768,533258,,
769,533259,,
770,533260,,
771,533261,,
772,533262,,
773,533263,,
774,533264,,
775,553719,,
776,553713,,
777,553708,,
778,553704,,
779,553677,,
780,553673,,
781,553667,,
782,553662,,
783,553657,,
784,553653,,
785,553647,,
786,553993,,
787,553626,,
788,553840,,
789,553642,,
790,530712,,
791,530714,,
792,530715,,
793,503247,,
794,503249,,
795,503253,,
796,503266,,
797,503816,,
798,535207,,
799,535209,,
800,535211,,
801,535214,,
802,507181,,
803,507019,,
804,507020,,
805,507021,,
806,535140,,
807,535144,,
808,535146,,
809,535280,,
810,535130,,
811,535132,,
812,535134,,
813,535136,,
814,535138,,
815,535079,,
816,535080,,
817,535084,,
818,535087,,
819,535090,,
820,535093,,
821,535096,,
822,535099,,
823,535101,,
824,535103,,
825,535106,,
826,535108,,
827,535179,,
828,535181,,
829,535183,,
830,535186,,
831,535188,,
832,535189,,
833,535192,,
834,535194,,
835,535196,,
836,535199,,
837,540456,,
838,540458,,
839,540459,,
840,540467,,
841,540463,,
842,540464,,
843,540465,,
844,540466,,
845,539626,,
846,539627,,
847,539628,,
848,539694,,
849,539705,,
850,539708,,
851,539712,,
852,539721,,
853,539730,,
854,539670,,
855,539676,,
856,539686,,
857,539814,,
858,539618,,
859,539619,,
860,539606,,
861,539607,,
862,539609,,
863,539610,,
864,539611,,
865,539795,,
866,537484,,
867,537485,,
868,537486,,
869,537487,,
870,507617,,
871,507618,,
872,507623,,
873,507592,,
874,507594,,
875,507596,,
876,494924,,
877,494928,,
878,494920,,
879,537132,,
880,537133,,
881,494853,,
882,494854,,
883,494855,,
884,494856,,
885,494857,,
886,494858,,
887,494859,,
888,494860,,
889,488168,,
890,488159,,
891,487904,,
892,487903,,
893,487902,,
894,487900,,
895,487899,,
896,494845,,
897,537125,,
898,537126,,
899,537127,,
900,537128,,
901,537129,,
902,537130,,
903,537131,,
904,544468,,
905,544469,,
906,544470,,
907,544471,,
908,546157,,
