,train,val,test
482974,True,False,False
491345,True,False,False
491351,True,False,False
480368,True,False,False
480369,True,False,False
480370,True,False,False
480374,True,False,False
480379,True,False,False
480386,True,False,False
480398,True,False,False
487006,True,False,False
487007,True,False,False
487010,True,False,False
487011,True,False,False
487012,True,False,False
487479,True,False,False
487484,True,False,False
491452,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
481143,True,False,False
491912,True,False,False
491913,True,False,False
491914,True,False,False
491915,True,False,False
491916,True,False,False
491917,True,False,False
491918,True,False,False
491919,True,False,False
492261,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491255,True,False,False
491256,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
486997,True,False,False
486998,True,False,False
487000,True,False,False
487001,True,False,False
487002,True,False,False
487003,True,False,False
487005,True,False,False
487487,True,False,False
487737,True,False,False
487738,True,False,False
487739,True,False,False
487740,True,False,False
491881,True,False,False
491882,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
486978,True,False,False
486979,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
487777,True,False,False
487778,True,False,False
487779,True,False,False
487780,True,False,False
487782,True,False,False
487783,True,False,False
488249,True,False,False
487788,True,False,False
487789,True,False,False
487790,True,False,False
487817,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
484266,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482930,True,False,False
482931,True,False,False
482932,True,False,False
482934,True,False,False
481507,True,False,False
481513,True,False,False
482920,True,False,False
482921,True,False,False
480457,True,False,False
480458,True,False,False
480443,True,False,False
480444,True,False,False
480445,True,False,False
480446,True,False,False
480447,True,False,False
482910,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483849,True,False,False
483805,True,False,False
483808,True,False,False
483878,True,False,False
483933,True,False,False
483798,True,False,False
483789,True,False,False
483790,True,False,False
483523,True,False,False
483629,True,False,False
483630,True,False,False
483631,True,False,False
483632,True,False,False
483559,True,False,False
483560,True,False,False
483561,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483514,True,False,False
483515,True,False,False
483516,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
483598,True,False,False
483599,True,False,False
491933,True,False,False
491934,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
484302,True,False,False
484207,True,False,False
483568,True,False,False
484168,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
484306,True,False,False
484307,True,False,False
484865,True,False,False
484299,True,False,False
484301,True,False,False
484304,True,False,False
483654,True,False,False
483655,True,False,False
484310,True,False,False
484311,True,False,False
484312,True,False,False
484313,True,False,False
484857,True,False,False
484881,True,False,False
484899,True,False,False
484219,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
484328,True,False,False
484325,True,False,False
549842,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
530717,True,False,False
530718,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
535201,True,False,False
535203,True,False,False
496231,True,False,False
496232,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
496190,True,False,False
496195,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
503170,True,False,False
503174,True,False,False
503176,True,False,False
507582,True,False,False
507587,True,False,False
507589,True,False,False
507590,True,False,False
503230,True,False,False
503232,True,False,False
503235,True,False,False
530728,True,False,False
530729,True,False,False
530730,True,False,False
530731,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
507042,True,False,False
514839,True,False,False
514842,True,False,False
514844,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
507105,True,False,False
507119,True,False,False
507448,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
533250,True,False,False
533251,True,False,False
533252,True,False,False
533253,True,False,False
533254,True,False,False
533255,True,False,False
533256,True,False,False
535225,True,False,False
535227,True,False,False
535230,True,False,False
530701,True,False,False
530702,True,False,False
530704,True,False,False
530705,True,False,False
530706,True,False,False
544234,True,False,False
544236,True,False,False
544238,True,False,False
544239,True,False,False
553719,True,False,False
553713,True,False,False
553708,True,False,False
553704,True,False,False
553677,True,False,False
553673,True,False,False
553667,True,False,False
553662,True,False,False
553657,True,False,False
553653,True,False,False
553647,True,False,False
553993,True,False,False
553626,True,False,False
553840,True,False,False
553642,True,False,False
530712,True,False,False
530714,True,False,False
530715,True,False,False
503247,True,False,False
503249,True,False,False
503253,True,False,False
503266,True,False,False
503816,True,False,False
535140,True,False,False
535144,True,False,False
535146,True,False,False
535280,True,False,False
535110,True,False,False
535113,True,False,False
535115,True,False,False
535117,True,False,False
535120,True,False,False
535123,True,False,False
535126,True,False,False
535128,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539626,True,False,False
539627,True,False,False
539628,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
540468,True,False,False
537507,True,False,False
537508,True,False,False
537094,True,False,False
537097,True,False,False
507617,True,False,False
507618,True,False,False
507623,True,False,False
507611,True,False,False
508033,True,False,False
507592,True,False,False
507594,True,False,False
507596,True,False,False
507575,True,False,False
507578,True,False,False
507580,True,False,False
484149,True,False,False
484150,True,False,False
484151,True,False,False
494924,True,False,False
494928,True,False,False
537132,True,False,False
537133,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
494845,True,False,False
494835,True,False,False
494836,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
544468,True,False,False
544469,True,False,False
544470,True,False,False
544471,True,False,False
544523,True,False,False
544148,True,False,False
544147,True,False,False
544146,True,False,False
544145,True,False,False
544144,True,False,False
544142,True,False,False
546157,True,False,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
484222,False,True,False
484223,False,True,False
484224,False,True,False
484225,False,True,False
484254,False,True,False
484611,False,True,False
482663,False,True,False
482664,False,True,False
482665,False,True,False
482666,False,True,False
483800,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482837,False,True,False
482838,False,True,False
482840,False,True,False
482841,False,True,False
483122,False,True,False
483361,False,True,False
483364,False,True,False
491250,False,True,False
491251,False,True,False
491252,False,True,False
491253,False,True,False
491254,False,True,False
482624,False,True,False
482625,False,True,False
482626,False,True,False
482627,False,True,False
482628,False,True,False
483813,False,True,False
483726,False,True,False
483727,False,True,False
483728,False,True,False
483729,False,True,False
483731,False,True,False
484203,False,True,False
483672,False,True,False
483673,False,True,False
483674,False,True,False
483675,False,True,False
483676,False,True,False
483677,False,True,False
483678,False,True,False
483679,False,True,False
484153,False,True,False
484154,False,True,False
484155,False,True,False
484156,False,True,False
484157,False,True,False
484158,False,True,False
484159,False,True,False
484160,False,True,False
483723,False,True,False
483724,False,True,False
483725,False,True,False
487831,False,True,False
487836,False,True,False
487837,False,True,False
487838,False,True,False
488076,False,True,False
484248,False,True,False
484249,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
483948,False,True,False
483949,False,True,False
483950,False,True,False
483951,False,True,False
483952,False,True,False
483953,False,True,False
482783,False,True,False
482784,False,True,False
482785,False,True,False
482786,False,True,False
482787,False,True,False
482788,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
480274,False,True,False
480326,False,True,False
487784,False,True,False
487785,False,True,False
487786,False,True,False
487787,False,True,False
487416,False,True,False
487418,False,True,False
487419,False,True,False
488304,False,True,False
487409,False,True,False
487411,False,True,False
487433,False,True,False
487434,False,True,False
487435,False,True,False
487436,False,True,False
491810,False,True,False
491814,False,True,False
491816,False,True,False
491306,False,True,False
491313,False,True,False
491319,False,True,False
491332,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
491891,False,True,False
486975,False,True,False
486976,False,True,False
486977,False,True,False
487775,False,True,False
487776,False,True,False
487791,False,True,False
487792,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
480151,False,True,False
480156,False,True,False
480159,False,True,False
487754,False,True,False
487755,False,True,False
487756,False,True,False
487757,False,True,False
487267,False,True,False
487268,False,True,False
487269,False,True,False
487766,False,True,False
487767,False,True,False
482937,False,True,False
480462,False,True,False
481516,False,True,False
480425,False,True,False
480426,False,True,False
480427,False,True,False
480428,False,True,False
482909,False,True,False
482913,False,True,False
482914,False,True,False
482915,False,True,False
482916,False,True,False
483379,False,True,False
483812,False,True,False
483814,False,True,False
483817,False,True,False
483601,False,True,False
483885,False,True,False
483635,False,True,False
483636,False,True,False
483637,False,True,False
483638,False,True,False
484175,False,True,False
483543,False,True,False
483544,False,True,False
483545,False,True,False
483546,False,True,False
483547,False,True,False
491489,False,True,False
491490,False,True,False
491492,False,True,False
491494,False,True,False
491496,False,True,False
484188,False,True,False
484591,False,True,False
491931,False,True,False
491932,False,True,False
491803,False,True,False
491806,False,True,False
483497,False,True,False
483501,False,True,False
483499,False,True,False
483518,False,True,False
483521,False,True,False
484348,False,True,False
483520,False,True,False
483522,False,True,False
483650,False,True,False
483651,False,True,False
483652,False,True,False
483653,False,True,False
484371,False,True,False
484372,False,True,False
484360,False,True,False
484364,False,True,False
484366,False,True,False
484368,False,True,False
487807,False,True,False
487808,False,True,False
549679,False,True,False
553063,False,True,False
553062,False,True,False
496274,False,True,False
496275,False,True,False
496276,False,True,False
496280,False,True,False
496283,False,True,False
496223,False,True,False
496224,False,True,False
496225,False,True,False
496226,False,True,False
516419,False,True,False
516420,False,True,False
516422,False,True,False
516424,False,True,False
529817,False,True,False
529818,False,True,False
529822,False,True,False
529824,False,True,False
529826,False,True,False
529827,False,True,False
529829,False,True,False
530666,False,True,False
530667,False,True,False
530668,False,True,False
530669,False,True,False
530670,False,True,False
530672,False,True,False
530673,False,True,False
530674,False,True,False
518111,False,True,False
518112,False,True,False
518113,False,True,False
518114,False,True,False
518115,False,True,False
518116,False,True,False
533265,False,True,False
533266,False,True,False
533267,False,True,False
533268,False,True,False
533269,False,True,False
533272,False,True,False
530721,False,True,False
530722,False,True,False
530723,False,True,False
530724,False,True,False
530725,False,True,False
495325,False,True,False
495332,False,True,False
533257,False,True,False
533258,False,True,False
533259,False,True,False
533260,False,True,False
533261,False,True,False
533262,False,True,False
533263,False,True,False
533264,False,True,False
535207,False,True,False
535209,False,True,False
535211,False,True,False
535214,False,True,False
507181,False,True,False
507019,False,True,False
507020,False,True,False
507021,False,True,False
535130,False,True,False
535132,False,True,False
535134,False,True,False
535136,False,True,False
535138,False,True,False
539670,False,True,False
539676,False,True,False
539686,False,True,False
539814,False,True,False
539618,False,True,False
539619,False,True,False
494920,False,True,False
537125,False,True,False
537126,False,True,False
537127,False,True,False
537128,False,True,False
537129,False,True,False
537130,False,True,False
537131,False,True,False
482610,False,False,True
482611,False,False,True
482609,False,False,True
482807,False,False,True
482808,False,False,True
482809,False,False,True
482810,False,False,True
482822,False,False,True
482823,False,False,True
482824,False,False,True
482825,False,False,True
482826,False,False,True
482827,False,False,True
482604,False,False,True
482605,False,False,True
482607,False,False,True
483820,False,False,True
482767,False,False,True
482768,False,False,True
482769,False,False,True
482770,False,False,True
482771,False,False,True
482620,False,False,True
482621,False,False,True
482622,False,False,True
482623,False,False,True
487937,False,False,True
487950,False,False,True
487951,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
482592,False,False,True
482593,False,False,True
482594,False,False,True
491938,False,False,True
484072,False,False,True
484077,False,False,True
484083,False,False,True
484087,False,False,True
484092,False,False,True
484097,False,False,True
483682,False,False,True
483683,False,False,True
483684,False,False,True
483688,False,False,True
483689,False,False,True
483969,False,False,True
483970,False,False,True
483971,False,False,True
483976,False,False,True
483986,False,False,True
483991,False,False,True
483998,False,False,True
484908,False,False,True
484910,False,False,True
484911,False,False,True
491592,False,False,True
491593,False,False,True
491594,False,False,True
482791,False,False,True
482792,False,False,True
482793,False,False,True
482794,False,False,True
483932,False,False,True
483934,False,False,True
483935,False,False,True
483944,False,False,True
483945,False,False,True
483946,False,False,True
483947,False,False,True
491521,False,False,True
491522,False,False,True
491530,False,False,True
491503,False,False,True
491504,False,False,True
491505,False,False,True
484277,False,False,True
484278,False,False,True
484735,False,False,True
482948,False,False,True
482949,False,False,True
482950,False,False,True
487441,False,False,True
487442,False,False,True
487443,False,False,True
487444,False,False,True
487402,False,False,True
488300,False,False,True
487742,False,False,True
487743,False,False,True
487744,False,False,True
487745,False,False,True
487746,False,False,True
487747,False,False,True
487748,False,False,True
480164,False,False,True
480169,False,False,True
480173,False,False,True
480177,False,False,True
480180,False,False,True
491894,False,False,True
491898,False,False,True
480409,False,False,True
480410,False,False,True
480412,False,False,True
480413,False,False,True
481149,False,False,True
487794,False,False,True
487797,False,False,True
486925,False,False,True
486927,False,False,True
486929,False,False,True
486931,False,False,True
486932,False,False,True
486933,False,False,True
486934,False,False,True
486935,False,False,True
486936,False,False,True
483751,False,False,True
483752,False,False,True
483753,False,False,True
483754,False,False,True
483755,False,False,True
483756,False,False,True
492258,False,False,True
480120,False,False,True
480124,False,False,True
480130,False,False,True
480135,False,False,True
481118,False,False,True
481121,False,False,True
481128,False,False,True
481465,False,False,True
484282,False,False,True
484283,False,False,True
484284,False,False,True
480459,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
483616,False,False,True
483609,False,False,True
483610,False,False,True
483833,False,False,True
483835,False,False,True
483838,False,False,True
483819,False,False,True
483823,False,False,True
483605,False,False,True
483548,False,False,True
483549,False,False,True
483551,False,False,True
484370,False,False,True
483509,False,False,True
483510,False,False,True
483511,False,False,True
484202,False,False,True
484204,False,False,True
491929,False,False,True
491930,False,False,True
484291,False,False,True
484292,False,False,True
484853,False,False,True
483565,False,False,True
483564,False,False,True
484375,False,False,True
484376,False,False,True
484377,False,False,True
487414,False,False,True
483625,False,False,True
483626,False,False,True
483627,False,False,True
483628,False,False,True
494830,False,False,True
494831,False,False,True
495311,False,False,True
496209,False,False,True
496210,False,False,True
514770,False,False,True
514772,False,False,True
514774,False,False,True
514776,False,False,True
514778,False,False,True
514913,False,False,True
519325,False,False,True
519326,False,False,True
519327,False,False,True
519328,False,False,True
519329,False,False,True
519330,False,False,True
519331,False,False,True
530694,False,False,True
530695,False,False,True
530696,False,False,True
530697,False,False,True
535233,False,False,True
535235,False,False,True
535238,False,False,True
518121,False,False,True
518122,False,False,True
529869,False,False,True
529871,False,False,True
529873,False,False,True
529875,False,False,True
529877,False,False,True
529879,False,False,True
507027,False,False,True
518165,False,False,True
518166,False,False,True
518167,False,False,True
539631,False,False,True
538861,False,False,True
538862,False,False,True
538863,False,False,True
538864,False,False,True
538865,False,False,True
538853,False,False,True
538854,False,False,True
538855,False,False,True
538856,False,False,True
538857,False,False,True
538858,False,False,True
538859,False,False,True
538788,False,False,True
538793,False,False,True
538798,False,False,True
538802,False,False,True
538808,False,False,True
538818,False,False,True
538819,False,False,True
538820,False,False,True
537147,False,False,True
537087,False,False,True
537088,False,False,True
537089,False,False,True
537110,False,False,True
537111,False,False,True
537112,False,False,True
537114,False,False,True
537115,False,False,True
537121,False,False,True
537122,False,False,True
537123,False,False,True
483906,False,False,True
483907,False,False,True
483908,False,False,True
483909,False,False,True
483913,False,False,True
485018,False,False,True
544228,False,False,True
544226,False,False,True
549068,False,False,True
