,train,val,test
221,482785,533236.0,497830.0
222,482786,533237.0,496307.0
223,482787,533238.0,530717.0
224,482788,533239.0,530718.0
225,491592,533240.0,496289.0
226,491593,533241.0,496290.0
227,491594,533364.0,496292.0
228,482791,533367.0,496296.0
229,482792,533274.0,496298.0
230,482793,533276.0,503186.0
231,482794,533277.0,503188.0
232,483932,494800.0,503191.0
233,483934,494801.0,503193.0
234,483935,494802.0,503195.0
235,482597,494803.0,507582.0
236,482598,494804.0,507587.0
237,482599,494805.0,507589.0
238,482600,494806.0,507590.0
239,482775,494807.0,503230.0
240,482776,507105.0,503232.0
241,482777,507119.0,503235.0
242,482778,507448.0,530728.0
243,482779,553719.0,530729.0
244,482780,553713.0,530730.0
245,482781,553708.0,530731.0
246,482850,553704.0,514839.0
247,482851,553677.0,514842.0
248,482852,553673.0,514844.0
249,483944,553667.0,518128.0
250,483945,553662.0,518129.0
251,483946,553657.0,518130.0
252,483947,553653.0,518131.0
253,491521,553647.0,518132.0
254,491522,553993.0,518133.0
255,491530,553626.0,518134.0
256,491519,553840.0,518135.0
257,491520,553642.0,516405.0
258,491503,530712.0,516406.0
259,491504,530714.0,516407.0
260,491505,530715.0,516408.0
261,480274,503247.0,516409.0
262,480326,503249.0,516410.0
263,484277,503253.0,535225.0
264,484278,503266.0,535227.0
265,484735,503816.0,535230.0
266,487784,535140.0,544234.0
267,487785,535144.0,544236.0
268,487786,535146.0,544238.0
269,487787,535280.0,544239.0
270,482948,535079.0,535179.0
271,482949,535080.0,535181.0
272,482950,535084.0,535183.0
273,487146,535087.0,535186.0
274,487154,535090.0,535188.0
275,487168,535093.0,535189.0
276,487177,535096.0,535192.0
277,487183,535099.0,535194.0
278,487189,535101.0,535196.0
279,487204,535103.0,535199.0
280,487383,535106.0,539626.0
281,487384,535108.0,539627.0
282,487441,540456.0,539628.0
283,487442,540458.0,537132.0
284,487443,540459.0,537133.0
285,487444,540467.0,494845.0
286,487416,540463.0,544468.0
287,487418,540464.0,544469.0
288,487419,540465.0,544470.0
289,488304,540466.0,544471.0
290,487402,539694.0,
291,488300,539705.0,
292,487404,539708.0,
293,487405,539712.0,
294,487406,539721.0,
295,487409,539730.0,
296,487411,539606.0,
297,487433,539607.0,
298,487434,539609.0,
299,487435,539610.0,
300,487436,539611.0,
301,491436,539795.0,
302,491437,537484.0,
303,491438,537485.0,
304,491367,537486.0,
305,491372,537487.0,
306,491373,507617.0,
307,487395,507618.0,
308,487396,507623.0,
309,487398,507592.0,
310,488298,507594.0,
311,491810,507596.0,
312,491814,494924.0,
313,491816,494928.0,
314,487429,494853.0,
315,487430,494854.0,
316,487431,494855.0,
317,487432,494856.0,
318,487452,494857.0,
319,487455,494858.0,
320,487460,494859.0,
321,487462,494860.0,
322,480189,488168.0,
323,480194,488159.0,
324,480198,487904.0,
325,487742,487903.0,
326,487743,487902.0,
327,487744,487900.0,
328,487745,487899.0,
329,487746,546157.0,
330,487747,,
331,487748,,
332,480164,,
333,480169,,
334,480173,,
335,480177,,
336,480180,,
337,491457,,
338,491458,,
339,491459,,
340,491754,,
341,491894,,
342,491898,,
343,480368,,
344,480369,,
345,480370,,
346,480374,,
347,480379,,
348,480386,,
349,480398,,
350,487006,,
351,487007,,
352,487010,,
353,487011,,
354,487012,,
355,487479,,
356,487484,,
357,491912,,
358,491913,,
359,491914,,
360,491915,,
361,491916,,
362,491917,,
363,491918,,
364,491919,,
365,492261,,
366,480409,,
367,480410,,
368,480412,,
369,480413,,
370,481149,,
371,480329,,
372,480330,,
373,480331,,
374,491939,,
375,482943,,
376,482944,,
377,482945,,
378,482946,,
379,487794,,
380,487797,,
381,491940,,
382,482879,,
383,482880,,
384,482881,,
385,491306,,
386,491313,,
387,491319,,
388,491332,,
389,486983,,
390,486985,,
391,487497,,
392,487515,,
393,486925,,
394,486927,,
395,486929,,
396,486931,,
397,486932,,
398,486933,,
399,486934,,
400,486935,,
401,486936,,
402,491891,,
403,491881,,
404,491882,,
405,486975,,
406,486976,,
407,486977,,
408,487775,,
409,487776,,
410,487791,,
411,487792,,
412,483784,,
413,483785,,
414,483786,,
415,483927,,
416,487282,,
417,487283,,
418,487284,,
419,487285,,
420,487286,,
421,487288,,
422,487467,,
423,487472,,
424,482868,,
425,482869,,
426,482870,,
427,482871,,
428,482872,,
429,482873,,
430,483359,,
431,483751,,
432,483752,,
433,483753,,
434,483754,,
435,483755,,
436,483756,,
437,492258,,
438,480120,,
439,480124,,
440,480130,,
441,480135,,
442,481118,,
443,481121,,
444,481128,,
445,481465,,
446,480151,,
447,480156,,
448,480159,,
449,491807,,
450,487754,,
451,487755,,
452,487756,,
453,487757,,
454,491472,,
455,491473,,
456,491474,,
457,491475,,
458,491476,,
459,491477,,
460,491478,,
461,491479,,
462,491480,,
463,487267,,
464,487268,,
465,487269,,
466,487766,,
467,487767,,
468,484282,,
469,484283,,
470,484284,,
471,482937,,
472,481507,,
473,481513,,
474,482920,,
475,482921,,
476,480459,,
477,480462,,
478,481516,,
479,480429,,
480,480430,,
481,480431,,
482,480432,,
483,480425,,
484,480426,,
485,480427,,
486,480428,,
487,482909,,
488,482910,,
489,482913,,
490,482914,,
491,482915,,
492,482916,,
493,483379,,
494,491935,,
495,483606,,
496,483607,,
497,483608,,
498,483616,,
499,483609,,
500,483610,,
501,483833,,
502,483835,,
503,483838,,
504,483819,,
505,483823,,
506,483605,,
507,483812,,
508,483814,,
509,483817,,
510,483601,,
511,483885,,
512,483523,,
513,483635,,
514,483636,,
515,483637,,
516,483638,,
517,483559,,
518,483560,,
519,483561,,
520,483548,,
521,483549,,
522,483551,,
523,484370,,
524,484175,,
525,483509,,
526,483510,,
527,483511,,
528,483543,,
529,483544,,
530,483545,,
531,483546,,
532,483547,,
533,491489,,
534,491490,,
535,491492,,
536,491494,,
537,491496,,
538,484188,,
539,484591,,
540,491931,,
541,491932,,
542,484202,,
543,484204,,
544,491929,,
545,491930,,
546,491803,,
547,491806,,
548,483497,,
549,483501,,
550,483499,,
551,483518,,
552,483521,,
553,484348,,
554,483520,,
555,483522,,
556,484291,,
557,484292,,
558,484853,,
559,483565,,
560,483564,,
561,483650,,
562,483651,,
563,483652,,
564,483653,,
565,484371,,
566,484372,,
567,484375,,
568,484376,,
569,484377,,
570,484360,,
571,484364,,
572,484366,,
573,484368,,
574,484328,,
575,484325,,
576,487414,,
577,487807,,
578,487808,,
579,549842,,
580,549679,,
581,553063,,
582,553062,,
583,483625,,
584,483626,,
585,483627,,
586,483628,,
587,494830,,
588,494831,,
589,495311,,
590,496274,,
591,496275,,
592,496276,,
593,496280,,
594,496283,,
595,496231,,
596,496232,,
597,496190,,
598,496195,,
599,496209,,
600,496210,,
601,496223,,
602,496224,,
603,496225,,
604,496226,,
605,503170,,
606,503174,,
607,503176,,
608,514770,,
609,514772,,
610,514774,,
611,514776,,
612,514778,,
613,514913,,
614,519325,,
615,519326,,
616,519327,,
617,519328,,
618,519329,,
619,519330,,
620,519331,,
621,516419,,
622,516420,,
623,516422,,
624,516424,,
625,533242,,
626,533243,,
627,533244,,
628,533245,,
629,533246,,
630,533247,,
631,533248,,
632,533249,,
633,530694,,
634,530695,,
635,530696,,
636,530697,,
637,507042,,
638,529817,,
639,529818,,
640,529822,,
641,529824,,
642,529826,,
643,529827,,
644,529829,,
645,530666,,
646,530667,,
647,530668,,
648,530669,,
649,530670,,
650,530672,,
651,530673,,
652,530674,,
653,535233,,
654,535235,,
655,535238,,
656,507046,,
657,507047,,
658,507048,,
659,518111,,
660,518112,,
661,518113,,
662,518114,,
663,518115,,
664,518116,,
665,533265,,
666,533266,,
667,533267,,
668,533268,,
669,533269,,
670,533272,,
671,518121,,
672,518122,,
673,530721,,
674,530722,,
675,530723,,
676,530724,,
677,530725,,
678,529869,,
679,529871,,
680,529873,,
681,529875,,
682,529877,,
683,529879,,
684,514787,,
685,514789,,
686,514791,,
687,514793,,
688,507027,,
689,518165,,
690,518166,,
691,518167,,
692,533250,,
693,533251,,
694,533252,,
695,533253,,
696,533254,,
697,533255,,
698,533256,,
699,530701,,
700,530702,,
701,530704,,
702,530705,,
703,530706,,
704,495325,,
705,495332,,
706,533257,,
707,533258,,
708,533259,,
709,533260,,
710,533261,,
711,533262,,
712,533263,,
713,533264,,
714,535207,,
715,535209,,
716,535211,,
717,535214,,
718,507181,,
719,507019,,
720,507020,,
721,507021,,
722,539631,,
723,535130,,
724,535132,,
725,535134,,
726,535136,,
727,535138,,
728,535110,,
729,535113,,
730,535115,,
731,535117,,
732,535120,,
733,535123,,
734,535126,,
735,535128,,
736,535153,,
737,535157,,
738,535160,,
739,535162,,
740,535164,,
741,535166,,
742,535168,,
743,535170,,
744,535172,,
745,535173,,
746,535175,,
747,535177,,
748,539670,,
749,539676,,
750,539686,,
751,539814,,
752,539618,,
753,539619,,
754,538847,,
755,538848,,
756,538849,,
757,538850,,
758,538851,,
759,538852,,
760,538861,,
761,538862,,
762,538863,,
763,538864,,
764,538865,,
765,538853,,
766,538854,,
767,538855,,
768,538856,,
769,538857,,
770,538858,,
771,538859,,
772,538788,,
773,538793,,
774,538798,,
775,538802,,
776,538808,,
777,538818,,
778,538819,,
779,538820,,
780,538775,,
781,538780,,
782,538784,,
783,538772,,
784,538767,,
785,537492,,
786,537493,,
787,537494,,
788,537495,,
789,537496,,
790,537497,,
791,537498,,
792,537499,,
793,537500,,
794,537501,,
795,537502,,
796,540468,,
797,537147,,
798,537507,,
799,537508,,
800,537094,,
801,537097,,
802,537087,,
803,537088,,
804,537089,,
805,507611,,
806,508033,,
807,507575,,
808,507578,,
809,507580,,
810,484149,,
811,484150,,
812,484151,,
813,494920,,
814,537110,,
815,537111,,
816,537112,,
817,537114,,
818,537115,,
819,494835,,
820,494836,,
821,537121,,
822,537122,,
823,537123,,
824,537125,,
825,537126,,
826,537127,,
827,537128,,
828,537129,,
829,537130,,
830,537131,,
831,494782,,
832,494783,,
833,494784,,
834,494785,,
835,494786,,
836,494787,,
837,483906,,
838,483907,,
839,483908,,
840,483909,,
841,483913,,
842,485018,,
843,544523,,
844,544148,,
845,544147,,
846,544146,,
847,544145,,
848,544144,,
849,544142,,
850,544228,,
851,544226,,
852,549068,,
