,train,val,test
483723,True,False,False
483724,True,False,False
483725,True,False,False
482723,True,False,False
482724,True,False,False
482725,True,False,False
482726,True,False,False
482727,True,False,False
482728,True,False,False
482729,True,False,False
482730,True,False,False
482737,True,False,False
482738,True,False,False
487928,True,False,False
491938,True,False,False
487853,True,False,False
487854,True,False,False
487855,True,False,False
483708,True,False,False
482750,True,False,False
482751,True,False,False
488082,True,False,False
487882,True,False,False
487880,True,False,False
487879,True,False,False
487878,True,False,False
487877,True,False,False
487876,True,False,False
487831,True,False,False
487836,True,False,False
487837,True,False,False
487838,True,False,False
488076,True,False,False
484248,True,False,False
484249,True,False,False
483777,True,False,False
484255,True,False,False
484256,True,False,False
484257,True,False,False
484258,True,False,False
482695,True,False,False
482696,True,False,False
482697,True,False,False
483680,True,False,False
483681,True,False,False
484240,True,False,False
484241,True,False,False
484242,True,False,False
484243,True,False,False
484244,True,False,False
484733,True,False,False
483688,True,False,False
483689,True,False,False
483969,True,False,False
483970,True,False,False
483971,True,False,False
483976,True,False,False
483986,True,False,False
483991,True,False,False
483998,True,False,False
484908,True,False,False
484910,True,False,False
484911,True,False,False
491592,True,False,False
491593,True,False,False
491594,True,False,False
483922,True,False,False
483924,True,False,False
483925,True,False,False
483938,True,False,False
483939,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
482850,True,False,False
482851,True,False,False
482852,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
491521,True,False,False
491522,True,False,False
491530,True,False,False
491519,True,False,False
491520,True,False,False
491506,True,False,False
491507,True,False,False
491508,True,False,False
491509,True,False,False
491510,True,False,False
491511,True,False,False
491512,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
491367,True,False,False
491372,True,False,False
491373,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
491448,True,False,False
491449,True,False,False
491450,True,False,False
491451,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
480368,True,False,False
480369,True,False,False
480370,True,False,False
480374,True,False,False
480379,True,False,False
480386,True,False,False
480398,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
487794,True,False,False
487797,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
487817,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
483805,True,False,False
483808,True,False,False
483789,True,False,False
483790,True,False,False
491931,True,False,False
491932,True,False,False
483650,True,False,False
483651,True,False,False
483652,True,False,False
483653,True,False,False
484306,True,False,False
484307,True,False,False
484865,True,False,False
484219,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
484360,True,False,False
484364,True,False,False
484366,True,False,False
484368,True,False,False
484328,True,False,False
487414,True,False,False
487807,True,False,False
487808,True,False,False
553063,True,False,False
553062,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
519325,True,False,False
519326,True,False,False
519327,True,False,False
519328,True,False,False
519329,True,False,False
519330,True,False,False
519331,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
529817,True,False,False
529818,True,False,False
529822,True,False,False
529824,True,False,False
529826,True,False,False
529827,True,False,False
529829,True,False,False
530721,True,False,False
530722,True,False,False
530723,True,False,False
530724,True,False,False
530725,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
535140,True,False,False
535144,True,False,False
535146,True,False,False
535280,True,False,False
535130,True,False,False
535132,True,False,False
535134,True,False,False
535136,True,False,False
535138,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539670,True,False,False
539676,True,False,False
539686,True,False,False
539814,True,False,False
539618,True,False,False
539619,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
544468,True,False,False
544469,True,False,False
544470,True,False,False
544471,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
544523,True,False,False
544148,True,False,False
544147,True,False,False
544146,True,False,False
544145,True,False,False
544144,True,False,False
544142,True,False,False
546157,True,False,False
482804,False,True,False
482805,False,True,False
482806,False,True,False
482683,False,True,False
482685,False,True,False
482686,False,True,False
483405,False,True,False
482772,False,True,False
482773,False,True,False
482774,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
483361,False,True,False
483364,False,True,False
491250,False,True,False
491251,False,True,False
491252,False,True,False
491253,False,True,False
491254,False,True,False
483488,False,True,False
483489,False,True,False
483490,False,True,False
483491,False,True,False
483492,False,True,False
483672,False,True,False
483673,False,True,False
483674,False,True,False
483675,False,True,False
483676,False,True,False
483677,False,True,False
483678,False,True,False
483679,False,True,False
487937,False,True,False
487950,False,True,False
487951,False,True,False
482745,False,True,False
482746,False,True,False
491666,False,True,False
491667,False,True,False
491668,False,True,False
491669,False,True,False
491670,False,True,False
491671,False,True,False
491672,False,True,False
491673,False,True,False
491674,False,True,False
487840,False,True,False
487841,False,True,False
483926,False,True,False
483928,False,True,False
482783,False,True,False
482784,False,True,False
482785,False,True,False
482786,False,True,False
482787,False,True,False
482788,False,True,False
483932,False,True,False
483934,False,True,False
483935,False,True,False
487441,False,True,False
487442,False,True,False
487443,False,True,False
487444,False,True,False
487433,False,True,False
487434,False,True,False
487435,False,True,False
487436,False,True,False
487079,False,True,False
487088,False,True,False
487106,False,True,False
487385,False,True,False
487112,False,True,False
487119,False,True,False
487125,False,True,False
487130,False,True,False
487137,False,True,False
491440,False,True,False
491441,False,True,False
491442,False,True,False
491443,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
486925,False,True,False
486927,False,True,False
486929,False,True,False
486931,False,True,False
486932,False,True,False
486933,False,True,False
486934,False,True,False
486935,False,True,False
486936,False,True,False
487737,False,True,False
487738,False,True,False
487739,False,True,False
487740,False,True,False
487485,False,True,False
487486,False,True,False
487488,False,True,False
487494,False,True,False
487501,False,True,False
487573,False,True,False
487580,False,True,False
492258,False,True,False
480120,False,True,False
480124,False,True,False
480130,False,True,False
480135,False,True,False
481118,False,True,False
481121,False,True,False
481128,False,True,False
481465,False,True,False
491849,False,True,False
491859,False,True,False
491863,False,True,False
491867,False,True,False
491871,False,True,False
491877,False,True,False
549679,False,True,False
514770,False,True,False
514772,False,True,False
514774,False,True,False
514776,False,True,False
514778,False,True,False
514913,False,True,False
530728,False,True,False
530729,False,True,False
530730,False,True,False
530731,False,True,False
533233,False,True,False
533234,False,True,False
533236,False,True,False
533237,False,True,False
533238,False,True,False
533239,False,True,False
533240,False,True,False
533241,False,True,False
533364,False,True,False
533367,False,True,False
533274,False,True,False
533276,False,True,False
533277,False,True,False
514787,False,True,False
514789,False,True,False
514791,False,True,False
514793,False,True,False
518165,False,True,False
518166,False,True,False
518167,False,True,False
495325,False,True,False
495332,False,True,False
544234,False,True,False
544236,False,True,False
544238,False,True,False
544239,False,True,False
535110,False,True,False
535113,False,True,False
535115,False,True,False
535117,False,True,False
535120,False,True,False
535123,False,True,False
535126,False,True,False
535128,False,True,False
535153,False,True,False
535157,False,True,False
535160,False,True,False
535162,False,True,False
535164,False,True,False
535166,False,True,False
535168,False,True,False
535170,False,True,False
535172,False,True,False
535173,False,True,False
535175,False,True,False
535177,False,True,False
537492,False,True,False
537493,False,True,False
537494,False,True,False
537495,False,True,False
537496,False,True,False
537497,False,True,False
537498,False,True,False
537499,False,True,False
537500,False,True,False
537501,False,True,False
537502,False,True,False
507575,False,True,False
507578,False,True,False
507580,False,True,False
484149,False,True,False
484150,False,True,False
484151,False,True,False
537110,False,True,False
537111,False,True,False
537112,False,True,False
537114,False,True,False
537115,False,True,False
544228,False,True,False
544226,False,True,False
482610,False,False,True
482611,False,False,True
482807,False,False,True
482808,False,False,True
482809,False,False,True
482810,False,False,True
482811,False,False,True
482812,False,False,True
482813,False,False,True
482814,False,False,True
482819,False,False,True
482820,False,False,True
482821,False,False,True
482604,False,False,True
482605,False,False,True
482607,False,False,True
483820,False,False,True
482672,False,False,True
482673,False,False,True
483399,False,False,True
482624,False,False,True
482625,False,False,True
482626,False,False,True
482627,False,False,True
482628,False,False,True
483813,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
482687,False,False,True
482688,False,False,True
484072,False,False,True
484077,False,False,True
484083,False,False,True
484087,False,False,True
484092,False,False,True
484097,False,False,True
482704,False,False,True
482705,False,False,True
483682,False,False,True
483683,False,False,True
483684,False,False,True
487856,False,False,True
487857,False,False,True
487858,False,False,True
487859,False,False,True
491658,False,False,True
491659,False,False,True
482717,False,False,True
482718,False,False,True
482719,False,False,True
487910,False,False,True
487911,False,False,True
487912,False,False,True
487913,False,False,True
487915,False,False,True
487916,False,False,True
487917,False,False,True
483948,False,False,True
483949,False,False,True
483950,False,False,True
483951,False,False,True
483952,False,False,True
483953,False,False,True
483940,False,False,True
483941,False,False,True
483942,False,False,True
483943,False,False,True
482791,False,False,True
482792,False,False,True
482793,False,False,True
482794,False,False,True
482601,False,False,True
482602,False,False,True
491503,False,False,True
491504,False,False,True
491505,False,False,True
491513,False,False,True
491514,False,False,True
491515,False,False,True
491516,False,False,True
491517,False,False,True
491518,False,False,True
484277,False,False,True
484278,False,False,True
484735,False,False,True
487402,False,False,True
488300,False,False,True
491457,False,False,True
491458,False,False,True
491459,False,False,True
491754,False,False,True
480357,False,False,True
480358,False,False,True
480359,False,False,True
480360,False,False,True
480361,False,False,True
480363,False,False,True
480364,False,False,True
481143,False,False,True
486997,False,False,True
486998,False,False,True
487000,False,False,True
487001,False,False,True
487002,False,False,True
487003,False,False,True
487005,False,False,True
487487,False,False,True
483878,False,False,True
483933,False,False,True
549842,False,False,True
496262,False,False,True
496263,False,False,True
497830,False,False,True
496307,False,False,True
530666,False,False,True
530667,False,False,True
530668,False,False,True
530669,False,False,True
530670,False,False,True
530672,False,False,True
530673,False,False,True
530674,False,False,True
518111,False,False,True
518112,False,False,True
518113,False,False,True
518114,False,False,True
518115,False,False,True
518116,False,False,True
518121,False,False,True
518122,False,False,True
529869,False,False,True
529871,False,False,True
529873,False,False,True
529875,False,False,True
529877,False,False,True
529879,False,False,True
494800,False,False,True
494801,False,False,True
494802,False,False,True
494803,False,False,True
494804,False,False,True
494805,False,False,True
494806,False,False,True
494807,False,False,True
553719,False,False,True
553713,False,False,True
553708,False,False,True
553704,False,False,True
553677,False,False,True
553673,False,False,True
553667,False,False,True
553662,False,False,True
553657,False,False,True
553653,False,False,True
553647,False,False,True
553993,False,False,True
553626,False,False,True
553840,False,False,True
553642,False,False,True
535079,False,False,True
535080,False,False,True
535084,False,False,True
535087,False,False,True
535090,False,False,True
535093,False,False,True
535096,False,False,True
535099,False,False,True
535101,False,False,True
535103,False,False,True
535106,False,False,True
535108,False,False,True
539606,False,False,True
539607,False,False,True
539609,False,False,True
539610,False,False,True
539611,False,False,True
539795,False,False,True
494924,False,False,True
494928,False,False,True
494920,False,False,True
494853,False,False,True
494854,False,False,True
494855,False,False,True
494856,False,False,True
494857,False,False,True
494858,False,False,True
494859,False,False,True
494860,False,False,True
488168,False,False,True
488159,False,False,True
487904,False,False,True
487903,False,False,True
487902,False,False,True
487900,False,False,True
487899,False,False,True
549068,False,False,True
