,train,val,test
151,484257,487485.0,480428.0
152,484258,487486.0,482909.0
153,482695,487488.0,482913.0
154,482696,487494.0,482914.0
155,482697,487501.0,482915.0
156,483682,487573.0,482916.0
157,483683,487580.0,483379.0
158,483684,483769.0,483812.0
159,491658,483771.0,483814.0
160,491659,483772.0,483817.0
161,483680,483920.0,483601.0
162,483681,486978.0,483885.0
163,484240,486979.0,483635.0
164,484241,487777.0,483636.0
165,484242,487778.0,483637.0
166,484243,487779.0,483638.0
167,484244,487780.0,484175.0
168,484733,487782.0,483543.0
169,483688,487783.0,483544.0
170,483689,488249.0,483545.0
171,483940,482899.0,483546.0
172,483941,482900.0,483547.0
173,483942,483373.0,491489.0
174,483943,482930.0,491490.0
175,483969,482931.0,491492.0
176,483970,482932.0,491494.0
177,483971,482934.0,491496.0
178,483976,480443.0,484188.0
179,483986,480444.0,484591.0
180,483991,480445.0,491931.0
181,483998,480446.0,491932.0
182,484908,480447.0,491803.0
183,484910,483878.0,491806.0
184,484911,483933.0,483497.0
185,483926,483527.0,483501.0
186,483928,483528.0,483499.0
187,491592,483529.0,483518.0
188,491593,483530.0,483521.0
189,491594,483531.0,484348.0
190,482791,483532.0,483520.0
191,482792,483533.0,483522.0
192,482793,483534.0,483650.0
193,482794,483535.0,483651.0
194,483922,483536.0,483652.0
195,483924,491933.0,483653.0
196,483925,491934.0,484371.0
197,483932,484173.0,484372.0
198,483934,484176.0,484360.0
199,483935,484177.0,484364.0
200,483938,484302.0,484366.0
201,483939,484207.0,484368.0
202,482597,483578.0,487807.0
203,482598,483579.0,487808.0
204,482599,483580.0,549679.0
205,482600,484306.0,553063.0
206,482850,484307.0,553062.0
207,482851,484865.0,496274.0
208,482852,484299.0,496275.0
209,483944,484301.0,496276.0
210,483945,484304.0,496280.0
211,483946,484310.0,496283.0
212,483947,484311.0,496223.0
213,482601,484312.0,496224.0
214,482602,484313.0,496225.0
215,491521,484857.0,496226.0
216,491522,484881.0,516419.0
217,491530,484899.0,516420.0
218,491519,484219.0,516422.0
219,491520,496262.0,516424.0
220,491503,496263.0,529817.0
221,491504,497830.0,529818.0
222,491505,496307.0,529822.0
223,491513,530717.0,529824.0
224,491514,530718.0,529826.0
225,491515,496289.0,529827.0
226,491516,496290.0,529829.0
227,491517,496292.0,530666.0
228,491518,496296.0,530667.0
229,491653,496298.0,530668.0
230,491654,503186.0,530669.0
231,491655,503188.0,530670.0
232,491656,503191.0,530672.0
233,491657,503193.0,530673.0
234,491941,503195.0,530674.0
235,491228,507582.0,518111.0
236,491229,507587.0,518112.0
237,491230,507589.0,518113.0
238,491231,507590.0,518114.0
239,484277,503230.0,518115.0
240,484278,503232.0,518116.0
241,484735,503235.0,533265.0
242,482948,530728.0,533266.0
243,482949,530729.0,533267.0
244,482950,530730.0,533268.0
245,487146,530731.0,533269.0
246,487154,514839.0,533272.0
247,487168,514842.0,530721.0
248,487177,514844.0,530722.0
249,487183,518128.0,530723.0
250,487189,518129.0,530724.0
251,487204,518130.0,530725.0
252,487383,518131.0,495325.0
253,487384,518132.0,495332.0
254,487210,518133.0,533257.0
255,487217,518134.0,533258.0
256,487226,518135.0,533259.0
257,487233,516405.0,533260.0
258,487242,516406.0,533261.0
259,487249,516407.0,533262.0
260,487252,516408.0,533263.0
261,487253,516409.0,533264.0
262,487394,516410.0,535207.0
263,487441,535225.0,535209.0
264,487442,535227.0,535211.0
265,487443,535230.0,535214.0
266,487444,544234.0,507181.0
267,487402,544236.0,507019.0
268,488300,544238.0,507020.0
269,486920,544239.0,507021.0
270,486919,535179.0,535130.0
271,486921,535181.0,535132.0
272,486922,535183.0,535134.0
273,487821,535186.0,535136.0
274,487404,535188.0,535138.0
275,487405,535189.0,539670.0
276,487406,535192.0,539676.0
277,491436,535194.0,539686.0
278,491437,535196.0,539814.0
279,491438,535199.0,539618.0
280,487732,539626.0,539619.0
281,487733,539627.0,494920.0
282,487734,539628.0,537125.0
283,487735,537132.0,537126.0
284,487736,537133.0,537127.0
285,491367,494845.0,537128.0
286,491372,544468.0,537129.0
287,491373,544469.0,537130.0
288,487395,544470.0,537131.0
289,487396,544471.0,
290,487398,,
291,488298,,
292,487429,,
293,487430,,
294,487431,,
295,487432,,
296,484165,,
297,484166,,
298,484167,,
299,484169,,
300,487446,,
301,487448,,
302,487449,,
303,487112,,
304,487119,,
305,487125,,
306,487130,,
307,487137,,
308,487452,,
309,487455,,
310,487460,,
311,487462,,
312,484260,,
313,484261,,
314,484262,,
315,484263,,
316,480189,,
317,480194,,
318,480198,,
319,487742,,
320,487743,,
321,487744,,
322,487745,,
323,487746,,
324,487747,,
325,487748,,
326,480164,,
327,480169,,
328,480173,,
329,480177,,
330,480180,,
331,480312,,
332,480316,,
333,480320,,
334,480323,,
335,480324,,
336,480325,,
337,487426,,
338,487427,,
339,491457,,
340,491458,,
341,491459,,
342,491754,,
343,482971,,
344,482972,,
345,482973,,
346,482974,,
347,491894,,
348,491898,,
349,480368,,
350,480369,,
351,480370,,
352,480374,,
353,480379,,
354,480386,,
355,480398,,
356,487006,,
357,487007,,
358,487010,,
359,487011,,
360,487012,,
361,487479,,
362,487484,,
363,480357,,
364,480358,,
365,480359,,
366,480360,,
367,480361,,
368,480363,,
369,480364,,
370,481143,,
371,491912,,
372,491913,,
373,491914,,
374,491915,,
375,491916,,
376,491917,,
377,491918,,
378,491919,,
379,492261,,
380,491440,,
381,491441,,
382,491442,,
383,491443,,
384,480409,,
385,480410,,
386,480412,,
387,480413,,
388,481149,,
389,482864,,
390,482865,,
391,483358,,
392,480329,,
393,480330,,
394,480331,,
395,491939,,
396,482943,,
397,482944,,
398,482945,,
399,482946,,
400,487794,,
401,487797,,
402,491255,,
403,491256,,
404,491940,,
405,482879,,
406,482880,,
407,482881,,
408,486925,,
409,486927,,
410,486929,,
411,486931,,
412,486932,,
413,486933,,
414,486934,,
415,486935,,
416,486936,,
417,487737,,
418,487738,,
419,487739,,
420,487740,,
421,491881,,
422,491882,,
423,483784,,
424,483785,,
425,483786,,
426,483927,,
427,487282,,
428,487283,,
429,487284,,
430,487285,,
431,487286,,
432,487288,,
433,487467,,
434,487472,,
435,487788,,
436,487789,,
437,487790,,
438,487817,,
439,483751,,
440,483752,,
441,483753,,
442,483754,,
443,483755,,
444,483756,,
445,492258,,
446,480120,,
447,480124,,
448,480130,,
449,480135,,
450,481118,,
451,481121,,
452,481128,,
453,481465,,
454,491792,,
455,487420,,
456,487421,,
457,487422,,
458,487423,,
459,487424,,
460,491807,,
461,491902,,
462,491903,,
463,491904,,
464,491905,,
465,491906,,
466,492256,,
467,491472,,
468,491473,,
469,491474,,
470,491475,,
471,491476,,
472,491477,,
473,491478,,
474,491479,,
475,491480,,
476,484266,,
477,480221,,
478,480226,,
479,482959,,
480,482960,,
481,482961,,
482,482962,,
483,482963,,
484,482964,,
485,486969,,
486,486970,,
487,486971,,
488,486972,,
489,486973,,
490,486974,,
491,491849,,
492,491859,,
493,491863,,
494,491867,,
495,491871,,
496,491877,,
497,484282,,
498,484283,,
499,484284,,
500,482925,,
501,482926,,
502,482927,,
503,484286,,
504,484287,,
505,481507,,
506,481513,,
507,482920,,
508,482921,,
509,480459,,
510,480457,,
511,480458,,
512,480429,,
513,480430,,
514,480431,,
515,480432,,
516,482910,,
517,491935,,
518,483606,,
519,483607,,
520,483608,,
521,483616,,
522,483609,,
523,483610,,
524,483849,,
525,483833,,
526,483835,,
527,483838,,
528,483819,,
529,483823,,
530,483605,,
531,483805,,
532,483808,,
533,483798,,
534,483789,,
535,483790,,
536,483523,,
537,483629,,
538,483630,,
539,483631,,
540,483632,,
541,483559,,
542,483560,,
543,483561,,
544,483556,,
545,483557,,
546,483558,,
547,483548,,
548,483549,,
549,483551,,
550,484370,,
551,483509,,
552,483510,,
553,483511,,
554,483514,,
555,483515,,
556,483516,,
557,483598,,
558,483599,,
559,484202,,
560,484204,,
561,491929,,
562,491930,,
563,484291,,
564,484292,,
565,484853,,
566,483565,,
567,483564,,
568,483568,,
569,484168,,
570,483654,,
571,483655,,
572,484375,,
573,484376,,
574,484377,,
575,484227,,
576,484228,,
577,484229,,
578,484230,,
579,484231,,
580,484328,,
581,484325,,
582,487414,,
583,549842,,
584,483625,,
585,483626,,
586,483627,,
587,483628,,
588,494830,,
589,494831,,
590,495311,,
591,496268,,
592,496269,,
593,496270,,
594,496271,,
595,496272,,
596,535201,,
597,535203,,
598,496231,,
599,496232,,
600,496190,,
601,496195,,
602,496209,,
603,496210,,
604,496203,,
605,496204,,
606,496205,,
607,496206,,
608,503170,,
609,503174,,
610,503176,,
611,514770,,
612,514772,,
613,514774,,
614,514776,,
615,514778,,
616,514913,,
617,519325,,
618,519326,,
619,519327,,
620,519328,,
621,519329,,
622,519330,,
623,519331,,
624,533242,,
625,533243,,
626,533244,,
627,533245,,
628,533246,,
629,533247,,
630,533248,,
631,533249,,
632,530694,,
633,530695,,
634,530696,,
635,530697,,
636,507042,,
637,535233,,
638,535235,,
639,535238,,
640,507046,,
641,507047,,
642,507048,,
643,518121,,
644,518122,,
645,533233,,
646,533234,,
647,533236,,
648,533237,,
649,533238,,
650,533239,,
651,533240,,
652,533241,,
653,533364,,
654,533367,,
655,533274,,
656,533276,,
657,533277,,
658,529869,,
659,529871,,
660,529873,,
661,529875,,
662,529877,,
663,529879,,
664,514787,,
665,514789,,
666,514791,,
667,514793,,
668,494800,,
669,494801,,
670,494802,,
671,494803,,
672,494804,,
673,494805,,
674,494806,,
675,494807,,
676,507105,,
677,507119,,
678,507448,,
679,507027,,
680,518165,,
681,518166,,
682,518167,,
683,533250,,
684,533251,,
685,533252,,
686,533253,,
687,533254,,
688,533255,,
689,533256,,
690,530701,,
691,530702,,
692,530704,,
693,530705,,
694,530706,,
695,553719,,
696,553713,,
697,553708,,
698,553704,,
699,553677,,
700,553673,,
701,553667,,
702,553662,,
703,553657,,
704,553653,,
705,553647,,
706,553993,,
707,553626,,
708,553840,,
709,553642,,
710,530712,,
711,530714,,
712,530715,,
713,503247,,
714,503249,,
715,503253,,
716,503266,,
717,503816,,
718,539631,,
719,535140,,
720,535144,,
721,535146,,
722,535280,,
723,535110,,
724,535113,,
725,535115,,
726,535117,,
727,535120,,
728,535123,,
729,535126,,
730,535128,,
731,535079,,
732,535080,,
733,535084,,
734,535087,,
735,535090,,
736,535093,,
737,535096,,
738,535099,,
739,535101,,
740,535103,,
741,535106,,
742,535108,,
743,535153,,
744,535157,,
745,535160,,
746,535162,,
747,535164,,
748,535166,,
749,535168,,
750,535170,,
751,535172,,
752,535173,,
753,535175,,
754,535177,,
755,540456,,
756,540458,,
757,540459,,
758,540467,,
759,540463,,
760,540464,,
761,540465,,
762,540466,,
763,539694,,
764,539705,,
765,539708,,
766,539712,,
767,539721,,
768,539730,,
769,539606,,
770,539607,,
771,539609,,
772,539610,,
773,539611,,
774,539795,,
775,538847,,
776,538848,,
777,538849,,
778,538850,,
779,538851,,
780,538852,,
781,538861,,
782,538862,,
783,538863,,
784,538864,,
785,538865,,
786,538853,,
787,538854,,
788,538855,,
789,538856,,
790,538857,,
791,538858,,
792,538859,,
793,538788,,
794,538793,,
795,538798,,
796,538802,,
797,538808,,
798,538818,,
799,538819,,
800,538820,,
801,538775,,
802,538780,,
803,538784,,
804,538772,,
805,538767,,
806,537492,,
807,537493,,
808,537494,,
809,537495,,
810,537496,,
811,537497,,
812,537498,,
813,537499,,
814,537500,,
815,537501,,
816,537502,,
817,537484,,
818,537485,,
819,537486,,
820,537487,,
821,540468,,
822,537147,,
823,537507,,
824,537508,,
825,537094,,
826,537097,,
827,537087,,
828,537088,,
829,537089,,
830,507617,,
831,507618,,
832,507623,,
833,507611,,
834,508033,,
835,507592,,
836,507594,,
837,507596,,
838,507575,,
839,507578,,
840,507580,,
841,484149,,
842,484150,,
843,484151,,
844,494924,,
845,494928,,
846,494853,,
847,494854,,
848,494855,,
849,494856,,
850,494857,,
851,494858,,
852,494859,,
853,494860,,
854,488168,,
855,488159,,
856,487904,,
857,487903,,
858,487902,,
859,487900,,
860,487899,,
861,537110,,
862,537111,,
863,537112,,
864,537114,,
865,537115,,
866,494835,,
867,494836,,
868,537121,,
869,537122,,
870,537123,,
871,494782,,
872,494783,,
873,494784,,
874,494785,,
875,494786,,
876,494787,,
877,483906,,
878,483907,,
879,483908,,
880,483909,,
881,483913,,
882,485018,,
883,544523,,
884,544148,,
885,544147,,
886,544146,,
887,544145,,
888,544144,,
889,544142,,
890,544228,,
891,544226,,
892,546157,,
893,549068,,
