,train,val,test
491511,True,False,False
491512,True,False,False
491611,True,False,False
491616,True,False,False
491617,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
487433,True,False,False
487434,True,False,False
487435,True,False,False
487436,True,False,False
487697,True,False,False
487716,True,False,False
487730,True,False,False
488244,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
484162,True,False,False
484163,True,False,False
484164,True,False,False
484600,True,False,False
491367,True,False,False
491372,True,False,False
491373,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
481143,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
487275,True,False,False
487276,True,False,False
487277,True,False,False
487278,True,False,False
487279,True,False,False
487281,True,False,False
487389,True,False,False
487461,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
487754,True,False,False
487755,True,False,False
487756,True,False,False
487757,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
487267,True,False,False
487268,True,False,False
487269,True,False,False
487766,True,False,False
487767,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482928,True,False,False
482929,True,False,False
480443,True,False,False
480444,True,False,False
480445,True,False,False
480446,True,False,False
480447,True,False,False
480429,True,False,False
480430,True,False,False
480431,True,False,False
480432,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
483616,True,False,False
483812,True,False,False
483814,True,False,False
483817,True,False,False
483601,True,False,False
483885,True,False,False
483878,True,False,False
483933,True,False,False
483789,True,False,False
483790,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
491489,True,False,False
491490,True,False,False
491492,True,False,False
491494,True,False,False
491496,True,False,False
484180,True,False,False
484182,True,False,False
484188,True,False,False
484591,True,False,False
491933,True,False,False
491934,True,False,False
491931,True,False,False
491932,True,False,False
491803,True,False,False
491806,True,False,False
483497,True,False,False
483501,True,False,False
483499,True,False,False
484288,True,False,False
484289,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
487024,True,False,False
487414,True,False,False
487807,True,False,False
487808,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
518121,True,False,False
518122,True,False,False
530721,True,False,False
530722,True,False,False
530723,True,False,False
530724,True,False,False
530725,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
535130,True,False,False
535132,True,False,False
535134,True,False,False
535136,True,False,False
535138,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539618,True,False,False
539619,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
494815,True,False,False
494816,True,False,False
495318,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
482804,False,True,False
482805,False,True,False
482806,False,True,False
482822,False,True,False
482823,False,True,False
482824,False,True,False
482825,False,True,False
482826,False,True,False
482827,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482842,False,True,False
482843,False,True,False
482844,False,True,False
482845,False,True,False
482782,False,True,False
482861,False,True,False
482901,False,True,False
482902,False,True,False
482903,False,True,False
491241,False,True,False
491242,False,True,False
491243,False,True,False
482837,False,True,False
482838,False,True,False
482840,False,True,False
482841,False,True,False
483122,False,True,False
483361,False,True,False
483364,False,True,False
491250,False,True,False
491251,False,True,False
491252,False,True,False
491253,False,True,False
491254,False,True,False
483672,False,True,False
483673,False,True,False
483674,False,True,False
483675,False,True,False
483676,False,True,False
483677,False,True,False
483678,False,True,False
483679,False,True,False
483720,False,True,False
483721,False,True,False
483722,False,True,False
484072,False,True,False
484077,False,True,False
484083,False,True,False
484087,False,True,False
484092,False,True,False
484097,False,True,False
488082,False,True,False
487882,False,True,False
487880,False,True,False
487879,False,True,False
487878,False,True,False
487877,False,True,False
487876,False,True,False
484240,False,True,False
484241,False,True,False
484242,False,True,False
484243,False,True,False
484244,False,True,False
484733,False,True,False
483969,False,True,False
483970,False,True,False
483971,False,True,False
483976,False,True,False
483986,False,True,False
483991,False,True,False
483998,False,True,False
484908,False,True,False
484910,False,True,False
484911,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
483944,False,True,False
483945,False,True,False
483946,False,True,False
483947,False,True,False
487079,False,True,False
487088,False,True,False
487106,False,True,False
487385,False,True,False
487429,False,True,False
487430,False,True,False
487431,False,True,False
487432,False,True,False
484260,False,True,False
484261,False,True,False
484262,False,True,False
484263,False,True,False
480400,False,True,False
480401,False,True,False
480402,False,True,False
480403,False,True,False
480404,False,True,False
480405,False,True,False
480406,False,True,False
480407,False,True,False
480408,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
486975,False,True,False
486976,False,True,False
486977,False,True,False
491792,False,True,False
487420,False,True,False
487421,False,True,False
487422,False,True,False
487423,False,True,False
487424,False,True,False
491807,False,True,False
482888,False,True,False
482937,False,True,False
482917,False,True,False
483527,False,True,False
483528,False,True,False
483529,False,True,False
483530,False,True,False
483531,False,True,False
483532,False,True,False
484173,False,True,False
484176,False,True,False
484177,False,True,False
484202,False,True,False
484204,False,True,False
483572,False,True,False
483573,False,True,False
483574,False,True,False
483575,False,True,False
483576,False,True,False
483577,False,True,False
496262,False,True,False
496263,False,True,False
497830,False,True,False
496307,False,True,False
496289,False,True,False
496290,False,True,False
496292,False,True,False
496296,False,True,False
496298,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
533242,False,True,False
533243,False,True,False
533244,False,True,False
533245,False,True,False
533246,False,True,False
533247,False,True,False
533248,False,True,False
533249,False,True,False
530661,False,True,False
530662,False,True,False
530665,False,True,False
535179,False,True,False
535181,False,True,False
535183,False,True,False
535186,False,True,False
535188,False,True,False
535189,False,True,False
535192,False,True,False
535194,False,True,False
535196,False,True,False
535199,False,True,False
539606,False,True,False
539607,False,True,False
539609,False,True,False
539610,False,True,False
539611,False,True,False
539795,False,True,False
538845,False,True,False
538846,False,True,False
538869,False,True,False
538870,False,True,False
482610,False,False,True
482611,False,False,True
482608,False,False,True
482609,False,False,True
482807,False,False,True
482808,False,False,True
482809,False,False,True
482810,False,False,True
482811,False,False,True
482812,False,False,True
482813,False,False,True
482814,False,False,True
482604,False,False,True
482605,False,False,True
482607,False,False,True
483820,False,False,True
482680,False,False,True
482681,False,False,True
482682,False,False,True
482612,False,False,True
482613,False,False,True
482614,False,False,True
482615,False,False,True
482828,False,False,True
482829,False,False,True
482830,False,False,True
482831,False,False,True
482832,False,False,True
482642,False,False,True
482643,False,False,True
482644,False,False,True
482645,False,False,True
482646,False,False,True
482647,False,False,True
482648,False,False,True
482649,False,False,True
484153,False,False,True
484154,False,False,True
484155,False,False,True
484156,False,False,True
484157,False,False,True
484158,False,False,True
484159,False,False,True
484160,False,False,True
482739,False,False,True
482740,False,False,True
482743,False,False,True
482744,False,False,True
483385,False,False,True
483391,False,False,True
487853,False,False,True
487854,False,False,True
487855,False,False,True
483708,False,False,True
487856,False,False,True
487857,False,False,True
487858,False,False,True
487859,False,False,True
483948,False,False,True
483949,False,False,True
483950,False,False,True
483951,False,False,True
483952,False,False,True
483953,False,False,True
491554,False,False,True
491567,False,False,True
491575,False,False,True
491588,False,False,True
491590,False,False,True
491591,False,False,True
483938,False,False,True
483939,False,False,True
491653,False,False,True
491654,False,False,True
491655,False,False,True
491656,False,False,True
491657,False,False,True
487402,False,False,True
488300,False,False,True
491436,False,False,True
491437,False,False,True
491438,False,False,True
487395,False,False,True
487396,False,False,True
487398,False,False,True
488298,False,False,True
491457,False,False,True
491458,False,False,True
491459,False,False,True
491754,False,False,True
491440,False,False,True
491441,False,False,True
491442,False,False,True
491443,False,False,True
483769,False,False,True
483771,False,False,True
483772,False,False,True
483920,False,False,True
487817,False,False,True
483751,False,False,True
483752,False,False,True
483753,False,False,True
483754,False,False,True
483755,False,False,True
483756,False,False,True
491902,False,False,True
491903,False,False,True
491904,False,False,True
491905,False,False,True
491906,False,False,True
492256,False,False,True
484266,False,False,True
491849,False,False,True
491859,False,False,True
491863,False,False,True
491867,False,False,True
491871,False,False,True
491877,False,False,True
482938,False,False,True
482899,False,False,True
482900,False,False,True
483373,False,False,True
482920,False,False,True
482921,False,False,True
491935,False,False,True
483606,False,False,True
483607,False,False,True
483608,False,False,True
484306,False,False,True
484307,False,False,True
484865,False,False,True
484219,False,False,True
484328,False,False,True
516419,False,False,True
516420,False,False,True
516422,False,False,True
516424,False,False,True
518128,False,False,True
518129,False,False,True
518130,False,False,True
518131,False,False,True
518132,False,False,True
518133,False,False,True
518134,False,False,True
518135,False,False,True
539670,False,False,True
539676,False,False,True
539686,False,False,True
539814,False,False,True
539612,False,False,True
539613,False,False,True
539614,False,False,True
539615,False,False,True
539616,False,False,True
539617,False,False,True
538834,False,False,True
538836,False,False,True
538837,False,False,True
538838,False,False,True
538839,False,False,True
538840,False,False,True
538911,False,False,True
538843,False,False,True
538844,False,False,True
494924,False,False,True
494928,False,False,True
494853,False,False,True
494854,False,False,True
494855,False,False,True
494856,False,False,True
494857,False,False,True
494858,False,False,True
494859,False,False,True
494860,False,False,True
488168,False,False,True
488159,False,False,True
487904,False,False,True
487903,False,False,True
487902,False,False,True
487900,False,False,True
487899,False,False,True
