,train,val,test
385,484188,,
386,484591,,
387,491931,,
388,491932,,
389,484173,,
390,484176,,
391,484177,,
392,484202,,
393,484204,,
394,484291,,
395,484292,,
396,484853,,
397,484306,,
398,484307,,
399,484865,,
400,484219,,
401,484227,,
402,484228,,
403,484229,,
404,484230,,
405,484231,,
406,487414,,
407,496262,,
408,496263,,
409,497830,,
410,496307,,
411,503186,,
412,503188,,
413,503191,,
414,503193,,
415,503195,,
416,514770,,
417,514772,,
418,514774,,
419,514776,,
420,514778,,
421,514913,,
422,516419,,
423,516420,,
424,516422,,
425,516424,,
426,533242,,
427,533243,,
428,533244,,
429,533245,,
430,533246,,
431,533247,,
432,533248,,
433,533249,,
434,518111,,
435,518112,,
436,518113,,
437,518114,,
438,518115,,
439,518116,,
440,518121,,
441,518122,,
442,533233,,
443,533234,,
444,533236,,
445,533237,,
446,533238,,
447,533239,,
448,533240,,
449,533241,,
450,533364,,
451,533367,,
452,533274,,
453,533276,,
454,533277,,
455,530721,,
456,530722,,
457,530723,,
458,530724,,
459,530725,,
460,518128,,
461,518129,,
462,518130,,
463,518131,,
464,518132,,
465,518133,,
466,518134,,
467,518135,,
468,516405,,
469,516406,,
470,516407,,
471,516408,,
472,516409,,
473,516410,,
474,518165,,
475,518166,,
476,518167,,
477,535130,,
478,535132,,
479,535134,,
480,535136,,
481,535138,,
482,535110,,
483,535113,,
484,535115,,
485,535117,,
486,535120,,
487,535123,,
488,535126,,
489,535128,,
490,535079,,
491,535080,,
492,535084,,
493,535087,,
494,535090,,
495,535093,,
496,535096,,
497,535099,,
498,535101,,
499,535103,,
500,535106,,
501,535108,,
502,535153,,
503,535157,,
504,535157,,
505,535160,,
506,535162,,
507,535164,,
508,535166,,
509,535168,,
510,535170,,
511,535172,,
512,535173,,
513,535175,,
514,535177,,
515,540456,,
516,540458,,
517,540459,,
518,539694,,
519,539705,,
520,539708,,
521,539712,,
522,539721,,
523,539730,,
524,539670,,
525,539676,,
526,539686,,
527,539814,,
528,538861,,
529,538862,,
530,538863,,
531,538864,,
532,538865,,
533,538853,,
534,538854,,
535,538855,,
536,538856,,
537,538857,,
538,538858,,
539,538859,,
540,538775,,
541,538780,,
542,538784,,
543,538772,,
544,538767,,
545,507575,,
546,507578,,
547,507580,,
548,484149,,
549,484150,,
550,484151,,
551,494924,,
552,494928,,
553,537110,,
554,537111,,
555,537112,,
556,537114,,
557,537115,,
558,494782,,
559,494783,,
560,494784,,
561,494785,,
562,494786,,
563,494787,,
564,483906,,
565,483907,,
566,483908,,
567,483909,,
568,483913,,
569,485018,,
