,train,val,test
152,483689,514774.0,540459.0
153,487910,514776.0,539670.0
154,487911,514778.0,539676.0
155,487912,514913.0,539686.0
156,487913,518111.0,539814.0
157,487915,518112.0,538861.0
158,487916,518113.0,538862.0
159,487917,518114.0,538863.0
160,483948,518115.0,538864.0
161,483949,518116.0,538865.0
162,483950,518128.0,538853.0
163,483951,518129.0,538854.0
164,483952,518130.0,538855.0
165,483953,518131.0,538856.0
166,483940,518132.0,538857.0
167,483941,518133.0,538858.0
168,483942,518134.0,538859.0
169,483943,518135.0,507575.0
170,483969,539694.0,507578.0
171,483970,539705.0,507580.0
172,483971,539708.0,484149.0
173,483976,539712.0,484150.0
174,483986,539721.0,484151.0
175,483991,539730.0,
176,483998,538775.0,
177,484908,538780.0,
178,484910,538784.0,
179,484911,538772.0,
180,482783,538767.0,
181,482784,494924.0,
182,482785,494928.0,
183,482786,483906.0,
184,482787,483907.0,
185,482788,483908.0,
186,491592,483909.0,
187,491593,483913.0,
188,491594,485018.0,
189,491521,,
190,491522,,
191,491530,,
192,491503,,
193,491504,,
194,491505,,
195,491506,,
196,491507,,
197,491508,,
198,491509,,
199,491510,,
200,491511,,
201,491512,,
202,491653,,
203,491654,,
204,491655,,
205,491656,,
206,491657,,
207,487441,,
208,487442,,
209,487443,,
210,487444,,
211,487402,,
212,488300,,
213,487433,,
214,487434,,
215,487435,,
216,487436,,
217,491436,,
218,491437,,
219,491438,,
220,487395,,
221,487396,,
222,487398,,
223,488298,,
224,487079,,
225,487088,,
226,487106,,
227,487385,,
228,487429,,
229,487430,,
230,487431,,
231,487432,,
232,487112,,
233,487119,,
234,487125,,
235,487130,,
236,487137,,
237,484260,,
238,484261,,
239,484262,,
240,484263,,
241,480312,,
242,480316,,
243,480320,,
244,480323,,
245,480324,,
246,480325,,
247,487426,,
248,487427,,
249,491457,,
250,491458,,
251,491459,,
252,491754,,
253,480357,,
254,480358,,
255,480359,,
256,480360,,
257,480361,,
258,480363,,
259,480364,,
260,481143,,
261,491440,,
262,491441,,
263,491442,,
264,491443,,
265,491939,,
266,480329,,
267,480330,,
268,480331,,
269,491939,,
270,482943,,
271,482944,,
272,482945,,
273,482946,,
274,480279,,
275,480284,,
276,480288,,
277,480294,,
278,480298,,
279,480303,,
280,480307,,
281,482966,,
282,482967,,
283,491306,,
284,491313,,
285,491319,,
286,491332,,
287,486983,,
288,486985,,
289,487497,,
290,487515,,
291,486933,,
292,486934,,
293,486935,,
294,486936,,
295,487485,,
296,487486,,
297,487488,,
298,487494,,
299,487501,,
300,487573,,
301,487580,,
302,486975,,
303,486976,,
304,486977,,
305,483769,,
306,483771,,
307,483772,,
308,483920,,
309,487775,,
310,487776,,
311,487791,,
312,487792,,
313,483784,,
314,483785,,
315,483786,,
316,483927,,
317,482868,,
318,482869,,
319,482870,,
320,482871,,
321,482872,,
322,482873,,
323,483359,,
324,487788,,
325,487789,,
326,487790,,
327,483751,,
328,483752,,
329,483753,,
330,483754,,
331,483755,,
332,483756,,
333,492258,,
334,480120,,
335,480124,,
336,480130,,
337,480135,,
338,492258,,
339,481118,,
340,481121,,
341,481128,,
342,481465,,
343,491902,,
344,491903,,
345,491904,,
346,491905,,
347,491906,,
348,492256,,
349,487754,,
350,487755,,
351,487756,,
352,487757,,
353,491472,,
354,491473,,
355,491474,,
356,491475,,
357,491476,,
358,491477,,
359,491478,,
360,491479,,
361,491480,,
362,480221,,
363,480226,,
364,482959,,
365,482960,,
366,482961,,
367,482962,,
368,482963,,
369,482964,,
370,486969,,
371,486970,,
372,486971,,
373,486972,,
374,486973,,
375,486974,,
376,491849,,
377,491859,,
378,491863,,
379,491867,,
380,491871,,
381,491877,,
382,482925,,
383,482926,,
384,482927,,
385,484286,,
386,484287,,
387,482937,,
388,482920,,
389,482921,,
390,491935,,
391,483606,,
392,483607,,
393,483608,,
394,483878,,
395,483933,,
396,483789,,
397,483790,,
398,483548,,
399,483549,,
400,483551,,
401,484370,,
402,483509,,
403,483510,,
404,483511,,
405,483533,,
406,483534,,
407,483535,,
408,483536,,
409,491933,,
410,491934,,
411,491803,,
412,491806,,
413,483497,,
414,483501,,
415,483499,,
416,484291,,
417,484292,,
418,484853,,
419,483578,,
420,483579,,
421,483580,,
422,483650,,
423,483651,,
424,483652,,
425,483653,,
426,484328,,
427,487807,,
428,487808,,
429,496262,,
430,496263,,
431,497830,,
432,496307,,
433,496289,,
434,496290,,
435,496292,,
436,496296,,
437,496298,,
438,496268,,
439,496269,,
440,496270,,
441,496271,,
442,496272,,
443,496274,,
444,496275,,
445,496276,,
446,496280,,
447,496283,,
448,496203,,
449,496204,,
450,496205,,
451,496206,,
452,516419,,
453,516420,,
454,516422,,
455,516424,,
456,530666,,
457,530667,,
458,530668,,
459,530669,,
460,530670,,
461,530672,,
462,530673,,
463,530674,,
464,533233,,
465,533234,,
466,533236,,
467,533237,,
468,533238,,
469,533239,,
470,533240,,
471,533241,,
472,533364,,
473,533367,,
474,533274,,
475,533276,,
476,533277,,
477,494800,,
478,494801,,
479,494802,,
480,494803,,
481,494804,,
482,494805,,
483,494806,,
484,494807,,
485,518165,,
486,518166,,
487,518167,,
488,535079,,
489,535080,,
490,535084,,
491,535087,,
492,535090,,
493,535093,,
494,535096,,
495,535099,,
496,535101,,
497,535103,,
498,535106,,
499,535108,,
500,535153,,
501,535157,,
502,535157,,
503,535160,,
504,535162,,
505,535164,,
506,535166,,
507,535168,,
508,535170,,
509,535172,,
510,535173,,
511,535175,,
512,535177,,
513,535179,,
514,535181,,
515,535183,,
516,535186,,
517,535188,,
518,535189,,
519,535192,,
520,535194,,
521,535196,,
522,535199,,
523,540467,,
524,540463,,
525,540464,,
526,540465,,
527,540466,,
528,539618,,
529,539619,,
530,539606,,
531,539607,,
532,539609,,
533,539610,,
534,539611,,
535,539795,,
536,538847,,
537,538848,,
538,538849,,
539,538850,,
540,538851,,
541,538852,,
542,538788,,
543,538793,,
544,538798,,
545,538802,,
546,538808,,
547,538818,,
548,538819,,
549,538820,,
550,537492,,
551,537493,,
552,537494,,
553,537495,,
554,537496,,
555,537497,,
556,537498,,
557,537499,,
558,537500,,
559,537501,,
560,537502,,
561,537484,,
562,537485,,
563,537486,,
564,537487,,
565,494920,,
566,494853,,
567,494854,,
568,494855,,
569,494856,,
570,494857,,
571,494858,,
572,494859,,
573,494860,,
574,488168,,
575,488159,,
576,487904,,
577,487903,,
578,487902,,
579,487900,,
580,487899,,
581,537110,,
582,537111,,
583,537112,,
584,537114,,
585,537115,,
586,537125,,
587,537126,,
588,537127,,
589,537128,,
590,537129,,
591,537130,,
592,537131,,
593,494782,,
594,494783,,
595,494784,,
596,494785,,
597,494786,,
598,494787,,
