,train,val,test
483925,True,False,False
483938,True,False,False
483939,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
487402,True,False,False
488300,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
487079,True,False,False
487088,True,False,False
487106,True,False,False
487385,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
480400,True,False,False
480401,True,False,False
480402,True,False,False
480403,True,False,False
480404,True,False,False
480405,True,False,False
480406,True,False,False
480407,True,False,False
480408,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486983,True,False,False
486985,True,False,False
487497,True,False,False
487515,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
487275,True,False,False
487276,True,False,False
487277,True,False,False
487278,True,False,False
487279,True,False,False
487281,True,False,False
487389,True,False,False
487461,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
487817,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
484266,True,False,False
482888,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
482938,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
482928,True,False,False
482929,True,False,False
482937,True,False,False
482920,True,False,False
482921,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
482917,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483812,True,False,False
483814,True,False,False
483817,True,False,False
483601,True,False,False
483885,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
491489,True,False,False
491490,True,False,False
491492,True,False,False
491494,True,False,False
491496,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
484202,True,False,False
484204,True,False,False
484288,True,False,False
484289,True,False,False
483572,True,False,False
483573,True,False,False
483574,True,False,False
483575,True,False,False
483576,True,False,False
483577,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
484306,True,False,False
484307,True,False,False
484865,True,False,False
484219,True,False,False
484328,True,False,False
487024,True,False,False
487414,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
530661,True,False,False
530662,True,False,False
530665,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
539670,True,False,False
539676,True,False,False
539686,True,False,False
539814,True,False,False
539612,True,False,False
539613,True,False,False
539614,True,False,False
539615,True,False,False
539616,True,False,False
539617,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538845,True,False,False
538846,True,False,False
538834,True,False,False
538836,True,False,False
538837,True,False,False
538838,True,False,False
538839,True,False,False
538840,True,False,False
538911,True,False,False
538843,True,False,False
538844,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
538869,True,False,False
538870,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
494924,True,False,False
494928,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482846,False,True,False
482847,False,True,False
482848,False,True,False
482849,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482620,False,True,False
482621,False,True,False
482622,False,True,False
482623,False,True,False
482624,False,True,False
482625,False,True,False
482626,False,True,False
482627,False,True,False
482628,False,True,False
483813,False,True,False
482617,False,True,False
482618,False,True,False
483831,False,True,False
483836,False,True,False
482745,False,True,False
482746,False,True,False
487840,False,True,False
487841,False,True,False
483688,False,True,False
483689,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
491519,False,True,False
491520,False,True,False
491503,False,True,False
491504,False,True,False
491505,False,True,False
491611,False,True,False
491616,False,True,False
491617,False,True,False
487732,False,True,False
487733,False,True,False
487734,False,True,False
487735,False,True,False
487736,False,True,False
484162,False,True,False
484163,False,True,False
484164,False,True,False
484600,False,True,False
487112,False,True,False
487119,False,True,False
487125,False,True,False
487130,False,True,False
487137,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
480357,False,True,False
480358,False,True,False
480359,False,True,False
480360,False,True,False
480361,False,True,False
480363,False,True,False
480364,False,True,False
481143,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
491940,False,True,False
482879,False,True,False
482880,False,True,False
482881,False,True,False
487282,False,True,False
487283,False,True,False
487284,False,True,False
487285,False,True,False
487286,False,True,False
487288,False,True,False
487467,False,True,False
487472,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
480429,False,True,False
480430,False,True,False
480431,False,True,False
480432,False,True,False
483616,False,True,False
483878,False,True,False
483933,False,True,False
483635,False,True,False
483636,False,True,False
483637,False,True,False
483638,False,True,False
483556,False,True,False
483557,False,True,False
483558,False,True,False
484188,False,True,False
484591,False,True,False
484291,False,True,False
484292,False,True,False
484853,False,True,False
496274,False,True,False
496275,False,True,False
496276,False,True,False
496280,False,True,False
496283,False,True,False
530721,False,True,False
530722,False,True,False
530723,False,True,False
530724,False,True,False
530725,False,True,False
494800,False,True,False
494801,False,True,False
494802,False,True,False
494803,False,True,False
494804,False,True,False
494805,False,True,False
494806,False,True,False
494807,False,True,False
516405,False,True,False
516406,False,True,False
516407,False,True,False
516408,False,True,False
516409,False,True,False
516410,False,True,False
535130,False,True,False
535132,False,True,False
535134,False,True,False
535136,False,True,False
535138,False,True,False
535153,False,True,False
535157,False,True,False
535157,False,True,False
535160,False,True,False
535162,False,True,False
535164,False,True,False
535166,False,True,False
535168,False,True,False
535170,False,True,False
535172,False,True,False
535173,False,True,False
535175,False,True,False
535177,False,True,False
540456,False,True,False
540458,False,True,False
540459,False,True,False
538847,False,True,False
538848,False,True,False
538849,False,True,False
538850,False,True,False
538851,False,True,False
538852,False,True,False
494815,False,True,False
494816,False,True,False
495318,False,True,False
494782,False,True,False
494783,False,True,False
494784,False,True,False
494785,False,True,False
494786,False,True,False
494787,False,True,False
482854,False,False,True
482855,False,False,True
483114,False,False,True
483115,False,False,True
487815,False,False,True
487818,False,False,True
487820,False,False,True
487822,False,False,True
487909,False,False,True
487908,False,False,True
487907,False,False,True
483488,False,False,True
483489,False,False,True
483490,False,False,True
483491,False,False,True
483492,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
482756,False,False,True
482757,False,False,True
482758,False,False,True
482759,False,False,True
482760,False,False,True
482761,False,False,True
482762,False,False,True
482763,False,False,True
482764,False,False,True
484902,False,False,True
484907,False,False,True
483963,False,False,True
483966,False,False,True
487919,False,False,True
487920,False,False,True
487921,False,False,True
487922,False,False,True
487923,False,False,True
483723,False,False,True
483724,False,False,True
483725,False,False,True
487928,False,False,True
491662,False,False,True
491663,False,False,True
491664,False,False,True
491665,False,False,True
487910,False,False,True
487911,False,False,True
487912,False,False,True
487913,False,False,True
487915,False,False,True
487916,False,False,True
487917,False,False,True
483926,False,False,True
483928,False,False,True
491592,False,False,True
491593,False,False,True
491594,False,False,True
491506,False,False,True
491507,False,False,True
491508,False,False,True
491509,False,False,True
491510,False,False,True
491511,False,False,True
491512,False,False,True
487441,False,False,True
487442,False,False,True
487443,False,False,True
487444,False,False,True
487433,False,False,True
487434,False,False,True
487435,False,False,True
487436,False,False,True
487697,False,False,True
487716,False,False,True
487730,False,False,True
488244,False,False,True
491367,False,False,True
491372,False,False,True
491373,False,False,True
486925,False,False,True
486927,False,False,True
486929,False,False,True
486931,False,False,True
486932,False,False,True
486933,False,False,True
486934,False,False,True
486935,False,False,True
486936,False,False,True
483784,False,False,True
483785,False,False,True
483786,False,False,True
483927,False,False,True
487754,False,False,True
487755,False,False,True
487756,False,False,True
487757,False,False,True
491472,False,False,True
491473,False,False,True
491474,False,False,True
491475,False,False,True
491476,False,False,True
491477,False,False,True
491478,False,False,True
491479,False,False,True
491480,False,False,True
487267,False,False,True
487268,False,False,True
487269,False,False,True
487766,False,False,True
487767,False,False,True
482925,False,False,True
482926,False,False,True
482927,False,False,True
484286,False,False,True
484287,False,False,True
483789,False,False,True
483790,False,False,True
483509,False,False,True
483510,False,False,True
483511,False,False,True
484180,False,False,True
484182,False,False,True
491933,False,False,True
491934,False,False,True
491931,False,False,True
491932,False,False,True
491803,False,False,True
491806,False,False,True
483497,False,False,True
483501,False,False,True
483499,False,False,True
484227,False,False,True
484228,False,False,True
484229,False,False,True
484230,False,False,True
484231,False,False,True
487807,False,False,True
487808,False,False,True
496203,False,False,True
496204,False,False,True
496205,False,False,True
496206,False,False,True
518121,False,False,True
518122,False,False,True
535079,False,False,True
535080,False,False,True
535084,False,False,True
535087,False,False,True
535090,False,False,True
535093,False,False,True
535096,False,False,True
535099,False,False,True
535101,False,False,True
535103,False,False,True
535106,False,False,True
535108,False,False,True
540467,False,False,True
540463,False,False,True
540464,False,False,True
540465,False,False,True
540466,False,False,True
539694,False,False,True
539705,False,False,True
539708,False,False,True
539712,False,False,True
539721,False,False,True
539730,False,False,True
539618,False,False,True
539619,False,False,True
538788,False,False,True
538793,False,False,True
538798,False,False,True
538802,False,False,True
538808,False,False,True
538818,False,False,True
538819,False,False,True
538820,False,False,True
537110,False,False,True
537111,False,False,True
537112,False,False,True
537114,False,False,True
537115,False,False,True
537125,False,False,True
537126,False,False,True
537127,False,False,True
537128,False,False,True
537129,False,False,True
537130,False,False,True
537131,False,False,True
