,train,val,test
483942,True,False,False
483943,True,False,False
482783,True,False,False
482784,True,False,False
482785,True,False,False
482786,True,False,False
482787,True,False,False
482788,True,False,False
491592,True,False,False
491593,True,False,False
491594,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
491506,True,False,False
491507,True,False,False
491508,True,False,False
491509,True,False,False
491510,True,False,False
491511,True,False,False
491512,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487402,True,False,False
488300,True,False,False
487433,True,False,False
487434,True,False,False
487435,True,False,False
487436,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
491939,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
487817,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
484266,True,False,False
487267,True,False,False
487268,True,False,False
487269,True,False,False
487766,True,False,False
487767,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482937,True,False,False
482920,True,False,False
482921,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483812,True,False,False
483814,True,False,False
483817,True,False,False
483601,True,False,False
483885,True,False,False
483878,True,False,False
483933,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
491489,True,False,False
491490,True,False,False
491492,True,False,False
491494,True,False,False
491496,True,False,False
484188,True,False,False
484591,True,False,False
491931,True,False,False
491932,True,False,False
484202,True,False,False
484204,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
484328,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
494924,True,False,False
494928,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
482842,False,True,False
482843,False,True,False
482844,False,True,False
482845,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482837,False,True,False
482838,False,True,False
482840,False,True,False
482841,False,True,False
483122,False,True,False
483710,False,True,False
483711,False,True,False
483713,False,True,False
483714,False,True,False
483715,False,True,False
483716,False,True,False
483717,False,True,False
483718,False,True,False
483719,False,True,False
484199,False,True,False
487919,False,True,False
487920,False,True,False
487921,False,True,False
487922,False,True,False
487923,False,True,False
487928,False,True,False
482704,False,True,False
482705,False,True,False
482695,False,True,False
482696,False,True,False
482697,False,True,False
484240,False,True,False
484241,False,True,False
484242,False,True,False
484243,False,True,False
484244,False,True,False
484733,False,True,False
483926,False,True,False
483928,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
483922,False,True,False
483924,False,True,False
483925,False,True,False
483938,False,True,False
483939,False,True,False
483944,False,True,False
483945,False,True,False
483946,False,True,False
483947,False,True,False
491519,False,True,False
491520,False,True,False
487437,False,True,False
487438,False,True,False
487439,False,True,False
487440,False,True,False
491367,False,True,False
491372,False,True,False
491373,False,True,False
491448,False,True,False
491449,False,True,False
491450,False,True,False
491451,False,True,False
487742,False,True,False
487743,False,True,False
487744,False,True,False
487745,False,True,False
487746,False,True,False
487747,False,True,False
487748,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
486997,False,True,False
486998,False,True,False
487000,False,True,False
487001,False,True,False
487002,False,True,False
487003,False,True,False
487005,False,True,False
487487,False,True,False
487737,False,True,False
487738,False,True,False
487739,False,True,False
487740,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
480429,False,True,False
480430,False,True,False
480431,False,True,False
480432,False,True,False
483616,False,True,False
483556,False,True,False
483557,False,True,False
483558,False,True,False
484173,False,True,False
484176,False,True,False
484177,False,True,False
484306,False,True,False
484307,False,True,False
484865,False,True,False
484219,False,True,False
487414,False,True,False
533242,False,True,False
533243,False,True,False
533244,False,True,False
533245,False,True,False
533246,False,True,False
533247,False,True,False
533248,False,True,False
533249,False,True,False
518121,False,True,False
518122,False,True,False
530721,False,True,False
530722,False,True,False
530723,False,True,False
530724,False,True,False
530725,False,True,False
516405,False,True,False
516406,False,True,False
516407,False,True,False
516408,False,True,False
516409,False,True,False
516410,False,True,False
535130,False,True,False
535132,False,True,False
535134,False,True,False
535136,False,True,False
535138,False,True,False
535110,False,True,False
535113,False,True,False
535115,False,True,False
535117,False,True,False
535120,False,True,False
535123,False,True,False
535126,False,True,False
535128,False,True,False
540456,False,True,False
540458,False,True,False
540459,False,True,False
539670,False,True,False
539676,False,True,False
539686,False,True,False
539814,False,True,False
538861,False,True,False
538862,False,True,False
538863,False,True,False
538864,False,True,False
538865,False,True,False
538853,False,True,False
538854,False,True,False
538855,False,True,False
538856,False,True,False
538857,False,True,False
538858,False,True,False
538859,False,True,False
507575,False,True,False
507578,False,True,False
507580,False,True,False
484149,False,True,False
484150,False,True,False
484151,False,True,False
482610,False,False,True
482611,False,False,True
482804,False,False,True
482805,False,False,True
482806,False,False,True
482674,False,False,True
482675,False,False,True
482676,False,False,True
482677,False,False,True
482678,False,False,True
483406,False,False,True
482767,False,False,True
482768,False,False,True
482769,False,False,True
482770,False,False,True
482771,False,False,True
482857,False,False,True
482858,False,False,True
482859,False,False,True
482860,False,False,True
482833,False,False,True
482834,False,False,True
482835,False,False,True
483113,False,False,True
487815,False,False,True
487818,False,False,True
487820,False,False,True
487822,False,False,True
487909,False,False,True
487908,False,False,True
487907,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
484153,False,False,True
484154,False,False,True
484155,False,False,True
484156,False,False,True
484157,False,False,True
484158,False,False,True
484159,False,False,True
484160,False,False,True
487848,False,False,True
487849,False,False,True
487840,False,False,True
487841,False,False,True
484072,False,False,True
484077,False,False,True
484083,False,False,True
484087,False,False,True
484092,False,False,True
484097,False,False,True
483680,False,False,True
483681,False,False,True
487910,False,False,True
487911,False,False,True
487912,False,False,True
487913,False,False,True
487915,False,False,True
487916,False,False,True
487917,False,False,True
483969,False,False,True
483970,False,False,True
483971,False,False,True
483976,False,False,True
483986,False,False,True
483991,False,False,True
483998,False,False,True
484908,False,False,True
484910,False,False,True
484911,False,False,True
491521,False,False,True
491522,False,False,True
491530,False,False,True
491503,False,False,True
491504,False,False,True
491505,False,False,True
487079,False,False,True
487088,False,False,True
487106,False,False,True
487385,False,False,True
480357,False,False,True
480358,False,False,True
480359,False,False,True
480360,False,False,True
480361,False,False,True
480363,False,False,True
480364,False,False,True
481143,False,False,True
486983,False,False,True
486985,False,False,True
487497,False,False,True
487515,False,False,True
487485,False,False,True
487486,False,False,True
487488,False,False,True
487494,False,False,True
487501,False,False,True
487573,False,False,True
487580,False,False,True
487775,False,False,True
487776,False,False,True
487791,False,False,True
487792,False,False,True
487788,False,False,True
487789,False,False,True
487790,False,False,True
487754,False,False,True
487755,False,False,True
487756,False,False,True
487757,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
491849,False,False,True
491859,False,False,True
491863,False,False,True
491867,False,False,True
491871,False,False,True
491877,False,False,True
483789,False,False,True
483790,False,False,True
483548,False,False,True
483549,False,False,True
483551,False,False,True
484370,False,False,True
483509,False,False,True
483510,False,False,True
483511,False,False,True
483533,False,False,True
483534,False,False,True
483535,False,False,True
483536,False,False,True
491933,False,False,True
491934,False,False,True
491803,False,False,True
491806,False,False,True
483497,False,False,True
483501,False,False,True
483499,False,False,True
483578,False,False,True
483579,False,False,True
483580,False,False,True
483650,False,False,True
483651,False,False,True
483652,False,False,True
483653,False,False,True
487807,False,False,True
487808,False,False,True
496274,False,False,True
496275,False,False,True
496276,False,False,True
496280,False,False,True
496283,False,False,True
530666,False,False,True
530667,False,False,True
530668,False,False,True
530669,False,False,True
530670,False,False,True
530672,False,False,True
530673,False,False,True
530674,False,False,True
539618,False,False,True
539619,False,False,True
494920,False,False,True
494853,False,False,True
494854,False,False,True
494855,False,False,True
494856,False,False,True
494857,False,False,True
494858,False,False,True
494859,False,False,True
494860,False,False,True
488168,False,False,True
488159,False,False,True
487904,False,False,True
487903,False,False,True
487902,False,False,True
487900,False,False,True
487899,False,False,True
