,train,val,test
250,491441,,
251,491442,,
252,491443,,
253,491939,,
254,480329,,
255,480330,,
256,480331,,
257,491939,,
258,482943,,
259,482944,,
260,482945,,
261,482946,,
262,480279,,
263,480284,,
264,480288,,
265,480294,,
266,480298,,
267,480303,,
268,480307,,
269,482966,,
270,482967,,
271,486997,,
272,486998,,
273,487000,,
274,487001,,
275,487002,,
276,487003,,
277,487005,,
278,487487,,
279,486983,,
280,486985,,
281,487497,,
282,487515,,
283,487737,,
284,487738,,
285,487739,,
286,487740,,
287,487485,,
288,487486,,
289,487488,,
290,487494,,
291,487501,,
292,487573,,
293,487580,,
294,487775,,
295,487776,,
296,487791,,
297,487792,,
298,487788,,
299,487789,,
300,487790,,
301,483751,,
302,483752,,
303,483753,,
304,483754,,
305,483755,,
306,483756,,
307,491902,,
308,491903,,
309,491904,,
310,491905,,
311,491906,,
312,492256,,
313,487754,,
314,487755,,
315,487756,,
316,487757,,
317,491472,,
318,491473,,
319,491474,,
320,491475,,
321,491476,,
322,491477,,
323,491478,,
324,491479,,
325,491480,,
326,480221,,
327,480226,,
328,482959,,
329,482960,,
330,482961,,
331,482962,,
332,482963,,
333,482964,,
334,491849,,
335,491859,,
336,491863,,
337,491867,,
338,491871,,
339,491877,,
340,482920,,
341,482921,,
342,480443,,
343,480444,,
344,480445,,
345,480446,,
346,480447,,
347,480429,,
348,480430,,
349,480431,,
350,480432,,
351,491935,,
352,483606,,
353,483607,,
354,483608,,
355,483616,,
356,483878,,
357,483933,,
358,483789,,
359,483790,,
360,483556,,
361,483557,,
362,483558,,
363,483548,,
364,483549,,
365,483551,,
366,484370,,
367,483509,,
368,483510,,
369,483511,,
370,483533,,
371,483534,,
372,483535,,
373,483536,,
374,491933,,
375,491934,,
376,484173,,
377,484176,,
378,484177,,
379,491803,,
380,491806,,
381,483497,,
382,483501,,
383,483499,,
384,483578,,
385,483579,,
386,483580,,
387,483650,,
388,483651,,
389,483652,,
390,483653,,
391,484306,,
392,484307,,
393,484865,,
394,484219,,
395,484328,,
396,487414,,
397,487807,,
398,487808,,
399,496289,,
400,496290,,
401,496292,,
402,496296,,
403,496298,,
404,496268,,
405,496269,,
406,496270,,
407,496271,,
408,496272,,
409,496274,,
410,496275,,
411,496276,,
412,496280,,
413,496283,,
414,496203,,
415,496204,,
416,496205,,
417,496206,,
418,533242,,
419,533243,,
420,533244,,
421,533245,,
422,533246,,
423,533247,,
424,533248,,
425,533249,,
426,530666,,
427,530667,,
428,530668,,
429,530669,,
430,530670,,
431,530672,,
432,530673,,
433,530674,,
434,518121,,
435,518122,,
436,530721,,
437,530722,,
438,530723,,
439,530724,,
440,530725,,
441,494800,,
442,494801,,
443,494802,,
444,494803,,
445,494804,,
446,494805,,
447,494806,,
448,494807,,
449,516405,,
450,516406,,
451,516407,,
452,516408,,
453,516409,,
454,516410,,
455,535130,,
456,535132,,
457,535134,,
458,535136,,
459,535138,,
460,535110,,
461,535113,,
462,535115,,
463,535117,,
464,535120,,
465,535123,,
466,535126,,
467,535128,,
468,535179,,
469,535181,,
470,535183,,
471,535186,,
472,535188,,
473,535189,,
474,535192,,
475,535194,,
476,535196,,
477,535199,,
478,540456,,
479,540458,,
480,540459,,
481,540467,,
482,540463,,
483,540464,,
484,540465,,
485,540466,,
486,539670,,
487,539676,,
488,539686,,
489,539814,,
490,539618,,
491,539619,,
492,539606,,
493,539607,,
494,539609,,
495,539610,,
496,539611,,
497,539795,,
498,538847,,
499,538848,,
500,538849,,
501,538850,,
502,538851,,
503,538852,,
504,538861,,
505,538862,,
506,538863,,
507,538864,,
508,538865,,
509,538853,,
510,538854,,
511,538855,,
512,538856,,
513,538857,,
514,538858,,
515,538859,,
516,538788,,
517,538793,,
518,538798,,
519,538802,,
520,538808,,
521,538818,,
522,538819,,
523,538820,,
524,537492,,
525,537493,,
526,537494,,
527,537495,,
528,537496,,
529,537497,,
530,537498,,
531,537499,,
532,537500,,
533,537501,,
534,537502,,
535,537484,,
536,537485,,
537,537486,,
538,537487,,
539,507575,,
540,507578,,
541,507580,,
542,484149,,
543,484150,,
544,484151,,
545,494920,,
546,494853,,
547,494854,,
548,494855,,
549,494856,,
550,494857,,
551,494858,,
552,494859,,
553,494860,,
554,488168,,
555,488159,,
556,487904,,
557,487903,,
558,487902,,
559,487900,,
560,487899,,
561,537125,,
562,537126,,
563,537127,,
564,537128,,
565,537129,,
566,537130,,
567,537131,,
568,487937,,
569,487950,,
570,487951,,
571,549842,,
572,549679,,
573,553063,,
574,553062,,
575,519325,,
576,519326,,
577,519327,,
578,519328,,
579,519329,,
580,519330,,
581,519331,,
582,529869,,
583,529871,,
584,529873,,
585,529875,,
586,529877,,
587,529879,,
588,544234,,
589,544236,,
590,544238,,
591,544239,,
592,544228,,
593,544226,,
594,544523,,
595,544148,,
596,544147,,
597,544146,,
598,544145,,
599,544144,,
600,544142,,
601,549068,,
602,546157,,
603,544468,,
604,544469,,
605,544470,,
606,544471,,
607,553719,,
608,553713,,
609,553708,,
610,553704,,
611,553677,,
612,553673,,
613,553667,,
614,553662,,
615,553657,,
616,553653,,
617,553647,,
618,553993,,
619,553626,,
620,553840,,
621,553642,,
622,529817,,
623,529818,,
624,529822,,
625,529824,,
626,529826,,
627,529827,,
628,529829,,
629,549753,,
630,549754,,
631,549755,,
632,549756,,
633,544042,,
634,543983,,
635,544046,,
636,544045,,
637,544044,,
638,544050,,
639,544049,,
640,544048,,
641,544047,,
642,544058,,
643,544057,,
644,544056,,
645,544055,,
646,544054,,
647,544450,,
648,544439,,
649,544438,,
650,544368,,
651,544366,,
652,544361,,
653,544353,,
654,544350,,
655,544346,,
656,544300,,
657,544286,,
658,544294,,
659,544287,,
660,544160,,
661,544161,,
662,544162,,
663,544163,,
664,544526,,
665,544535,,
666,544170,,
667,544167,,
668,556172,,
669,556173,,
670,556226,,
671,556227,,
672,556228,,
673,556229,,
674,556230,,
675,556231,,
676,556232,,
677,556225,,
678,555814,,
679,555822,,
680,487979,,
681,487980,,
682,487981,,
683,487982,,
684,487983,,
685,487984,,
686,487985,,
687,487970,,
688,487971,,
689,482913,,
690,482914,,
691,482915,,
692,482916,,
693,483379,,
694,553088,,
695,553089,,
696,553084,,
697,553083,,
698,553086,,
699,553087,,
700,553085,,
701,549648,,
702,549649,,
703,549650,,
704,549651,,
705,549652,,
706,549695,,
707,549696,,
708,549697,,
709,549699,,
710,549700,,
711,549701,,
712,549680,,
713,549681,,
714,549682,,
715,549684,,
716,549685,,
717,549686,,
718,549687,,
719,549688,,
720,553058,,
721,553059,,
722,549953,,
723,553060,,
724,553061,,
725,551911,,
726,550351,,
727,550353,,
728,550355,,
729,550357,,
730,550389,,
731,550299,,
732,550301,,
733,550303,,
734,550398,,
735,559083,,
736,550385,,
737,550387,,
738,550359,,
739,550365,,
740,550367,,
741,550369,,
742,550371,,
743,550373,,
744,550375,,
745,550377,,
746,550379,,
747,550381,,
748,550383,,
749,550393,,
750,550297,,
751,549704,,
752,549705,,
753,549706,,
754,549707,,
755,549752,,
756,550242,,
757,550288,,
758,550289,,
759,550295,,
760,559105,,
761,550264,,
762,550266,,
763,550268,,
764,550270,,
765,550272,,
766,550406,,
767,550410,,
768,550413,,
769,550416,,
770,558925,,
771,558924,,
772,550450,,
773,550454,,
774,550458,,
775,549730,,
776,549731,,
777,549735,,
778,549737,,
779,549738,,
780,559099,,
781,559102,,
782,551916,,
783,550237,,
784,550238,,
785,549801,,
786,549802,,
787,549803,,
788,557668,,
789,550599,,
790,550601,,
791,550603,,
792,550564,,
793,557618,,
794,557626,,
795,557619,,
796,557617,,
797,557699,,
798,557622,,
799,544109,,
800,544110,,
801,544111,,
802,483552,,
803,483553,,
804,483554,,
805,483555,,
806,484234,,
807,484235,,
808,484236,,
809,484237,,
810,548033,,
811,548032,,
812,548163,,
813,548031,,
814,557684,,
815,557689,,
816,557695,,
817,557697,,
818,557698,,
819,557862,,
820,548034,,
821,548035,,
822,548036,,
823,548037,,
824,548038,,
825,557236,,
826,557237,,
827,557238,,
828,557239,,
829,557240,,
830,557241,,
831,557242,,
832,557243,,
833,557227,,
834,557228,,
835,557229,,
836,557230,,
837,557231,,
838,557232,,
839,557233,,
840,557234,,
841,557235,,
842,547991,,
843,547992,,
844,547994,,
845,547993,,
846,557255,,
847,557256,,
848,557268,,
849,557258,,
850,557259,,
851,557260,,
852,557261,,
853,548062,,
854,557829,,
855,548102,,
856,557219,,
857,557220,,
858,557221,,
859,557222,,
860,557223,,
861,557224,,
862,557225,,
863,557226,,
864,551950,,
865,551951,,
866,553371,,
867,551948,,
868,551990,,
869,551989,,
870,551988,,
871,551987,,
872,551986,,
873,552474,,
874,552483,,
875,552503,,
876,552514,,
877,552661,,
878,552660,,
879,552659,,
880,552658,,
881,552657,,
882,553375,,
883,553377,,
884,553373,,
885,556868,,
886,556867,,
887,556866,,
888,556865,,
889,556864,,
890,556862,,
891,553379,,
892,553424,,
893,553423,,
894,553422,,
895,553421,,
896,553521,,
897,553448,,
898,553456,,
899,553463,,
900,553470,,
901,554968,,
902,554967,,
903,554778,,
904,554779,,
905,556418,,
906,556413,,
907,557919,,
908,556490,,
909,556494,,
910,556497,,
911,556501,,
912,556504,,
913,556510,,
914,556674,,
915,556673,,
916,556672,,
917,556667,,
918,556662,,
919,556658,,
920,556651,,
921,556858,,
922,556854,,
923,556849,,
924,556733,,
925,556732,,
926,556731,,
927,556730,,
928,556729,,
929,556728,,
930,556727,,
931,556726,,
932,556725,,
933,556724,,
934,556723,,
935,556722,,
936,556721,,
937,556720,,
938,556719,,
939,556718,,
940,556717,,
941,556710,,
942,556709,,
943,556708,,
944,556707,,
945,556706,,
946,556705,,
947,556704,,
948,556703,,
949,556702,,
950,556701,,
951,556699,,
952,556697,,
953,556695,,
954,556693,,
955,556690,,
956,556687,,
957,556741,,
958,556740,,
959,556739,,
960,556738,,
961,556737,,
962,556736,,
963,556735,,
964,556734,,
965,556779,,
966,556778,,
967,556777,,
968,556776,,
969,556775,,
970,556774,,
971,556773,,
972,556772,,
973,556771,,
974,556782,,
975,556781,,
976,556780,,
977,556789,,
978,556787,,
979,556786,,
980,556785,,
981,556784,,
982,556783,,
983,556825,,
984,556821,,
985,556816,,
986,556812,,
987,556808,,
988,556803,,
989,556799,,
990,556869,,
991,557210,,
992,557211,,
993,557212,,
994,557213,,
995,557214,,
996,557215,,
997,557216,,
998,557217,,
999,557218,,
1000,557201,,
1001,557202,,
1002,557203,,
1003,557204,,
1004,557205,,
1005,557254,,
1006,557253,,
1007,557252,,
1008,557251,,
1009,557262,,
1010,557263,,
1011,557264,,
1012,557265,,
1013,557266,,
1014,557267,,
1015,522569,,
1016,522582,,
1017,522585,,
1018,522589,,
1019,522590,,
