,train,val,test
834,557259,,
835,557260,,
836,557261,,
837,548062,,
838,557829,,
839,548102,,
840,557219,,
841,557220,,
842,557221,,
843,557222,,
844,557223,,
845,557224,,
846,557225,,
847,557226,,
848,551950,,
849,551951,,
850,553371,,
851,551948,,
852,551990,,
853,551989,,
854,551988,,
855,551987,,
856,551986,,
857,552474,,
858,552483,,
859,552503,,
860,552514,,
861,552661,,
862,552660,,
863,552659,,
864,552658,,
865,552657,,
866,553375,,
867,553377,,
868,553373,,
869,556868,,
870,556867,,
871,556866,,
872,556865,,
873,556864,,
874,556862,,
875,553379,,
876,553424,,
877,553423,,
878,553422,,
879,553421,,
880,553521,,
881,553448,,
882,553456,,
883,553463,,
884,553470,,
885,554968,,
886,554967,,
887,554778,,
888,554779,,
889,556418,,
890,556413,,
891,557919,,
892,556490,,
893,556494,,
894,556497,,
895,556501,,
896,556504,,
897,556510,,
898,556674,,
899,556673,,
900,556672,,
901,556667,,
902,556662,,
903,556658,,
904,556651,,
905,556858,,
906,556854,,
907,556849,,
908,556733,,
909,556732,,
910,556731,,
911,556730,,
912,556729,,
913,556728,,
914,556727,,
915,556726,,
916,556725,,
917,556724,,
918,556723,,
919,556722,,
920,556721,,
921,556720,,
922,556719,,
923,556718,,
924,556717,,
925,556710,,
926,556709,,
927,556708,,
928,556707,,
929,556706,,
930,556705,,
931,556704,,
932,556703,,
933,556702,,
934,556701,,
935,556699,,
936,556697,,
937,556695,,
938,556693,,
939,556690,,
940,556687,,
941,556741,,
942,556740,,
943,556739,,
944,556738,,
945,556737,,
946,556736,,
947,556735,,
948,556734,,
949,556779,,
950,556778,,
951,556777,,
952,556776,,
953,556775,,
954,556774,,
955,556773,,
956,556772,,
957,556771,,
958,556782,,
959,556781,,
960,556780,,
961,556789,,
962,556787,,
963,556786,,
964,556785,,
965,556784,,
966,556783,,
967,556825,,
968,556821,,
969,556816,,
970,556812,,
971,556808,,
972,556803,,
973,556799,,
974,556869,,
975,557210,,
976,557211,,
977,557212,,
978,557213,,
979,557214,,
980,557215,,
981,557216,,
982,557217,,
983,557218,,
984,557201,,
985,557202,,
986,557203,,
987,557204,,
988,557205,,
989,557254,,
990,557253,,
991,557252,,
992,557251,,
993,557262,,
994,557263,,
995,557264,,
996,557265,,
997,557266,,
998,557267,,
999,522569,,
1000,522582,,
1001,522585,,
1002,522589,,
1003,522590,,
