case_id,slide_id,label
0,484304,placeholder
0,484301,placeholder
0,484299,placeholder
0,484296,placeholder
0,484292,placeholder
0,484291,placeholder
0,484290,placeholder
0,484289,placeholder
0,484288,placeholder
0,484287,placeholder
0,484286,placeholder
0,484285,placeholder
0,484284,placeholder
0,484283,placeholder
0,484282,placeholder
0,484281,placeholder
0,484278,placeholder
0,484277,placeholder
0,484276,placeholder
0,484275,placeholder
0,484274,placeholder
0,484273,placeholder
0,484272,placeholder
0,484271,placeholder
0,484270,placeholder
0,484269,placeholder
0,484268,placeholder
0,484267,placeholder
0,484266,placeholder
0,484265,placeholder
0,484264,placeholder
0,484263,placeholder
0,484262,placeholder
0,484261,placeholder
0,484260,placeholder
0,484259,placeholder
0,484258,placeholder
0,484257,placeholder
0,484256,placeholder
0,484255,placeholder
0,484254,placeholder
0,484253,placeholder
0,484252,placeholder
0,484251,placeholder
0,484250,placeholder
0,484249,placeholder
0,484248,placeholder
0,484247,placeholder
0,484246,placeholder
0,484244,placeholder
0,484243,placeholder
0,484242,placeholder
0,484241,placeholder
0,484240,placeholder
0,484237,placeholder
0,484236,placeholder
0,484235,placeholder
0,484234,placeholder
0,484233,placeholder
0,484232,placeholder
0,484231,placeholder
0,484230,placeholder
0,484229,placeholder
0,484228,placeholder
0,484227,placeholder
0,484225,placeholder
0,484224,placeholder
0,484223,placeholder
0,484222,placeholder
0,484221,placeholder
0,484219,placeholder
0,484218,placeholder
0,484217,placeholder
0,484216,placeholder
0,484215,placeholder
0,484214,placeholder
0,484213,placeholder
0,484212,placeholder
0,484211,placeholder
0,484208,placeholder
0,484207,placeholder
0,484206,placeholder
0,484205,placeholder
0,484204,placeholder
0,484202,placeholder
0,484198,placeholder
0,484196,placeholder
0,484192,placeholder
0,484190,placeholder
0,484188,placeholder
0,484186,placeholder
0,484183,placeholder
0,484182,placeholder
0,484180,placeholder
0,484179,placeholder
0,484177,placeholder
0,484176,placeholder
0,484175,placeholder
0,484173,placeholder
0,484172,placeholder
0,484170,placeholder
0,484169,placeholder
0,484168,placeholder
0,484167,placeholder
0,484166,placeholder
0,484165,placeholder
0,484164,placeholder
0,484163,placeholder
0,484162,placeholder
0,484160,placeholder
0,484159,placeholder
0,484158,placeholder
0,484157,placeholder
0,484156,placeholder
0,484155,placeholder
0,484154,placeholder
0,484153,placeholder
0,484151,placeholder
0,484150,placeholder
0,484149,placeholder
0,484148,placeholder
0,484142,placeholder
0,484137,placeholder
0,484132,placeholder
0,484121,placeholder
0,484114,placeholder
0,484110,placeholder
0,484103,placeholder
0,484097,placeholder
0,484092,placeholder
0,484087,placeholder
0,484083,placeholder
0,484077,placeholder
0,484072,placeholder
0,484068,placeholder
0,484064,placeholder
0,484059,placeholder
0,484054,placeholder
0,484049,placeholder
0,484043,placeholder
0,484038,placeholder
0,484031,placeholder
0,484025,placeholder
0,484019,placeholder
0,484014,placeholder
0,484010,placeholder
0,484005,placeholder
0,483998,placeholder
0,483991,placeholder
0,483986,placeholder
0,483976,placeholder
0,483971,placeholder
0,483970,placeholder
0,483969,placeholder
0,483966,placeholder
0,483963,placeholder
0,483961,placeholder
0,483960,placeholder
0,483958,placeholder
0,483957,placeholder
0,483955,placeholder
0,483954,placeholder
0,483953,placeholder
0,483952,placeholder
0,483951,placeholder
0,483950,placeholder
0,483949,placeholder
0,483948,placeholder
0,483947,placeholder
0,483946,placeholder
0,483945,placeholder
0,483944,placeholder
0,483943,placeholder
0,483942,placeholder
0,483941,placeholder
0,483940,placeholder
0,483939,placeholder
0,483938,placeholder
0,483937,placeholder
0,483936,placeholder
0,483935,placeholder
0,483934,placeholder
0,483932,placeholder
0,483931,placeholder
0,483930,placeholder
0,483928,placeholder
0,483926,placeholder
0,483925,placeholder
0,483924,placeholder
0,483922,placeholder
0,483921,placeholder
0,483919,placeholder
0,483918,placeholder
0,483916,placeholder
0,483914,placeholder
0,483913,placeholder
0,483909,placeholder
0,483908,placeholder
0,483907,placeholder
0,483906,placeholder
0,483885,placeholder
0,483659,placeholder
0,483658,placeholder
0,483657,placeholder
0,483656,placeholder
0,483655,placeholder
0,483654,placeholder
0,483653,placeholder
0,483652,placeholder
0,483651,placeholder
0,483650,placeholder
0,483649,placeholder
0,483648,placeholder
0,483647,placeholder
0,483645,placeholder
0,483644,placeholder
0,483643,placeholder
0,483642,placeholder
0,483641,placeholder
0,483640,placeholder
0,483639,placeholder
0,483638,placeholder
0,483637,placeholder
0,483636,placeholder
0,483635,placeholder
0,483634,placeholder
0,483633,placeholder
0,483632,placeholder
0,483631,placeholder
0,483630,placeholder
0,483629,placeholder
0,483628,placeholder
0,483627,placeholder
0,483626,placeholder
0,483625,placeholder
0,483623,placeholder
0,483622,placeholder
0,483621,placeholder
0,483619,placeholder
0,483618,placeholder
0,483617,placeholder
0,483616,placeholder
0,483615,placeholder
0,483614,placeholder
0,483613,placeholder
0,483612,placeholder
0,483611,placeholder
0,483610,placeholder
0,483609,placeholder
0,483608,placeholder
0,483607,placeholder
0,483606,placeholder
0,483605,placeholder
0,483604,placeholder
0,483603,placeholder
0,483601,placeholder
0,483600,placeholder
0,483599,placeholder
0,483598,placeholder
0,483597,placeholder
0,483596,placeholder
0,483595,placeholder
0,483594,placeholder
0,483593,placeholder
0,483592,placeholder
0,483591,placeholder
0,483590,placeholder
0,483589,placeholder
0,483588,placeholder
0,483587,placeholder
0,483586,placeholder
0,483585,placeholder
0,483583,placeholder
0,483582,placeholder
0,483581,placeholder
0,483580,placeholder
0,483579,placeholder
0,483578,placeholder
0,483577,placeholder
0,483576,placeholder
0,483575,placeholder
0,483574,placeholder
0,483573,placeholder
0,483572,placeholder
0,483571,placeholder
0,483570,placeholder
0,483568,placeholder
0,483567,placeholder
0,483566,placeholder
0,483565,placeholder
0,483564,placeholder
0,483563,placeholder
0,483561,placeholder
0,483560,placeholder
0,483559,placeholder
0,483558,placeholder
0,483557,placeholder
0,483556,placeholder
0,483555,placeholder
0,483554,placeholder
0,483553,placeholder
0,483552,placeholder
0,483551,placeholder
0,483549,placeholder
0,483548,placeholder
0,483547,placeholder
0,483546,placeholder
0,483545,placeholder
0,483544,placeholder
0,483543,placeholder
0,483541,placeholder
0,483540,placeholder
0,483539,placeholder
0,483538,placeholder
0,483537,placeholder
0,483536,placeholder
0,483535,placeholder
0,483534,placeholder
0,483533,placeholder
0,483532,placeholder
0,483531,placeholder
0,483530,placeholder
0,483529,placeholder
0,483528,placeholder
0,483527,placeholder
0,483526,placeholder
0,483524,placeholder
0,483523,placeholder
0,483522,placeholder
0,483521,placeholder
0,483520,placeholder
0,483518,placeholder
0,483517,placeholder
0,483516,placeholder
0,483515,placeholder
0,483514,placeholder
0,483513,placeholder
0,483512,placeholder
0,483511,placeholder
0,483510,placeholder
0,483509,placeholder
0,483508,placeholder
0,483507,placeholder
0,483506,placeholder
0,483505,placeholder
0,483504,placeholder
0,483502,placeholder
0,483501,placeholder
0,483499,placeholder
0,483497,placeholder
0,483496,placeholder
0,483495,placeholder
0,483494,placeholder
0,483493,placeholder
0,483492,placeholder
0,483491,placeholder
0,483490,placeholder
0,483489,placeholder
0,483488,placeholder
0,530737,placeholder
0,530736,placeholder
