case_id,slide_id,label
0,487893,placeholder
0,487892,placeholder
0,487891,placeholder
0,487890,placeholder
0,487889,placeholder
0,487888,placeholder
0,487887,placeholder
0,487886,placeholder
0,487882,placeholder
0,487880,placeholder
0,487879,placeholder
0,487878,placeholder
0,487877,placeholder
0,487876,placeholder
0,487874,placeholder
0,487873,placeholder
0,487872,placeholder
0,487871,placeholder
0,487870,placeholder
0,487869,placeholder
0,487868,placeholder
0,487867,placeholder
0,487866,placeholder
0,487865,placeholder
0,487864,placeholder
0,487863,placeholder
0,487862,placeholder
0,487861,placeholder
0,487860,placeholder
0,487859,placeholder
0,487858,placeholder
0,487857,placeholder
0,487856,placeholder
0,487855,placeholder
0,487854,placeholder
0,487853,placeholder
0,487852,placeholder
0,487851,placeholder
0,487850,placeholder
0,487849,placeholder
0,487848,placeholder
0,487845,placeholder
0,487844,placeholder
0,487843,placeholder
0,487842,placeholder
0,487841,placeholder
0,487840,placeholder
0,487839,placeholder
0,487838,placeholder
0,487837,placeholder
0,487836,placeholder
0,487835,placeholder
0,487834,placeholder
0,487833,placeholder
0,487831,placeholder
0,487822,placeholder
0,487821,placeholder
0,487820,placeholder
0,487818,placeholder
0,487817,placeholder
0,487815,placeholder
0,487814,placeholder
0,487813,placeholder
0,487811,placeholder
0,487810,placeholder
0,487809,placeholder
0,487808,placeholder
0,487807,placeholder
0,487806,placeholder
0,487803,placeholder
0,487799,placeholder
0,487797,placeholder
0,487796,placeholder
0,487794,placeholder
0,487793,placeholder
0,487792,placeholder
0,487791,placeholder
0,487790,placeholder
0,487789,placeholder
0,487788,placeholder
0,487787,placeholder
0,487786,placeholder
0,487785,placeholder
0,487784,placeholder
0,487783,placeholder
0,487782,placeholder
0,487780,placeholder
0,487779,placeholder
0,487778,placeholder
0,487777,placeholder
0,487776,placeholder
0,487775,placeholder
0,487774,placeholder
0,487773,placeholder
0,487772,placeholder
0,487771,placeholder
0,487770,placeholder
0,487769,placeholder
0,487768,placeholder
0,487767,placeholder
0,487766,placeholder
0,487765,placeholder
0,487764,placeholder
0,487763,placeholder
0,487762,placeholder
0,487761,placeholder
0,487760,placeholder
0,487759,placeholder
0,487758,placeholder
0,487757,placeholder
0,487756,placeholder
0,487755,placeholder
0,487754,placeholder
0,487753,placeholder
0,487752,placeholder
0,487751,placeholder
0,487750,placeholder
0,487749,placeholder
0,487748,placeholder
0,487747,placeholder
0,487746,placeholder
0,487745,placeholder
0,487744,placeholder
0,487743,placeholder
0,487742,placeholder
0,487741,placeholder
0,487740,placeholder
0,487739,placeholder
0,487738,placeholder
0,487737,placeholder
0,487736,placeholder
0,487735,placeholder
0,487734,placeholder
0,487733,placeholder
0,487732,placeholder
0,487730,placeholder
0,487716,placeholder
0,487697,placeholder
0,487690,placeholder
0,487680,placeholder
0,487669,placeholder
0,487640,placeholder
0,487633,placeholder
0,487627,placeholder
0,487620,placeholder
0,487612,placeholder
0,487603,placeholder
0,487598,placeholder
0,487592,placeholder
0,487585,placeholder
0,487580,placeholder
0,487573,placeholder
0,487566,placeholder
0,487559,placeholder
0,487544,placeholder
0,487537,placeholder
0,487533,placeholder
0,487526,placeholder
0,487521,placeholder
0,487516,placeholder
0,487515,placeholder
0,487510,placeholder
0,487501,placeholder
0,487497,placeholder
0,487494,placeholder
0,487488,placeholder
0,487487,placeholder
0,487486,placeholder
0,487485,placeholder
0,487484,placeholder
0,487482,placeholder
0,487481,placeholder
0,487479,placeholder
0,487478,placeholder
0,487476,placeholder
0,487472,placeholder
0,487471,placeholder
0,487469,placeholder
0,487467,placeholder
0,487466,placeholder
0,487462,placeholder
0,487461,placeholder
0,487460,placeholder
0,487455,placeholder
0,487452,placeholder
0,487451,placeholder
0,487449,placeholder
0,487448,placeholder
0,487446,placeholder
0,487444,placeholder
0,487443,placeholder
0,487442,placeholder
0,487441,placeholder
0,487440,placeholder
0,487439,placeholder
0,487438,placeholder
0,487437,placeholder
0,487436,placeholder
0,487435,placeholder
0,487434,placeholder
0,487433,placeholder
0,487432,placeholder
0,487431,placeholder
0,487430,placeholder
0,487429,placeholder
0,487428,placeholder
0,487427,placeholder
0,487426,placeholder
0,487425,placeholder
0,487424,placeholder
0,487423,placeholder
0,487422,placeholder
0,487421,placeholder
0,487420,placeholder
0,487419,placeholder
0,487418,placeholder
0,487416,placeholder
0,487415,placeholder
0,487414,placeholder
0,487413,placeholder
0,487412,placeholder
0,487411,placeholder
0,487410,placeholder
0,487409,placeholder
0,487408,placeholder
0,487407,placeholder
0,487406,placeholder
0,487405,placeholder
0,487404,placeholder
0,487402,placeholder
0,487401,placeholder
0,487400,placeholder
0,487399,placeholder
0,487398,placeholder
0,487396,placeholder
0,487395,placeholder
0,487394,placeholder
0,487393,placeholder
0,487391,placeholder
0,487390,placeholder
0,487389,placeholder
0,487387,placeholder
0,487386,placeholder
0,487385,placeholder
0,487384,placeholder
0,487383,placeholder
0,487290,placeholder
0,487288,placeholder
0,487286,placeholder
0,487285,placeholder
0,487284,placeholder
0,487283,placeholder
0,487282,placeholder
0,487281,placeholder
0,487279,placeholder
0,487278,placeholder
0,487277,placeholder
0,487276,placeholder
0,487275,placeholder
0,487273,placeholder
0,487272,placeholder
0,487271,placeholder
0,487270,placeholder
0,487269,placeholder
0,487268,placeholder
0,487267,placeholder
0,487264,placeholder
0,487263,placeholder
0,487262,placeholder
0,487261,placeholder
0,487260,placeholder
0,487258,placeholder
0,487257,placeholder
0,487256,placeholder
0,487255,placeholder
0,487253,placeholder
0,487252,placeholder
0,487249,placeholder
0,487242,placeholder
0,487233,placeholder
0,487226,placeholder
0,487217,placeholder
0,487210,placeholder
0,487204,placeholder
0,487189,placeholder
0,487183,placeholder
0,487177,placeholder
0,487168,placeholder
0,487154,placeholder
0,487146,placeholder
0,487137,placeholder
0,487130,placeholder
0,487125,placeholder
0,487119,placeholder
0,487112,placeholder
0,487106,placeholder
0,487088,placeholder
0,487079,placeholder
0,487073,placeholder
0,487066,placeholder
0,487060,placeholder
0,487055,placeholder
0,487050,placeholder
0,487045,placeholder
0,487039,placeholder
0,487034,placeholder
0,487033,placeholder
0,487030,placeholder
0,487029,placeholder
0,487028,placeholder
0,487027,placeholder
0,487026,placeholder
0,487025,placeholder
0,487024,placeholder
0,487023,placeholder
0,487022,placeholder
0,487021,placeholder
0,487020,placeholder
0,487019,placeholder
0,487018,placeholder
0,487017,placeholder
0,487016,placeholder
0,487015,placeholder
0,487014,placeholder
0,487013,placeholder
0,487012,placeholder
0,487011,placeholder
0,487010,placeholder
0,487007,placeholder
0,487006,placeholder
