case_id,slide_id,label
0,482806,placeholder
0,482805,placeholder
0,482804,placeholder
0,482794,placeholder
0,482793,placeholder
0,482792,placeholder
0,482791,placeholder
0,482788,placeholder
0,482787,placeholder
0,482786,placeholder
0,482785,placeholder
0,482784,placeholder
0,482783,placeholder
0,482782,placeholder
0,482781,placeholder
0,482780,placeholder
0,482779,placeholder
0,482778,placeholder
0,482777,placeholder
0,482776,placeholder
0,482775,placeholder
0,482774,placeholder
0,482773,placeholder
0,482772,placeholder
0,482771,placeholder
0,482770,placeholder
0,482769,placeholder
0,482768,placeholder
0,482767,placeholder
0,482764,placeholder
0,482763,placeholder
0,482762,placeholder
0,482761,placeholder
0,482760,placeholder
0,482759,placeholder
0,482758,placeholder
0,482757,placeholder
0,482756,placeholder
0,482746,placeholder
0,482745,placeholder
0,482738,placeholder
0,482737,placeholder
0,482730,placeholder
0,482729,placeholder
0,482728,placeholder
0,482727,placeholder
0,482726,placeholder
0,482725,placeholder
0,482724,placeholder
0,482723,placeholder
0,482705,placeholder
0,482704,placeholder
0,482697,placeholder
0,482696,placeholder
0,482695,placeholder
0,482686,placeholder
0,482685,placeholder
0,482683,placeholder
0,482682,placeholder
0,482681,placeholder
0,482680,placeholder
0,482678,placeholder
0,482677,placeholder
0,482676,placeholder
0,482675,placeholder
0,482674,placeholder
0,482673,placeholder
0,482672,placeholder
0,482660,placeholder
0,482659,placeholder
0,482649,placeholder
0,482648,placeholder
0,482647,placeholder
0,482646,placeholder
0,482645,placeholder
0,482644,placeholder
0,482643,placeholder
0,482642,placeholder
0,482641,placeholder
0,482639,placeholder
0,482638,placeholder
0,482637,placeholder
0,482636,placeholder
0,482635,placeholder
0,482628,placeholder
0,482627,placeholder
0,482626,placeholder
0,482625,placeholder
0,482624,placeholder
0,482623,placeholder
0,482622,placeholder
0,482621,placeholder
0,482620,placeholder
0,482615,placeholder
0,482614,placeholder
0,482613,placeholder
0,482612,placeholder
0,482611,placeholder
0,482610,placeholder
0,482609,placeholder
0,482607,placeholder
0,482605,placeholder
0,482604,placeholder
0,482600,placeholder
0,482599,placeholder
0,482598,placeholder
0,482597,placeholder
0,481465,placeholder
0,481143,placeholder
0,481128,placeholder
0,481121,placeholder
0,481118,placeholder
0,480447,placeholder
0,480446,placeholder
0,480445,placeholder
0,480444,placeholder
0,480443,placeholder
0,480432,placeholder
0,480431,placeholder
0,480430,placeholder
0,480429,placeholder
0,480364,placeholder
0,480363,placeholder
0,480361,placeholder
0,480360,placeholder
0,480359,placeholder
0,480358,placeholder
0,480357,placeholder
0,480338,placeholder
0,480337,placeholder
0,480336,placeholder
0,480335,placeholder
0,480334,placeholder
0,480333,placeholder
0,480332,placeholder
0,480331,placeholder
0,480330,placeholder
0,480329,placeholder
0,480325,placeholder
0,480324,placeholder
0,480323,placeholder
0,480320,placeholder
0,480316,placeholder
0,480312,placeholder
0,480307,placeholder
0,480303,placeholder
0,480298,placeholder
0,480294,placeholder
0,480288,placeholder
0,480284,placeholder
0,480279,placeholder
0,480226,placeholder
0,480221,placeholder
0,480159,placeholder
0,480156,placeholder
0,480151,placeholder
0,480135,placeholder
0,480130,placeholder
