,train,val,test
156,487880,484284.0,487488.0
157,487879,482928.0,487494.0
158,487878,482929.0,487501.0
159,487877,482937.0,487573.0
160,487876,480459.0,487580.0
161,483777,482910.0,487275.0
162,484255,483609.0,487276.0
163,484256,483610.0,487277.0
164,484257,483798.0,487278.0
165,484258,483556.0,487279.0
166,482695,483557.0,487281.0
167,482696,483558.0,487389.0
168,482697,483548.0,487461.0
169,491658,483549.0,482888.0
170,491659,483551.0,487267.0
171,482717,484370.0,487268.0
172,482718,483527.0,487269.0
173,482719,483528.0,487766.0
174,483680,483529.0,487767.0
175,483681,483530.0,482920.0
176,484240,483531.0,482921.0
177,484241,483532.0,483849.0
178,484242,484188.0,483878.0
179,484243,484591.0,483933.0
180,484244,491929.0,483629.0
181,484733,491930.0,483630.0
182,483688,491803.0,483631.0
183,483689,491806.0,483632.0
184,487910,483497.0,483533.0
185,487911,483501.0,483534.0
186,487912,483499.0,483535.0
187,487913,483518.0,483536.0
188,487915,483521.0,483545.0
189,487916,484348.0,483546.0
190,487917,483520.0,483547.0
191,483948,483522.0,483598.0
192,483949,483572.0,483599.0
193,483950,483573.0,491931.0
194,483951,483574.0,491932.0
195,483952,483575.0,484288.0
196,483953,483576.0,484289.0
197,483969,483577.0,484291.0
198,483970,484360.0,484292.0
199,483971,484364.0,484853.0
200,483976,484366.0,483568.0
201,483986,484368.0,484168.0
202,483991,530717.0,484306.0
203,483998,530718.0,484307.0
204,484908,496190.0,484865.0
205,484910,496195.0,484299.0
206,484911,496223.0,484301.0
207,483926,496224.0,484304.0
208,483928,496225.0,484375.0
209,482783,496226.0,484376.0
210,482784,503230.0,484377.0
211,482785,503232.0,484227.0
212,482786,503235.0,484228.0
213,482787,514770.0,484229.0
214,482788,514772.0,484230.0
215,482791,514774.0,484231.0
216,482792,514776.0,487414.0
217,482793,514778.0,503186.0
218,482794,514913.0,503188.0
219,491554,530701.0,503191.0
220,491567,530702.0,503193.0
221,491575,530704.0,503195.0
222,491588,530705.0,503170.0
223,491590,530706.0,503174.0
224,491591,539694.0,503176.0
225,483922,539705.0,514839.0
226,483924,539708.0,514842.0
227,483925,539712.0,514844.0
228,483932,539721.0,518121.0
229,483934,539730.0,518122.0
230,483935,539612.0,530721.0
231,482850,539613.0,530722.0
232,482851,539614.0,530723.0
233,482852,539615.0,530724.0
234,483944,539616.0,530725.0
235,483945,539617.0,530661.0
236,483946,539606.0,530662.0
237,483947,539607.0,530665.0
238,491506,539609.0,535207.0
239,491507,539610.0,535209.0
240,491508,539611.0,535211.0
241,491509,539795.0,535214.0
242,491510,538788.0,538847.0
243,491511,538793.0,538848.0
244,491512,538798.0,538849.0
245,491513,538802.0,538850.0
246,491514,538808.0,538851.0
247,491515,538818.0,538852.0
248,491516,538819.0,537147.0
249,491517,538820.0,507592.0
250,491518,538775.0,507594.0
251,491653,538780.0,507596.0
252,491654,538784.0,494853.0
253,491655,538772.0,494854.0
254,491656,538767.0,494855.0
255,491657,540468.0,494856.0
256,491941,537094.0,494857.0
257,491228,537097.0,494858.0
258,491229,494924.0,494859.0
259,491230,494928.0,494860.0
260,491231,537125.0,488168.0
261,484277,537126.0,488159.0
262,484278,537127.0,487904.0
263,484735,537128.0,487903.0
264,492233,537129.0,487902.0
265,482951,537130.0,487900.0
266,482952,537131.0,487899.0
267,482953,,
268,482954,,
269,482955,,
270,482957,,
271,482958,,
272,483111,,
273,487210,,
274,487217,,
275,487226,,
276,487233,,
277,487242,,
278,487249,,
279,487252,,
280,487253,,
281,487394,,
282,487441,,
283,487442,,
284,487443,,
285,487444,,
286,487416,,
287,487418,,
288,487419,,
289,488304,,
290,487409,,
291,487411,,
292,487433,,
293,487434,,
294,487435,,
295,487436,,
296,484162,,
297,484163,,
298,484164,,
299,484600,,
300,491367,,
301,491372,,
302,491373,,
303,491810,,
304,491814,,
305,491816,,
306,487446,,
307,487448,,
308,487449,,
309,487112,,
310,487119,,
311,487125,,
312,487130,,
313,487137,,
314,487452,,
315,487455,,
316,487460,,
317,487462,,
318,480189,,
319,480194,,
320,480198,,
321,487742,,
322,487743,,
323,487744,,
324,487745,,
325,487746,,
326,487747,,
327,487748,,
328,491894,,
329,491898,,
330,487006,,
331,487007,,
332,487010,,
333,487011,,
334,487012,,
335,487479,,
336,487484,,
337,480357,,
338,480358,,
339,480359,,
340,480360,,
341,480361,,
342,480363,,
343,480364,,
344,481143,,
345,491912,,
346,491913,,
347,491914,,
348,491915,,
349,491916,,
350,491917,,
351,491918,,
352,491919,,
353,492261,,
354,491440,,
355,491441,,
356,491442,,
357,491443,,
358,480409,,
359,480410,,
360,480412,,
361,480413,,
362,481149,,
363,482864,,
364,482865,,
365,483358,,
366,480279,,
367,480284,,
368,480288,,
369,480294,,
370,480298,,
371,480303,,
372,480307,,
373,482966,,
374,482967,,
375,491255,,
376,491256,,
377,491940,,
378,482879,,
379,482880,,
380,482881,,
381,486983,,
382,486985,,
383,487497,,
384,487515,,
385,486925,,
386,486927,,
387,486929,,
388,486931,,
389,486932,,
390,486933,,
391,486934,,
392,486935,,
393,486936,,
394,486975,,
395,486976,,
396,486977,,
397,483769,,
398,483771,,
399,483772,,
400,483920,,
401,483784,,
402,483785,,
403,483786,,
404,483927,,
405,487282,,
406,487283,,
407,487284,,
408,487285,,
409,487286,,
410,487288,,
411,487467,,
412,487472,,
413,482868,,
414,482869,,
415,482870,,
416,482871,,
417,482872,,
418,482873,,
419,483359,,
420,487817,,
421,483751,,
422,483752,,
423,483753,,
424,483754,,
425,483755,,
426,483756,,
427,492258,,
428,480120,,
429,480124,,
430,480130,,
431,480135,,
432,492258,,
433,481118,,
434,481121,,
435,481128,,
436,481465,,
437,480151,,
438,480156,,
439,480159,,
440,491792,,
441,487420,,
442,487421,,
443,487422,,
444,487423,,
445,487424,,
446,491807,,
447,491902,,
448,491903,,
449,491904,,
450,491905,,
451,491906,,
452,492256,,
453,491472,,
454,491473,,
455,491474,,
456,491475,,
457,491476,,
458,491477,,
459,491478,,
460,491479,,
461,491480,,
462,484266,,
463,480221,,
464,480226,,
465,482959,,
466,482960,,
467,482961,,
468,482962,,
469,482963,,
470,482964,,
471,486969,,
472,486970,,
473,486971,,
474,486972,,
475,486973,,
476,486974,,
477,491849,,
478,491859,,
479,491863,,
480,491867,,
481,491871,,
482,491877,,
483,482938,,
484,482899,,
485,482900,,
486,483373,,
487,482925,,
488,482926,,
489,482927,,
490,484286,,
491,484287,,
492,482930,,
493,482931,,
494,482932,,
495,482934,,
496,481507,,
497,481513,,
498,480462,,
499,481516,,
500,480457,,
501,480458,,
502,480443,,
503,480444,,
504,480445,,
505,480446,,
506,480447,,
507,480429,,
508,480430,,
509,480431,,
510,480432,,
511,480425,,
512,480426,,
513,480427,,
514,480428,,
515,482909,,
516,482913,,
517,482914,,
518,482915,,
519,482916,,
520,483379,,
521,482917,,
522,491935,,
523,483606,,
524,483607,,
525,483608,,
526,483616,,
527,483833,,
528,483835,,
529,483838,,
530,483819,,
531,483823,,
532,483605,,
533,483812,,
534,483814,,
535,483817,,
536,483601,,
537,483885,,
538,483805,,
539,483808,,
540,483789,,
541,483790,,
542,483523,,
543,483635,,
544,483636,,
545,483637,,
546,483638,,
547,483559,,
548,483560,,
549,483561,,
550,484175,,
551,483509,,
552,483510,,
553,483511,,
554,483514,,
555,483515,,
556,483516,,
557,483543,,
558,483544,,
559,491489,,
560,491490,,
561,491492,,
562,491494,,
563,491496,,
564,484180,,
565,484182,,
566,491933,,
567,491934,,
568,484173,,
569,484176,,
570,484177,,
571,484202,,
572,484204,,
573,484302,,
574,484207,,
575,483565,,
576,483564,,
577,483578,,
578,483579,,
579,483580,,
580,483654,,
581,483655,,
582,484371,,
583,484372,,
584,484310,,
585,484311,,
586,484312,,
587,484313,,
588,484857,,
589,484881,,
590,484899,,
591,484219,,
592,484328,,
593,484325,,
594,487024,,
595,487807,,
596,487808,,
597,483625,,
598,483626,,
599,483627,,
600,483628,,
601,494830,,
602,494831,,
603,495311,,
604,496262,,
605,496263,,
606,497830,,
607,496307,,
608,496289,,
609,496290,,
610,496292,,
611,496296,,
612,496298,,
613,496268,,
614,496269,,
615,496270,,
616,496271,,
617,496272,,
618,496274,,
619,496275,,
620,496276,,
621,496280,,
622,496283,,
623,535201,,
624,535203,,
625,496231,,
626,496232,,
627,496209,,
628,496210,,
629,496203,,
630,496204,,
631,496205,,
632,496206,,
633,507582,,
634,507587,,
635,507589,,
636,507590,,
637,530728,,
638,530729,,
639,530730,,
640,530731,,
641,516419,,
642,516420,,
643,516422,,
644,516424,,
645,533242,,
646,533243,,
647,533244,,
648,533245,,
649,533246,,
650,533247,,
651,533248,,
652,533249,,
653,530694,,
654,530695,,
655,530696,,
656,530697,,
657,507042,,
658,535233,,
659,535235,,
660,535238,,
661,507046,,
662,507047,,
663,507048,,
664,518111,,
665,518112,,
666,518113,,
667,518114,,
668,518115,,
669,518116,,
670,533265,,
671,533266,,
672,533267,,
673,533268,,
674,533269,,
675,533272,,
676,514787,,
677,514789,,
678,514791,,
679,514793,,
680,518128,,
681,518129,,
682,518130,,
683,518131,,
684,518132,,
685,518133,,
686,518134,,
687,518135,,
688,494800,,
689,494801,,
690,494802,,
691,494803,,
692,494804,,
693,494805,,
694,494806,,
695,494807,,
696,507105,,
697,507119,,
698,507448,,
699,516405,,
700,516406,,
701,516407,,
702,516408,,
703,516409,,
704,516410,,
705,507027,,
706,518165,,
707,518166,,
708,518167,,
709,533250,,
710,533251,,
711,533252,,
712,533253,,
713,533254,,
714,533255,,
715,533256,,
716,535225,,
717,535227,,
718,535230,,
719,495325,,
720,495332,,
721,533257,,
722,533258,,
723,533259,,
724,533260,,
725,533261,,
726,533262,,
727,533263,,
728,533264,,
729,530712,,
730,530714,,
731,530715,,
732,503247,,
733,503249,,
734,503253,,
735,503266,,
736,503816,,
737,507181,,
738,507019,,
739,507020,,
740,507021,,
741,539631,,
742,535140,,
743,535144,,
744,535146,,
745,535280,,
746,535130,,
747,535132,,
748,535134,,
749,535136,,
750,535138,,
751,535079,,
752,535080,,
753,535084,,
754,535087,,
755,535090,,
756,535093,,
757,535096,,
758,535099,,
759,535101,,
760,535103,,
761,535106,,
762,535108,,
763,535153,,
764,535157,,
765,535157,,
766,535160,,
767,535162,,
768,535164,,
769,535166,,
770,535168,,
771,535170,,
772,535172,,
773,535173,,
774,535175,,
775,535177,,
776,535179,,
777,535181,,
778,535183,,
779,535186,,
780,535188,,
781,535189,,
782,535192,,
783,535194,,
784,535196,,
785,535199,,
786,540456,,
787,540458,,
788,540459,,
789,540467,,
790,540463,,
791,540464,,
792,540465,,
793,540466,,
794,539626,,
795,539627,,
796,539628,,
797,539670,,
798,539676,,
799,539686,,
800,539814,,
801,539618,,
802,539619,,
803,538845,,
804,538846,,
805,538834,,
806,538836,,
807,538837,,
808,538838,,
809,538839,,
810,538840,,
811,538911,,
812,538843,,
813,538844,,
814,538861,,
815,538862,,
816,538863,,
817,538864,,
818,538865,,
819,538853,,
820,538854,,
821,538855,,
822,538856,,
823,538857,,
824,538858,,
825,538859,,
826,538869,,
827,538870,,
828,537492,,
829,537493,,
830,537494,,
831,537495,,
832,537496,,
833,537497,,
834,537498,,
835,537499,,
836,537500,,
837,537501,,
838,537502,,
839,537484,,
840,537485,,
841,537486,,
842,537487,,
843,537507,,
844,537508,,
845,537087,,
846,537088,,
847,537089,,
848,507617,,
849,507618,,
850,507623,,
851,507611,,
852,508033,,
853,537132,,
854,537133,,
855,537110,,
856,537111,,
857,537112,,
858,537114,,
859,537115,,
860,494845,,
861,494835,,
862,494836,,
863,494815,,
864,494816,,
865,495318,,
866,537121,,
867,537122,,
868,537123,,
869,494782,,
870,494783,,
871,494784,,
872,494785,,
873,494786,,
874,494787,,
875,483906,,
876,483907,,
877,483908,,
878,483909,,
879,483913,,
880,485018,,
