,train,val,test
224,487521,491490.0,533266.0
225,487526,491492.0,533267.0
226,487784,491494.0,533268.0
227,487785,491496.0,533269.0
228,487786,484173.0,533272.0
229,487787,484176.0,514787.0
230,486948,484177.0,514789.0
231,486949,484202.0,514791.0
232,486950,484204.0,514793.0
233,486951,484302.0,494800.0
234,486952,484310.0,494801.0
235,486953,484311.0,494802.0
236,486954,484312.0,494803.0
237,486955,484313.0,494804.0
238,487811,484857.0,494805.0
239,482948,484881.0,494806.0
240,482949,484899.0,494807.0
241,482950,496268.0,507027.0
242,491943,496269.0,518165.0
243,487760,496270.0,518166.0
244,487146,496271.0,518167.0
245,487154,496272.0,535225.0
246,487168,516419.0,535227.0
247,487177,516420.0,535230.0
248,487183,516422.0,533257.0
249,487189,516424.0,533258.0
250,487204,518111.0,533259.0
251,487383,518112.0,533260.0
252,487384,518113.0,533261.0
253,487402,518114.0,533262.0
254,488300,518115.0,533263.0
255,486920,518116.0,533264.0
256,486919,518128.0,539631.0
257,486921,518129.0,535140.0
258,486922,518130.0,535144.0
259,487821,518131.0,535146.0
260,487404,518132.0,535280.0
261,487405,518133.0,535130.0
262,487406,518134.0,535132.0
263,487437,518135.0,535134.0
264,487438,507105.0,535136.0
265,487439,507119.0,535138.0
266,487440,507448.0,535079.0
267,487409,533250.0,535080.0
268,487411,533251.0,535084.0
269,487433,533252.0,535087.0
270,487434,533253.0,535090.0
271,487435,533254.0,535093.0
272,487436,533255.0,535096.0
273,487697,533256.0,535099.0
274,487716,503247.0,535101.0
275,487730,503249.0,535103.0
276,488244,503253.0,535106.0
277,491436,503266.0,535108.0
278,491437,503816.0,535179.0
279,491438,507019.0,535181.0
280,487732,507020.0,535183.0
281,487733,507021.0,535186.0
282,487734,535153.0,535188.0
283,487735,535157.0,535189.0
284,487736,535157.0,535192.0
285,487395,535160.0,535194.0
286,487396,535162.0,535196.0
287,487398,535164.0,535199.0
288,488298,535166.0,538834.0
289,487079,535168.0,538836.0
290,487088,535170.0,538837.0
291,487106,535172.0,538838.0
292,487385,535173.0,538839.0
293,487429,535175.0,538840.0
294,487430,535177.0,538911.0
295,487431,540467.0,538843.0
296,487432,540463.0,538844.0
297,484165,540464.0,537484.0
298,484166,540465.0,537485.0
299,484167,540466.0,537486.0
300,484169,539618.0,537487.0
301,487446,539619.0,507617.0
302,487448,538845.0,507618.0
303,487449,538846.0,507623.0
304,487112,537087.0,537132.0
305,487119,537088.0,537133.0
306,487125,537089.0,494782.0
307,487130,507611.0,494783.0
308,487137,508033.0,494784.0
309,484260,494815.0,494785.0
310,484261,494816.0,494786.0
311,484262,495318.0,494787.0
312,484263,,
313,480164,,
314,480169,,
315,480173,,
316,480177,,
317,480180,,
318,480332,,
319,480333,,
320,480334,,
321,480335,,
322,480336,,
323,480337,,
324,480338,,
325,480312,,
326,480316,,
327,480320,,
328,480323,,
329,480324,,
330,480325,,
331,487426,,
332,487427,,
333,491457,,
334,491458,,
335,491459,,
336,491754,,
337,482971,,
338,482972,,
339,482973,,
340,482974,,
341,491345,,
342,491351,,
343,480368,,
344,480369,,
345,480370,,
346,480374,,
347,480379,,
348,480386,,
349,480398,,
350,491452,,
351,480400,,
352,480401,,
353,480402,,
354,480403,,
355,480404,,
356,480405,,
357,480406,,
358,480407,,
359,480408,,
360,480357,,
361,480358,,
362,480359,,
363,480360,,
364,480361,,
365,480363,,
366,480364,,
367,481143,,
368,487794,,
369,487797,,
370,491940,,
371,482879,,
372,482880,,
373,482881,,
374,491306,,
375,491313,,
376,491319,,
377,491332,,
378,491891,,
379,491881,,
380,491882,,
381,487485,,
382,487486,,
383,487488,,
384,487494,,
385,487501,,
386,487573,,
387,487580,,
388,486978,,
389,486979,,
390,487275,,
391,487276,,
392,487277,,
393,487278,,
394,487279,,
395,487281,,
396,487389,,
397,487461,,
398,487775,,
399,487776,,
400,487791,,
401,487792,,
402,483784,,
403,483785,,
404,483786,,
405,483927,,
406,487282,,
407,487283,,
408,487284,,
409,487285,,
410,487286,,
411,487288,,
412,487467,,
413,487472,,
414,487777,,
415,487778,,
416,487779,,
417,487780,,
418,487782,,
419,487783,,
420,488249,,
421,491792,,
422,487420,,
423,487421,,
424,487422,,
425,487423,,
426,487424,,
427,491902,,
428,491903,,
429,491904,,
430,491905,,
431,491906,,
432,492256,,
433,487754,,
434,487755,,
435,487756,,
436,487757,,
437,482888,,
438,480221,,
439,480226,,
440,482959,,
441,482960,,
442,482961,,
443,482962,,
444,482963,,
445,482964,,
446,487267,,
447,487268,,
448,487269,,
449,487766,,
450,487767,,
451,486969,,
452,486970,,
453,486971,,
454,486972,,
455,486973,,
456,486974,,
457,482938,,
458,482899,,
459,482900,,
460,483373,,
461,484282,,
462,484283,,
463,484284,,
464,482928,,
465,482929,,
466,482930,,
467,482931,,
468,482932,,
469,482934,,
470,482937,,
471,481507,,
472,481513,,
473,482920,,
474,482921,,
475,480459,,
476,482910,,
477,482913,,
478,482914,,
479,482915,,
480,482916,,
481,483379,,
482,482917,,
483,483616,,
484,483609,,
485,483610,,
486,483849,,
487,483878,,
488,483933,,
489,483798,,
490,483523,,
491,483629,,
492,483630,,
493,483631,,
494,483632,,
495,483556,,
496,483557,,
497,483558,,
498,483548,,
499,483549,,
500,483551,,
501,484370,,
502,484175,,
503,483527,,
504,483528,,
505,483529,,
506,483530,,
507,483531,,
508,483532,,
509,483533,,
510,483534,,
511,483535,,
512,483536,,
513,483545,,
514,483546,,
515,483547,,
516,483598,,
517,483599,,
518,484180,,
519,484182,,
520,484188,,
521,484591,,
522,491933,,
523,491934,,
524,491931,,
525,491932,,
526,491929,,
527,491930,,
528,491803,,
529,491806,,
530,483497,,
531,483501,,
532,483499,,
533,483518,,
534,483521,,
535,484348,,
536,483520,,
537,483522,,
538,484207,,
539,484288,,
540,484289,,
541,484291,,
542,484292,,
543,484853,,
544,483565,,
545,483564,,
546,483568,,
547,484168,,
548,483572,,
549,483573,,
550,483574,,
551,483575,,
552,483576,,
553,483577,,
554,484306,,
555,484307,,
556,484865,,
557,484299,,
558,484301,,
559,484304,,
560,483654,,
561,483655,,
562,484371,,
563,484372,,
564,484375,,
565,484376,,
566,484377,,
567,484219,,
568,484227,,
569,484228,,
570,484229,,
571,484230,,
572,484231,,
573,484360,,
574,484364,,
575,484366,,
576,484368,,
577,484328,,
578,487024,,
579,487414,,
580,483625,,
581,483626,,
582,483627,,
583,483628,,
584,494830,,
585,494831,,
586,495311,,
587,530717,,
588,530718,,
589,496289,,
590,496290,,
591,496292,,
592,496296,,
593,496298,,
594,535201,,
595,535203,,
596,503186,,
597,503188,,
598,503191,,
599,503193,,
600,503195,,
601,496190,,
602,496195,,
603,496203,,
604,496204,,
605,496205,,
606,496206,,
607,496223,,
608,496224,,
609,496225,,
610,496226,,
611,503170,,
612,503174,,
613,503176,,
614,507582,,
615,507587,,
616,507589,,
617,507590,,
618,503230,,
619,503232,,
620,503235,,
621,514770,,
622,514772,,
623,514774,,
624,514776,,
625,514778,,
626,514913,,
627,530728,,
628,530729,,
629,530730,,
630,530731,,
631,530694,,
632,530695,,
633,530696,,
634,530697,,
635,514839,,
636,514842,,
637,514844,,
638,518121,,
639,518122,,
640,530721,,
641,530722,,
642,530723,,
643,530724,,
644,530725,,
645,516405,,
646,516406,,
647,516407,,
648,516408,,
649,516409,,
650,516410,,
651,530661,,
652,530662,,
653,530665,,
654,530701,,
655,530702,,
656,530704,,
657,530705,,
658,530706,,
659,495325,,
660,495332,,
661,530712,,
662,530714,,
663,530715,,
664,535207,,
665,535209,,
666,535211,,
667,535214,,
668,507181,,
669,540456,,
670,540458,,
671,540459,,
672,539626,,
673,539627,,
674,539628,,
675,539694,,
676,539705,,
677,539708,,
678,539712,,
679,539721,,
680,539730,,
681,539670,,
682,539676,,
683,539686,,
684,539814,,
685,539612,,
686,539613,,
687,539614,,
688,539615,,
689,539616,,
690,539617,,
691,539606,,
692,539607,,
693,539609,,
694,539610,,
695,539611,,
696,539795,,
697,538847,,
698,538848,,
699,538849,,
700,538850,,
701,538851,,
702,538852,,
703,538861,,
704,538862,,
705,538863,,
706,538864,,
707,538865,,
708,538853,,
709,538854,,
710,538855,,
711,538856,,
712,538857,,
713,538858,,
714,538859,,
715,538788,,
716,538793,,
717,538798,,
718,538802,,
719,538808,,
720,538818,,
721,538819,,
722,538820,,
723,538775,,
724,538780,,
725,538784,,
726,538772,,
727,538767,,
728,538869,,
729,538870,,
730,537492,,
731,537493,,
732,537494,,
733,537495,,
734,537496,,
735,537497,,
736,537498,,
737,537499,,
738,537500,,
739,537501,,
740,537502,,
741,540468,,
742,537147,,
743,537507,,
744,537508,,
745,537094,,
746,537097,,
747,507592,,
748,507594,,
749,507596,,
750,494924,,
751,494928,,
752,494853,,
753,494854,,
754,494855,,
755,494856,,
756,494857,,
757,494858,,
758,494859,,
759,494860,,
760,488168,,
761,488159,,
762,487904,,
763,487903,,
764,487902,,
765,487900,,
766,487899,,
767,537110,,
768,537111,,
769,537112,,
770,537114,,
771,537115,,
772,494845,,
773,494835,,
774,494836,,
775,537121,,
776,537122,,
777,537123,,
778,537125,,
779,537126,,
780,537127,,
781,537128,,
782,537129,,
783,537130,,
784,537131,,
785,483906,,
786,483907,,
787,483908,,
788,483909,,
789,483913,,
790,485018,,
