,train,val,test
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
491891,True,False,False
491881,True,False,False
491882,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
486978,True,False,False
486979,True,False,False
487275,True,False,False
487276,True,False,False
487277,True,False,False
487278,True,False,False
487279,True,False,False
487281,True,False,False
487389,True,False,False
487461,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
487777,True,False,False
487778,True,False,False
487779,True,False,False
487780,True,False,False
487782,True,False,False
487783,True,False,False
488249,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
487754,True,False,False
487755,True,False,False
487756,True,False,False
487757,True,False,False
482888,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
487267,True,False,False
487268,True,False,False
487269,True,False,False
487766,True,False,False
487767,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
482938,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
484282,True,False,False
484283,True,False,False
484284,True,False,False
482928,True,False,False
482929,True,False,False
482930,True,False,False
482931,True,False,False
482932,True,False,False
482934,True,False,False
482937,True,False,False
481507,True,False,False
481513,True,False,False
482920,True,False,False
482921,True,False,False
480459,True,False,False
482910,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
482917,True,False,False
483616,True,False,False
483609,True,False,False
483610,True,False,False
483849,True,False,False
483878,True,False,False
483933,True,False,False
483798,True,False,False
483523,True,False,False
483629,True,False,False
483630,True,False,False
483631,True,False,False
483632,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
484175,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
483545,True,False,False
483546,True,False,False
483547,True,False,False
483598,True,False,False
483599,True,False,False
484180,True,False,False
484182,True,False,False
484188,True,False,False
484591,True,False,False
491933,True,False,False
491934,True,False,False
491931,True,False,False
491932,True,False,False
491929,True,False,False
491930,True,False,False
491803,True,False,False
491806,True,False,False
483497,True,False,False
483501,True,False,False
483499,True,False,False
483518,True,False,False
483521,True,False,False
484348,True,False,False
483520,True,False,False
483522,True,False,False
484207,True,False,False
484288,True,False,False
484289,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
483565,True,False,False
483564,True,False,False
483568,True,False,False
484168,True,False,False
483572,True,False,False
483573,True,False,False
483574,True,False,False
483575,True,False,False
483576,True,False,False
483577,True,False,False
484306,True,False,False
484307,True,False,False
484865,True,False,False
484299,True,False,False
484301,True,False,False
484304,True,False,False
483654,True,False,False
483655,True,False,False
484371,True,False,False
484372,True,False,False
484375,True,False,False
484376,True,False,False
484377,True,False,False
484219,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
484360,True,False,False
484364,True,False,False
484366,True,False,False
484368,True,False,False
484328,True,False,False
487024,True,False,False
487414,True,False,False
483625,True,False,False
483626,True,False,False
483627,True,False,False
483628,True,False,False
494830,True,False,False
494831,True,False,False
495311,True,False,False
530717,True,False,False
530718,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
535201,True,False,False
535203,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
496190,True,False,False
496195,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
496223,True,False,False
496224,True,False,False
496225,True,False,False
496226,True,False,False
503170,True,False,False
503174,True,False,False
503176,True,False,False
507582,True,False,False
507587,True,False,False
507589,True,False,False
507590,True,False,False
503230,True,False,False
503232,True,False,False
503235,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
530728,True,False,False
530729,True,False,False
530730,True,False,False
530731,True,False,False
530694,True,False,False
530695,True,False,False
530696,True,False,False
530697,True,False,False
514839,True,False,False
514842,True,False,False
514844,True,False,False
518121,True,False,False
518122,True,False,False
530721,True,False,False
530722,True,False,False
530723,True,False,False
530724,True,False,False
530725,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
530661,True,False,False
530662,True,False,False
530665,True,False,False
530701,True,False,False
530702,True,False,False
530704,True,False,False
530705,True,False,False
530706,True,False,False
495325,True,False,False
495332,True,False,False
530712,True,False,False
530714,True,False,False
530715,True,False,False
535207,True,False,False
535209,True,False,False
535211,True,False,False
535214,True,False,False
507181,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
539626,True,False,False
539627,True,False,False
539628,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539670,True,False,False
539676,True,False,False
539686,True,False,False
539814,True,False,False
539612,True,False,False
539613,True,False,False
539614,True,False,False
539615,True,False,False
539616,True,False,False
539617,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
538869,True,False,False
538870,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
540468,True,False,False
537147,True,False,False
537507,True,False,False
537508,True,False,False
537094,True,False,False
537097,True,False,False
507592,True,False,False
507594,True,False,False
507596,True,False,False
494924,True,False,False
494928,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
494845,True,False,False
494835,True,False,False
494836,True,False,False
537121,True,False,False
537122,True,False,False
537123,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
482610,False,True,False
482611,False,True,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482638,False,True,False
482639,False,True,False
482641,False,True,False
483810,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482642,False,True,False
482643,False,True,False
482644,False,True,False
482645,False,True,False
482646,False,True,False
482647,False,True,False
482648,False,True,False
482649,False,True,False
483488,False,True,False
483489,False,True,False
483490,False,True,False
483491,False,True,False
483492,False,True,False
484153,False,True,False
484154,False,True,False
484155,False,True,False
484156,False,True,False
484157,False,True,False
484158,False,True,False
484159,False,True,False
484160,False,True,False
488082,False,True,False
487882,False,True,False
487880,False,True,False
487879,False,True,False
487878,False,True,False
487877,False,True,False
487876,False,True,False
491658,False,True,False
491659,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
483680,False,True,False
483681,False,True,False
484240,False,True,False
484241,False,True,False
484242,False,True,False
484243,False,True,False
484244,False,True,False
484733,False,True,False
483688,False,True,False
483689,False,True,False
487910,False,True,False
487911,False,True,False
487912,False,True,False
487913,False,True,False
487915,False,True,False
487916,False,True,False
487917,False,True,False
482783,False,True,False
482784,False,True,False
482785,False,True,False
482786,False,True,False
482787,False,True,False
482788,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
491554,False,True,False
491567,False,True,False
491575,False,True,False
491588,False,True,False
491590,False,True,False
491591,False,True,False
483932,False,True,False
483934,False,True,False
483935,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
491506,False,True,False
491507,False,True,False
491508,False,True,False
491509,False,True,False
491510,False,True,False
491511,False,True,False
491512,False,True,False
484277,False,True,False
484278,False,True,False
484735,False,True,False
487416,False,True,False
487418,False,True,False
487419,False,True,False
488304,False,True,False
491367,False,True,False
491372,False,True,False
491373,False,True,False
487452,False,True,False
487455,False,True,False
487460,False,True,False
487462,False,True,False
487742,False,True,False
487743,False,True,False
487744,False,True,False
487745,False,True,False
487746,False,True,False
487747,False,True,False
487748,False,True,False
491912,False,True,False
491913,False,True,False
491914,False,True,False
491915,False,True,False
491916,False,True,False
491917,False,True,False
491918,False,True,False
491919,False,True,False
492261,False,True,False
491440,False,True,False
491441,False,True,False
491442,False,True,False
491443,False,True,False
480409,False,True,False
480410,False,True,False
480412,False,True,False
480413,False,True,False
481149,False,True,False
482864,False,True,False
482865,False,True,False
483358,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
486925,False,True,False
486927,False,True,False
486929,False,True,False
486931,False,True,False
486932,False,True,False
486975,False,True,False
486976,False,True,False
486977,False,True,False
487817,False,True,False
483751,False,True,False
483752,False,True,False
483753,False,True,False
483754,False,True,False
483755,False,True,False
483756,False,True,False
492258,False,True,False
480120,False,True,False
480124,False,True,False
480130,False,True,False
480135,False,True,False
492258,False,True,False
481118,False,True,False
481121,False,True,False
481128,False,True,False
481465,False,True,False
491807,False,True,False
491472,False,True,False
491473,False,True,False
491474,False,True,False
491475,False,True,False
491476,False,True,False
491477,False,True,False
491478,False,True,False
491479,False,True,False
491480,False,True,False
484266,False,True,False
491849,False,True,False
491859,False,True,False
491863,False,True,False
491867,False,True,False
491871,False,True,False
491877,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
483833,False,True,False
483835,False,True,False
483838,False,True,False
483819,False,True,False
483823,False,True,False
483605,False,True,False
483812,False,True,False
483814,False,True,False
483817,False,True,False
483601,False,True,False
483885,False,True,False
483805,False,True,False
483808,False,True,False
483509,False,True,False
483510,False,True,False
483511,False,True,False
483543,False,True,False
483544,False,True,False
491489,False,True,False
491490,False,True,False
491492,False,True,False
491494,False,True,False
491496,False,True,False
484173,False,True,False
484176,False,True,False
484177,False,True,False
484202,False,True,False
484204,False,True,False
484302,False,True,False
484310,False,True,False
484311,False,True,False
484312,False,True,False
484313,False,True,False
484857,False,True,False
484881,False,True,False
484899,False,True,False
496268,False,True,False
496269,False,True,False
496270,False,True,False
496271,False,True,False
496272,False,True,False
516419,False,True,False
516420,False,True,False
516422,False,True,False
516424,False,True,False
518111,False,True,False
518112,False,True,False
518113,False,True,False
518114,False,True,False
518115,False,True,False
518116,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
507105,False,True,False
507119,False,True,False
507448,False,True,False
533250,False,True,False
533251,False,True,False
533252,False,True,False
533253,False,True,False
533254,False,True,False
533255,False,True,False
533256,False,True,False
503247,False,True,False
503249,False,True,False
503253,False,True,False
503266,False,True,False
503816,False,True,False
507019,False,True,False
507020,False,True,False
507021,False,True,False
535153,False,True,False
535157,False,True,False
535157,False,True,False
535160,False,True,False
535162,False,True,False
535164,False,True,False
535166,False,True,False
535168,False,True,False
535170,False,True,False
535172,False,True,False
535173,False,True,False
535175,False,True,False
535177,False,True,False
540467,False,True,False
540463,False,True,False
540464,False,True,False
540465,False,True,False
540466,False,True,False
539618,False,True,False
539619,False,True,False
538845,False,True,False
538846,False,True,False
537087,False,True,False
537088,False,True,False
537089,False,True,False
507611,False,True,False
508033,False,True,False
494815,False,True,False
494816,False,True,False
495318,False,True,False
482822,False,False,True
482823,False,False,True
482824,False,False,True
482825,False,False,True
482826,False,False,True
482827,False,False,True
482837,False,False,True
482838,False,False,True
482840,False,False,True
482841,False,False,True
483122,False,False,True
483361,False,False,True
483364,False,False,True
491250,False,False,True
491251,False,False,True
491252,False,False,True
491253,False,False,True
491254,False,False,True
487815,False,False,True
487818,False,False,True
487820,False,False,True
487822,False,False,True
487909,False,False,True
487908,False,False,True
487907,False,False,True
482756,False,False,True
482757,False,False,True
482758,False,False,True
482759,False,False,True
482760,False,False,True
482761,False,False,True
482762,False,False,True
482763,False,False,True
482764,False,False,True
484902,False,False,True
484907,False,False,True
483963,False,False,True
483966,False,False,True
483710,False,False,True
483711,False,False,True
483713,False,False,True
483714,False,False,True
483715,False,False,True
483716,False,False,True
483717,False,False,True
483718,False,False,True
483719,False,False,True
484199,False,False,True
482687,False,False,True
482688,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
487848,False,False,True
487849,False,False,True
487924,False,False,True
487925,False,False,True
487926,False,False,True
484072,False,False,True
484077,False,False,True
484083,False,False,True
484087,False,False,True
484092,False,False,True
484097,False,False,True
482750,False,False,True
482751,False,False,True
483777,False,False,True
484255,False,False,True
484256,False,False,True
484257,False,False,True
484258,False,False,True
483948,False,False,True
483949,False,False,True
483950,False,False,True
483951,False,False,True
483952,False,False,True
483953,False,False,True
483922,False,False,True
483924,False,False,True
483925,False,False,True
483944,False,False,True
483945,False,False,True
483946,False,False,True
483947,False,False,True
491653,False,False,True
491654,False,False,True
491655,False,False,True
491656,False,False,True
491657,False,False,True
491941,False,False,True
491228,False,False,True
491229,False,False,True
491230,False,False,True
491231,False,False,True
492233,False,False,True
482951,False,False,True
482952,False,False,True
482953,False,False,True
482954,False,False,True
482955,False,False,True
482957,False,False,True
482958,False,False,True
483111,False,False,True
487210,False,False,True
487217,False,False,True
487226,False,False,True
487233,False,False,True
487242,False,False,True
487249,False,False,True
487252,False,False,True
487253,False,False,True
487394,False,False,True
487441,False,False,True
487442,False,False,True
487443,False,False,True
487444,False,False,True
484162,False,False,True
484163,False,False,True
484164,False,False,True
484600,False,False,True
491810,False,False,True
491814,False,False,True
491816,False,False,True
480189,False,False,True
480194,False,False,True
480198,False,False,True
491894,False,False,True
491898,False,False,True
487006,False,False,True
487007,False,False,True
487010,False,False,True
487011,False,False,True
487012,False,False,True
487479,False,False,True
487484,False,False,True
491255,False,False,True
491256,False,False,True
486933,False,False,True
486934,False,False,True
486935,False,False,True
486936,False,False,True
483769,False,False,True
483771,False,False,True
483772,False,False,True
483920,False,False,True
482868,False,False,True
482869,False,False,True
482870,False,False,True
482871,False,False,True
482872,False,False,True
482873,False,False,True
483359,False,False,True
480151,False,False,True
480156,False,False,True
480159,False,False,True
482925,False,False,True
482926,False,False,True
482927,False,False,True
484286,False,False,True
484287,False,False,True
480462,False,False,True
481516,False,False,True
480457,False,False,True
480458,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
480425,False,False,True
480426,False,False,True
480427,False,False,True
480428,False,False,True
482909,False,False,True
491935,False,False,True
483606,False,False,True
483607,False,False,True
483608,False,False,True
483789,False,False,True
483790,False,False,True
483635,False,False,True
483636,False,False,True
483637,False,False,True
483638,False,False,True
483559,False,False,True
483560,False,False,True
483561,False,False,True
483514,False,False,True
483515,False,False,True
483516,False,False,True
483578,False,False,True
483579,False,False,True
483580,False,False,True
484325,False,False,True
487807,False,False,True
487808,False,False,True
496262,False,False,True
496263,False,False,True
497830,False,False,True
496307,False,False,True
496274,False,False,True
496275,False,False,True
496276,False,False,True
496280,False,False,True
496283,False,False,True
496231,False,False,True
496232,False,False,True
496209,False,False,True
496210,False,False,True
533242,False,False,True
533243,False,False,True
533244,False,False,True
533245,False,False,True
533246,False,False,True
533247,False,False,True
533248,False,False,True
533249,False,False,True
507042,False,False,True
535233,False,False,True
535235,False,False,True
535238,False,False,True
507046,False,False,True
507047,False,False,True
507048,False,False,True
533265,False,False,True
533266,False,False,True
533267,False,False,True
533268,False,False,True
533269,False,False,True
533272,False,False,True
514787,False,False,True
514789,False,False,True
514791,False,False,True
514793,False,False,True
494800,False,False,True
494801,False,False,True
494802,False,False,True
494803,False,False,True
494804,False,False,True
494805,False,False,True
494806,False,False,True
494807,False,False,True
507027,False,False,True
518165,False,False,True
518166,False,False,True
518167,False,False,True
535225,False,False,True
535227,False,False,True
535230,False,False,True
533257,False,False,True
533258,False,False,True
533259,False,False,True
533260,False,False,True
533261,False,False,True
533262,False,False,True
533263,False,False,True
533264,False,False,True
539631,False,False,True
535140,False,False,True
535144,False,False,True
535146,False,False,True
535280,False,False,True
535130,False,False,True
535132,False,False,True
535134,False,False,True
535136,False,False,True
535138,False,False,True
535079,False,False,True
535080,False,False,True
535084,False,False,True
535087,False,False,True
535090,False,False,True
535093,False,False,True
535096,False,False,True
535099,False,False,True
535101,False,False,True
535103,False,False,True
535106,False,False,True
535108,False,False,True
535179,False,False,True
535181,False,False,True
535183,False,False,True
535186,False,False,True
535188,False,False,True
535189,False,False,True
535192,False,False,True
535194,False,False,True
535196,False,False,True
535199,False,False,True
538834,False,False,True
538836,False,False,True
538837,False,False,True
538838,False,False,True
538839,False,False,True
538840,False,False,True
538911,False,False,True
538843,False,False,True
538844,False,False,True
537484,False,False,True
537485,False,False,True
537486,False,False,True
537487,False,False,True
507617,False,False,True
507618,False,False,True
507623,False,False,True
537132,False,False,True
537133,False,False,True
494782,False,False,True
494783,False,False,True
494784,False,False,True
494785,False,False,True
494786,False,False,True
494787,False,False,True
