,train,val,test
542,491474,,
543,491475,,
544,491476,,
545,491477,,
546,491478,,
547,491479,,
548,491480,,
549,484266,,
550,491849,,
551,491859,,
552,491863,,
553,491867,,
554,491871,,
555,491877,,
556,482899,,
557,482900,,
558,483373,,
559,482925,,
560,482926,,
561,482927,,
562,484286,,
563,484287,,
564,482930,,
565,482931,,
566,482932,,
567,482934,,
568,481507,,
569,481513,,
570,480459,,
571,480457,,
572,480458,,
573,480429,,
574,480430,,
575,480431,,
576,480432,,
577,482910,,
578,491935,,
579,483606,,
580,483607,,
581,483608,,
582,483616,,
583,483609,,
584,483610,,
585,483849,,
586,483833,,
587,483835,,
588,483838,,
589,483819,,
590,483823,,
591,483605,,
592,483812,,
593,483814,,
594,483817,,
595,483601,,
596,483885,,
597,483805,,
598,483808,,
599,483878,,
600,483933,,
601,483523,,
602,483635,,
603,483636,,
604,483637,,
605,483638,,
606,483629,,
607,483630,,
608,483631,,
609,483632,,
610,483559,,
611,483560,,
612,483561,,
613,483548,,
614,483549,,
615,483551,,
616,484370,,
617,483509,,
618,483510,,
619,483511,,
620,483527,,
621,483528,,
622,483529,,
623,483530,,
624,483531,,
625,483532,,
626,483533,,
627,483534,,
628,483535,,
629,483536,,
630,483543,,
631,483544,,
632,483545,,
633,483546,,
634,483547,,
635,491489,,
636,491490,,
637,491492,,
638,491494,,
639,491496,,
640,484188,,
641,484591,,
642,491931,,
643,491932,,
644,484173,,
645,484176,,
646,484177,,
647,491929,,
648,491930,,
649,491803,,
650,491806,,
651,483497,,
652,483501,,
653,483499,,
654,484207,,
655,553084,,
656,553083,,
657,483565,,
658,483564,,
659,483568,,
660,484168,,
661,483578,,
662,483579,,
663,483580,,
664,483650,,
665,483651,,
666,483652,,
667,483653,,
668,484299,,
669,484301,,
670,484304,,
671,484371,,
672,484372,,
673,484310,,
674,484311,,
675,484312,,
676,484313,,
677,484857,,
678,484881,,
679,484899,,
680,484219,,
681,484325,,
682,487414,,
683,553085,,
684,549753,,
685,549754,,
686,549755,,
687,549756,,
688,549842,,
689,549679,,
690,553058,,
691,553059,,
692,549953,,
693,550351,,
694,550353,,
695,550355,,
696,550357,,
697,550389,,
698,550299,,
699,550301,,
700,550303,,
701,550398,,
702,559083,,
703,550359,,
704,550365,,
705,550367,,
706,550369,,
707,550371,,
708,550373,,
709,550375,,
710,550377,,
711,550379,,
712,550381,,
713,550383,,
714,550297,,
715,549704,,
716,549705,,
717,549706,,
718,549707,,
719,549752,,
720,550242,,
721,550288,,
722,550289,,
723,550295,,
724,549730,,
725,549731,,
726,549735,,
727,549737,,
728,549738,,
729,549801,,
730,549802,,
731,549803,,
732,483625,,
733,483626,,
734,483627,,
735,483628,,
736,494830,,
737,494831,,
738,495311,,
739,496262,,
740,496263,,
741,497830,,
742,496307,,
743,496274,,
744,496275,,
745,496276,,
746,496280,,
747,496283,,
748,496190,,
749,496195,,
750,496209,,
751,496210,,
752,503170,,
753,503174,,
754,503176,,
755,507582,,
756,507587,,
757,507589,,
758,507590,,
759,514770,,
760,514772,,
761,514774,,
762,514776,,
763,514778,,
764,514913,,
765,530728,,
766,530729,,
767,530730,,
768,530731,,
769,516419,,
770,516420,,
771,516422,,
772,516424,,
773,529817,,
774,529818,,
775,529822,,
776,529824,,
777,529826,,
778,529827,,
779,529829,,
780,557699,,
781,557622,,
782,514839,,
783,514842,,
784,514844,,
785,556710,,
786,556709,,
787,556708,,
788,556707,,
789,556706,,
790,556705,,
791,556704,,
792,556703,,
793,556702,,
794,556701,,
795,556699,,
796,556697,,
797,556695,,
798,556693,,
799,556690,,
800,556687,,
801,530666,,
802,530667,,
803,530668,,
804,530669,,
805,530670,,
806,530672,,
807,530673,,
808,530674,,
809,556226,,
810,556227,,
811,556228,,
812,556229,,
813,556230,,
814,556231,,
815,556232,,
816,556225,,
817,555814,,
818,555822,,
819,518111,,
820,518112,,
821,518113,,
822,518114,,
823,518115,,
824,518116,,
825,533233,,
826,533234,,
827,533236,,
828,533237,,
829,533238,,
830,533239,,
831,533240,,
832,533241,,
833,533364,,
834,533367,,
835,533274,,
836,533276,,
837,533277,,
838,514787,,
839,514789,,
840,514791,,
841,514793,,
842,507027,,
843,522582,,
844,522585,,
845,522589,,
846,522590,,
847,535225,,
848,535227,,
849,535230,,
850,556172,,
851,556173,,
852,530701,,
853,530702,,
854,530704,,
855,530705,,
856,530706,,
857,544109,,
858,544110,,
859,544111,,
860,495325,,
861,495332,,
862,544234,,
863,544236,,
864,544238,,
865,544239,,
866,507181,,
867,507019,,
868,507020,,
869,507021,,
870,544042,,
871,539631,,
872,535110,,
873,535113,,
874,535115,,
875,535117,,
876,535120,,
877,535123,,
878,535126,,
879,535128,,
880,535079,,
881,535080,,
882,535084,,
883,535087,,
884,535090,,
885,535093,,
886,535096,,
887,535099,,
888,535101,,
889,535103,,
890,535106,,
891,535108,,
892,535179,,
893,535181,,
894,535183,,
895,535186,,
896,535188,,
897,535189,,
898,535192,,
899,535194,,
900,535196,,
901,535199,,
902,540456,,
903,540458,,
904,540459,,
905,540467,,
906,540463,,
907,540464,,
908,540465,,
909,540466,,
910,543983,,
911,539694,,
912,539705,,
913,539708,,
914,539712,,
915,539721,,
916,539730,,
917,539670,,
918,539676,,
919,539686,,
920,539814,,
921,539618,,
922,539619,,
923,538861,,
924,538862,,
925,538863,,
926,538864,,
927,538865,,
928,538853,,
929,538854,,
930,538855,,
931,538856,,
932,538857,,
933,538858,,
934,538859,,
935,538788,,
936,538793,,
937,538798,,
938,538802,,
939,538808,,
940,538818,,
941,538819,,
942,538820,,
943,537492,,
944,537493,,
945,537494,,
946,537495,,
947,537496,,
948,537497,,
949,537498,,
950,537499,,
951,537500,,
952,537501,,
953,537502,,
954,537507,,
955,537508,,
956,537094,,
957,537097,,
958,507617,,
959,507618,,
960,507623,,
961,507611,,
962,508033,,
963,507592,,
964,507594,,
965,507596,,
966,494920,,
967,494853,,
968,494854,,
969,494855,,
970,494856,,
971,494857,,
972,494858,,
973,494859,,
974,494860,,
975,488168,,
976,488159,,
977,487904,,
978,487903,,
979,487902,,
980,487900,,
981,487899,,
982,557254,,
983,557253,,
984,557252,,
985,557251,,
986,494845,,
987,494835,,
988,494836,,
989,537121,,
990,537122,,
991,537123,,
992,544050,,
993,544049,,
994,544048,,
995,544047,,
996,544058,,
997,544057,,
998,544056,,
999,544055,,
1000,544054,,
1001,544450,,
1002,544439,,
1003,544438,,
1004,544368,,
1005,544366,,
1006,544361,,
1007,544353,,
1008,544350,,
1009,544346,,
1010,544300,,
1011,544286,,
1012,544294,,
1013,544287,,
1014,544523,,
1015,544148,,
1016,544147,,
1017,544146,,
1018,544145,,
1019,544144,,
1020,544142,,
1021,544160,,
1022,544161,,
1023,544162,,
1024,544163,,
1025,544526,,
1026,544535,,
1027,544170,,
1028,544167,,
1029,546157,,
1030,549068,,
1031,548033,,
1032,548032,,
1033,548163,,
1034,548031,,
1035,557684,,
1036,557689,,
1037,557695,,
1038,557697,,
1039,557698,,
1040,557862,,
1041,548034,,
1042,548035,,
1043,548036,,
1044,548037,,
1045,548038,,
1046,557236,,
1047,557237,,
1048,557238,,
1049,557239,,
1050,557240,,
1051,557241,,
1052,557242,,
1053,557243,,
1054,557227,,
1055,557228,,
1056,557229,,
1057,557230,,
1058,557231,,
1059,557232,,
1060,557233,,
1061,557234,,
1062,557235,,
1063,548062,,
1064,557829,,
1065,548102,,
1066,557219,,
1067,557220,,
1068,557221,,
1069,557222,,
1070,557223,,
1071,557224,,
1072,557225,,
1073,557226,,
1074,552661,,
1075,552660,,
1076,552659,,
1077,552658,,
1078,552657,,
1079,556779,,
1080,556778,,
1081,556777,,
1082,556776,,
1083,556775,,
1084,556774,,
1085,556773,,
1086,556772,,
1087,556771,,
1088,556782,,
1089,556781,,
1090,556780,,
1091,553375,,
1092,553377,,
1093,553373,,
1094,556868,,
1095,556867,,
1096,556866,,
1097,556865,,
1098,556864,,
1099,556862,,
1100,553521,,
1101,553448,,
1102,553456,,
1103,553463,,
1104,553470,,
1105,553379,,
1106,553424,,
1107,553423,,
1108,553422,,
1109,553421,,
1110,554968,,
1111,554967,,
1112,554778,,
1113,554779,,
1114,556418,,
1115,556413,,
1116,557919,,
1117,483552,,
1118,483553,,
1119,483554,,
1120,483555,,
1121,557210,,
1122,557211,,
1123,557212,,
1124,557213,,
1125,557214,,
1126,557215,,
1127,557216,,
1128,557217,,
1129,557218,,
1130,557201,,
1131,557202,,
1132,557203,,
1133,557204,,
1134,557205,,
1135,557262,,
1136,557263,,
1137,557264,,
1138,557265,,
1139,557266,,
1140,557267,,
