,train,val,test
84,483731,484083.0,487088.0
85,484203,484087.0,487106.0
86,483488,484092.0,487385.0
87,483489,484097.0,480189.0
88,483490,488082.0,480194.0
89,483491,487882.0,480198.0
90,483492,487880.0,482864.0
91,483493,487879.0,482865.0
92,483494,487878.0,483358.0
93,482756,487877.0,487794.0
94,482757,487876.0,487797.0
95,482758,483777.0,480279.0
96,482759,484255.0,480284.0
97,482760,484256.0,480288.0
98,482761,484257.0,480294.0
99,482762,484258.0,480298.0
100,482763,482717.0,480303.0
101,482764,482718.0,480307.0
102,484902,482719.0,482966.0
103,484907,483688.0,482967.0
104,483963,483689.0,491306.0
105,483966,483922.0,491313.0
106,483710,483924.0,491319.0
107,483711,483925.0,491332.0
108,483713,483938.0,486925.0
109,483714,483939.0,486927.0
110,483715,482775.0,486929.0
111,483716,482776.0,486931.0
112,483717,482777.0,486932.0
113,483718,482778.0,486933.0
114,483719,482779.0,486934.0
115,484199,482780.0,486935.0
116,482745,482781.0,486936.0
117,482746,491519.0,487485.0
118,487919,491520.0,487486.0
119,487920,487402.0,487488.0
120,487921,488300.0,487494.0
121,487922,491810.0,487501.0
122,487923,491814.0,487573.0
123,482592,491816.0,487580.0
124,482593,487429.0,487777.0
125,482594,487430.0,487778.0
126,487848,487431.0,487779.0
127,487849,487432.0,487780.0
128,483723,487742.0,487782.0
129,483724,487743.0,487783.0
130,483725,487744.0,488249.0
131,482723,487745.0,487817.0
132,482724,487746.0,480151.0
133,482725,487747.0,480156.0
134,482726,487748.0,480159.0
135,482727,480164.0,491807.0
136,482728,480169.0,487267.0
137,482729,480173.0,487268.0
138,482730,480177.0,487269.0
139,482737,480180.0,487766.0
140,482738,491457.0,487767.0
141,487928,491458.0,482937.0
142,491666,491459.0,482920.0
143,491667,491754.0,482921.0
144,491668,491894.0,480443.0
145,491669,491898.0,480444.0
146,491670,480329.0,480445.0
147,491671,480330.0,480446.0
148,491672,480331.0,480447.0
149,491673,491939.0,480425.0
150,491674,482943.0,480426.0
151,487853,482944.0,480427.0
152,487854,482945.0,480428.0
153,487855,482946.0,482909.0
154,483708,491940.0,483514.0
155,482704,482879.0,483515.0
156,482705,482880.0,483516.0
157,482750,482881.0,483598.0
158,482751,487282.0,483599.0
159,484248,487283.0,484202.0
160,484249,487284.0,484204.0
161,487856,487285.0,483518.0
162,487857,487286.0,483521.0
163,487858,487288.0,484348.0
164,487859,487467.0,483520.0
165,491658,487472.0,483522.0
166,491659,482868.0,484375.0
167,483680,482869.0,484376.0
168,483681,482870.0,484377.0
169,484240,482871.0,484360.0
170,484241,482872.0,484364.0
171,484242,482873.0,484366.0
172,484243,483359.0,484368.0
173,484244,491902.0,487807.0
174,484733,491903.0,487808.0
175,487910,491904.0,549648.0
176,487911,491905.0,549649.0
177,487912,491906.0,549650.0
178,487913,492256.0,549651.0
179,487915,484266.0,549652.0
180,487916,480457.0,549695.0
181,487917,480458.0,549696.0
182,483948,491935.0,549697.0
183,483949,483606.0,549699.0
184,483950,483607.0,549700.0
185,483951,483608.0,549701.0
186,483952,483609.0,549687.0
187,483953,483610.0,549688.0
188,483940,483805.0,551911.0
189,483941,483808.0,550385.0
190,483942,483635.0,550387.0
191,483943,483636.0,550393.0
192,483969,483637.0,550406.0
193,483970,483638.0,550410.0
194,483971,483548.0,550413.0
195,483976,483549.0,559099.0
196,483986,483551.0,559102.0
197,483991,484370.0,551916.0
198,483998,483527.0,550237.0
199,484908,483528.0,550238.0
200,484910,483529.0,553063.0
201,484911,483530.0,553062.0
202,483926,483531.0,550564.0
203,483928,483532.0,496289.0
204,482783,483533.0,496290.0
205,482784,483534.0,496292.0
206,482785,483535.0,496296.0
207,482786,483536.0,496298.0
208,482787,483543.0,496268.0
209,482788,483544.0,496269.0
210,491592,484207.0,496270.0
211,491593,483565.0,496271.0
212,491594,483564.0,496272.0
213,482791,483578.0,557618.0
214,482792,483579.0,557626.0
215,482793,483580.0,557619.0
216,482794,484299.0,557617.0
217,483932,484301.0,535201.0
218,483934,484304.0,535203.0
219,483935,484371.0,496231.0
220,482850,484372.0,496232.0
221,482851,484310.0,496203.0
222,482852,484311.0,496204.0
223,482601,484312.0,496205.0
224,482602,484313.0,496206.0
225,491521,484857.0,556674.0
226,491522,484881.0,556673.0
227,491530,484899.0,556672.0
228,491503,553085.0,535233.0
229,491504,549753.0,535235.0
230,491505,549754.0,535238.0
231,491506,549755.0,507046.0
232,491507,549756.0,507047.0
233,491508,550389.0,507048.0
234,491509,550297.0,533265.0
235,491510,549752.0,533266.0
236,491511,549735.0,533267.0
237,491512,549737.0,533268.0
238,491513,549738.0,533269.0
239,491514,549801.0,533272.0
240,491515,549802.0,518121.0
241,491516,549803.0,518122.0
242,491517,496274.0,518128.0
243,491518,496275.0,518129.0
244,484277,496276.0,518130.0
245,484278,496280.0,518131.0
246,484735,496283.0,518132.0
247,483779,496190.0,518133.0
248,483923,496195.0,518134.0
249,487521,496209.0,518135.0
250,487526,496210.0,494800.0
251,487784,503170.0,494801.0
252,487785,503174.0,494802.0
253,487786,503176.0,494803.0
254,487787,514770.0,494804.0
255,492233,514772.0,494805.0
256,482951,514774.0,494806.0
257,482952,514776.0,494807.0
258,482953,514778.0,507105.0
259,482954,514913.0,507119.0
260,482955,530728.0,507448.0
261,482957,530729.0,516405.0
262,482958,530730.0,516406.0
263,483111,530731.0,516407.0
264,486948,529817.0,516408.0
265,486949,529818.0,516409.0
266,486950,529822.0,516410.0
267,486951,529824.0,556733.0
268,486952,529826.0,556732.0
269,486953,529827.0,556731.0
270,486954,529829.0,556730.0
271,486955,544109.0,556729.0
272,487811,544110.0,556728.0
273,482948,544111.0,556727.0
274,482949,544234.0,556726.0
275,482950,544236.0,556725.0
276,491943,544238.0,556724.0
277,487760,544239.0,556723.0
278,487146,544042.0,556722.0
279,487154,540467.0,556721.0
280,487168,540463.0,556720.0
281,487177,540464.0,556719.0
282,487183,540465.0,556718.0
283,487189,540466.0,556717.0
284,487204,539694.0,530712.0
285,487383,539705.0,530714.0
286,487384,539708.0,530715.0
287,487210,539712.0,503247.0
288,487217,539721.0,503249.0
289,487226,539730.0,503253.0
290,487233,539618.0,503266.0
291,487242,539619.0,503816.0
292,487249,538861.0,535207.0
293,487252,538862.0,535209.0
294,487253,538863.0,535211.0
295,487394,538864.0,535214.0
296,487416,538865.0,535140.0
297,487418,538853.0,535144.0
298,487419,538854.0,535146.0
299,488304,538855.0,535280.0
300,486920,538856.0,538847.0
301,486919,538857.0,538848.0
302,486921,538858.0,538849.0
303,486922,538859.0,538850.0
304,487821,538788.0,538851.0
305,487404,538793.0,538852.0
306,487405,538798.0,537147.0
307,487406,538802.0,507575.0
308,487409,538808.0,507578.0
309,487411,538818.0,507580.0
310,487433,538819.0,484149.0
311,487434,538820.0,484150.0
312,487435,537507.0,484151.0
313,487436,537508.0,494924.0
314,491436,537094.0,494928.0
315,491437,537097.0,537110.0
316,491438,507617.0,537111.0
317,491367,507618.0,537112.0
318,491372,507623.0,537114.0
319,491373,494853.0,537115.0
320,487395,494854.0,483906.0
321,487396,494855.0,483907.0
322,487398,494856.0,483908.0
323,488298,494857.0,483909.0
324,484165,494858.0,483913.0
325,484166,494859.0,485018.0
326,484167,494860.0,547991.0
327,484169,488168.0,547992.0
328,487446,488159.0,547994.0
329,487448,487904.0,547993.0
330,487449,487903.0,557255.0
331,487112,487902.0,557256.0
332,487119,487900.0,557268.0
333,487125,487899.0,557258.0
334,487130,557254.0,557259.0
335,487137,557253.0,557260.0
336,487452,557252.0,557261.0
337,487455,557251.0,551950.0
338,487460,494835.0,551951.0
339,487462,494836.0,553371.0
340,484260,544050.0,551948.0
341,484261,544049.0,484234.0
342,484262,544048.0,484235.0
343,484263,544047.0,484236.0
344,480332,544523.0,484237.0
345,480333,544148.0,
346,480334,544147.0,
347,480335,544146.0,
348,480336,544145.0,
349,480337,544144.0,
350,480338,544142.0,
351,480312,548033.0,
352,480316,548032.0,
353,480320,548163.0,
354,480323,548031.0,
355,480324,557684.0,
356,480325,557689.0,
357,487426,557695.0,
358,487427,557697.0,
359,482971,557698.0,
360,482972,557862.0,
361,482973,552661.0,
362,482974,552660.0,
363,491345,552659.0,
364,491351,552658.0,
365,480368,552657.0,
366,480369,556779.0,
367,480370,556778.0,
368,480374,556777.0,
369,480379,556776.0,
370,480386,556775.0,
371,480398,556774.0,
372,487006,556773.0,
373,487007,556772.0,
374,487010,556771.0,
375,487011,556782.0,
376,487012,556781.0,
377,487479,556780.0,
378,487484,553375.0,
379,491452,553377.0,
380,480357,553373.0,
381,480358,556868.0,
382,480359,556867.0,
383,480360,556866.0,
384,480361,556865.0,
385,480363,556864.0,
386,480364,556862.0,
387,481143,553521.0,
388,491912,,
389,491913,,
390,491914,,
391,491915,,
392,491916,,
393,491917,,
394,491918,,
395,491919,,
396,492261,,
397,491440,,
398,491441,,
399,491442,,
400,491443,,
401,480409,,
402,480410,,
403,480412,,
404,480413,,
405,481149,,
406,491255,,
407,491256,,
408,486997,,
409,486998,,
410,487000,,
411,487001,,
412,487002,,
413,487003,,
414,487005,,
415,487487,,
416,486983,,
417,486985,,
418,487497,,
419,487515,,
420,487737,,
421,487738,,
422,487739,,
423,487740,,
424,491891,,
425,491881,,
426,491882,,
427,486975,,
428,486976,,
429,486977,,
430,483769,,
431,483771,,
432,483772,,
433,483920,,
434,486978,,
435,486979,,
436,487775,,
437,487776,,
438,487791,,
439,487792,,
440,483784,,
441,483785,,
442,483786,,
443,483927,,
444,487788,,
445,487789,,
446,487790,,
447,483751,,
448,483752,,
449,483753,,
450,483754,,
451,483755,,
452,483756,,
453,492258,,
454,480120,,
455,480124,,
456,480130,,
457,480135,,
458,481118,,
459,481121,,
460,481128,,
461,481465,,
462,491792,,
463,487420,,
464,487421,,
465,487422,,
466,487423,,
467,487424,,
468,487754,,
469,487755,,
470,487756,,
471,487757,,
472,491472,,
473,491473,,
474,491474,,
475,491475,,
476,491476,,
477,491477,,
478,491478,,
479,491479,,
480,491480,,
481,480221,,
482,480226,,
483,482959,,
484,482960,,
485,482961,,
486,482962,,
487,482963,,
488,482964,,
489,486969,,
490,486970,,
491,486971,,
492,486972,,
493,486973,,
494,486974,,
495,491849,,
496,491859,,
497,491863,,
498,491867,,
499,491871,,
500,491877,,
501,482899,,
502,482900,,
503,483373,,
504,484282,,
505,484283,,
506,484284,,
507,482925,,
508,482926,,
509,482927,,
510,484286,,
511,484287,,
512,482930,,
513,482931,,
514,482932,,
515,482934,,
516,481507,,
517,481513,,
518,480459,,
519,480462,,
520,481516,,
521,480429,,
522,480430,,
523,480431,,
524,480432,,
525,482910,,
526,482913,,
527,482914,,
528,482915,,
529,482916,,
530,483379,,
531,483616,,
532,483849,,
533,483833,,
534,483835,,
535,483838,,
536,483819,,
537,483823,,
538,483605,,
539,483812,,
540,483814,,
541,483817,,
542,483601,,
543,483885,,
544,483878,,
545,483933,,
546,483798,,
547,483789,,
548,483790,,
549,483523,,
550,483629,,
551,483630,,
552,483631,,
553,483632,,
554,483559,,
555,483560,,
556,483561,,
557,483556,,
558,483557,,
559,483558,,
560,484175,,
561,483509,,
562,483510,,
563,483511,,
564,483545,,
565,483546,,
566,483547,,
567,491489,,
568,491490,,
569,491492,,
570,491494,,
571,491496,,
572,484188,,
573,484591,,
574,553088,,
575,553089,,
576,491933,,
577,491934,,
578,491931,,
579,491932,,
580,484173,,
581,484176,,
582,484177,,
583,491929,,
584,491930,,
585,484302,,
586,491803,,
587,491806,,
588,483497,,
589,483501,,
590,483499,,
591,553084,,
592,553083,,
593,553086,,
594,553087,,
595,484291,,
596,484292,,
597,484853,,
598,483568,,
599,484168,,
600,483650,,
601,483651,,
602,483652,,
603,483653,,
604,484306,,
605,484307,,
606,484865,,
607,483654,,
608,483655,,
609,484219,,
610,484227,,
611,484228,,
612,484229,,
613,484230,,
614,484231,,
615,484328,,
616,484325,,
617,487414,,
618,549842,,
619,549680,,
620,549681,,
621,549682,,
622,549684,,
623,549685,,
624,549686,,
625,549679,,
626,553058,,
627,553059,,
628,549953,,
629,553060,,
630,553061,,
631,550351,,
632,550353,,
633,550355,,
634,550357,,
635,550299,,
636,550301,,
637,550303,,
638,550398,,
639,559083,,
640,550359,,
641,550365,,
642,550367,,
643,550369,,
644,550371,,
645,550373,,
646,550375,,
647,550377,,
648,550379,,
649,550381,,
650,550383,,
651,549704,,
652,549705,,
653,549706,,
654,549707,,
655,550242,,
656,550288,,
657,550289,,
658,550295,,
659,559105,,
660,550264,,
661,550266,,
662,550268,,
663,550270,,
664,550272,,
665,550416,,
666,558925,,
667,558924,,
668,550450,,
669,550454,,
670,550458,,
671,549730,,
672,549731,,
673,557668,,
674,550599,,
675,550601,,
676,550603,,
677,483625,,
678,483626,,
679,483627,,
680,483628,,
681,494830,,
682,494831,,
683,495311,,
684,496262,,
685,496263,,
686,497830,,
687,496307,,
688,530717,,
689,530718,,
690,556667,,
691,556662,,
692,556658,,
693,556651,,
694,556858,,
695,556854,,
696,556849,,
697,503186,,
698,503188,,
699,503191,,
700,503193,,
701,503195,,
702,496223,,
703,496224,,
704,496225,,
705,496226,,
706,507582,,
707,507587,,
708,507589,,
709,507590,,
710,503230,,
711,503232,,
712,503235,,
713,519325,,
714,519326,,
715,519327,,
716,519328,,
717,519329,,
718,519330,,
719,519331,,
720,516419,,
721,516420,,
722,516422,,
723,516424,,
724,533242,,
725,533243,,
726,533244,,
727,533245,,
728,533246,,
729,533247,,
730,533248,,
731,533249,,
732,530694,,
733,530695,,
734,530696,,
735,530697,,
736,507042,,
737,557699,,
738,557622,,
739,514839,,
740,514842,,
741,514844,,
742,556710,,
743,556709,,
744,556708,,
745,556707,,
746,556706,,
747,556705,,
748,556704,,
749,556703,,
750,556702,,
751,556701,,
752,556699,,
753,556697,,
754,556695,,
755,556693,,
756,556690,,
757,556687,,
758,530666,,
759,530667,,
760,530668,,
761,530669,,
762,530670,,
763,530672,,
764,530673,,
765,530674,,
766,556226,,
767,556227,,
768,556228,,
769,556229,,
770,556230,,
771,556231,,
772,556232,,
773,556225,,
774,555814,,
775,555822,,
776,518111,,
777,518112,,
778,518113,,
779,518114,,
780,518115,,
781,518116,,
782,533233,,
783,533234,,
784,533236,,
785,533237,,
786,533238,,
787,533239,,
788,533240,,
789,533241,,
790,533364,,
791,533367,,
792,533274,,
793,533276,,
794,533277,,
795,530721,,
796,530722,,
797,530723,,
798,530724,,
799,530725,,
800,529869,,
801,529871,,
802,529873,,
803,529875,,
804,529877,,
805,529879,,
806,514787,,
807,514789,,
808,514791,,
809,514793,,
810,507027,,
811,522569,,
812,522582,,
813,522585,,
814,522589,,
815,522590,,
816,518165,,
817,518166,,
818,518167,,
819,533250,,
820,533251,,
821,533252,,
822,533253,,
823,533254,,
824,533255,,
825,533256,,
826,535225,,
827,535227,,
828,535230,,
829,556741,,
830,556740,,
831,556739,,
832,556738,,
833,556737,,
834,556736,,
835,556735,,
836,556734,,
837,556172,,
838,556173,,
839,530701,,
840,530702,,
841,530704,,
842,530705,,
843,530706,,
844,495325,,
845,495332,,
846,533257,,
847,533258,,
848,533259,,
849,533260,,
850,533261,,
851,533262,,
852,533263,,
853,533264,,
854,553719,,
855,553713,,
856,553708,,
857,553704,,
858,553677,,
859,553673,,
860,553667,,
861,553662,,
862,553657,,
863,553653,,
864,553647,,
865,553993,,
866,553626,,
867,553840,,
868,553642,,
869,507181,,
870,507019,,
871,507020,,
872,507021,,
873,539631,,
874,535130,,
875,535132,,
876,535134,,
877,535136,,
878,535138,,
879,535110,,
880,535113,,
881,535115,,
882,535117,,
883,535120,,
884,535123,,
885,535126,,
886,535128,,
887,535079,,
888,535080,,
889,535084,,
890,535087,,
891,535090,,
892,535093,,
893,535096,,
894,535099,,
895,535101,,
896,535103,,
897,535106,,
898,535108,,
899,535153,,
900,535157,,
901,535160,,
902,535162,,
903,535164,,
904,535166,,
905,535168,,
906,535170,,
907,535172,,
908,535173,,
909,535175,,
910,535177,,
911,535179,,
912,535181,,
913,535183,,
914,535186,,
915,535188,,
916,535189,,
917,535192,,
918,535194,,
919,535196,,
920,535199,,
921,540456,,
922,540458,,
923,540459,,
924,543983,,
925,539626,,
926,539627,,
927,539628,,
928,539670,,
929,539676,,
930,539686,,
931,539814,,
932,539606,,
933,539607,,
934,539609,,
935,539610,,
936,539611,,
937,539795,,
938,538775,,
939,538780,,
940,538784,,
941,538772,,
942,538767,,
943,537492,,
944,537493,,
945,537494,,
946,537495,,
947,537496,,
948,537497,,
949,537498,,
950,537499,,
951,537500,,
952,537501,,
953,537502,,
954,537484,,
955,537485,,
956,537486,,
957,537487,,
958,540468,,
959,537087,,
960,537088,,
961,537089,,
962,507611,,
963,508033,,
964,507592,,
965,507594,,
966,507596,,
967,494920,,
968,537132,,
969,537133,,
970,494845,,
971,537121,,
972,537122,,
973,537123,,
974,537125,,
975,537126,,
976,537127,,
977,537128,,
978,537129,,
979,537130,,
980,537131,,
981,494782,,
982,494783,,
983,494784,,
984,494785,,
985,494786,,
986,494787,,
987,544046,,
988,544045,,
989,544044,,
990,544058,,
991,544057,,
992,544056,,
993,544055,,
994,544054,,
995,544468,,
996,544469,,
997,544470,,
998,544471,,
999,544450,,
1000,544439,,
1001,544438,,
1002,544368,,
1003,544366,,
1004,544361,,
1005,544353,,
1006,544350,,
1007,544346,,
1008,544300,,
1009,544286,,
1010,544294,,
1011,544287,,
1012,544160,,
1013,544161,,
1014,544162,,
1015,544163,,
1016,544526,,
1017,544535,,
1018,544170,,
1019,544167,,
1020,544228,,
1021,544226,,
1022,546157,,
1023,549068,,
1024,548034,,
1025,548035,,
1026,548036,,
1027,548037,,
1028,548038,,
1029,557236,,
1030,557237,,
1031,557238,,
1032,557239,,
1033,557240,,
1034,557241,,
1035,557242,,
1036,557243,,
1037,557227,,
1038,557228,,
1039,557229,,
1040,557230,,
1041,557231,,
1042,557232,,
1043,557233,,
1044,557234,,
1045,557235,,
1046,548062,,
1047,557829,,
1048,548102,,
1049,557219,,
1050,557220,,
1051,557221,,
1052,557222,,
1053,557223,,
1054,557224,,
1055,557225,,
1056,557226,,
1057,551990,,
1058,551989,,
1059,551988,,
1060,551987,,
1061,551986,,
1062,552474,,
1063,552483,,
1064,552503,,
1065,552514,,
1066,556789,,
1067,556787,,
1068,556786,,
1069,556785,,
1070,556784,,
1071,556783,,
1072,556825,,
1073,556821,,
1074,556816,,
1075,556812,,
1076,556808,,
1077,556803,,
1078,556799,,
1079,556869,,
1080,553448,,
1081,553456,,
1082,553463,,
1083,553470,,
1084,553379,,
1085,553424,,
1086,553423,,
1087,553422,,
1088,553421,,
1089,554968,,
1090,554967,,
1091,554778,,
1092,554779,,
1093,556418,,
1094,556413,,
1095,557919,,
1096,556490,,
1097,556494,,
1098,556497,,
1099,556501,,
1100,556504,,
1101,556510,,
1102,483552,,
1103,483553,,
1104,483554,,
1105,483555,,
1106,557210,,
1107,557211,,
1108,557212,,
1109,557213,,
1110,557214,,
1111,557215,,
1112,557216,,
1113,557217,,
1114,557218,,
1115,557201,,
1116,557202,,
1117,557203,,
1118,557204,,
1119,557205,,
1120,557262,,
1121,557263,,
1122,557264,,
1123,557265,,
1124,557266,,
1125,557267,,
