,train,val,test
483777,True,False,False
484255,True,False,False
484256,True,False,False
484257,True,False,False
484258,True,False,False
482695,True,False,False
482696,True,False,False
482697,True,False,False
483682,True,False,False
483683,True,False,False
483684,True,False,False
487856,True,False,False
487857,True,False,False
487858,True,False,False
487859,True,False,False
491658,True,False,False
491659,True,False,False
482717,True,False,False
482718,True,False,False
482719,True,False,False
483688,True,False,False
483689,True,False,False
483948,True,False,False
483949,True,False,False
483950,True,False,False
483951,True,False,False
483952,True,False,False
483953,True,False,False
483940,True,False,False
483941,True,False,False
483942,True,False,False
483943,True,False,False
483969,True,False,False
483970,True,False,False
483971,True,False,False
483976,True,False,False
483986,True,False,False
483991,True,False,False
483998,True,False,False
484908,True,False,False
484910,True,False,False
484911,True,False,False
482783,True,False,False
482784,True,False,False
482785,True,False,False
482786,True,False,False
482787,True,False,False
482788,True,False,False
491592,True,False,False
491593,True,False,False
491594,True,False,False
483922,True,False,False
483924,True,False,False
483925,True,False,False
483938,True,False,False
483939,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
491521,True,False,False
491522,True,False,False
491530,True,False,False
491519,True,False,False
491520,True,False,False
491506,True,False,False
491507,True,False,False
491508,True,False,False
491509,True,False,False
491510,True,False,False
491511,True,False,False
491512,True,False,False
491513,True,False,False
491514,True,False,False
491515,True,False,False
491516,True,False,False
491517,True,False,False
491518,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
491941,True,False,False
491228,True,False,False
491229,True,False,False
491230,True,False,False
491231,True,False,False
480274,True,False,False
480326,True,False,False
484277,True,False,False
484278,True,False,False
484735,True,False,False
492233,True,False,False
482951,True,False,False
482952,True,False,False
482953,True,False,False
482954,True,False,False
482955,True,False,False
482957,True,False,False
482958,True,False,False
483111,True,False,False
486948,True,False,False
486949,True,False,False
486950,True,False,False
486951,True,False,False
486952,True,False,False
486953,True,False,False
486954,True,False,False
486955,True,False,False
487811,True,False,False
482948,True,False,False
482949,True,False,False
482950,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487416,True,False,False
487418,True,False,False
487419,True,False,False
488304,True,False,False
487402,True,False,False
488300,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
487433,True,False,False
487434,True,False,False
487435,True,False,False
487436,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
491448,True,False,False
491449,True,False,False
491450,True,False,False
491451,True,False,False
491810,True,False,False
491814,True,False,False
491816,True,False,False
487079,True,False,False
487088,True,False,False
487106,True,False,False
487385,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
487452,True,False,False
487455,True,False,False
487460,True,False,False
487462,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
480189,True,False,False
480194,True,False,False
480198,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480164,True,False,False
480169,True,False,False
480173,True,False,False
480177,True,False,False
480180,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
482971,True,False,False
482972,True,False,False
482973,True,False,False
482974,True,False,False
491345,True,False,False
491351,True,False,False
491894,True,False,False
491898,True,False,False
491912,True,False,False
491913,True,False,False
491914,True,False,False
491915,True,False,False
491916,True,False,False
491917,True,False,False
491918,True,False,False
491919,True,False,False
492261,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
487794,True,False,False
487797,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
487777,True,False,False
487778,True,False,False
487779,True,False,False
487780,True,False,False
487782,True,False,False
487783,True,False,False
488249,True,False,False
487817,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
484266,True,False,False
487267,True,False,False
487268,True,False,False
487269,True,False,False
487766,True,False,False
487767,True,False,False
482930,True,False,False
482931,True,False,False
482932,True,False,False
482934,True,False,False
482937,True,False,False
482920,True,False,False
482921,True,False,False
480459,True,False,False
480457,True,False,False
480458,True,False,False
480443,True,False,False
480444,True,False,False
480445,True,False,False
480446,True,False,False
480447,True,False,False
480425,True,False,False
480426,True,False,False
480427,True,False,False
480428,True,False,False
482909,True,False,False
482910,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483616,True,False,False
483609,True,False,False
483610,True,False,False
483805,True,False,False
483808,True,False,False
483878,True,False,False
483933,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483514,True,False,False
483515,True,False,False
483516,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
483543,True,False,False
483544,True,False,False
483545,True,False,False
483546,True,False,False
483547,True,False,False
483598,True,False,False
483599,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
484202,True,False,False
484204,True,False,False
491929,True,False,False
491930,True,False,False
483518,True,False,False
483521,True,False,False
484348,True,False,False
483520,True,False,False
483522,True,False,False
484207,True,False,False
553084,True,False,False
553083,True,False,False
483565,True,False,False
483564,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
483650,True,False,False
483651,True,False,False
483652,True,False,False
483653,True,False,False
484299,True,False,False
484301,True,False,False
484304,True,False,False
484371,True,False,False
484372,True,False,False
484310,True,False,False
484311,True,False,False
484312,True,False,False
484313,True,False,False
484857,True,False,False
484881,True,False,False
484899,True,False,False
484375,True,False,False
484376,True,False,False
484377,True,False,False
484360,True,False,False
484364,True,False,False
484366,True,False,False
484368,True,False,False
484325,True,False,False
487807,True,False,False
487808,True,False,False
553085,True,False,False
549648,True,False,False
549649,True,False,False
549650,True,False,False
549651,True,False,False
549652,True,False,False
549753,True,False,False
549754,True,False,False
549755,True,False,False
549756,True,False,False
549695,True,False,False
549696,True,False,False
549697,True,False,False
549699,True,False,False
549700,True,False,False
549701,True,False,False
549842,True,False,False
549687,True,False,False
549688,True,False,False
549679,True,False,False
551911,True,False,False
550389,True,False,False
550385,True,False,False
550387,True,False,False
550359,True,False,False
550365,True,False,False
550367,True,False,False
550369,True,False,False
550371,True,False,False
550373,True,False,False
550375,True,False,False
550377,True,False,False
550393,True,False,False
550297,True,False,False
549704,True,False,False
549705,True,False,False
549706,True,False,False
549707,True,False,False
549752,True,False,False
550242,True,False,False
550406,True,False,False
550410,True,False,False
550413,True,False,False
549730,True,False,False
549731,True,False,False
549735,True,False,False
549737,True,False,False
549738,True,False,False
559099,True,False,False
559102,True,False,False
551916,True,False,False
550237,True,False,False
550238,True,False,False
553063,True,False,False
553062,True,False,False
549801,True,False,False
549802,True,False,False
549803,True,False,False
550564,True,False,False
483625,True,False,False
483626,True,False,False
483627,True,False,False
483628,True,False,False
494830,True,False,False
494831,True,False,False
495311,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
557618,True,False,False
557626,True,False,False
557619,True,False,False
557617,True,False,False
535201,True,False,False
535203,True,False,False
496231,True,False,False
496232,True,False,False
496190,True,False,False
496195,True,False,False
496209,True,False,False
496210,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
503170,True,False,False
503174,True,False,False
503176,True,False,False
507582,True,False,False
507587,True,False,False
507589,True,False,False
507590,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
530728,True,False,False
530729,True,False,False
530730,True,False,False
530731,True,False,False
529817,True,False,False
529818,True,False,False
529822,True,False,False
529824,True,False,False
529826,True,False,False
529827,True,False,False
529829,True,False,False
557699,True,False,False
557622,True,False,False
514839,True,False,False
514842,True,False,False
514844,True,False,False
556674,True,False,False
556673,True,False,False
556672,True,False,False
535233,True,False,False
535235,True,False,False
535238,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
533265,True,False,False
533266,True,False,False
533267,True,False,False
533268,True,False,False
533269,True,False,False
533272,True,False,False
518121,True,False,False
518122,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
507105,True,False,False
507119,True,False,False
507448,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
522582,True,False,False
522585,True,False,False
522589,True,False,False
522590,True,False,False
556733,True,False,False
556732,True,False,False
556731,True,False,False
556730,True,False,False
556729,True,False,False
556728,True,False,False
556727,True,False,False
556726,True,False,False
556725,True,False,False
556724,True,False,False
556723,True,False,False
556722,True,False,False
556721,True,False,False
556720,True,False,False
556719,True,False,False
556718,True,False,False
556717,True,False,False
535225,True,False,False
535227,True,False,False
535230,True,False,False
556172,True,False,False
556173,True,False,False
530701,True,False,False
530702,True,False,False
530704,True,False,False
530705,True,False,False
530706,True,False,False
544109,True,False,False
544110,True,False,False
544111,True,False,False
544234,True,False,False
544236,True,False,False
544238,True,False,False
544239,True,False,False
530712,True,False,False
530714,True,False,False
530715,True,False,False
503247,True,False,False
503249,True,False,False
503253,True,False,False
503266,True,False,False
503816,True,False,False
535207,True,False,False
535209,True,False,False
535211,True,False,False
535214,True,False,False
507019,True,False,False
507020,True,False,False
507021,True,False,False
544042,True,False,False
539631,True,False,False
535140,True,False,False
535144,True,False,False
535146,True,False,False
535280,True,False,False
535110,True,False,False
535113,True,False,False
535115,True,False,False
535117,True,False,False
535120,True,False,False
535123,True,False,False
535126,True,False,False
535128,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539618,True,False,False
539619,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
537147,True,False,False
537507,True,False,False
537508,True,False,False
537094,True,False,False
537097,True,False,False
507617,True,False,False
507618,True,False,False
507623,True,False,False
507575,True,False,False
507578,True,False,False
507580,True,False,False
484149,True,False,False
484150,True,False,False
484151,True,False,False
494924,True,False,False
494928,True,False,False
494920,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
557254,True,False,False
557253,True,False,False
557252,True,False,False
557251,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
494845,True,False,False
494835,True,False,False
494836,True,False,False
544050,True,False,False
544049,True,False,False
544048,True,False,False
544047,True,False,False
544058,True,False,False
544057,True,False,False
544056,True,False,False
544055,True,False,False
544054,True,False,False
544450,True,False,False
544439,True,False,False
544438,True,False,False
544353,True,False,False
544350,True,False,False
544346,True,False,False
544300,True,False,False
544286,True,False,False
544294,True,False,False
544287,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
544523,True,False,False
544148,True,False,False
544147,True,False,False
544146,True,False,False
544145,True,False,False
544144,True,False,False
544142,True,False,False
544535,True,False,False
544170,True,False,False
544167,True,False,False
546157,True,False,False
548033,True,False,False
548032,True,False,False
548163,True,False,False
548031,True,False,False
557684,True,False,False
557689,True,False,False
557695,True,False,False
557697,True,False,False
557698,True,False,False
557862,True,False,False
548034,True,False,False
548035,True,False,False
548036,True,False,False
548037,True,False,False
548038,True,False,False
557236,True,False,False
557237,True,False,False
557238,True,False,False
557239,True,False,False
557240,True,False,False
557241,True,False,False
557242,True,False,False
557243,True,False,False
557227,True,False,False
557228,True,False,False
557229,True,False,False
557230,True,False,False
557231,True,False,False
557232,True,False,False
557233,True,False,False
557234,True,False,False
557235,True,False,False
547991,True,False,False
547992,True,False,False
547994,True,False,False
547993,True,False,False
557255,True,False,False
557256,True,False,False
557268,True,False,False
557258,True,False,False
557259,True,False,False
557260,True,False,False
557261,True,False,False
551950,True,False,False
551951,True,False,False
553371,True,False,False
551948,True,False,False
552661,True,False,False
552660,True,False,False
552659,True,False,False
552658,True,False,False
552657,True,False,False
556779,True,False,False
556778,True,False,False
556777,True,False,False
556776,True,False,False
556775,True,False,False
556774,True,False,False
556773,True,False,False
556772,True,False,False
556771,True,False,False
556782,True,False,False
556781,True,False,False
556780,True,False,False
553375,True,False,False
553377,True,False,False
553373,True,False,False
556868,True,False,False
556867,True,False,False
556866,True,False,False
556865,True,False,False
556864,True,False,False
556862,True,False,False
553521,True,False,False
553448,True,False,False
553456,True,False,False
553463,True,False,False
553470,True,False,False
554968,True,False,False
554967,True,False,False
484234,True,False,False
484235,True,False,False
484236,True,False,False
484237,True,False,False
482609,False,True,False
484222,False,True,False
484223,False,True,False
484224,False,True,False
484225,False,True,False
484254,False,True,False
484611,False,True,False
482842,False,True,False
482843,False,True,False
482844,False,True,False
482845,False,True,False
483488,False,True,False
483489,False,True,False
483490,False,True,False
483491,False,True,False
483492,False,True,False
487919,False,True,False
487920,False,True,False
487921,False,True,False
487922,False,True,False
487923,False,True,False
487848,False,True,False
487849,False,True,False
487928,False,True,False
483680,False,True,False
483681,False,True,False
484240,False,True,False
484241,False,True,False
484242,False,True,False
484243,False,True,False
484244,False,True,False
484733,False,True,False
483926,False,True,False
483928,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
483932,False,True,False
483934,False,True,False
483935,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
491943,False,True,False
487760,False,True,False
486920,False,True,False
486919,False,True,False
486921,False,True,False
486922,False,True,False
487821,False,True,False
487404,False,True,False
487405,False,True,False
487406,False,True,False
487409,False,True,False
487411,False,True,False
487446,False,True,False
487448,False,True,False
487449,False,True,False
480312,False,True,False
480316,False,True,False
480320,False,True,False
480323,False,True,False
480324,False,True,False
480325,False,True,False
487426,False,True,False
487427,False,True,False
487006,False,True,False
487007,False,True,False
487010,False,True,False
487011,False,True,False
487012,False,True,False
487479,False,True,False
487484,False,True,False
480357,False,True,False
480358,False,True,False
480359,False,True,False
480360,False,True,False
480361,False,True,False
480363,False,True,False
480364,False,True,False
481143,False,True,False
480409,False,True,False
480410,False,True,False
480412,False,True,False
480413,False,True,False
481149,False,True,False
486997,False,True,False
486998,False,True,False
487000,False,True,False
487001,False,True,False
487002,False,True,False
487003,False,True,False
487005,False,True,False
487487,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
486975,False,True,False
486976,False,True,False
486977,False,True,False
486978,False,True,False
486979,False,True,False
487788,False,True,False
487789,False,True,False
487790,False,True,False
487754,False,True,False
487755,False,True,False
487756,False,True,False
487757,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
486969,False,True,False
486970,False,True,False
486971,False,True,False
486972,False,True,False
486973,False,True,False
486974,False,True,False
484282,False,True,False
484283,False,True,False
484284,False,True,False
480462,False,True,False
481516,False,True,False
482913,False,True,False
482914,False,True,False
482915,False,True,False
482916,False,True,False
483379,False,True,False
483798,False,True,False
483789,False,True,False
483790,False,True,False
483556,False,True,False
483557,False,True,False
483558,False,True,False
484175,False,True,False
553088,False,True,False
553089,False,True,False
491933,False,True,False
491934,False,True,False
484302,False,True,False
553086,False,True,False
553087,False,True,False
484291,False,True,False
484292,False,True,False
484853,False,True,False
484306,False,True,False
484307,False,True,False
484865,False,True,False
483654,False,True,False
483655,False,True,False
484227,False,True,False
484228,False,True,False
484229,False,True,False
484230,False,True,False
484231,False,True,False
484328,False,True,False
549680,False,True,False
549681,False,True,False
549682,False,True,False
549684,False,True,False
549685,False,True,False
549686,False,True,False
553060,False,True,False
553061,False,True,False
559105,False,True,False
550264,False,True,False
550266,False,True,False
550268,False,True,False
550270,False,True,False
550272,False,True,False
550416,False,True,False
558925,False,True,False
558924,False,True,False
550450,False,True,False
550454,False,True,False
550458,False,True,False
557668,False,True,False
550599,False,True,False
550601,False,True,False
550603,False,True,False
530717,False,True,False
530718,False,True,False
556667,False,True,False
556662,False,True,False
556658,False,True,False
556651,False,True,False
556858,False,True,False
556854,False,True,False
556849,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
496223,False,True,False
496224,False,True,False
496225,False,True,False
496226,False,True,False
503230,False,True,False
503232,False,True,False
503235,False,True,False
519325,False,True,False
519326,False,True,False
519327,False,True,False
519328,False,True,False
519329,False,True,False
519330,False,True,False
519331,False,True,False
533242,False,True,False
533243,False,True,False
533244,False,True,False
533245,False,True,False
533246,False,True,False
533247,False,True,False
533248,False,True,False
533249,False,True,False
530694,False,True,False
530695,False,True,False
530696,False,True,False
530697,False,True,False
507042,False,True,False
530721,False,True,False
530722,False,True,False
530723,False,True,False
530724,False,True,False
530725,False,True,False
529869,False,True,False
529871,False,True,False
529873,False,True,False
529875,False,True,False
529877,False,True,False
529879,False,True,False
522569,False,True,False
518165,False,True,False
518166,False,True,False
518167,False,True,False
533250,False,True,False
533251,False,True,False
533252,False,True,False
533253,False,True,False
533254,False,True,False
533255,False,True,False
533256,False,True,False
556741,False,True,False
556740,False,True,False
556739,False,True,False
556738,False,True,False
556737,False,True,False
556736,False,True,False
556735,False,True,False
556734,False,True,False
533257,False,True,False
533258,False,True,False
533259,False,True,False
533260,False,True,False
533261,False,True,False
533262,False,True,False
533263,False,True,False
533264,False,True,False
553719,False,True,False
553713,False,True,False
553708,False,True,False
553704,False,True,False
553677,False,True,False
553673,False,True,False
553667,False,True,False
553662,False,True,False
553657,False,True,False
553653,False,True,False
553647,False,True,False
553993,False,True,False
553626,False,True,False
553840,False,True,False
553642,False,True,False
535130,False,True,False
535132,False,True,False
535134,False,True,False
535136,False,True,False
535138,False,True,False
535153,False,True,False
535157,False,True,False
535160,False,True,False
535162,False,True,False
535164,False,True,False
535166,False,True,False
535168,False,True,False
535170,False,True,False
535172,False,True,False
535173,False,True,False
535175,False,True,False
535177,False,True,False
539626,False,True,False
539627,False,True,False
539628,False,True,False
539606,False,True,False
539607,False,True,False
539609,False,True,False
539610,False,True,False
539611,False,True,False
539795,False,True,False
538775,False,True,False
538780,False,True,False
538784,False,True,False
538772,False,True,False
538767,False,True,False
537484,False,True,False
537485,False,True,False
537486,False,True,False
537487,False,True,False
540468,False,True,False
537087,False,True,False
537088,False,True,False
537089,False,True,False
537132,False,True,False
537133,False,True,False
537125,False,True,False
537126,False,True,False
537127,False,True,False
537128,False,True,False
537129,False,True,False
537130,False,True,False
537131,False,True,False
494782,False,True,False
494783,False,True,False
494784,False,True,False
494785,False,True,False
494786,False,True,False
494787,False,True,False
544046,False,True,False
544045,False,True,False
544044,False,True,False
544468,False,True,False
544469,False,True,False
544470,False,True,False
544471,False,True,False
544228,False,True,False
544226,False,True,False
551990,False,True,False
551989,False,True,False
551988,False,True,False
551987,False,True,False
551986,False,True,False
552474,False,True,False
552483,False,True,False
552503,False,True,False
552514,False,True,False
556789,False,True,False
556787,False,True,False
556786,False,True,False
556785,False,True,False
556784,False,True,False
556783,False,True,False
556825,False,True,False
556821,False,True,False
556816,False,True,False
556812,False,True,False
556808,False,True,False
556803,False,True,False
556799,False,True,False
556869,False,True,False
556490,False,True,False
556494,False,True,False
556497,False,True,False
556501,False,True,False
556504,False,True,False
556510,False,True,False
482804,False,False,True
482805,False,False,True
482806,False,False,True
482772,False,False,True
482773,False,False,True
482774,False,False,True
482811,False,False,True
482812,False,False,True
482813,False,False,True
482814,False,False,True
484233,False,False,True
491675,False,False,True
482612,False,False,True
482613,False,False,True
482614,False,False,True
482615,False,False,True
482620,False,False,True
482621,False,False,True
482622,False,False,True
482623,False,False,True
482642,False,False,True
482643,False,False,True
482644,False,False,True
482645,False,False,True
482646,False,False,True
482647,False,False,True
482648,False,False,True
482649,False,False,True
487815,False,False,True
487818,False,False,True
487820,False,False,True
487822,False,False,True
487909,False,False,True
487908,False,False,True
487907,False,False,True
487810,False,False,True
487813,False,False,True
487814,False,False,True
483726,False,False,True
483727,False,False,True
483728,False,False,True
483729,False,False,True
483731,False,False,True
484203,False,False,True
483493,False,False,True
483494,False,False,True
482756,False,False,True
482757,False,False,True
482758,False,False,True
482759,False,False,True
482760,False,False,True
482761,False,False,True
482762,False,False,True
482763,False,False,True
482764,False,False,True
484902,False,False,True
484907,False,False,True
483963,False,False,True
483966,False,False,True
482592,False,False,True
482593,False,False,True
482594,False,False,True
483723,False,False,True
483724,False,False,True
483725,False,False,True
487853,False,False,True
487854,False,False,True
487855,False,False,True
483708,False,False,True
482704,False,False,True
482705,False,False,True
487910,False,False,True
487911,False,False,True
487912,False,False,True
487913,False,False,True
