,train,val,test
304,484735,539610.0,539676.0
305,492233,539611.0,539686.0
306,482951,539795.0,539814.0
307,482952,538775.0,537492.0
308,482953,538780.0,537493.0
309,482954,538784.0,537494.0
310,482955,538772.0,537495.0
311,482957,538767.0,537496.0
312,482958,537484.0,537497.0
313,483111,537485.0,537498.0
314,486948,537486.0,537499.0
315,486949,537487.0,537500.0
316,486950,540468.0,537501.0
317,486951,537087.0,537502.0
318,486952,537088.0,507611.0
319,486953,537089.0,508033.0
320,486954,537132.0,507592.0
321,486955,537133.0,507594.0
322,487811,537125.0,507596.0
323,482948,537126.0,537121.0
324,482949,537127.0,537122.0
325,482950,537128.0,537123.0
326,487441,537129.0,544368.0
327,487442,537130.0,544366.0
328,487443,537131.0,544361.0
329,487444,494782.0,544160.0
330,487416,494783.0,544161.0
331,487418,494784.0,544162.0
332,487419,494785.0,544163.0
333,488304,494786.0,544526.0
334,487402,494787.0,549068.0
335,488300,544046.0,548062.0
336,487437,544045.0,557829.0
337,487438,544044.0,548102.0
338,487439,544468.0,557219.0
339,487440,544469.0,557220.0
340,487433,544470.0,557221.0
341,487434,544471.0,557222.0
342,487435,544228.0,557223.0
343,487436,544226.0,557224.0
344,491436,551990.0,557225.0
345,491437,551989.0,557226.0
346,491438,551988.0,553379.0
347,487732,551987.0,553424.0
348,487733,551986.0,553423.0
349,487734,552474.0,553422.0
350,487735,552483.0,553421.0
351,487736,552503.0,554778.0
352,491448,552514.0,554779.0
353,491449,556789.0,556418.0
354,491450,556787.0,556413.0
355,491451,556786.0,557919.0
356,491810,556785.0,483552.0
357,491814,556784.0,483553.0
358,491816,556783.0,483554.0
359,487079,556825.0,483555.0
360,487088,556821.0,557210.0
361,487106,556816.0,557211.0
362,487385,556812.0,557212.0
363,487429,556808.0,557213.0
364,487430,556803.0,557214.0
365,487431,556799.0,557215.0
366,487432,556869.0,557216.0
367,487112,556490.0,557217.0
368,487119,556494.0,557218.0
369,487125,556497.0,557201.0
370,487130,556501.0,557202.0
371,487137,556504.0,557203.0
372,487452,556510.0,557204.0
373,487455,,557205.0
374,487460,,557262.0
375,487462,,557263.0
376,484260,,557264.0
377,484261,,557265.0
378,484262,,557266.0
379,484263,,557267.0
380,480189,,
381,480194,,
382,480198,,
383,487742,,
384,487743,,
385,487744,,
386,487745,,
387,487746,,
388,487747,,
389,487748,,
390,480164,,
391,480169,,
392,480173,,
393,480177,,
394,480180,,
395,480332,,
396,480333,,
397,480334,,
398,480335,,
399,480336,,
400,480337,,
401,480338,,
402,491457,,
403,491458,,
404,491459,,
405,491754,,
406,482971,,
407,482972,,
408,482973,,
409,482974,,
410,491345,,
411,491351,,
412,491894,,
413,491898,,
414,491912,,
415,491913,,
416,491914,,
417,491915,,
418,491916,,
419,491917,,
420,491918,,
421,491919,,
422,492261,,
423,491440,,
424,491441,,
425,491442,,
426,491443,,
427,482864,,
428,482865,,
429,483358,,
430,480329,,
431,480330,,
432,480331,,
433,491939,,
434,482943,,
435,482944,,
436,482945,,
437,482946,,
438,487794,,
439,487797,,
440,480279,,
441,480284,,
442,480288,,
443,480294,,
444,480298,,
445,480303,,
446,480307,,
447,482966,,
448,482967,,
449,491940,,
450,482879,,
451,482880,,
452,482881,,
453,491306,,
454,491313,,
455,491319,,
456,491332,,
457,486925,,
458,486927,,
459,486929,,
460,486931,,
461,486932,,
462,486933,,
463,486934,,
464,486935,,
465,486936,,
466,487485,,
467,487486,,
468,487488,,
469,487494,,
470,487501,,
471,487573,,
472,487580,,
473,487282,,
474,487283,,
475,487284,,
476,487285,,
477,487286,,
478,487288,,
479,487467,,
480,487472,,
481,482868,,
482,482869,,
483,482870,,
484,482871,,
485,482872,,
486,482873,,
487,483359,,
488,487777,,
489,487778,,
490,487779,,
491,487780,,
492,487782,,
493,487783,,
494,488249,,
495,487817,,
496,492258,,
497,480120,,
498,480124,,
499,480130,,
500,480135,,
501,481118,,
502,481121,,
503,481128,,
504,481465,,
505,480151,,
506,480156,,
507,480159,,
508,491792,,
509,487420,,
510,487421,,
511,487422,,
512,487423,,
513,487424,,
514,491807,,
515,491902,,
516,491903,,
517,491904,,
518,491905,,
519,491906,,
520,492256,,
521,491472,,
522,491473,,
523,491474,,
524,491475,,
525,491476,,
526,491477,,
527,491478,,
528,491479,,
529,491480,,
530,484266,,
531,487267,,
532,487268,,
533,487269,,
534,487766,,
535,487767,,
536,482930,,
537,482931,,
538,482932,,
539,482934,,
540,482937,,
541,482920,,
542,482921,,
543,480459,,
544,480457,,
545,480458,,
546,480443,,
547,480444,,
548,480445,,
549,480446,,
550,480447,,
551,480425,,
552,480426,,
553,480427,,
554,480428,,
555,482909,,
556,482910,,
557,491935,,
558,483606,,
559,483607,,
560,483608,,
561,483616,,
562,483609,,
563,483610,,
564,483805,,
565,483808,,
566,483878,,
567,483933,,
568,483635,,
569,483636,,
570,483637,,
571,483638,,
572,483548,,
573,483549,,
574,483551,,
575,484370,,
576,483509,,
577,483510,,
578,483511,,
579,483514,,
580,483515,,
581,483516,,
582,483527,,
583,483528,,
584,483529,,
585,483530,,
586,483531,,
587,483532,,
588,483533,,
589,483534,,
590,483535,,
591,483536,,
592,483543,,
593,483544,,
594,483545,,
595,483546,,
596,483547,,
597,483598,,
598,483599,,
599,484173,,
600,484176,,
601,484177,,
602,484202,,
603,484204,,
604,491929,,
605,491930,,
606,483518,,
607,483521,,
608,484348,,
609,483520,,
610,483522,,
611,484207,,
612,553084,,
613,553083,,
614,483565,,
615,483564,,
616,483578,,
617,483579,,
618,483580,,
619,483650,,
620,483651,,
621,483652,,
622,483653,,
623,484299,,
624,484301,,
625,484304,,
626,484371,,
627,484372,,
628,484310,,
629,484311,,
630,484312,,
631,484313,,
632,484857,,
633,484881,,
634,484899,,
635,484375,,
636,484376,,
637,484377,,
638,484360,,
639,484364,,
640,484366,,
641,484368,,
642,484325,,
643,487807,,
644,487808,,
645,553085,,
646,549648,,
647,549649,,
648,549650,,
649,549651,,
650,549652,,
651,549753,,
652,549754,,
653,549755,,
654,549756,,
655,549695,,
656,549696,,
657,549697,,
658,549699,,
659,549700,,
660,549701,,
661,549842,,
662,549687,,
663,549688,,
664,549679,,
665,551911,,
666,550389,,
667,550385,,
668,550387,,
669,550359,,
670,550365,,
671,550367,,
672,550369,,
673,550371,,
674,550373,,
675,550375,,
676,550377,,
677,550393,,
678,550297,,
679,549704,,
680,549705,,
681,549706,,
682,549707,,
683,549752,,
684,550242,,
685,550406,,
686,550410,,
687,550413,,
688,549730,,
689,549731,,
690,549735,,
691,549737,,
692,549738,,
693,559099,,
694,559102,,
695,551916,,
696,550237,,
697,550238,,
698,553063,,
699,553062,,
700,549801,,
701,549802,,
702,549803,,
703,550564,,
704,483625,,
705,483626,,
706,483627,,
707,483628,,
708,494830,,
709,494831,,
710,495311,,
711,496262,,
712,496263,,
713,497830,,
714,496307,,
715,496289,,
716,496290,,
717,496292,,
718,496296,,
719,496298,,
720,496268,,
721,496269,,
722,496270,,
723,496271,,
724,496272,,
725,496274,,
726,496275,,
727,496276,,
728,496280,,
729,496283,,
730,557618,,
731,557626,,
732,557619,,
733,557617,,
734,535201,,
735,535203,,
736,496231,,
737,496232,,
738,496190,,
739,496195,,
740,496209,,
741,496210,,
742,496203,,
743,496204,,
744,496205,,
745,496206,,
746,503170,,
747,503174,,
748,503176,,
749,507582,,
750,507587,,
751,507589,,
752,507590,,
753,514770,,
754,514772,,
755,514774,,
756,514776,,
757,514778,,
758,514913,,
759,530728,,
760,530729,,
761,530730,,
762,530731,,
763,529817,,
764,529818,,
765,529822,,
766,529824,,
767,529826,,
768,529827,,
769,529829,,
770,557699,,
771,557622,,
772,514839,,
773,514842,,
774,514844,,
775,556674,,
776,556673,,
777,556672,,
778,535233,,
779,535235,,
780,535238,,
781,507046,,
782,507047,,
783,507048,,
784,518111,,
785,518112,,
786,518113,,
787,518114,,
788,518115,,
789,518116,,
790,533265,,
791,533266,,
792,533267,,
793,533268,,
794,533269,,
795,533272,,
796,518121,,
797,518122,,
798,533233,,
799,533234,,
800,533236,,
801,533237,,
802,533238,,
803,533239,,
804,533240,,
805,533241,,
806,533364,,
807,533367,,
808,533274,,
809,533276,,
810,533277,,
811,518128,,
812,518129,,
813,518130,,
814,518131,,
815,518132,,
816,518133,,
817,518134,,
818,518135,,
819,494800,,
820,494801,,
821,494802,,
822,494803,,
823,494804,,
824,494805,,
825,494806,,
826,494807,,
827,507105,,
828,507119,,
829,507448,,
830,516405,,
831,516406,,
832,516407,,
833,516408,,
834,516409,,
835,516410,,
836,522582,,
837,522585,,
838,522589,,
839,522590,,
840,556733,,
841,556732,,
842,556731,,
843,556730,,
844,556729,,
845,556728,,
846,556727,,
847,556726,,
848,556725,,
849,556724,,
850,556723,,
851,556722,,
852,556721,,
853,556720,,
854,556719,,
855,556718,,
856,556717,,
857,535225,,
858,535227,,
859,535230,,
860,556172,,
861,556173,,
862,530701,,
863,530702,,
864,530704,,
865,530705,,
866,530706,,
867,544109,,
868,544110,,
869,544111,,
870,544234,,
871,544236,,
872,544238,,
873,544239,,
874,530712,,
875,530714,,
876,530715,,
877,503247,,
878,503249,,
879,503253,,
880,503266,,
881,503816,,
882,535207,,
883,535209,,
884,535211,,
885,535214,,
886,507019,,
887,507020,,
888,507021,,
889,544042,,
890,539631,,
891,535140,,
892,535144,,
893,535146,,
894,535280,,
895,535110,,
896,535113,,
897,535115,,
898,535117,,
899,535120,,
900,535123,,
901,535126,,
902,535128,,
903,540467,,
904,540463,,
905,540464,,
906,540465,,
907,540466,,
908,539694,,
909,539705,,
910,539708,,
911,539712,,
912,539721,,
913,539730,,
914,539618,,
915,539619,,
916,538847,,
917,538848,,
918,538849,,
919,538850,,
920,538851,,
921,538852,,
922,538861,,
923,538862,,
924,538863,,
925,538864,,
926,538865,,
927,538853,,
928,538854,,
929,538855,,
930,538856,,
931,538857,,
932,538858,,
933,538859,,
934,538788,,
935,538793,,
936,538798,,
937,538802,,
938,538808,,
939,538818,,
940,538819,,
941,538820,,
942,537147,,
943,537507,,
944,537508,,
945,537094,,
946,537097,,
947,507617,,
948,507618,,
949,507623,,
950,507575,,
951,507578,,
952,507580,,
953,484149,,
954,484150,,
955,484151,,
956,494924,,
957,494928,,
958,494920,,
959,494853,,
960,494854,,
961,494855,,
962,494856,,
963,494857,,
964,494858,,
965,494859,,
966,494860,,
967,488168,,
968,488159,,
969,487904,,
970,487903,,
971,487902,,
972,487900,,
973,487899,,
974,557254,,
975,557253,,
976,557252,,
977,557251,,
978,537110,,
979,537111,,
980,537112,,
981,537114,,
982,537115,,
983,494845,,
984,494835,,
985,494836,,
986,544050,,
987,544049,,
988,544048,,
989,544047,,
990,544058,,
991,544057,,
992,544056,,
993,544055,,
994,544054,,
995,544450,,
996,544439,,
997,544438,,
998,544353,,
999,544350,,
1000,544346,,
1001,544300,,
1002,544286,,
1003,544294,,
1004,544287,,
1005,483906,,
1006,483907,,
1007,483908,,
1008,483909,,
1009,483913,,
1010,485018,,
1011,544523,,
1012,544148,,
1013,544147,,
1014,544146,,
1015,544145,,
1016,544144,,
1017,544142,,
1018,544535,,
1019,544170,,
1020,544167,,
1021,546157,,
1022,548033,,
1023,548032,,
1024,548163,,
1025,548031,,
1026,557684,,
1027,557689,,
1028,557695,,
1029,557697,,
1030,557698,,
1031,557862,,
1032,548034,,
1033,548035,,
1034,548036,,
1035,548037,,
1036,548038,,
1037,557236,,
1038,557237,,
1039,557238,,
1040,557239,,
1041,557240,,
1042,557241,,
1043,557242,,
1044,557243,,
1045,557227,,
1046,557228,,
1047,557229,,
1048,557230,,
1049,557231,,
1050,557232,,
1051,557233,,
1052,557234,,
1053,557235,,
1054,547991,,
1055,547992,,
1056,547994,,
1057,547993,,
1058,557255,,
1059,557256,,
1060,557268,,
1061,557258,,
1062,557259,,
1063,557260,,
1064,557261,,
1065,551950,,
1066,551951,,
1067,553371,,
1068,551948,,
1069,552661,,
1070,552660,,
1071,552659,,
1072,552658,,
1073,552657,,
1074,556779,,
1075,556778,,
1076,556777,,
1077,556776,,
1078,556775,,
1079,556774,,
1080,556773,,
1081,556772,,
1082,556771,,
1083,556782,,
1084,556781,,
1085,556780,,
1086,553375,,
1087,553377,,
1088,553373,,
1089,556868,,
1090,556867,,
1091,556866,,
1092,556865,,
1093,556864,,
1094,556862,,
1095,553521,,
1096,553448,,
1097,553456,,
1098,553463,,
1099,553470,,
1100,554968,,
1101,554967,,
1102,484234,,
1103,484235,,
1104,484236,,
1105,484237,,
