,train,val,test
101,483660,487217.0,491521.0
102,483661,487226.0,491522.0
103,483662,487233.0,491530.0
104,483663,487242.0,491506.0
105,483666,487249.0,491507.0
106,484189,487252.0,491508.0
107,484153,487253.0,491509.0
108,484154,487394.0,491510.0
109,484155,491367.0,491511.0
110,484156,491372.0,491512.0
111,484157,491373.0,491513.0
112,484158,487395.0,491514.0
113,484159,487396.0,491515.0
114,484160,487398.0,491516.0
115,487970,488298.0,491517.0
116,487971,484165.0,491518.0
117,482687,484166.0,484277.0
118,482688,484167.0,484278.0
119,487895,484169.0,484735.0
120,487894,480368.0,492233.0
121,487893,480369.0,482951.0
122,487892,480370.0,482952.0
123,487891,480374.0,482953.0
124,487890,480379.0,482954.0
125,487889,480386.0,482955.0
126,487888,480398.0,482957.0
127,487919,491452.0,482958.0
128,487920,491255.0,483111.0
129,487921,491256.0,486948.0
130,487922,487737.0,486949.0
131,487923,487738.0,486950.0
132,483720,487739.0,486951.0
133,483721,487740.0,486952.0
134,483722,491891.0,486953.0
135,487848,491881.0,486954.0
136,487849,491882.0,486955.0
137,487928,483769.0,487811.0
138,487840,483771.0,482948.0
139,487841,483772.0,482949.0
140,491938,483920.0,482950.0
141,484072,487775.0,487416.0
142,484077,487776.0,487418.0
143,484083,487791.0,487419.0
144,484087,487792.0,488304.0
145,484092,483784.0,487433.0
146,484097,483785.0,487434.0
147,488082,483786.0,487435.0
148,487882,483927.0,487436.0
149,487880,483751.0,491436.0
150,487879,483752.0,491437.0
151,487878,483753.0,491438.0
152,487877,483754.0,487112.0
153,487876,483755.0,487119.0
154,487831,483756.0,487125.0
155,487836,491849.0,487130.0
156,487837,491859.0,487137.0
157,487838,491863.0,487452.0
158,488076,491867.0,487455.0
159,483777,491871.0,487460.0
160,484255,491877.0,487462.0
161,484256,482899.0,484260.0
162,484257,482900.0,484261.0
163,484258,483373.0,484262.0
164,482695,482925.0,484263.0
165,482696,482926.0,480332.0
166,482697,482927.0,480333.0
167,483682,484286.0,480334.0
168,483683,484287.0,480335.0
169,483684,481507.0,480336.0
170,482717,481513.0,480337.0
171,482718,480429.0,480338.0
172,482719,480430.0,482971.0
173,483680,480431.0,482972.0
174,483681,480432.0,482973.0
175,484240,483849.0,482974.0
176,484241,483833.0,491345.0
177,484242,483835.0,491351.0
178,484243,483838.0,491912.0
179,484244,483819.0,491913.0
180,484733,483823.0,491914.0
181,483688,483605.0,491915.0
182,483689,483812.0,491916.0
183,483926,483814.0,491917.0
184,483928,483817.0,491918.0
185,482791,483601.0,491919.0
186,482792,483885.0,492261.0
187,482793,483523.0,491440.0
188,482794,483629.0,491441.0
189,483922,483630.0,491442.0
190,483924,483631.0,491443.0
191,483925,483632.0,492258.0
192,483932,483559.0,480120.0
193,483934,483560.0,480124.0
194,483935,483561.0,480130.0
195,483938,491489.0,480135.0
196,483939,491490.0,481118.0
197,482597,491492.0,481121.0
198,482598,491494.0,481128.0
199,482599,491496.0,481465.0
200,482600,484188.0,491792.0
201,482775,484591.0,487420.0
202,482776,491931.0,487421.0
203,482777,491932.0,487422.0
204,482778,491803.0,487423.0
205,482779,491806.0,487424.0
206,482780,483497.0,491472.0
207,482781,483501.0,491473.0
208,482850,483499.0,491474.0
209,482851,483568.0,491475.0
210,482852,484168.0,491476.0
211,483944,484219.0,491477.0
212,483945,487414.0,491478.0
213,483946,553058.0,491479.0
214,483947,553059.0,491480.0
215,491519,549953.0,482930.0
216,491520,550351.0,482931.0
217,491653,550353.0,482932.0
218,491654,550355.0,482934.0
219,491655,550357.0,480459.0
220,491656,550299.0,482910.0
221,491657,550301.0,483616.0
222,491941,550303.0,483878.0
223,491228,550398.0,483933.0
224,491229,559083.0,483509.0
225,491230,550379.0,483510.0
226,491231,550381.0,483511.0
227,480274,550383.0,483545.0
228,480326,550288.0,483546.0
229,491943,550289.0,483547.0
230,487760,550295.0,484173.0
231,487441,516419.0,484176.0
232,487442,516420.0,484177.0
233,487443,516422.0,491929.0
234,487444,516424.0,491930.0
235,487402,556710.0,553084.0
236,488300,556709.0,553083.0
237,486920,556708.0,483650.0
238,486919,556707.0,483651.0
239,486921,556706.0,483652.0
240,486922,556705.0,483653.0
241,487821,556704.0,484325.0
242,487404,556703.0,549842.0
243,487405,556702.0,549679.0
244,487406,556701.0,550359.0
245,487437,556699.0,550365.0
246,487438,556697.0,550367.0
247,487439,556695.0,550369.0
248,487440,556693.0,550371.0
249,487409,556690.0,550373.0
250,487411,556687.0,550375.0
251,487732,530666.0,550377.0
252,487733,530667.0,549704.0
253,487734,530668.0,549705.0
254,487735,530669.0,549706.0
255,487736,530670.0,549707.0
256,491448,530672.0,550242.0
257,491449,530673.0,549730.0
258,491450,530674.0,549731.0
259,491451,556226.0,483625.0
260,491810,556227.0,483626.0
261,491814,556228.0,483627.0
262,491816,556229.0,483628.0
263,487079,556230.0,494830.0
264,487088,556231.0,494831.0
265,487106,556232.0,495311.0
266,487385,556225.0,496262.0
267,487429,555814.0,496263.0
268,487430,555822.0,497830.0
269,487431,514787.0,496307.0
270,487432,514789.0,507582.0
271,487446,514791.0,507587.0
272,487448,514793.0,507589.0
273,487449,507027.0,507590.0
274,480189,495325.0,557699.0
275,480194,495332.0,557622.0
276,480198,507181.0,514839.0
277,487742,535079.0,514842.0
278,487743,535080.0,514844.0
279,487744,535084.0,518111.0
280,487745,535087.0,518112.0
281,487746,535090.0,518113.0
282,487747,535093.0,518114.0
283,487748,535096.0,518115.0
284,480164,535099.0,518116.0
285,480169,535101.0,533233.0
286,480173,535103.0,533234.0
287,480177,535106.0,533236.0
288,480180,535108.0,533237.0
289,480312,535179.0,533238.0
290,480316,535181.0,533239.0
291,480320,535183.0,533240.0
292,480323,535186.0,533241.0
293,480324,535188.0,533364.0
294,480325,535189.0,533367.0
295,487426,535192.0,533274.0
296,487427,535194.0,533276.0
297,491457,535196.0,533277.0
298,491458,535199.0,522582.0
299,491459,540456.0,522585.0
300,491754,540458.0,522589.0
301,491894,540459.0,522590.0
302,491898,543983.0,535225.0
303,487006,539670.0,535227.0
304,487007,539676.0,535230.0
305,487010,539686.0,556172.0
306,487011,539814.0,556173.0
307,487012,537492.0,530701.0
308,487479,537493.0,530702.0
309,487484,537494.0,530704.0
310,480357,537495.0,530705.0
311,480358,537496.0,530706.0
312,480359,537497.0,507019.0
313,480360,537498.0,507020.0
314,480361,537499.0,507021.0
315,480363,537500.0,539631.0
316,480364,537501.0,535110.0
317,481143,537502.0,535113.0
318,480409,507611.0,535115.0
319,480410,508033.0,535117.0
320,480412,507592.0,535120.0
321,480413,507594.0,535123.0
322,481149,507596.0,535126.0
323,482864,537121.0,535128.0
324,482865,537122.0,494920.0
325,483358,537123.0,494845.0
326,480329,544368.0,544058.0
327,480330,544366.0,544057.0
328,480331,544361.0,544056.0
329,491939,544160.0,544055.0
330,482943,544161.0,544054.0
331,482944,544162.0,544450.0
332,482945,544163.0,544439.0
333,482946,544526.0,544438.0
334,487794,549068.0,544353.0
335,487797,548062.0,544350.0
336,480279,557829.0,544346.0
337,480284,548102.0,544300.0
338,480288,557219.0,544286.0
339,480294,557220.0,544294.0
340,480298,557221.0,544287.0
341,480303,557222.0,544535.0
342,480307,557223.0,544170.0
343,482966,557224.0,544167.0
344,482967,557225.0,546157.0
345,491940,557226.0,548034.0
346,482879,553379.0,548035.0
347,482880,553424.0,548036.0
348,482881,553423.0,548037.0
349,486997,553422.0,548038.0
350,486998,553421.0,557236.0
351,487000,554778.0,557237.0
352,487001,554779.0,557238.0
353,487002,556418.0,557239.0
354,487003,556413.0,557240.0
355,487005,557919.0,557241.0
356,487487,483552.0,557242.0
357,491306,483553.0,557243.0
358,491313,483554.0,557227.0
359,491319,483555.0,557228.0
360,491332,557210.0,557229.0
361,486983,557211.0,557230.0
362,486985,557212.0,557231.0
363,487497,557213.0,557232.0
364,487515,557214.0,557233.0
365,486925,557215.0,557234.0
366,486927,557216.0,557235.0
367,486929,557217.0,553448.0
368,486931,557218.0,553456.0
369,486932,557201.0,553463.0
370,486933,557202.0,553470.0
371,486934,557203.0,554968.0
372,486935,557204.0,554967.0
373,486936,557205.0,
374,487485,557262.0,
375,487486,557263.0,
376,487488,557264.0,
377,487494,557265.0,
378,487501,557266.0,
379,487573,557267.0,
380,487580,,
381,486975,,
382,486976,,
383,486977,,
384,486978,,
385,486979,,
386,487282,,
387,487283,,
388,487284,,
389,487285,,
390,487286,,
391,487288,,
392,487467,,
393,487472,,
394,482868,,
395,482869,,
396,482870,,
397,482871,,
398,482872,,
399,482873,,
400,483359,,
401,487777,,
402,487778,,
403,487779,,
404,487780,,
405,487782,,
406,487783,,
407,488249,,
408,487788,,
409,487789,,
410,487790,,
411,487817,,
412,480151,,
413,480156,,
414,480159,,
415,491807,,
416,491902,,
417,491903,,
418,491904,,
419,491905,,
420,491906,,
421,492256,,
422,487754,,
423,487755,,
424,487756,,
425,487757,,
426,484266,,
427,480221,,
428,480226,,
429,482959,,
430,482960,,
431,482961,,
432,482962,,
433,482963,,
434,482964,,
435,487267,,
436,487268,,
437,487269,,
438,487766,,
439,487767,,
440,486969,,
441,486970,,
442,486971,,
443,486972,,
444,486973,,
445,486974,,
446,484282,,
447,484283,,
448,484284,,
449,482937,,
450,482920,,
451,482921,,
452,480462,,
453,481516,,
454,480457,,
455,480458,,
456,480443,,
457,480444,,
458,480445,,
459,480446,,
460,480447,,
461,480425,,
462,480426,,
463,480427,,
464,480428,,
465,482909,,
466,482913,,
467,482914,,
468,482915,,
469,482916,,
470,483379,,
471,491935,,
472,483606,,
473,483607,,
474,483608,,
475,483609,,
476,483610,,
477,483805,,
478,483808,,
479,483798,,
480,483789,,
481,483790,,
482,483635,,
483,483636,,
484,483637,,
485,483638,,
486,483556,,
487,483557,,
488,483558,,
489,483548,,
490,483549,,
491,483551,,
492,484370,,
493,484175,,
494,483514,,
495,483515,,
496,483516,,
497,483527,,
498,483528,,
499,483529,,
500,483530,,
501,483531,,
502,483532,,
503,483533,,
504,483534,,
505,483535,,
506,483536,,
507,483543,,
508,483544,,
509,483598,,
510,483599,,
511,553088,,
512,553089,,
513,491933,,
514,491934,,
515,484202,,
516,484204,,
517,484302,,
518,483518,,
519,483521,,
520,484348,,
521,483520,,
522,483522,,
523,484207,,
524,553086,,
525,553087,,
526,484291,,
527,484292,,
528,484853,,
529,483565,,
530,483564,,
531,483578,,
532,483579,,
533,483580,,
534,484306,,
535,484307,,
536,484865,,
537,484299,,
538,484301,,
539,484304,,
540,483654,,
541,483655,,
542,484371,,
543,484372,,
544,484310,,
545,484311,,
546,484312,,
547,484313,,
548,484857,,
549,484881,,
550,484899,,
551,484375,,
552,484376,,
553,484377,,
554,484227,,
555,484228,,
556,484229,,
557,484230,,
558,484231,,
559,484360,,
560,484364,,
561,484366,,
562,484368,,
563,484328,,
564,487807,,
565,487808,,
566,553085,,
567,549648,,
568,549649,,
569,549650,,
570,549651,,
571,549652,,
572,549753,,
573,549754,,
574,549755,,
575,549756,,
576,549695,,
577,549696,,
578,549697,,
579,549699,,
580,549700,,
581,549701,,
582,549680,,
583,549681,,
584,549682,,
585,549684,,
586,549685,,
587,549686,,
588,549687,,
589,549688,,
590,551911,,
591,553060,,
592,553061,,
593,550389,,
594,550385,,
595,550387,,
596,550393,,
597,550297,,
598,549752,,
599,559105,,
600,550264,,
601,550266,,
602,550268,,
603,550270,,
604,550272,,
605,550406,,
606,550410,,
607,550413,,
608,550416,,
609,558925,,
610,558924,,
611,550450,,
612,550454,,
613,550458,,
614,549735,,
615,549737,,
616,549738,,
617,559099,,
618,559102,,
619,551916,,
620,550237,,
621,550238,,
622,553063,,
623,553062,,
624,549801,,
625,549802,,
626,549803,,
627,557668,,
628,550599,,
629,550601,,
630,550603,,
631,550564,,
632,530717,,
633,530718,,
634,496289,,
635,496290,,
636,496292,,
637,496296,,
638,496298,,
639,496268,,
640,496269,,
641,496270,,
642,496271,,
643,496272,,
644,496274,,
645,496275,,
646,496276,,
647,496280,,
648,496283,,
649,557618,,
650,557626,,
651,557619,,
652,557617,,
653,556667,,
654,556662,,
655,556658,,
656,556651,,
657,556858,,
658,556854,,
659,556849,,
660,535201,,
661,535203,,
662,496231,,
663,496232,,
664,503186,,
665,503188,,
666,503191,,
667,503193,,
668,503195,,
669,496190,,
670,496195,,
671,496209,,
672,496210,,
673,496203,,
674,496204,,
675,496205,,
676,496206,,
677,496223,,
678,496224,,
679,496225,,
680,496226,,
681,503170,,
682,503174,,
683,503176,,
684,503230,,
685,503232,,
686,503235,,
687,514770,,
688,514772,,
689,514774,,
690,514776,,
691,514778,,
692,514913,,
693,530728,,
694,530729,,
695,530730,,
696,530731,,
697,519325,,
698,519326,,
699,519327,,
700,519328,,
701,519329,,
702,519330,,
703,519331,,
704,533242,,
705,533243,,
706,533244,,
707,533245,,
708,533246,,
709,533247,,
710,533248,,
711,533249,,
712,530694,,
713,530695,,
714,530696,,
715,530697,,
716,507042,,
717,529817,,
718,529818,,
719,529822,,
720,529824,,
721,529826,,
722,529827,,
723,529829,,
724,556674,,
725,556673,,
726,556672,,
727,535233,,
728,535235,,
729,535238,,
730,507046,,
731,507047,,
732,507048,,
733,533265,,
734,533266,,
735,533267,,
736,533268,,
737,533269,,
738,533272,,
739,518121,,
740,518122,,
741,530721,,
742,530722,,
743,530723,,
744,530724,,
745,530725,,
746,529869,,
747,529871,,
748,529873,,
749,529875,,
750,529877,,
751,529879,,
752,518128,,
753,518129,,
754,518130,,
755,518131,,
756,518132,,
757,518133,,
758,518134,,
759,518135,,
760,494800,,
761,494801,,
762,494802,,
763,494803,,
764,494804,,
765,494805,,
766,494806,,
767,494807,,
768,507105,,
769,507119,,
770,507448,,
771,516405,,
772,516406,,
773,516407,,
774,516408,,
775,516409,,
776,516410,,
777,522569,,
778,556733,,
779,556732,,
780,556731,,
781,556730,,
782,556729,,
783,556728,,
784,556727,,
785,556726,,
786,556725,,
787,556724,,
788,556723,,
789,556722,,
790,556721,,
791,556720,,
792,556719,,
793,556718,,
794,556717,,
795,518165,,
796,518166,,
797,518167,,
798,533250,,
799,533251,,
800,533252,,
801,533253,,
802,533254,,
803,533255,,
804,533256,,
805,556741,,
806,556740,,
807,556739,,
808,556738,,
809,556737,,
810,556736,,
811,556735,,
812,556734,,
813,544109,,
814,544110,,
815,544111,,
816,544234,,
817,544236,,
818,544238,,
819,544239,,
820,533257,,
821,533258,,
822,533259,,
823,533260,,
824,533261,,
825,533262,,
826,533263,,
827,533264,,
828,553719,,
829,553713,,
830,553708,,
831,553704,,
832,553677,,
833,553673,,
834,553667,,
835,553662,,
836,553657,,
837,553653,,
838,553647,,
839,553993,,
840,553626,,
841,553840,,
842,553642,,
843,530712,,
844,530714,,
845,530715,,
846,503247,,
847,503249,,
848,503253,,
849,503266,,
850,503816,,
851,535207,,
852,535209,,
853,535211,,
854,535214,,
855,544042,,
856,535140,,
857,535144,,
858,535146,,
859,535280,,
860,535130,,
861,535132,,
862,535134,,
863,535136,,
864,535138,,
865,535153,,
866,535157,,
867,535160,,
868,535162,,
869,535164,,
870,535166,,
871,535168,,
872,535170,,
873,535172,,
874,535173,,
875,535175,,
876,535177,,
877,540467,,
878,540463,,
879,540464,,
880,540465,,
881,540466,,
882,539626,,
883,539627,,
884,539628,,
885,539694,,
886,539705,,
887,539708,,
888,539712,,
889,539721,,
890,539730,,
891,539618,,
892,539619,,
893,539606,,
894,539607,,
895,539609,,
896,539610,,
897,539611,,
898,539795,,
899,538847,,
900,538848,,
901,538849,,
902,538850,,
903,538851,,
904,538852,,
905,538861,,
906,538862,,
907,538863,,
908,538864,,
909,538865,,
910,538853,,
911,538854,,
912,538855,,
913,538856,,
914,538857,,
915,538858,,
916,538859,,
917,538788,,
918,538793,,
919,538798,,
920,538802,,
921,538808,,
922,538818,,
923,538819,,
924,538820,,
925,538775,,
926,538780,,
927,538784,,
928,538772,,
929,538767,,
930,537484,,
931,537485,,
932,537486,,
933,537487,,
934,540468,,
935,537147,,
936,537507,,
937,537508,,
938,537094,,
939,537097,,
940,537087,,
941,537088,,
942,537089,,
943,507617,,
944,507618,,
945,507623,,
946,507575,,
947,507578,,
948,507580,,
949,484149,,
950,484150,,
951,484151,,
952,494924,,
953,494928,,
954,537132,,
955,537133,,
956,494853,,
957,494854,,
958,494855,,
959,494856,,
960,494857,,
961,494858,,
962,494859,,
963,494860,,
964,488168,,
965,488159,,
966,487904,,
967,487903,,
968,487902,,
969,487900,,
970,487899,,
971,557254,,
972,557253,,
973,557252,,
974,557251,,
975,537110,,
976,537111,,
977,537112,,
978,537114,,
979,537115,,
980,494835,,
981,494836,,
982,537125,,
983,537126,,
984,537127,,
985,537128,,
986,537129,,
987,537130,,
988,537131,,
989,494782,,
990,494783,,
991,494784,,
992,494785,,
993,494786,,
994,494787,,
995,544046,,
996,544045,,
997,544044,,
998,544050,,
999,544049,,
1000,544048,,
1001,544047,,
1002,544468,,
1003,544469,,
1004,544470,,
1005,544471,,
1006,483906,,
1007,483907,,
1008,483908,,
1009,483909,,
1010,483913,,
1011,485018,,
1012,544523,,
1013,544148,,
1014,544147,,
1015,544146,,
1016,544145,,
1017,544144,,
1018,544142,,
1019,544228,,
1020,544226,,
1021,548033,,
1022,548032,,
1023,548163,,
1024,548031,,
1025,557684,,
1026,557689,,
1027,557695,,
1028,557697,,
1029,557698,,
1030,557862,,
1031,547991,,
1032,547992,,
1033,547994,,
1034,547993,,
1035,557255,,
1036,557256,,
1037,557268,,
1038,557258,,
1039,557259,,
1040,557260,,
1041,557261,,
1042,551950,,
1043,551951,,
1044,553371,,
1045,551948,,
1046,551990,,
1047,551989,,
1048,551988,,
1049,551987,,
1050,551986,,
1051,552474,,
1052,552483,,
1053,552503,,
1054,552514,,
1055,556789,,
1056,556787,,
1057,556786,,
1058,556785,,
1059,556784,,
1060,556783,,
1061,556825,,
1062,556821,,
1063,556816,,
1064,556812,,
1065,556808,,
1066,556803,,
1067,556799,,
1068,556869,,
1069,552661,,
1070,552660,,
1071,552659,,
1072,552658,,
1073,552657,,
1074,556779,,
1075,556778,,
1076,556777,,
1077,556776,,
1078,556775,,
1079,556774,,
1080,556773,,
1081,556772,,
1082,556771,,
1083,556782,,
1084,556781,,
1085,556780,,
1086,553375,,
1087,553377,,
1088,553373,,
1089,556868,,
1090,556867,,
1091,556866,,
1092,556865,,
1093,556864,,
1094,556862,,
1095,553521,,
1096,556490,,
1097,556494,,
1098,556497,,
1099,556501,,
1100,556504,,
1101,556510,,
1102,484234,,
1103,484235,,
1104,484236,,
1105,484237,,
