,train,val,test
644,535201,,
645,535203,,
646,496231,,
647,496232,,
648,503186,,
649,503188,,
650,503191,,
651,503193,,
652,503195,,
653,496203,,
654,496204,,
655,496205,,
656,496206,,
657,496223,,
658,496224,,
659,496225,,
660,496226,,
661,503230,,
662,503232,,
663,503235,,
664,519325,,
665,519326,,
666,519327,,
667,519328,,
668,519329,,
669,519330,,
670,519331,,
671,516419,,
672,516420,,
673,516422,,
674,516424,,
675,533242,,
676,533243,,
677,533244,,
678,533245,,
679,533246,,
680,533247,,
681,533248,,
682,533249,,
683,530694,,
684,530695,,
685,530696,,
686,530697,,
687,507042,,
688,556710,,
689,556709,,
690,556708,,
691,556707,,
692,556706,,
693,556705,,
694,556704,,
695,556703,,
696,556702,,
697,556701,,
698,556699,,
699,556697,,
700,556695,,
701,556693,,
702,556690,,
703,556687,,
704,530666,,
705,530667,,
706,530668,,
707,530669,,
708,530670,,
709,530672,,
710,530673,,
711,530674,,
712,556226,,
713,556227,,
714,556228,,
715,556229,,
716,556230,,
717,556231,,
718,556232,,
719,556225,,
720,555814,,
721,555822,,
722,556674,,
723,556673,,
724,556672,,
725,535233,,
726,535235,,
727,535238,,
728,507046,,
729,507047,,
730,507048,,
731,533265,,
732,533266,,
733,533267,,
734,533268,,
735,533269,,
736,533272,,
737,518121,,
738,518122,,
739,530721,,
740,530722,,
741,530723,,
742,530724,,
743,530725,,
744,529869,,
745,529871,,
746,529873,,
747,529875,,
748,529877,,
749,529879,,
750,514787,,
751,514789,,
752,514791,,
753,514793,,
754,518128,,
755,518129,,
756,518130,,
757,518131,,
758,518132,,
759,518133,,
760,518134,,
761,518135,,
762,494800,,
763,494801,,
764,494802,,
765,494803,,
766,494804,,
767,494805,,
768,494806,,
769,494807,,
770,507105,,
771,507119,,
772,507448,,
773,516405,,
774,516406,,
775,516407,,
776,516408,,
777,516409,,
778,516410,,
779,507027,,
780,522569,,
781,556733,,
782,556732,,
783,556731,,
784,556730,,
785,556729,,
786,556728,,
787,556727,,
788,556726,,
789,556725,,
790,556724,,
791,556723,,
792,556722,,
793,556721,,
794,556720,,
795,556719,,
796,556718,,
797,556717,,
798,518165,,
799,518166,,
800,518167,,
801,533250,,
802,533251,,
803,533252,,
804,533253,,
805,533254,,
806,533255,,
807,533256,,
808,556741,,
809,556740,,
810,556739,,
811,556738,,
812,556737,,
813,556736,,
814,556735,,
815,556734,,
816,495325,,
817,495332,,
818,533257,,
819,533258,,
820,533259,,
821,533260,,
822,533261,,
823,533262,,
824,533263,,
825,533264,,
826,553719,,
827,553713,,
828,553708,,
829,553704,,
830,553677,,
831,553673,,
832,553667,,
833,553662,,
834,553657,,
835,553653,,
836,553647,,
837,553993,,
838,553626,,
839,553840,,
840,553642,,
841,530712,,
842,530714,,
843,530715,,
844,503247,,
845,503249,,
846,503253,,
847,503266,,
848,503816,,
849,535207,,
850,535209,,
851,535211,,
852,535214,,
853,507181,,
854,535140,,
855,535144,,
856,535146,,
857,535280,,
858,535130,,
859,535132,,
860,535134,,
861,535136,,
862,535138,,
863,535079,,
864,535080,,
865,535084,,
866,535087,,
867,535090,,
868,535093,,
869,535096,,
870,535099,,
871,535101,,
872,535103,,
873,535106,,
874,535108,,
875,535153,,
876,535157,,
877,535160,,
878,535162,,
879,535164,,
880,535166,,
881,535168,,
882,535170,,
883,535172,,
884,535173,,
885,535175,,
886,535177,,
887,535179,,
888,535181,,
889,535183,,
890,535186,,
891,535188,,
892,535189,,
893,535192,,
894,535194,,
895,535196,,
896,535199,,
897,540456,,
898,540458,,
899,540459,,
900,543983,,
901,539626,,
902,539627,,
903,539628,,
904,539670,,
905,539676,,
906,539686,,
907,539814,,
908,539606,,
909,539607,,
910,539609,,
911,539610,,
912,539611,,
913,539795,,
914,538847,,
915,538848,,
916,538849,,
917,538850,,
918,538851,,
919,538852,,
920,538775,,
921,538780,,
922,538784,,
923,538772,,
924,538767,,
925,537492,,
926,537493,,
927,537494,,
928,537495,,
929,537496,,
930,537497,,
931,537498,,
932,537499,,
933,537500,,
934,537501,,
935,537502,,
936,537484,,
937,537485,,
938,537486,,
939,537487,,
940,540468,,
941,537147,,
942,537087,,
943,537088,,
944,537089,,
945,507611,,
946,508033,,
947,507592,,
948,507594,,
949,507596,,
950,507575,,
951,507578,,
952,507580,,
953,484149,,
954,484150,,
955,484151,,
956,494924,,
957,494928,,
958,537132,,
959,537133,,
960,537110,,
961,537111,,
962,537112,,
963,537114,,
964,537115,,
965,537121,,
966,537122,,
967,537123,,
968,537125,,
969,537126,,
970,537127,,
971,537128,,
972,537129,,
973,537130,,
974,537131,,
975,494782,,
976,494783,,
977,494784,,
978,494785,,
979,494786,,
980,494787,,
981,544046,,
982,544045,,
983,544044,,
984,544468,,
985,544469,,
986,544470,,
987,544471,,
988,544368,,
989,544366,,
990,544361,,
991,483906,,
992,483907,,
993,483908,,
994,483909,,
995,483913,,
996,485018,,
997,544160,,
998,544161,,
999,544162,,
1000,544163,,
1001,544526,,
1002,544228,,
1003,544226,,
1004,549068,,
1005,547991,,
1006,547992,,
1007,547994,,
1008,547993,,
1009,557255,,
1010,557256,,
1011,557268,,
1012,557258,,
1013,557259,,
1014,557260,,
1015,557261,,
1016,548062,,
1017,557829,,
1018,548102,,
1019,557219,,
1020,557220,,
1021,557221,,
1022,557222,,
1023,557223,,
1024,557224,,
1025,557225,,
1026,557226,,
1027,551950,,
1028,551951,,
1029,553371,,
1030,551948,,
1031,551990,,
1032,551989,,
1033,551988,,
1034,551987,,
1035,551986,,
1036,552474,,
1037,552483,,
1038,552503,,
1039,552514,,
1040,556789,,
1041,556787,,
1042,556786,,
1043,556785,,
1044,556784,,
1045,556783,,
1046,556825,,
1047,556821,,
1048,556816,,
1049,556812,,
1050,556808,,
1051,556803,,
1052,556799,,
1053,556869,,
1054,553379,,
1055,553424,,
1056,553423,,
1057,553422,,
1058,553421,,
1059,554778,,
1060,554779,,
1061,556418,,
1062,556413,,
1063,557919,,
1064,556490,,
1065,556494,,
1066,556497,,
1067,556501,,
1068,556504,,
1069,556510,,
1070,483552,,
1071,483553,,
1072,483554,,
1073,483555,,
1074,557210,,
1075,557211,,
1076,557212,,
1077,557213,,
1078,557214,,
1079,557215,,
1080,557216,,
1081,557217,,
1082,557218,,
1083,557201,,
1084,557202,,
1085,557203,,
1086,557204,,
1087,557205,,
1088,557262,,
1089,557263,,
1090,557264,,
1091,557265,,
1092,557266,,
1093,557267,,
1094,484234,,
1095,484235,,
1096,484236,,
1097,484237,,
1098,559233,,
1099,559236,,
1100,559239,,
1101,559240,,
1102,559243,,
