,train,val,test
217,487430,,
218,487431,,
219,487432,,
220,487112,,
221,487119,,
222,487125,,
223,487130,,
224,487137,,
225,484260,,
226,484261,,
227,484262,,
228,484263,,
229,480312,,
230,480316,,
231,480320,,
232,480323,,
233,480324,,
234,480325,,
235,487426,,
236,487427,,
237,491457,,
238,491458,,
239,491459,,
240,491754,,
241,491440,,
242,491441,,
243,491442,,
244,491443,,
245,491939,,
246,480329,,
247,480330,,
248,480331,,
249,491939,,
250,482943,,
251,482944,,
252,482945,,
253,482946,,
254,480279,,
255,480284,,
256,480288,,
257,480294,,
258,480298,,
259,480303,,
260,480307,,
261,482966,,
262,482967,,
263,491940,,
264,482879,,
265,482880,,
266,482881,,
267,491306,,
268,491313,,
269,491319,,
270,491332,,
271,486925,,
272,486927,,
273,486929,,
274,486931,,
275,486932,,
276,486933,,
277,486934,,
278,486935,,
279,486936,,
280,486975,,
281,486976,,
282,486977,,
283,483769,,
284,483771,,
285,483772,,
286,483920,,
287,483784,,
288,483785,,
289,483786,,
290,483927,,
291,487282,,
292,487283,,
293,487284,,
294,487285,,
295,487286,,
296,487288,,
297,487467,,
298,487472,,
299,482868,,
300,482869,,
301,482870,,
302,482871,,
303,482872,,
304,482873,,
305,483359,,
306,487817,,
307,483751,,
308,483752,,
309,483753,,
310,483754,,
311,483755,,
312,483756,,
313,492258,,
314,480120,,
315,480124,,
316,480130,,
317,480135,,
318,492258,,
319,481118,,
320,481121,,
321,481128,,
322,481465,,
323,480151,,
324,480156,,
325,480159,,
326,491792,,
327,487420,,
328,487421,,
329,487422,,
330,487423,,
331,487424,,
332,491807,,
333,491902,,
334,491903,,
335,491904,,
336,491905,,
337,491906,,
338,492256,,
339,491472,,
340,491473,,
341,491474,,
342,491475,,
343,491476,,
344,491477,,
345,491478,,
346,491479,,
347,491480,,
348,484266,,
349,487267,,
350,487268,,
351,487269,,
352,487766,,
353,487767,,
354,486969,,
355,486970,,
356,486971,,
357,486972,,
358,486973,,
359,486974,,
360,482899,,
361,482900,,
362,483373,,
363,482925,,
364,482926,,
365,482927,,
366,484286,,
367,484287,,
368,482937,,
369,482920,,
370,482921,,
371,482913,,
372,482914,,
373,482915,,
374,482916,,
375,483379,,
376,491935,,
377,483606,,
378,483607,,
379,483608,,
380,483812,,
381,483814,,
382,483817,,
383,483601,,
384,483885,,
385,483878,,
386,483933,,
387,483635,,
388,483636,,
389,483637,,
390,483638,,
391,483527,,
392,483528,,
393,483529,,
394,483530,,
395,483531,,
396,483532,,
397,491489,,
398,491490,,
399,491492,,
400,491494,,
401,491496,,
402,484188,,
403,484591,,
404,491931,,
405,491932,,
406,484202,,
407,484204,,
408,484291,,
409,484292,,
410,484853,,
411,484227,,
412,484228,,
413,484229,,
414,484230,,
415,484231,,
416,484328,,
417,496262,,
418,496263,,
419,497830,,
420,496307,,
421,496289,,
422,496290,,
423,496292,,
424,496296,,
425,496298,,
426,496268,,
427,496269,,
428,496270,,
429,496271,,
430,496272,,
431,503186,,
432,503188,,
433,503191,,
434,503193,,
435,503195,,
436,496203,,
437,496204,,
438,496205,,
439,496206,,
440,514770,,
441,514772,,
442,514774,,
443,514776,,
444,514778,,
445,514913,,
446,516419,,
447,516420,,
448,516422,,
449,516424,,
450,518111,,
451,518112,,
452,518113,,
453,518114,,
454,518115,,
455,518116,,
456,533233,,
457,533234,,
458,533236,,
459,533237,,
460,533238,,
461,533239,,
462,533240,,
463,533241,,
464,533364,,
465,533367,,
466,533274,,
467,533276,,
468,533277,,
469,518128,,
470,518129,,
471,518130,,
472,518131,,
473,518132,,
474,518133,,
475,518134,,
476,518135,,
477,494800,,
478,494801,,
479,494802,,
480,494803,,
481,494804,,
482,494805,,
483,494806,,
484,494807,,
485,518165,,
486,518166,,
487,518167,,
488,535079,,
489,535080,,
490,535084,,
491,535087,,
492,535090,,
493,535093,,
494,535096,,
495,535099,,
496,535101,,
497,535103,,
498,535106,,
499,535108,,
500,535153,,
501,535157,,
502,535157,,
503,535160,,
504,535162,,
505,535164,,
506,535166,,
507,535168,,
508,535170,,
509,535172,,
510,535173,,
511,535175,,
512,535177,,
513,535179,,
514,535181,,
515,535183,,
516,535186,,
517,535188,,
518,535189,,
519,535192,,
520,535194,,
521,535196,,
522,535199,,
523,540467,,
524,540463,,
525,540464,,
526,540465,,
527,540466,,
528,539694,,
529,539705,,
530,539708,,
531,539712,,
532,539721,,
533,539730,,
534,539606,,
535,539607,,
536,539609,,
537,539610,,
538,539611,,
539,539795,,
540,538847,,
541,538848,,
542,538849,,
543,538850,,
544,538851,,
545,538852,,
546,538788,,
547,538793,,
548,538798,,
549,538802,,
550,538808,,
551,538818,,
552,538819,,
553,538820,,
554,538775,,
555,538780,,
556,538784,,
557,538772,,
558,538767,,
559,537492,,
560,537493,,
561,537494,,
562,537495,,
563,537496,,
564,537497,,
565,537498,,
566,537499,,
567,537500,,
568,537501,,
569,537502,,
570,537484,,
571,537485,,
572,537486,,
573,537487,,
574,494924,,
575,494928,,
576,537110,,
577,537111,,
578,537112,,
579,537114,,
580,537115,,
581,537125,,
582,537126,,
583,537127,,
584,537128,,
585,537129,,
586,537130,,
587,537131,,
588,494782,,
589,494783,,
590,494784,,
591,494785,,
592,494786,,
593,494787,,
594,483906,,
595,483907,,
596,483908,,
597,483909,,
598,483913,,
599,485018,,
600,484232,,
601,484253,,
602,491220,,
603,482663,,
604,482664,,
605,482665,,
606,482666,,
607,483800,,
608,487810,,
609,487813,,
610,487814,,
611,483726,,
612,483727,,
613,483728,,
614,483729,,
615,483731,,
616,484203,,
617,483493,,
618,483494,,
619,482687,,
620,482688,,
621,487895,,
622,487894,,
623,487893,,
624,487892,,
625,487891,,
626,487890,,
627,487889,,
628,487888,,
629,482592,,
630,482593,,
631,482594,,
632,491666,,
633,491667,,
634,491668,,
635,491669,,
636,491670,,
637,491671,,
638,491672,,
639,491673,,
640,491674,,
641,491938,,
642,482750,,
643,482751,,
644,487831,,
645,487836,,
646,487837,,
647,487838,,
648,488076,,
649,484248,,
650,484249,,
651,483777,,
652,484255,,
653,484256,,
654,484257,,
655,484258,,
656,483682,,
657,483683,,
658,483684,,
659,491658,,
660,491659,,
661,482717,,
662,482718,,
663,482719,,
664,483932,,
665,483934,,
666,483935,,
667,482850,,
668,482851,,
669,482852,,
670,482601,,
671,482602,,
672,491513,,
673,491514,,
674,491515,,
675,491516,,
676,491517,,
677,491518,,
678,491941,,
679,491228,,
680,491229,,
681,491230,,
682,491231,,
683,480274,,
684,480326,,
685,484277,,
686,484278,,
687,484735,,
688,483779,,
689,483923,,
690,487521,,
691,487526,,
692,487784,,
693,487785,,
694,487786,,
695,487787,,
696,492233,,
697,482951,,
698,482952,,
699,482953,,
700,482954,,
701,482955,,
702,482957,,
703,482958,,
704,483111,,
705,486948,,
706,486949,,
707,486950,,
708,486951,,
709,486952,,
710,486953,,
711,486954,,
712,486955,,
713,487811,,
714,482948,,
715,482949,,
716,482950,,
717,491943,,
718,487760,,
719,487146,,
720,487154,,
721,487168,,
722,487177,,
723,487183,,
724,487189,,
725,487204,,
726,487383,,
727,487384,,
728,487210,,
729,487217,,
730,487226,,
731,487233,,
732,487242,,
733,487249,,
734,487252,,
735,487253,,
736,487394,,
737,487416,,
738,487418,,
739,487419,,
740,488304,,
741,486920,,
742,486919,,
743,486921,,
744,486922,,
745,487821,,
746,487404,,
747,487405,,
748,487406,,
749,487409,,
750,487411,,
751,491810,,
752,491814,,
753,491816,,
754,484165,,
755,484166,,
756,484167,,
757,484169,,
758,487446,,
759,487448,,
760,487449,,
761,487452,,
762,487455,,
763,487460,,
764,487462,,
765,480189,,
766,480194,,
767,480198,,
768,480164,,
769,480169,,
770,480173,,
771,480177,,
772,480180,,
773,482971,,
774,482972,,
775,482973,,
776,482974,,
777,491345,,
778,491351,,
779,491894,,
780,491898,,
781,480368,,
782,480369,,
783,480370,,
784,480374,,
785,480379,,
786,480386,,
787,480398,,
788,487006,,
789,487007,,
790,487010,,
791,487011,,
792,487012,,
793,487479,,
794,487484,,
795,491452,,
796,491912,,
797,491913,,
798,491914,,
799,491915,,
800,491916,,
801,491917,,
802,491918,,
803,491919,,
804,492261,,
805,480409,,
806,480410,,
807,480412,,
808,480413,,
809,481149,,
810,482864,,
811,482865,,
812,483358,,
813,487794,,
814,487797,,
815,491255,,
816,491256,,
817,491891,,
818,491881,,
819,491882,,
820,486978,,
821,486979,,
822,487777,,
823,487778,,
824,487779,,
825,487780,,
826,487782,,
827,487783,,
828,488249,,
829,484282,,
830,484283,,
831,484284,,
832,482930,,
833,482931,,
834,482932,,
835,482934,,
836,481507,,
837,481513,,
838,480459,,
839,480462,,
840,481516,,
841,480457,,
842,480458,,
843,480425,,
844,480426,,
845,480427,,
846,480428,,
847,482909,,
848,482910,,
849,483609,,
850,483610,,
851,483849,,
852,483833,,
853,483835,,
854,483838,,
855,483819,,
856,483823,,
857,483605,,
858,483805,,
859,483808,,
860,483798,,
861,483523,,
862,483629,,
863,483630,,
864,483631,,
865,483632,,
866,483559,,
867,483560,,
868,483561,,
869,484175,,
870,483514,,
871,483515,,
872,483516,,
873,483543,,
874,483544,,
875,483545,,
876,483546,,
877,483547,,
878,483598,,
879,483599,,
880,491929,,
881,491930,,
882,484302,,
883,483518,,
884,483521,,
885,484348,,
886,483520,,
887,483522,,
888,484207,,
889,483565,,
890,483564,,
891,483568,,
892,484168,,
893,484299,,
894,484301,,
895,484304,,
896,483654,,
897,483655,,
898,484371,,
899,484372,,
900,484310,,
901,484311,,
902,484312,,
903,484313,,
904,484857,,
905,484881,,
906,484899,,
907,484375,,
908,484376,,
909,484377,,
910,484360,,
911,484364,,
912,484366,,
913,484368,,
914,484325,,
915,483625,,
916,483626,,
917,483627,,
918,483628,,
919,494830,,
920,494831,,
921,495311,,
922,530717,,
923,530718,,
924,535201,,
925,535203,,
926,496231,,
927,496232,,
928,496190,,
929,496195,,
930,496209,,
931,496210,,
932,496223,,
933,496224,,
934,496225,,
935,496226,,
936,503170,,
937,503174,,
938,503176,,
939,507582,,
940,507587,,
941,507589,,
942,507590,,
943,503230,,
944,503232,,
945,503235,,
946,530728,,
947,530729,,
948,530730,,
949,530731,,
950,530694,,
951,530695,,
952,530696,,
953,530697,,
954,507042,,
955,514839,,
956,514842,,
957,514844,,
958,535233,,
959,535235,,
960,535238,,
961,507046,,
962,507047,,
963,507048,,
964,533265,,
965,533266,,
966,533267,,
967,533268,,
968,533269,,
969,533272,,
970,514787,,
971,514789,,
972,514791,,
973,514793,,
974,507105,,
975,507119,,
976,507448,,
977,507027,,
978,533250,,
979,533251,,
980,533252,,
981,533253,,
982,533254,,
983,533255,,
984,533256,,
985,535225,,
986,535227,,
987,535230,,
988,530701,,
989,530702,,
990,530704,,
991,530705,,
992,530706,,
993,495325,,
994,495332,,
995,533257,,
996,533258,,
997,533259,,
998,533260,,
999,533261,,
1000,533262,,
1001,533263,,
1002,533264,,
1003,530712,,
1004,530714,,
1005,530715,,
1006,503247,,
1007,503249,,
1008,503253,,
1009,503266,,
1010,503816,,
1011,535207,,
1012,535209,,
1013,535211,,
1014,535214,,
1015,507181,,
1016,507019,,
1017,507020,,
1018,507021,,
1019,539631,,
1020,535140,,
1021,535144,,
1022,535146,,
1023,535280,,
1024,539626,,
1025,539627,,
1026,539628,,
1027,540468,,
1028,537147,,
1029,537507,,
1030,537508,,
1031,537094,,
1032,537097,,
1033,537087,,
1034,537088,,
1035,537089,,
1036,507617,,
1037,507618,,
1038,507623,,
1039,507611,,
1040,508033,,
1041,507592,,
1042,507594,,
1043,507596,,
1044,537132,,
1045,537133,,
1046,494845,,
1047,494835,,
1048,494836,,
1049,537121,,
1050,537122,,
1051,537123,,
