,train,val,test
145,484240,483497,494805
146,484241,483501,494806
147,484242,483499,494807
148,484243,483578,535179
149,484244,483579,535181
150,484733,483580,535183
151,483688,483650,535186
152,483689,483651,535188
153,483948,483652,535189
154,483949,483653,535192
155,483950,487807,535194
156,483951,487808,535196
157,483952,496274,535199
158,483953,496275,540467
159,483926,496276,540463
160,483928,496280,540464
161,482791,496283,540465
162,482792,530666,540466
163,482793,530667,539606
164,482794,530668,539607
165,483922,530669,539609
166,483924,530670,539610
167,483925,530672,539611
168,483938,530673,539795
169,483939,530674,538847
170,482597,539618,538848
171,482598,539619,538849
172,482599,494920,538850
173,482600,494853,538851
174,482775,494854,538852
175,482776,494855,538788
176,482777,494856,538793
177,482778,494857,538798
178,482779,494858,538802
179,482780,494859,538808
180,482781,494860,538818
181,483944,488168,538819
182,483945,488159,538820
183,483946,487904,537492
184,483947,487903,537493
185,491519,487902,537494
186,491520,487900,537495
187,491506,487899,537496
188,491507,,537497
189,491508,,537498
190,491509,,537499
191,491510,,537500
192,491511,,537501
193,491512,,537502
194,487441,,537484
195,487442,,537485
196,487443,,537486
197,487444,,537487
198,487402,,537125
199,488300,,537126
200,487437,,537127
201,487438,,537128
202,487439,,537129
203,487440,,537130
204,487433,,537131
205,487434,,
206,487435,,
207,487436,,
208,491436,,
209,491437,,
210,491438,,
211,487732,,
212,487733,,
213,487734,,
214,487735,,
215,487736,,
216,491367,,
217,491372,,
218,491373,,
219,491448,,
220,491449,,
221,491450,,
222,491451,,
223,487429,,
224,487430,,
225,487431,,
226,487432,,
227,487112,,
228,487119,,
229,487125,,
230,487130,,
231,487137,,
232,484260,,
233,484261,,
234,484262,,
235,484263,,
236,487742,,
237,487743,,
238,487744,,
239,487745,,
240,487746,,
241,487747,,
242,487748,,
243,480332,,
244,480333,,
245,480334,,
246,480335,,
247,480336,,
248,480337,,
249,480338,,
250,491940,,
251,482879,,
252,482880,,
253,482881,,
254,486997,,
255,486998,,
256,487000,,
257,487001,,
258,487002,,
259,487003,,
260,487005,,
261,487487,,
262,491306,,
263,491313,,
264,491319,,
265,491332,,
266,486925,,
267,486927,,
268,486929,,
269,486931,,
270,486932,,
271,486933,,
272,486934,,
273,486935,,
274,486936,,
275,487737,,
276,487738,,
277,487739,,
278,487740,,
279,486975,,
280,486976,,
281,486977,,
282,483769,,
283,483771,,
284,483772,,
285,483920,,
286,483784,,
287,483785,,
288,483786,,
289,483927,,
290,487282,,
291,487283,,
292,487284,,
293,487285,,
294,487286,,
295,487288,,
296,487467,,
297,487472,,
298,482868,,
299,482869,,
300,482870,,
301,482871,,
302,482872,,
303,482873,,
304,483359,,
305,487817,,
306,492258,,
307,480120,,
308,480124,,
309,480130,,
310,480135,,
311,492258,,
312,481118,,
313,481121,,
314,481128,,
315,481465,,
316,480151,,
317,480156,,
318,480159,,
319,491792,,
320,487420,,
321,487421,,
322,487422,,
323,487423,,
324,487424,,
325,491807,,
326,484266,,
327,487267,,
328,487268,,
329,487269,,
330,487766,,
331,487767,,
332,486969,,
333,486970,,
334,486971,,
335,486972,,
336,486973,,
337,486974,,
338,482899,,
339,482900,,
340,483373,,
341,482925,,
342,482926,,
343,482927,,
344,484286,,
345,484287,,
346,482937,,
347,480443,,
348,480444,,
349,480445,,
350,480446,,
351,480447,,
352,480429,,
353,480430,,
354,480431,,
355,480432,,
356,482913,,
357,482914,,
358,482915,,
359,482916,,
360,483379,,
361,483616,,
362,483812,,
363,483814,,
364,483817,,
365,483601,,
366,483885,,
367,483635,,
368,483636,,
369,483637,,
370,483638,,
371,483556,,
372,483557,,
373,483558,,
374,483527,,
375,483528,,
376,483529,,
377,483530,,
378,483531,,
379,483532,,
380,491489,,
381,491490,,
382,491492,,
383,491494,,
384,491496,,
385,484188,,
386,484591,,
387,491931,,
388,491932,,
389,484173,,
390,484176,,
391,484177,,
392,484202,,
393,484204,,
394,484291,,
395,484292,,
396,484853,,
397,484306,,
398,484307,,
399,484865,,
400,484219,,
401,484227,,
402,484228,,
403,484229,,
404,484230,,
405,484231,,
406,487414,,
407,496262,,
408,496263,,
409,497830,,
410,496307,,
411,503186,,
412,503188,,
413,503191,,
414,503193,,
415,503195,,
416,514770,,
417,514772,,
418,514774,,
419,514776,,
420,514778,,
421,514913,,
422,516419,,
423,516420,,
424,516422,,
425,516424,,
426,533242,,
427,533243,,
428,533244,,
429,533245,,
430,533246,,
431,533247,,
432,533248,,
433,533249,,
434,518111,,
435,518112,,
436,518113,,
437,518114,,
438,518115,,
439,518116,,
440,518121,,
441,518122,,
442,533233,,
443,533234,,
444,533236,,
445,533237,,
446,533238,,
447,533239,,
448,533240,,
449,533241,,
450,533364,,
451,533367,,
452,533274,,
453,533276,,
454,533277,,
455,530721,,
456,530722,,
457,530723,,
458,530724,,
459,530725,,
460,518128,,
461,518129,,
462,518130,,
463,518131,,
464,518132,,
465,518133,,
466,518134,,
467,518135,,
468,516405,,
469,516406,,
470,516407,,
471,516408,,
472,516409,,
473,516410,,
474,518165,,
475,518166,,
476,518167,,
477,535130,,
478,535132,,
479,535134,,
480,535136,,
481,535138,,
482,535110,,
483,535113,,
484,535115,,
485,535117,,
486,535120,,
487,535123,,
488,535126,,
489,535128,,
490,535079,,
491,535080,,
492,535084,,
493,535087,,
494,535090,,
495,535093,,
496,535096,,
497,535099,,
498,535101,,
499,535103,,
500,535106,,
501,535108,,
502,535153,,
503,535157,,
504,535157,,
505,535160,,
506,535162,,
507,535164,,
508,535166,,
509,535168,,
510,535170,,
511,535172,,
512,535173,,
513,535175,,
514,535177,,
515,540456,,
516,540458,,
517,540459,,
518,539694,,
519,539705,,
520,539708,,
521,539712,,
522,539721,,
523,539730,,
524,539670,,
525,539676,,
526,539686,,
527,539814,,
528,538861,,
529,538862,,
530,538863,,
531,538864,,
532,538865,,
533,538853,,
534,538854,,
535,538855,,
536,538856,,
537,538857,,
538,538858,,
539,538859,,
540,538775,,
541,538780,,
542,538784,,
543,538772,,
544,538767,,
545,507575,,
546,507578,,
547,507580,,
548,484149,,
549,484150,,
550,484151,,
551,494924,,
552,494928,,
553,537110,,
554,537111,,
555,537112,,
556,537114,,
557,537115,,
558,494782,,
559,494783,,
560,494784,,
561,494785,,
562,494786,,
563,494787,,
564,483906,,
565,483907,,
566,483908,,
567,483909,,
568,483913,,
569,485018,,
570,484232,,
571,484253,,
572,491220,,
573,482663,,
574,482664,,
575,482665,,
576,482666,,
577,483800,,
578,487810,,
579,487813,,
580,487814,,
581,483726,,
582,483727,,
583,483728,,
584,483729,,
585,483731,,
586,484203,,
587,483493,,
588,483494,,
589,482687,,
590,482688,,
591,487895,,
592,487894,,
593,487893,,
594,487892,,
595,487891,,
596,487890,,
597,487889,,
598,487888,,
599,482592,,
600,482593,,
601,482594,,
602,491666,,
603,491667,,
604,491668,,
605,491669,,
606,491670,,
607,491671,,
608,491672,,
609,491673,,
610,491674,,
611,491938,,
612,482750,,
613,482751,,
614,487831,,
615,487836,,
616,487837,,
617,487838,,
618,488076,,
619,484248,,
620,484249,,
621,483777,,
622,484255,,
623,484256,,
624,484257,,
625,484258,,
626,483682,,
627,483683,,
628,483684,,
629,491658,,
630,491659,,
631,482717,,
632,482718,,
633,482719,,
634,483932,,
635,483934,,
636,483935,,
637,482850,,
638,482851,,
639,482852,,
640,482601,,
641,482602,,
642,491513,,
643,491514,,
644,491515,,
645,491516,,
646,491517,,
647,491518,,
648,491941,,
649,491228,,
650,491229,,
651,491230,,
652,491231,,
653,480274,,
654,480326,,
655,484277,,
656,484278,,
657,484735,,
658,483779,,
659,483923,,
660,487521,,
661,487526,,
662,487784,,
663,487785,,
664,487786,,
665,487787,,
666,492233,,
667,482951,,
668,482952,,
669,482953,,
670,482954,,
671,482955,,
672,482957,,
673,482958,,
674,483111,,
675,486948,,
676,486949,,
677,486950,,
678,486951,,
679,486952,,
680,486953,,
681,486954,,
682,486955,,
683,487811,,
684,482948,,
685,482949,,
686,482950,,
687,491943,,
688,487760,,
689,487146,,
690,487154,,
691,487168,,
692,487177,,
693,487183,,
694,487189,,
695,487204,,
696,487383,,
697,487384,,
698,487210,,
699,487217,,
700,487226,,
701,487233,,
702,487242,,
703,487249,,
704,487252,,
705,487253,,
706,487394,,
707,487416,,
708,487418,,
709,487419,,
710,488304,,
711,486920,,
712,486919,,
713,486921,,
714,486922,,
715,487821,,
716,487404,,
717,487405,,
718,487406,,
719,487409,,
720,487411,,
721,491810,,
722,491814,,
723,491816,,
724,484165,,
725,484166,,
726,484167,,
727,484169,,
728,487446,,
729,487448,,
730,487449,,
731,487452,,
732,487455,,
733,487460,,
734,487462,,
735,480189,,
736,480194,,
737,480198,,
738,480164,,
739,480169,,
740,480173,,
741,480177,,
742,480180,,
743,482971,,
744,482972,,
745,482973,,
746,482974,,
747,491345,,
748,491351,,
749,491894,,
750,491898,,
751,480368,,
752,480369,,
753,480370,,
754,480374,,
755,480379,,
756,480386,,
757,480398,,
758,487006,,
759,487007,,
760,487010,,
761,487011,,
762,487012,,
763,487479,,
764,487484,,
765,491452,,
766,491912,,
767,491913,,
768,491914,,
769,491915,,
770,491916,,
771,491917,,
772,491918,,
773,491919,,
774,492261,,
775,480409,,
776,480410,,
777,480412,,
778,480413,,
779,481149,,
780,482864,,
781,482865,,
782,483358,,
783,487794,,
784,487797,,
785,491255,,
786,491256,,
787,491891,,
788,491881,,
789,491882,,
790,486978,,
791,486979,,
792,487777,,
793,487778,,
794,487779,,
795,487780,,
796,487782,,
797,487783,,
798,488249,,
799,484282,,
800,484283,,
801,484284,,
802,482930,,
803,482931,,
804,482932,,
805,482934,,
806,481507,,
807,481513,,
808,480459,,
809,480462,,
810,481516,,
811,480457,,
812,480458,,
813,480425,,
814,480426,,
815,480427,,
816,480428,,
817,482909,,
818,482910,,
819,483609,,
820,483610,,
821,483849,,
822,483833,,
823,483835,,
824,483838,,
825,483819,,
826,483823,,
827,483605,,
828,483805,,
829,483808,,
830,483798,,
831,483523,,
832,483629,,
833,483630,,
834,483631,,
835,483632,,
836,483559,,
837,483560,,
838,483561,,
839,484175,,
840,483514,,
841,483515,,
842,483516,,
843,483543,,
844,483544,,
845,483545,,
846,483546,,
847,483547,,
848,483598,,
849,483599,,
850,491929,,
851,491930,,
852,484302,,
853,483518,,
854,483521,,
855,484348,,
856,483520,,
857,483522,,
858,484207,,
859,483565,,
860,483564,,
861,483568,,
862,484168,,
863,484299,,
864,484301,,
865,484304,,
866,483654,,
867,483655,,
868,484371,,
869,484372,,
870,484310,,
871,484311,,
872,484312,,
873,484313,,
874,484857,,
875,484881,,
876,484899,,
877,484375,,
878,484376,,
879,484377,,
880,484360,,
881,484364,,
882,484366,,
883,484368,,
884,484325,,
885,483625,,
886,483626,,
887,483627,,
888,483628,,
889,494830,,
890,494831,,
891,495311,,
892,530717,,
893,530718,,
894,535201,,
895,535203,,
896,496231,,
897,496232,,
898,496190,,
899,496195,,
900,496209,,
901,496210,,
902,496223,,
903,496224,,
904,496225,,
905,496226,,
906,503170,,
907,503174,,
908,503176,,
909,507582,,
910,507587,,
911,507589,,
912,507590,,
913,503230,,
914,503232,,
915,503235,,
916,530728,,
917,530729,,
918,530730,,
919,530731,,
920,530694,,
921,530695,,
922,530696,,
923,530697,,
924,507042,,
925,514839,,
926,514842,,
927,514844,,
928,535233,,
929,535235,,
930,535238,,
931,507046,,
932,507047,,
933,507048,,
934,533265,,
935,533266,,
936,533267,,
937,533268,,
938,533269,,
939,533272,,
940,514787,,
941,514789,,
942,514791,,
943,514793,,
944,507105,,
945,507119,,
946,507448,,
947,507027,,
948,533250,,
949,533251,,
950,533252,,
951,533253,,
952,533254,,
953,533255,,
954,533256,,
955,535225,,
956,535227,,
957,535230,,
958,530701,,
959,530702,,
960,530704,,
961,530705,,
962,530706,,
963,495325,,
964,495332,,
965,533257,,
966,533258,,
967,533259,,
968,533260,,
969,533261,,
970,533262,,
971,533263,,
972,533264,,
973,530712,,
974,530714,,
975,530715,,
976,503247,,
977,503249,,
978,503253,,
979,503266,,
980,503816,,
981,535207,,
982,535209,,
983,535211,,
984,535214,,
985,507181,,
986,507019,,
987,507020,,
988,507021,,
989,539631,,
990,535140,,
991,535144,,
992,535146,,
993,535280,,
994,539626,,
995,539627,,
996,539628,,
997,540468,,
998,537147,,
999,537507,,
1000,537508,,
1001,537094,,
1002,537097,,
1003,537087,,
1004,537088,,
1005,537089,,
1006,507617,,
1007,507618,,
1008,507623,,
1009,507611,,
1010,508033,,
1011,507592,,
1012,507594,,
1013,507596,,
1014,537132,,
1015,537133,,
1016,494845,,
1017,494835,,
1018,494836,,
1019,537121,,
1020,537122,,
1021,537123,,
