,train,val,test
250,491441,,
251,491442,,
252,491443,,
253,491939,,
254,480329,,
255,480330,,
256,480331,,
257,491939,,
258,482943,,
259,482944,,
260,482945,,
261,482946,,
262,480279,,
263,480284,,
264,480288,,
265,480294,,
266,480298,,
267,480303,,
268,480307,,
269,482966,,
270,482967,,
271,486997,,
272,486998,,
273,487000,,
274,487001,,
275,487002,,
276,487003,,
277,487005,,
278,487487,,
279,486983,,
280,486985,,
281,487497,,
282,487515,,
283,487737,,
284,487738,,
285,487739,,
286,487740,,
287,487485,,
288,487486,,
289,487488,,
290,487494,,
291,487501,,
292,487573,,
293,487580,,
294,487775,,
295,487776,,
296,487791,,
297,487792,,
298,487788,,
299,487789,,
300,487790,,
301,483751,,
302,483752,,
303,483753,,
304,483754,,
305,483755,,
306,483756,,
307,491902,,
308,491903,,
309,491904,,
310,491905,,
311,491906,,
312,492256,,
313,487754,,
314,487755,,
315,487756,,
316,487757,,
317,491472,,
318,491473,,
319,491474,,
320,491475,,
321,491476,,
322,491477,,
323,491478,,
324,491479,,
325,491480,,
326,480221,,
327,480226,,
328,482959,,
329,482960,,
330,482961,,
331,482962,,
332,482963,,
333,482964,,
334,491849,,
335,491859,,
336,491863,,
337,491867,,
338,491871,,
339,491877,,
340,482920,,
341,482921,,
342,480443,,
343,480444,,
344,480445,,
345,480446,,
346,480447,,
347,480429,,
348,480430,,
349,480431,,
350,480432,,
351,491935,,
352,483606,,
353,483607,,
354,483608,,
355,483616,,
356,483878,,
357,483933,,
358,483789,,
359,483790,,
360,483556,,
361,483557,,
362,483558,,
363,483548,,
364,483549,,
365,483551,,
366,484370,,
367,483509,,
368,483510,,
369,483511,,
370,483533,,
371,483534,,
372,483535,,
373,483536,,
374,491933,,
375,491934,,
376,484173,,
377,484176,,
378,484177,,
379,491803,,
380,491806,,
381,483497,,
382,483501,,
383,483499,,
384,483578,,
385,483579,,
386,483580,,
387,483650,,
388,483651,,
389,483652,,
390,483653,,
391,484306,,
392,484307,,
393,484865,,
394,484219,,
395,484328,,
396,487414,,
397,487807,,
398,487808,,
399,496289,,
400,496290,,
401,496292,,
402,496296,,
403,496298,,
404,496268,,
405,496269,,
406,496270,,
407,496271,,
408,496272,,
409,496274,,
410,496275,,
411,496276,,
412,496280,,
413,496283,,
414,496203,,
415,496204,,
416,496205,,
417,496206,,
418,533242,,
419,533243,,
420,533244,,
421,533245,,
422,533246,,
423,533247,,
424,533248,,
425,533249,,
426,530666,,
427,530667,,
428,530668,,
429,530669,,
430,530670,,
431,530672,,
432,530673,,
433,530674,,
434,518121,,
435,518122,,
436,530721,,
437,530722,,
438,530723,,
439,530724,,
440,530725,,
441,494800,,
442,494801,,
443,494802,,
444,494803,,
445,494804,,
446,494805,,
447,494806,,
448,494807,,
449,516405,,
450,516406,,
451,516407,,
452,516408,,
453,516409,,
454,516410,,
455,535130,,
456,535132,,
457,535134,,
458,535136,,
459,535138,,
460,535110,,
461,535113,,
462,535115,,
463,535117,,
464,535120,,
465,535123,,
466,535126,,
467,535128,,
468,535179,,
469,535181,,
470,535183,,
471,535186,,
472,535188,,
473,535189,,
474,535192,,
475,535194,,
476,535196,,
477,535199,,
478,540456,,
479,540458,,
480,540459,,
481,540467,,
482,540463,,
483,540464,,
484,540465,,
485,540466,,
486,539670,,
487,539676,,
488,539686,,
489,539814,,
490,539618,,
491,539619,,
492,539606,,
493,539607,,
494,539609,,
495,539610,,
496,539611,,
497,539795,,
498,538847,,
499,538848,,
500,538849,,
501,538850,,
502,538851,,
503,538852,,
504,538861,,
505,538862,,
506,538863,,
507,538864,,
508,538865,,
509,538853,,
510,538854,,
511,538855,,
512,538856,,
513,538857,,
514,538858,,
515,538859,,
516,538788,,
517,538793,,
518,538798,,
519,538802,,
520,538808,,
521,538818,,
522,538819,,
523,538820,,
524,537492,,
525,537493,,
526,537494,,
527,537495,,
528,537496,,
529,537497,,
530,537498,,
531,537499,,
532,537500,,
533,537501,,
534,537502,,
535,537484,,
536,537485,,
537,537486,,
538,537487,,
539,507575,,
540,507578,,
541,507580,,
542,484149,,
543,484150,,
544,484151,,
545,494920,,
546,494853,,
547,494854,,
548,494855,,
549,494856,,
550,494857,,
551,494858,,
552,494859,,
553,494860,,
554,488168,,
555,488159,,
556,487904,,
557,487903,,
558,487902,,
559,487900,,
560,487899,,
561,537125,,
562,537126,,
563,537127,,
564,537128,,
565,537129,,
566,537130,,
567,537131,,
568,484232,,
569,484253,,
570,491220,,
571,482663,,
572,482664,,
573,482665,,
574,482666,,
575,483800,,
576,487810,,
577,487813,,
578,487814,,
579,483726,,
580,483727,,
581,483728,,
582,483729,,
583,483731,,
584,484203,,
585,483493,,
586,483494,,
587,482687,,
588,482688,,
589,487895,,
590,487894,,
591,487893,,
592,487892,,
593,487891,,
594,487890,,
595,487889,,
596,487888,,
597,482592,,
598,482593,,
599,482594,,
600,491666,,
601,491667,,
602,491668,,
603,491669,,
604,491670,,
605,491671,,
606,491672,,
607,491673,,
608,491674,,
609,491938,,
610,482750,,
611,482751,,
612,487831,,
613,487836,,
614,487837,,
615,487838,,
616,488076,,
617,484248,,
618,484249,,
619,483777,,
620,484255,,
621,484256,,
622,484257,,
623,484258,,
624,483682,,
625,483683,,
626,483684,,
627,491658,,
628,491659,,
629,482717,,
630,482718,,
631,482719,,
632,483932,,
633,483934,,
634,483935,,
635,482850,,
636,482851,,
637,482852,,
638,482601,,
639,482602,,
640,491513,,
641,491514,,
642,491515,,
643,491516,,
644,491517,,
645,491518,,
646,491941,,
647,491228,,
648,491229,,
649,491230,,
650,491231,,
651,480274,,
652,480326,,
653,484277,,
654,484278,,
655,484735,,
656,483779,,
657,483923,,
658,487521,,
659,487526,,
660,487784,,
661,487785,,
662,487786,,
663,487787,,
664,492233,,
665,482951,,
666,482952,,
667,482953,,
668,482954,,
669,482955,,
670,482957,,
671,482958,,
672,483111,,
673,486948,,
674,486949,,
675,486950,,
676,486951,,
677,486952,,
678,486953,,
679,486954,,
680,486955,,
681,487811,,
682,482948,,
683,482949,,
684,482950,,
685,491943,,
686,487760,,
687,487146,,
688,487154,,
689,487168,,
690,487177,,
691,487183,,
692,487189,,
693,487204,,
694,487383,,
695,487384,,
696,487210,,
697,487217,,
698,487226,,
699,487233,,
700,487242,,
701,487249,,
702,487252,,
703,487253,,
704,487394,,
705,487416,,
706,487418,,
707,487419,,
708,488304,,
709,486920,,
710,486919,,
711,486921,,
712,486922,,
713,487821,,
714,487404,,
715,487405,,
716,487406,,
717,487409,,
718,487411,,
719,491810,,
720,491814,,
721,491816,,
722,484165,,
723,484166,,
724,484167,,
725,484169,,
726,487446,,
727,487448,,
728,487449,,
729,487452,,
730,487455,,
731,487460,,
732,487462,,
733,480189,,
734,480194,,
735,480198,,
736,480164,,
737,480169,,
738,480173,,
739,480177,,
740,480180,,
741,482971,,
742,482972,,
743,482973,,
744,482974,,
745,491345,,
746,491351,,
747,491894,,
748,491898,,
749,480368,,
750,480369,,
751,480370,,
752,480374,,
753,480379,,
754,480386,,
755,480398,,
756,487006,,
757,487007,,
758,487010,,
759,487011,,
760,487012,,
761,487479,,
762,487484,,
763,491452,,
764,491912,,
765,491913,,
766,491914,,
767,491915,,
768,491916,,
769,491917,,
770,491918,,
771,491919,,
772,492261,,
773,480409,,
774,480410,,
775,480412,,
776,480413,,
777,481149,,
778,482864,,
779,482865,,
780,483358,,
781,487794,,
782,487797,,
783,491255,,
784,491256,,
785,491891,,
786,491881,,
787,491882,,
788,486978,,
789,486979,,
790,487777,,
791,487778,,
792,487779,,
793,487780,,
794,487782,,
795,487783,,
796,488249,,
797,484282,,
798,484283,,
799,484284,,
800,482930,,
801,482931,,
802,482932,,
803,482934,,
804,481507,,
805,481513,,
806,480459,,
807,480462,,
808,481516,,
809,480457,,
810,480458,,
811,480425,,
812,480426,,
813,480427,,
814,480428,,
815,482909,,
816,482910,,
817,483609,,
818,483610,,
819,483849,,
820,483833,,
821,483835,,
822,483838,,
823,483819,,
824,483823,,
825,483605,,
826,483805,,
827,483808,,
828,483798,,
829,483523,,
830,483629,,
831,483630,,
832,483631,,
833,483632,,
834,483559,,
835,483560,,
836,483561,,
837,484175,,
838,483514,,
839,483515,,
840,483516,,
841,483543,,
842,483544,,
843,483545,,
844,483546,,
845,483547,,
846,483598,,
847,483599,,
848,491929,,
849,491930,,
850,484302,,
851,483518,,
852,483521,,
853,484348,,
854,483520,,
855,483522,,
856,484207,,
857,483565,,
858,483564,,
859,483568,,
860,484168,,
861,484299,,
862,484301,,
863,484304,,
864,483654,,
865,483655,,
866,484371,,
867,484372,,
868,484310,,
869,484311,,
870,484312,,
871,484313,,
872,484857,,
873,484881,,
874,484899,,
875,484375,,
876,484376,,
877,484377,,
878,484360,,
879,484364,,
880,484366,,
881,484368,,
882,484325,,
883,483625,,
884,483626,,
885,483627,,
886,483628,,
887,494830,,
888,494831,,
889,495311,,
890,530717,,
891,530718,,
892,535201,,
893,535203,,
894,496231,,
895,496232,,
896,496190,,
897,496195,,
898,496209,,
899,496210,,
900,496223,,
901,496224,,
902,496225,,
903,496226,,
904,503170,,
905,503174,,
906,503176,,
907,507582,,
908,507587,,
909,507589,,
910,507590,,
911,503230,,
912,503232,,
913,503235,,
914,530728,,
915,530729,,
916,530730,,
917,530731,,
918,530694,,
919,530695,,
920,530696,,
921,530697,,
922,507042,,
923,514839,,
924,514842,,
925,514844,,
926,535233,,
927,535235,,
928,535238,,
929,507046,,
930,507047,,
931,507048,,
932,533265,,
933,533266,,
934,533267,,
935,533268,,
936,533269,,
937,533272,,
938,514787,,
939,514789,,
940,514791,,
941,514793,,
942,507105,,
943,507119,,
944,507448,,
945,507027,,
946,533250,,
947,533251,,
948,533252,,
949,533253,,
950,533254,,
951,533255,,
952,533256,,
953,535225,,
954,535227,,
955,535230,,
956,530701,,
957,530702,,
958,530704,,
959,530705,,
960,530706,,
961,495325,,
962,495332,,
963,533257,,
964,533258,,
965,533259,,
966,533260,,
967,533261,,
968,533262,,
969,533263,,
970,533264,,
971,530712,,
972,530714,,
973,530715,,
974,503247,,
975,503249,,
976,503253,,
977,503266,,
978,503816,,
979,535207,,
980,535209,,
981,535211,,
982,535214,,
983,507181,,
984,507019,,
985,507020,,
986,507021,,
987,539631,,
988,535140,,
989,535144,,
990,535146,,
991,535280,,
992,539626,,
993,539627,,
994,539628,,
995,540468,,
996,537147,,
997,537507,,
998,537508,,
999,537094,,
1000,537097,,
1001,537087,,
1002,537088,,
1003,537089,,
1004,507617,,
1005,507618,,
1006,507623,,
1007,507611,,
1008,508033,,
1009,507592,,
1010,507594,,
1011,507596,,
1012,537132,,
1013,537133,,
1014,494845,,
1015,494835,,
1016,494836,,
1017,537121,,
1018,537122,,
1019,537123,,
