,train,val,test
484240,True,False,False
484241,True,False,False
484242,True,False,False
484243,True,False,False
484244,True,False,False
484733,True,False,False
483688,True,False,False
483689,True,False,False
487910,True,False,False
487911,True,False,False
487912,True,False,False
487913,True,False,False
487915,True,False,False
487916,True,False,False
487917,True,False,False
483948,True,False,False
483949,True,False,False
483950,True,False,False
483951,True,False,False
483952,True,False,False
483953,True,False,False
482783,True,False,False
482784,True,False,False
482785,True,False,False
482786,True,False,False
482787,True,False,False
482788,True,False,False
482791,True,False,False
482792,True,False,False
482793,True,False,False
482794,True,False,False
491554,True,False,False
491567,True,False,False
491575,True,False,False
491588,True,False,False
491590,True,False,False
491591,True,False,False
483922,True,False,False
483924,True,False,False
483925,True,False,False
483932,True,False,False
483934,True,False,False
483935,True,False,False
483938,True,False,False
483939,True,False,False
482850,True,False,False
482851,True,False,False
482852,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
491503,True,False,False
491504,True,False,False
491505,True,False,False
491506,True,False,False
491507,True,False,False
491508,True,False,False
491509,True,False,False
491510,True,False,False
491511,True,False,False
491512,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
491941,True,False,False
491228,True,False,False
491229,True,False,False
491230,True,False,False
491231,True,False,False
480274,True,False,False
480326,True,False,False
484277,True,False,False
484278,True,False,False
484735,True,False,False
483779,True,False,False
483923,True,False,False
487521,True,False,False
487526,True,False,False
492233,True,False,False
482951,True,False,False
482952,True,False,False
482953,True,False,False
482954,True,False,False
482955,True,False,False
482957,True,False,False
482958,True,False,False
483111,True,False,False
482948,True,False,False
482949,True,False,False
482950,True,False,False
487210,True,False,False
487217,True,False,False
487226,True,False,False
487233,True,False,False
487242,True,False,False
487249,True,False,False
487252,True,False,False
487253,True,False,False
487394,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487416,True,False,False
487418,True,False,False
487419,True,False,False
488304,True,False,False
486920,True,False,False
486919,True,False,False
486921,True,False,False
486922,True,False,False
487821,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
484162,True,False,False
484163,True,False,False
484164,True,False,False
484600,True,False,False
491367,True,False,False
491372,True,False,False
491373,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
491810,True,False,False
491814,True,False,False
491816,True,False,False
487079,True,False,False
487088,True,False,False
487106,True,False,False
487385,True,False,False
484165,True,False,False
484166,True,False,False
484167,True,False,False
484169,True,False,False
487452,True,False,False
487455,True,False,False
487460,True,False,False
487462,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
480189,True,False,False
480194,True,False,False
480198,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480164,True,False,False
480169,True,False,False
480173,True,False,False
480177,True,False,False
480180,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
482971,True,False,False
482972,True,False,False
482973,True,False,False
482974,True,False,False
491345,True,False,False
491351,True,False,False
491894,True,False,False
491898,True,False,False
487006,True,False,False
487007,True,False,False
487010,True,False,False
487011,True,False,False
487012,True,False,False
487479,True,False,False
487484,True,False,False
491912,True,False,False
491913,True,False,False
491914,True,False,False
491915,True,False,False
491916,True,False,False
491917,True,False,False
491918,True,False,False
491919,True,False,False
492261,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
480409,True,False,False
480410,True,False,False
480412,True,False,False
480413,True,False,False
481149,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
487794,True,False,False
487797,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491255,True,False,False
491256,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486983,True,False,False
486985,True,False,False
487497,True,False,False
487515,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
491891,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
486978,True,False,False
486979,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
487777,True,False,False
487778,True,False,False
487779,True,False,False
487780,True,False,False
487782,True,False,False
487783,True,False,False
488249,True,False,False
487817,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
491807,True,False,False
487754,True,False,False
487755,True,False,False
487756,True,False,False
487757,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
484266,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
484282,True,False,False
484283,True,False,False
484284,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482928,True,False,False
482929,True,False,False
482937,True,False,False
480459,True,False,False
480462,True,False,False
481516,True,False,False
480457,True,False,False
480458,True,False,False
480443,True,False,False
480444,True,False,False
480445,True,False,False
480446,True,False,False
480447,True,False,False
480429,True,False,False
480430,True,False,False
480431,True,False,False
480432,True,False,False
480425,True,False,False
480426,True,False,False
480427,True,False,False
480428,True,False,False
482909,True,False,False
482910,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483609,True,False,False
483610,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483819,True,False,False
483823,True,False,False
483605,True,False,False
483812,True,False,False
483814,True,False,False
483817,True,False,False
483601,True,False,False
483885,True,False,False
483805,True,False,False
483808,True,False,False
483798,True,False,False
483789,True,False,False
483790,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483559,True,False,False
483560,True,False,False
483561,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483514,True,False,False
483515,True,False,False
483516,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
483543,True,False,False
483544,True,False,False
491489,True,False,False
491490,True,False,False
491492,True,False,False
491494,True,False,False
491496,True,False,False
484188,True,False,False
484591,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
484202,True,False,False
484204,True,False,False
491929,True,False,False
491930,True,False,False
484302,True,False,False
491803,True,False,False
491806,True,False,False
483497,True,False,False
483501,True,False,False
483499,True,False,False
483518,True,False,False
483521,True,False,False
484348,True,False,False
483520,True,False,False
483522,True,False,False
483572,True,False,False
483573,True,False,False
483574,True,False,False
483575,True,False,False
483576,True,False,False
483577,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
484310,True,False,False
484311,True,False,False
484312,True,False,False
484313,True,False,False
484857,True,False,False
484881,True,False,False
484899,True,False,False
484360,True,False,False
484364,True,False,False
484366,True,False,False
484368,True,False,False
484325,True,False,False
487807,True,False,False
487808,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
530717,True,False,False
530718,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
496231,True,False,False
496232,True,False,False
496190,True,False,False
496195,True,False,False
496209,True,False,False
496210,True,False,False
496223,True,False,False
496224,True,False,False
496225,True,False,False
496226,True,False,False
503230,True,False,False
503232,True,False,False
503235,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
507042,True,False,False
535233,True,False,False
535235,True,False,False
535238,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
533265,True,False,False
533266,True,False,False
533267,True,False,False
533268,True,False,False
533269,True,False,False
533272,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
507105,True,False,False
507119,True,False,False
507448,True,False,False
507027,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
533250,True,False,False
533251,True,False,False
533252,True,False,False
533253,True,False,False
533254,True,False,False
533255,True,False,False
533256,True,False,False
535225,True,False,False
535227,True,False,False
535230,True,False,False
530701,True,False,False
530702,True,False,False
530704,True,False,False
530705,True,False,False
530706,True,False,False
533257,True,False,False
533258,True,False,False
533259,True,False,False
533260,True,False,False
533261,True,False,False
533262,True,False,False
533263,True,False,False
533264,True,False,False
503247,True,False,False
503249,True,False,False
503253,True,False,False
503266,True,False,False
503816,True,False,False
507019,True,False,False
507020,True,False,False
507021,True,False,False
539631,True,False,False
535140,True,False,False
535144,True,False,False
535146,True,False,False
535280,True,False,False
535130,True,False,False
535132,True,False,False
535134,True,False,False
535136,True,False,False
535138,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539618,True,False,False
539619,True,False,False
539612,True,False,False
539613,True,False,False
539614,True,False,False
539615,True,False,False
539616,True,False,False
539617,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538845,True,False,False
538846,True,False,False
538834,True,False,False
538836,True,False,False
538837,True,False,False
538838,True,False,False
538839,True,False,False
538840,True,False,False
538911,True,False,False
538843,True,False,False
538844,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
540468,True,False,False
537094,True,False,False
537097,True,False,False
537087,True,False,False
537088,True,False,False
537089,True,False,False
507617,True,False,False
507618,True,False,False
507623,True,False,False
507611,True,False,False
508033,True,False,False
494924,True,False,False
494928,True,False,False
537132,True,False,False
537133,True,False,False
494815,True,False,False
494816,True,False,False
495318,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
482608,False,True,False
482609,False,True,False
484232,False,True,False
484253,False,True,False
491220,False,True,False
482604,False,True,False
482605,False,True,False
482607,False,True,False
483820,False,True,False
484222,False,True,False
484223,False,True,False
484224,False,True,False
484225,False,True,False
484254,False,True,False
484611,False,True,False
482674,False,True,False
482675,False,True,False
482676,False,True,False
482677,False,True,False
482678,False,True,False
483406,False,True,False
482635,False,True,False
482636,False,True,False
482637,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
482842,False,True,False
482843,False,True,False
482844,False,True,False
482845,False,True,False
482680,False,True,False
482681,False,True,False
482682,False,True,False
483493,False,True,False
483494,False,True,False
487895,False,True,False
487894,False,True,False
487893,False,True,False
487892,False,True,False
487891,False,True,False
487890,False,True,False
487889,False,True,False
487888,False,True,False
482745,False,True,False
482746,False,True,False
487928,False,True,False
482739,False,True,False
482740,False,True,False
482743,False,True,False
482744,False,True,False
483385,False,True,False
483391,False,True,False
487853,False,True,False
487854,False,True,False
487855,False,True,False
483708,False,True,False
484248,False,True,False
484249,False,True,False
487856,False,True,False
487857,False,True,False
487858,False,True,False
487859,False,True,False
491592,False,True,False
491593,False,True,False
491594,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
482601,False,True,False
482602,False,True,False
491519,False,True,False
491520,False,True,False
491611,False,True,False
491616,False,True,False
491617,False,True,False
487784,False,True,False
487785,False,True,False
487786,False,True,False
487787,False,True,False
486948,False,True,False
486949,False,True,False
486950,False,True,False
486951,False,True,False
486952,False,True,False
486953,False,True,False
486954,False,True,False
486955,False,True,False
487811,False,True,False
491943,False,True,False
487760,False,True,False
487146,False,True,False
487154,False,True,False
487168,False,True,False
487177,False,True,False
487183,False,True,False
487189,False,True,False
487204,False,True,False
487383,False,True,False
487384,False,True,False
487402,False,True,False
488300,False,True,False
487404,False,True,False
487405,False,True,False
487406,False,True,False
487697,False,True,False
487716,False,True,False
487730,False,True,False
488244,False,True,False
491436,False,True,False
491437,False,True,False
491438,False,True,False
487429,False,True,False
487430,False,True,False
487431,False,True,False
487432,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
480312,False,True,False
480316,False,True,False
480320,False,True,False
480323,False,True,False
480324,False,True,False
480325,False,True,False
487426,False,True,False
487427,False,True,False
480368,False,True,False
480369,False,True,False
480370,False,True,False
480374,False,True,False
480379,False,True,False
480386,False,True,False
480398,False,True,False
491452,False,True,False
480400,False,True,False
480401,False,True,False
480402,False,True,False
480403,False,True,False
480404,False,True,False
480405,False,True,False
480406,False,True,False
480407,False,True,False
480408,False,True,False
491881,False,True,False
491882,False,True,False
487485,False,True,False
487486,False,True,False
487488,False,True,False
487494,False,True,False
487501,False,True,False
487573,False,True,False
487580,False,True,False
487275,False,True,False
487276,False,True,False
487277,False,True,False
487278,False,True,False
487279,False,True,False
487281,False,True,False
487389,False,True,False
487461,False,True,False
482888,False,True,False
487267,False,True,False
487268,False,True,False
487269,False,True,False
487766,False,True,False
487767,False,True,False
482920,False,True,False
482921,False,True,False
483849,False,True,False
483878,False,True,False
483933,False,True,False
483629,False,True,False
483630,False,True,False
483631,False,True,False
483632,False,True,False
483533,False,True,False
483534,False,True,False
483535,False,True,False
483536,False,True,False
483545,False,True,False
483546,False,True,False
483547,False,True,False
483598,False,True,False
483599,False,True,False
491931,False,True,False
491932,False,True,False
484288,False,True,False
484289,False,True,False
484291,False,True,False
484292,False,True,False
484853,False,True,False
483568,False,True,False
484168,False,True,False
484306,False,True,False
484307,False,True,False
484865,False,True,False
484299,False,True,False
484301,False,True,False
484304,False,True,False
484375,False,True,False
484376,False,True,False
484377,False,True,False
484227,False,True,False
484228,False,True,False
484229,False,True,False
484230,False,True,False
484231,False,True,False
487414,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
503170,False,True,False
503174,False,True,False
503176,False,True,False
514839,False,True,False
514842,False,True,False
514844,False,True,False
518121,False,True,False
518122,False,True,False
530721,False,True,False
530722,False,True,False
530723,False,True,False
530724,False,True,False
530725,False,True,False
530661,False,True,False
530662,False,True,False
530665,False,True,False
535207,False,True,False
535209,False,True,False
535211,False,True,False
535214,False,True,False
538847,False,True,False
538848,False,True,False
538849,False,True,False
538850,False,True,False
538851,False,True,False
538852,False,True,False
537147,False,True,False
507592,False,True,False
507594,False,True,False
507596,False,True,False
494853,False,True,False
494854,False,True,False
494855,False,True,False
494856,False,True,False
494857,False,True,False
494858,False,True,False
494859,False,True,False
494860,False,True,False
488168,False,True,False
488159,False,True,False
487904,False,True,False
487903,False,True,False
487902,False,True,False
487900,False,True,False
487899,False,True,False
482804,False,False,True
482805,False,False,True
482806,False,False,True
482772,False,False,True
482773,False,False,True
482774,False,False,True
482811,False,False,True
482812,False,False,True
482813,False,False,True
482814,False,False,True
482846,False,False,True
482847,False,False,True
482848,False,False,True
482849,False,False,True
482620,False,False,True
482621,False,False,True
482622,False,False,True
482623,False,False,True
482617,False,False,True
482618,False,False,True
483831,False,False,True
483836,False,False,True
487810,False,False,True
487813,False,False,True
487814,False,False,True
482592,False,False,True
482593,False,False,True
482594,False,False,True
483723,False,False,True
483724,False,False,True
483725,False,False,True
491666,False,False,True
491667,False,False,True
491668,False,False,True
491669,False,False,True
491670,False,False,True
491671,False,False,True
491672,False,False,True
491673,False,False,True
491674,False,False,True
487840,False,False,True
487841,False,False,True
491938,False,False,True
482695,False,False,True
482696,False,False,True
482697,False,False,True
483969,False,False,True
483970,False,False,True
483971,False,False,True
483976,False,False,True
483986,False,False,True
483991,False,False,True
483998,False,False,True
484908,False,False,True
484910,False,False,True
484911,False,False,True
483926,False,False,True
483928,False,False,True
491513,False,False,True
491514,False,False,True
491515,False,False,True
491516,False,False,True
491517,False,False,True
491518,False,False,True
487409,False,False,True
487411,False,False,True
487433,False,False,True
487434,False,False,True
487435,False,False,True
487436,False,False,True
487446,False,False,True
487448,False,False,True
487449,False,False,True
487112,False,False,True
487119,False,False,True
487125,False,False,True
487130,False,False,True
487137,False,False,True
480357,False,False,True
480358,False,False,True
480359,False,False,True
480360,False,False,True
480361,False,False,True
480363,False,False,True
480364,False,False,True
481143,False,False,True
491940,False,False,True
482879,False,False,True
482880,False,False,True
482881,False,False,True
483784,False,False,True
483785,False,False,True
483786,False,False,True
483927,False,False,True
487282,False,False,True
487283,False,False,True
487284,False,False,True
487285,False,False,True
487286,False,False,True
487288,False,False,True
487467,False,False,True
487472,False,False,True
491792,False,False,True
487420,False,False,True
487421,False,False,True
487422,False,False,True
487423,False,False,True
487424,False,False,True
491902,False,False,True
491903,False,False,True
491904,False,False,True
491905,False,False,True
491906,False,False,True
492256,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
486969,False,False,True
486970,False,False,True
486971,False,False,True
486972,False,False,True
486973,False,False,True
486974,False,False,True
482938,False,False,True
482899,False,False,True
482900,False,False,True
483373,False,False,True
482930,False,False,True
482931,False,False,True
482932,False,False,True
482934,False,False,True
481507,False,False,True
481513,False,False,True
482913,False,False,True
482914,False,False,True
482915,False,False,True
482916,False,False,True
483379,False,False,True
482917,False,False,True
483616,False,False,True
483523,False,False,True
484175,False,False,True
484180,False,False,True
484182,False,False,True
491933,False,False,True
491934,False,False,True
484207,False,False,True
483565,False,False,True
483564,False,False,True
483654,False,False,True
483655,False,False,True
484371,False,False,True
484372,False,False,True
484219,False,False,True
484328,False,False,True
487024,False,False,True
483625,False,False,True
483626,False,False,True
483627,False,False,True
483628,False,False,True
494830,False,False,True
494831,False,False,True
495311,False,False,True
496289,False,False,True
496290,False,False,True
496292,False,False,True
496296,False,False,True
496298,False,False,True
535201,False,False,True
535203,False,False,True
496203,False,False,True
496204,False,False,True
496205,False,False,True
496206,False,False,True
507582,False,False,True
507587,False,False,True
507589,False,False,True
507590,False,False,True
530728,False,False,True
530729,False,False,True
530730,False,False,True
530731,False,False,True
530694,False,False,True
530695,False,False,True
530696,False,False,True
530697,False,False,True
516405,False,False,True
516406,False,False,True
516407,False,False,True
516408,False,False,True
516409,False,False,True
516410,False,False,True
495325,False,False,True
495332,False,False,True
530712,False,False,True
530714,False,False,True
530715,False,False,True
507181,False,False,True
540456,False,False,True
540458,False,False,True
540459,False,False,True
539626,False,False,True
539627,False,False,True
539628,False,False,True
539670,False,False,True
539676,False,False,True
539686,False,False,True
539814,False,False,True
538861,False,False,True
538862,False,False,True
538863,False,False,True
538864,False,False,True
538865,False,False,True
538853,False,False,True
538854,False,False,True
538855,False,False,True
538856,False,False,True
538857,False,False,True
538858,False,False,True
538859,False,False,True
538869,False,False,True
538870,False,False,True
537492,False,False,True
537493,False,False,True
537494,False,False,True
537495,False,False,True
537496,False,False,True
537497,False,False,True
537498,False,False,True
537499,False,False,True
537500,False,False,True
537501,False,False,True
537502,False,False,True
537507,False,False,True
537508,False,False,True
537110,False,False,True
537111,False,False,True
537112,False,False,True
537114,False,False,True
537115,False,False,True
494845,False,False,True
494835,False,False,True
494836,False,False,True
537121,False,False,True
537122,False,False,True
537123,False,False,True
483906,False,False,True
483907,False,False,True
483908,False,False,True
483909,False,False,True
483913,False,False,True
485018,False,False,True
