,train,val,test
412,491806,,
413,483497,,
414,483501,,
415,483499,,
416,484291,,
417,484292,,
418,484853,,
419,483578,,
420,483579,,
421,483580,,
422,483650,,
423,483651,,
424,483652,,
425,483653,,
426,484328,,
427,487807,,
428,487808,,
429,496262,,
430,496263,,
431,497830,,
432,496307,,
433,496289,,
434,496290,,
435,496292,,
436,496296,,
437,496298,,
438,496268,,
439,496269,,
440,496270,,
441,496271,,
442,496272,,
443,496274,,
444,496275,,
445,496276,,
446,496280,,
447,496283,,
448,496203,,
449,496204,,
450,496205,,
451,496206,,
452,516419,,
453,516420,,
454,516422,,
455,516424,,
456,530666,,
457,530667,,
458,530668,,
459,530669,,
460,530670,,
461,530672,,
462,530673,,
463,530674,,
464,533233,,
465,533234,,
466,533236,,
467,533237,,
468,533238,,
469,533239,,
470,533240,,
471,533241,,
472,533364,,
473,533367,,
474,533274,,
475,533276,,
476,533277,,
477,494800,,
478,494801,,
479,494802,,
480,494803,,
481,494804,,
482,494805,,
483,494806,,
484,494807,,
485,518165,,
486,518166,,
487,518167,,
488,535079,,
489,535080,,
490,535084,,
491,535087,,
492,535090,,
493,535093,,
494,535096,,
495,535099,,
496,535101,,
497,535103,,
498,535106,,
499,535108,,
500,535153,,
501,535157,,
502,535157,,
503,535160,,
504,535162,,
505,535164,,
506,535166,,
507,535168,,
508,535170,,
509,535172,,
510,535173,,
511,535175,,
512,535177,,
513,535179,,
514,535181,,
515,535183,,
516,535186,,
517,535188,,
518,535189,,
519,535192,,
520,535194,,
521,535196,,
522,535199,,
523,540467,,
524,540463,,
525,540464,,
526,540465,,
527,540466,,
528,539618,,
529,539619,,
530,539606,,
531,539607,,
532,539609,,
533,539610,,
534,539611,,
535,539795,,
536,538847,,
537,538848,,
538,538849,,
539,538850,,
540,538851,,
541,538852,,
542,538788,,
543,538793,,
544,538798,,
545,538802,,
546,538808,,
547,538818,,
548,538819,,
549,538820,,
550,537492,,
551,537493,,
552,537494,,
553,537495,,
554,537496,,
555,537497,,
556,537498,,
557,537499,,
558,537500,,
559,537501,,
560,537502,,
561,537484,,
562,537485,,
563,537486,,
564,537487,,
565,494920,,
566,494853,,
567,494854,,
568,494855,,
569,494856,,
570,494857,,
571,494858,,
572,494859,,
573,494860,,
574,488168,,
575,488159,,
576,487904,,
577,487903,,
578,487902,,
579,487900,,
580,487899,,
581,537110,,
582,537111,,
583,537112,,
584,537114,,
585,537115,,
586,537125,,
587,537126,,
588,537127,,
589,537128,,
590,537129,,
591,537130,,
592,537131,,
593,494782,,
594,494783,,
595,494784,,
596,494785,,
597,494786,,
598,494787,,
599,484232,,
600,484253,,
601,491220,,
602,482663,,
603,482664,,
604,482665,,
605,482666,,
606,483800,,
607,487810,,
608,487813,,
609,487814,,
610,483726,,
611,483727,,
612,483728,,
613,483729,,
614,483731,,
615,484203,,
616,483493,,
617,483494,,
618,482687,,
619,482688,,
620,487895,,
621,487894,,
622,487893,,
623,487892,,
624,487891,,
625,487890,,
626,487889,,
627,487888,,
628,482592,,
629,482593,,
630,482594,,
631,491666,,
632,491667,,
633,491668,,
634,491669,,
635,491670,,
636,491671,,
637,491672,,
638,491673,,
639,491674,,
640,491938,,
641,482750,,
642,482751,,
643,487831,,
644,487836,,
645,487837,,
646,487838,,
647,488076,,
648,484248,,
649,484249,,
650,483777,,
651,484255,,
652,484256,,
653,484257,,
654,484258,,
655,483682,,
656,483683,,
657,483684,,
658,491658,,
659,491659,,
660,482717,,
661,482718,,
662,482719,,
663,483932,,
664,483934,,
665,483935,,
666,482850,,
667,482851,,
668,482852,,
669,482601,,
670,482602,,
671,491513,,
672,491514,,
673,491515,,
674,491516,,
675,491517,,
676,491518,,
677,491941,,
678,491228,,
679,491229,,
680,491230,,
681,491231,,
682,480274,,
683,480326,,
684,484277,,
685,484278,,
686,484735,,
687,483779,,
688,483923,,
689,487521,,
690,487526,,
691,487784,,
692,487785,,
693,487786,,
694,487787,,
695,492233,,
696,482951,,
697,482952,,
698,482953,,
699,482954,,
700,482955,,
701,482957,,
702,482958,,
703,483111,,
704,486948,,
705,486949,,
706,486950,,
707,486951,,
708,486952,,
709,486953,,
710,486954,,
711,486955,,
712,487811,,
713,482948,,
714,482949,,
715,482950,,
716,491943,,
717,487760,,
718,487146,,
719,487154,,
720,487168,,
721,487177,,
722,487183,,
723,487189,,
724,487204,,
725,487383,,
726,487384,,
727,487210,,
728,487217,,
729,487226,,
730,487233,,
731,487242,,
732,487249,,
733,487252,,
734,487253,,
735,487394,,
736,487416,,
737,487418,,
738,487419,,
739,488304,,
740,486920,,
741,486919,,
742,486921,,
743,486922,,
744,487821,,
745,487404,,
746,487405,,
747,487406,,
748,487409,,
749,487411,,
750,491810,,
751,491814,,
752,491816,,
753,484165,,
754,484166,,
755,484167,,
756,484169,,
757,487446,,
758,487448,,
759,487449,,
760,487452,,
761,487455,,
762,487460,,
763,487462,,
764,480189,,
765,480194,,
766,480198,,
767,480164,,
768,480169,,
769,480173,,
770,480177,,
771,480180,,
772,482971,,
773,482972,,
774,482973,,
775,482974,,
776,491345,,
777,491351,,
778,491894,,
779,491898,,
780,480368,,
781,480369,,
782,480370,,
783,480374,,
784,480379,,
785,480386,,
786,480398,,
787,487006,,
788,487007,,
789,487010,,
790,487011,,
791,487012,,
792,487479,,
793,487484,,
794,491452,,
795,491912,,
796,491913,,
797,491914,,
798,491915,,
799,491916,,
800,491917,,
801,491918,,
802,491919,,
803,492261,,
804,480409,,
805,480410,,
806,480412,,
807,480413,,
808,481149,,
809,482864,,
810,482865,,
811,483358,,
812,487794,,
813,487797,,
814,491255,,
815,491256,,
816,491891,,
817,491881,,
818,491882,,
819,486978,,
820,486979,,
821,487777,,
822,487778,,
823,487779,,
824,487780,,
825,487782,,
826,487783,,
827,488249,,
828,484282,,
829,484283,,
830,484284,,
831,482930,,
832,482931,,
833,482932,,
834,482934,,
835,481507,,
836,481513,,
837,480459,,
838,480462,,
839,481516,,
840,480457,,
841,480458,,
842,480425,,
843,480426,,
844,480427,,
845,480428,,
846,482909,,
847,482910,,
848,483609,,
849,483610,,
850,483849,,
851,483833,,
852,483835,,
853,483838,,
854,483819,,
855,483823,,
856,483605,,
857,483805,,
858,483808,,
859,483798,,
860,483523,,
861,483629,,
862,483630,,
863,483631,,
864,483632,,
865,483559,,
866,483560,,
867,483561,,
868,484175,,
869,483514,,
870,483515,,
871,483516,,
872,483543,,
873,483544,,
874,483545,,
875,483546,,
876,483547,,
877,483598,,
878,483599,,
879,491929,,
880,491930,,
881,484302,,
882,483518,,
883,483521,,
884,484348,,
885,483520,,
886,483522,,
887,484207,,
888,483565,,
889,483564,,
890,483568,,
891,484168,,
892,484299,,
893,484301,,
894,484304,,
895,483654,,
896,483655,,
897,484371,,
898,484372,,
899,484310,,
900,484311,,
901,484312,,
902,484313,,
903,484857,,
904,484881,,
905,484899,,
906,484375,,
907,484376,,
908,484377,,
909,484360,,
910,484364,,
911,484366,,
912,484368,,
913,484325,,
914,483625,,
915,483626,,
916,483627,,
917,483628,,
918,494830,,
919,494831,,
920,495311,,
921,530717,,
922,530718,,
923,535201,,
924,535203,,
925,496231,,
926,496232,,
927,496190,,
928,496195,,
929,496209,,
930,496210,,
931,496223,,
932,496224,,
933,496225,,
934,496226,,
935,503170,,
936,503174,,
937,503176,,
938,507582,,
939,507587,,
940,507589,,
941,507590,,
942,503230,,
943,503232,,
944,503235,,
945,530728,,
946,530729,,
947,530730,,
948,530731,,
949,530694,,
950,530695,,
951,530696,,
952,530697,,
953,507042,,
954,514839,,
955,514842,,
956,514844,,
957,535233,,
958,535235,,
959,535238,,
960,507046,,
961,507047,,
962,507048,,
963,533265,,
964,533266,,
965,533267,,
966,533268,,
967,533269,,
968,533272,,
969,514787,,
970,514789,,
971,514791,,
972,514793,,
973,507105,,
974,507119,,
975,507448,,
976,507027,,
977,533250,,
978,533251,,
979,533252,,
980,533253,,
981,533254,,
982,533255,,
983,533256,,
984,535225,,
985,535227,,
986,535230,,
987,530701,,
988,530702,,
989,530704,,
990,530705,,
991,530706,,
992,495325,,
993,495332,,
994,533257,,
995,533258,,
996,533259,,
997,533260,,
998,533261,,
999,533262,,
1000,533263,,
1001,533264,,
1002,530712,,
1003,530714,,
1004,530715,,
1005,503247,,
1006,503249,,
1007,503253,,
1008,503266,,
1009,503816,,
1010,535207,,
1011,535209,,
1012,535211,,
1013,535214,,
1014,507181,,
1015,507019,,
1016,507020,,
1017,507021,,
1018,539631,,
1019,535140,,
1020,535144,,
1021,535146,,
1022,535280,,
1023,539626,,
1024,539627,,
1025,539628,,
1026,540468,,
1027,537147,,
1028,537507,,
1029,537508,,
1030,537094,,
1031,537097,,
1032,537087,,
1033,537088,,
1034,537089,,
1035,507617,,
1036,507618,,
1037,507623,,
1038,507611,,
1039,508033,,
1040,507592,,
1041,507594,,
1042,507596,,
1043,537132,,
1044,537133,,
1045,494845,,
1046,494835,,
1047,494836,,
1048,537121,,
1049,537122,,
1050,537123,,
