,train,val,test
491512,True,False,False
491653,True,False,False
491654,True,False,False
491655,True,False,False
491656,True,False,False
491657,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487402,True,False,False
488300,True,False,False
487433,True,False,False
487434,True,False,False
487435,True,False,False
487436,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487395,True,False,False
487396,True,False,False
487398,True,False,False
488298,True,False,False
487079,True,False,False
487088,True,False,False
487106,True,False,False
487385,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
491457,True,False,False
491458,True,False,False
491459,True,False,False
491754,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
481143,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
491939,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486983,True,False,False
486985,True,False,False
487497,True,False,False
487515,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
487788,True,False,False
487789,True,False,False
487790,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
492256,True,False,False
487754,True,False,False
487755,True,False,False
487756,True,False,False
487757,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482937,True,False,False
482920,True,False,False
482921,True,False,False
491935,True,False,False
483606,True,False,False
483607,True,False,False
483608,True,False,False
483878,True,False,False
483933,True,False,False
483789,True,False,False
483790,True,False,False
483548,True,False,False
483549,True,False,False
483551,True,False,False
484370,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483533,True,False,False
483534,True,False,False
483535,True,False,False
483536,True,False,False
491933,True,False,False
491934,True,False,False
491803,True,False,False
491806,True,False,False
483497,True,False,False
483501,True,False,False
483499,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
483650,True,False,False
483651,True,False,False
483652,True,False,False
483653,True,False,False
484328,True,False,False
487807,True,False,False
487808,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
530666,True,False,False
530667,True,False,False
530668,True,False,False
530669,True,False,False
530670,True,False,False
530672,True,False,False
530673,True,False,False
530674,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
535179,True,False,False
535181,True,False,False
535183,True,False,False
535186,True,False,False
535188,True,False,False
535189,True,False,False
535192,True,False,False
535194,True,False,False
535196,True,False,False
535199,True,False,False
540467,True,False,False
540463,True,False,False
540464,True,False,False
540465,True,False,False
540466,True,False,False
539618,True,False,False
539619,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538847,True,False,False
538848,True,False,False
538849,True,False,False
538850,True,False,False
538851,True,False,False
538852,True,False,False
538788,True,False,False
538793,True,False,False
538798,True,False,False
538802,True,False,False
538808,True,False,False
538818,True,False,False
538819,True,False,False
538820,True,False,False
537492,True,False,False
537493,True,False,False
537494,True,False,False
537495,True,False,False
537496,True,False,False
537497,True,False,False
537498,True,False,False
537499,True,False,False
537500,True,False,False
537501,True,False,False
537502,True,False,False
537484,True,False,False
537485,True,False,False
537486,True,False,False
537487,True,False,False
494920,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
488168,True,False,False
488159,True,False,False
487904,True,False,False
487903,True,False,False
487902,True,False,False
487900,True,False,False
487899,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
537125,True,False,False
537126,True,False,False
537127,True,False,False
537128,True,False,False
537129,True,False,False
537130,True,False,False
537131,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482807,False,True,False
482808,False,True,False
482809,False,True,False
482810,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482604,False,True,False
482605,False,True,False
482607,False,True,False
483820,False,True,False
482638,False,True,False
482639,False,True,False
482641,False,True,False
483810,False,True,False
483361,False,True,False
483364,False,True,False
491250,False,True,False
491251,False,True,False
491252,False,True,False
491253,False,True,False
491254,False,True,False
482624,False,True,False
482625,False,True,False
482626,False,True,False
482627,False,True,False
482628,False,True,False
483813,False,True,False
483672,False,True,False
483673,False,True,False
483674,False,True,False
483675,False,True,False
483676,False,True,False
483677,False,True,False
483678,False,True,False
483679,False,True,False
482756,False,True,False
482757,False,True,False
482758,False,True,False
482759,False,True,False
482760,False,True,False
482761,False,True,False
482762,False,True,False
482763,False,True,False
482764,False,True,False
484902,False,True,False
484907,False,True,False
483963,False,True,False
483966,False,True,False
483723,False,True,False
483724,False,True,False
483725,False,True,False
482597,False,True,False
482598,False,True,False
482599,False,True,False
482600,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
487732,False,True,False
487733,False,True,False
487734,False,True,False
487735,False,True,False
487736,False,True,False
491940,False,True,False
482879,False,True,False
482880,False,True,False
482881,False,True,False
486925,False,True,False
486927,False,True,False
486929,False,True,False
486931,False,True,False
486932,False,True,False
487282,False,True,False
487283,False,True,False
487284,False,True,False
487285,False,True,False
487286,False,True,False
487288,False,True,False
487467,False,True,False
487472,False,True,False
487817,False,True,False
480151,False,True,False
480156,False,True,False
480159,False,True,False
491792,False,True,False
487420,False,True,False
487421,False,True,False
487422,False,True,False
487423,False,True,False
487424,False,True,False
491807,False,True,False
484266,False,True,False
487267,False,True,False
487268,False,True,False
487269,False,True,False
487766,False,True,False
487767,False,True,False
482899,False,True,False
482900,False,True,False
483373,False,True,False
482913,False,True,False
482914,False,True,False
482915,False,True,False
482916,False,True,False
483379,False,True,False
483812,False,True,False
483814,False,True,False
483817,False,True,False
483601,False,True,False
483885,False,True,False
483635,False,True,False
483636,False,True,False
483637,False,True,False
483638,False,True,False
483527,False,True,False
483528,False,True,False
483529,False,True,False
483530,False,True,False
483531,False,True,False
483532,False,True,False
491489,False,True,False
491490,False,True,False
491492,False,True,False
491494,False,True,False
491496,False,True,False
484188,False,True,False
484591,False,True,False
491931,False,True,False
491932,False,True,False
484202,False,True,False
484204,False,True,False
484227,False,True,False
484228,False,True,False
484229,False,True,False
484230,False,True,False
484231,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
514770,False,True,False
514772,False,True,False
514774,False,True,False
514776,False,True,False
514778,False,True,False
514913,False,True,False
518111,False,True,False
518112,False,True,False
518113,False,True,False
518114,False,True,False
518115,False,True,False
518116,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
539694,False,True,False
539705,False,True,False
539708,False,True,False
539712,False,True,False
539721,False,True,False
539730,False,True,False
538775,False,True,False
538780,False,True,False
538784,False,True,False
538772,False,True,False
538767,False,True,False
494924,False,True,False
494928,False,True,False
483906,False,True,False
483907,False,True,False
483908,False,True,False
483909,False,True,False
483913,False,True,False
485018,False,True,False
482842,False,False,True
482843,False,False,True
482844,False,False,True
482845,False,False,True
482828,False,False,True
482829,False,False,True
482830,False,False,True
482831,False,False,True
482832,False,False,True
482837,False,False,True
482838,False,False,True
482840,False,False,True
482841,False,False,True
483122,False,False,True
483710,False,False,True
483711,False,False,True
483713,False,False,True
483714,False,False,True
483715,False,False,True
483716,False,False,True
483717,False,False,True
483718,False,False,True
483719,False,False,True
484199,False,False,True
487919,False,False,True
487920,False,False,True
487921,False,False,True
487922,False,False,True
487923,False,False,True
487928,False,False,True
482704,False,False,True
482705,False,False,True
482695,False,False,True
482696,False,False,True
482697,False,False,True
484240,False,False,True
484241,False,False,True
484242,False,False,True
484243,False,False,True
484244,False,False,True
484733,False,False,True
483926,False,False,True
483928,False,False,True
482791,False,False,True
482792,False,False,True
482793,False,False,True
482794,False,False,True
483922,False,False,True
483924,False,False,True
483925,False,False,True
483938,False,False,True
483939,False,False,True
483944,False,False,True
483945,False,False,True
483946,False,False,True
483947,False,False,True
491519,False,False,True
491520,False,False,True
487437,False,False,True
487438,False,False,True
487439,False,False,True
487440,False,False,True
491367,False,False,True
491372,False,False,True
491373,False,False,True
491448,False,False,True
491449,False,False,True
491450,False,False,True
491451,False,False,True
487742,False,False,True
487743,False,False,True
487744,False,False,True
487745,False,False,True
487746,False,False,True
487747,False,False,True
487748,False,False,True
480332,False,False,True
480333,False,False,True
480334,False,False,True
480335,False,False,True
480336,False,False,True
480337,False,False,True
480338,False,False,True
486997,False,False,True
486998,False,False,True
487000,False,False,True
487001,False,False,True
487002,False,False,True
487003,False,False,True
487005,False,False,True
487487,False,False,True
487737,False,False,True
487738,False,False,True
487739,False,False,True
487740,False,False,True
480443,False,False,True
480444,False,False,True
480445,False,False,True
480446,False,False,True
480447,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
483616,False,False,True
483556,False,False,True
483557,False,False,True
483558,False,False,True
484173,False,False,True
484176,False,False,True
484177,False,False,True
484306,False,False,True
484307,False,False,True
484865,False,False,True
484219,False,False,True
487414,False,False,True
533242,False,False,True
533243,False,False,True
533244,False,False,True
533245,False,False,True
533246,False,False,True
533247,False,False,True
533248,False,False,True
533249,False,False,True
518121,False,False,True
518122,False,False,True
530721,False,False,True
530722,False,False,True
530723,False,False,True
530724,False,False,True
530725,False,False,True
516405,False,False,True
516406,False,False,True
516407,False,False,True
516408,False,False,True
516409,False,False,True
516410,False,False,True
535130,False,False,True
535132,False,False,True
535134,False,False,True
535136,False,False,True
535138,False,False,True
535110,False,False,True
535113,False,False,True
535115,False,False,True
535117,False,False,True
535120,False,False,True
535123,False,False,True
535126,False,False,True
535128,False,False,True
540456,False,False,True
540458,False,False,True
540459,False,False,True
539670,False,False,True
539676,False,False,True
539686,False,False,True
539814,False,False,True
538861,False,False,True
538862,False,False,True
538863,False,False,True
538864,False,False,True
538865,False,False,True
538853,False,False,True
538854,False,False,True
538855,False,False,True
538856,False,False,True
538857,False,False,True
538858,False,False,True
538859,False,False,True
507575,False,False,True
507578,False,False,True
507580,False,False,True
484149,False,False,True
484150,False,False,True
484151,False,False,True
