,train,val,test
412,491806,,
413,483497,,
414,483501,,
415,483499,,
416,484291,,
417,484292,,
418,484853,,
419,483578,,
420,483579,,
421,483580,,
422,483650,,
423,483651,,
424,483652,,
425,483653,,
426,484328,,
427,487807,,
428,487808,,
429,496262,,
430,496263,,
431,497830,,
432,496307,,
433,496289,,
434,496290,,
435,496292,,
436,496296,,
437,496298,,
438,496268,,
439,496269,,
440,496270,,
441,496271,,
442,496272,,
443,496274,,
444,496275,,
445,496276,,
446,496280,,
447,496283,,
448,496203,,
449,496204,,
450,496205,,
451,496206,,
452,516419,,
453,516420,,
454,516422,,
455,516424,,
456,530666,,
457,530667,,
458,530668,,
459,530669,,
460,530670,,
461,530672,,
462,530673,,
463,530674,,
464,533233,,
465,533234,,
466,533236,,
467,533237,,
468,533238,,
469,533239,,
470,533240,,
471,533241,,
472,533364,,
473,533367,,
474,533274,,
475,533276,,
476,533277,,
477,494800,,
478,494801,,
479,494802,,
480,494803,,
481,494804,,
482,494805,,
483,494806,,
484,494807,,
485,518165,,
486,518166,,
487,518167,,
488,535079,,
489,535080,,
490,535084,,
491,535087,,
492,535090,,
493,535093,,
494,535096,,
495,535099,,
496,535101,,
497,535103,,
498,535106,,
499,535108,,
500,535153,,
501,535157,,
502,535157,,
503,535160,,
504,535162,,
505,535164,,
506,535166,,
507,535168,,
508,535170,,
509,535172,,
510,535173,,
511,535175,,
512,535177,,
513,535179,,
514,535181,,
515,535183,,
516,535186,,
517,535188,,
518,535189,,
519,535192,,
520,535194,,
521,535196,,
522,535199,,
523,540467,,
524,540463,,
525,540464,,
526,540465,,
527,540466,,
528,539618,,
529,539619,,
530,539606,,
531,539607,,
532,539609,,
533,539610,,
534,539611,,
535,539795,,
536,538847,,
537,538848,,
538,538849,,
539,538850,,
540,538851,,
541,538852,,
542,538788,,
543,538793,,
544,538798,,
545,538802,,
546,538808,,
547,538818,,
548,538819,,
549,538820,,
550,537492,,
551,537493,,
552,537494,,
553,537495,,
554,537496,,
555,537497,,
556,537498,,
557,537499,,
558,537500,,
559,537501,,
560,537502,,
561,537484,,
562,537485,,
563,537486,,
564,537487,,
565,494920,,
566,494853,,
567,494854,,
568,494855,,
569,494856,,
570,494857,,
571,494858,,
572,494859,,
573,494860,,
574,488168,,
575,488159,,
576,487904,,
577,487903,,
578,487902,,
579,487900,,
580,487899,,
581,537110,,
582,537111,,
583,537112,,
584,537114,,
585,537115,,
586,537125,,
587,537126,,
588,537127,,
589,537128,,
590,537129,,
591,537130,,
592,537131,,
593,494782,,
594,494783,,
595,494784,,
596,494785,,
597,494786,,
598,494787,,
599,487937,,
600,487950,,
601,487951,,
602,549842,,
603,549679,,
604,553063,,
605,553062,,
606,519325,,
607,519326,,
608,519327,,
609,519328,,
610,519329,,
611,519330,,
612,519331,,
613,529869,,
614,529871,,
615,529873,,
616,529875,,
617,529877,,
618,529879,,
619,544234,,
620,544236,,
621,544238,,
622,544239,,
623,544228,,
624,544226,,
625,544523,,
626,544148,,
627,544147,,
628,544146,,
629,544145,,
630,544144,,
631,544142,,
632,549068,,
633,546157,,
634,544468,,
635,544469,,
636,544470,,
637,544471,,
638,553719,,
639,553713,,
640,553708,,
641,553704,,
642,553677,,
643,553673,,
644,553667,,
645,553662,,
646,553657,,
647,553653,,
648,553647,,
649,553993,,
650,553626,,
651,553840,,
652,553642,,
653,529817,,
654,529818,,
655,529822,,
656,529824,,
657,529826,,
658,529827,,
659,529829,,
660,549753,,
661,549754,,
662,549755,,
663,549756,,
664,544042,,
665,543983,,
666,544046,,
667,544045,,
668,544044,,
669,544050,,
670,544049,,
671,544048,,
672,544047,,
673,544058,,
674,544057,,
675,544056,,
676,544055,,
677,544054,,
678,544450,,
679,544439,,
680,544438,,
681,544368,,
682,544366,,
683,544361,,
684,544353,,
685,544350,,
686,544346,,
687,544300,,
688,544286,,
689,544294,,
690,544287,,
691,544160,,
692,544161,,
693,544162,,
694,544163,,
695,544526,,
696,544535,,
697,544170,,
698,544167,,
699,556172,,
700,556173,,
701,556226,,
702,556227,,
703,556228,,
704,556229,,
705,556230,,
706,556231,,
707,556232,,
708,556225,,
709,555814,,
710,555822,,
711,487979,,
712,487980,,
713,487981,,
714,487982,,
715,487983,,
716,487984,,
717,487985,,
718,487970,,
719,487971,,
720,559233,,
721,559236,,
722,559239,,
723,559240,,
724,559243,,
725,553088,,
726,553089,,
727,553084,,
728,553083,,
729,553086,,
730,553087,,
731,553085,,
732,549648,,
733,549649,,
734,549650,,
735,549651,,
736,549652,,
737,549695,,
738,549696,,
739,549697,,
740,549699,,
741,549700,,
742,549701,,
743,549680,,
744,549681,,
745,549682,,
746,549684,,
747,549685,,
748,549686,,
749,549687,,
750,549688,,
751,553058,,
752,553059,,
753,549953,,
754,553060,,
755,553061,,
756,551911,,
757,550351,,
758,550353,,
759,550355,,
760,550357,,
761,550389,,
762,550299,,
763,550301,,
764,550303,,
765,550398,,
766,559083,,
767,550385,,
768,550387,,
769,550359,,
770,550365,,
771,550367,,
772,550369,,
773,550371,,
774,550373,,
775,550375,,
776,550377,,
777,550379,,
778,550381,,
779,550383,,
780,550393,,
781,550297,,
782,549704,,
783,549705,,
784,549706,,
785,549707,,
786,549752,,
787,550242,,
788,550288,,
789,550289,,
790,550295,,
791,559105,,
792,550264,,
793,550266,,
794,550268,,
795,550270,,
796,550272,,
797,550406,,
798,550410,,
799,550413,,
800,550416,,
801,558925,,
802,558924,,
803,550450,,
804,550454,,
805,550458,,
806,549730,,
807,549731,,
808,549735,,
809,549737,,
810,549738,,
811,559099,,
812,559102,,
813,551916,,
814,550237,,
815,550238,,
816,549801,,
817,549802,,
818,549803,,
819,557668,,
820,550599,,
821,550601,,
822,550603,,
823,550564,,
824,557618,,
825,557626,,
826,557619,,
827,557617,,
828,557699,,
829,557622,,
830,544109,,
831,544110,,
832,544111,,
833,483552,,
834,483553,,
835,483554,,
836,483555,,
837,484234,,
838,484235,,
839,484236,,
840,484237,,
841,548033,,
842,548032,,
843,548163,,
844,548031,,
845,557684,,
846,557689,,
847,557695,,
848,557697,,
849,557698,,
850,557862,,
851,548034,,
852,548035,,
853,548036,,
854,548037,,
855,548038,,
856,557236,,
857,557237,,
858,557238,,
859,557239,,
860,557240,,
861,557241,,
862,557242,,
863,557243,,
864,557227,,
865,557228,,
866,557229,,
867,557230,,
868,557231,,
869,557232,,
870,557233,,
871,557234,,
872,557235,,
873,547991,,
874,547992,,
875,547994,,
876,547993,,
877,557255,,
878,557256,,
879,557268,,
880,557258,,
881,557259,,
882,557260,,
883,557261,,
884,548062,,
885,557829,,
886,548102,,
887,557219,,
888,557220,,
889,557221,,
890,557222,,
891,557223,,
892,557224,,
893,557225,,
894,557226,,
895,551950,,
896,551951,,
897,553371,,
898,551948,,
899,551990,,
900,551989,,
901,551988,,
902,551987,,
903,551986,,
904,552474,,
905,552483,,
906,552503,,
907,552514,,
908,552661,,
909,552660,,
910,552659,,
911,552658,,
912,552657,,
913,553375,,
914,553377,,
915,553373,,
916,556868,,
917,556867,,
918,556866,,
919,556865,,
920,556864,,
921,556862,,
922,553379,,
923,553424,,
924,553423,,
925,553422,,
926,553421,,
927,553521,,
928,553448,,
929,553456,,
930,553463,,
931,553470,,
932,554968,,
933,554967,,
934,554778,,
935,554779,,
936,556418,,
937,556413,,
938,557919,,
939,556490,,
940,556494,,
941,556497,,
942,556501,,
943,556504,,
944,556510,,
945,556674,,
946,556673,,
947,556672,,
948,556667,,
949,556662,,
950,556658,,
951,556651,,
952,556858,,
953,556854,,
954,556849,,
955,556733,,
956,556732,,
957,556731,,
958,556730,,
959,556729,,
960,556728,,
961,556727,,
962,556726,,
963,556725,,
964,556724,,
965,556723,,
966,556722,,
967,556721,,
968,556720,,
969,556719,,
970,556718,,
971,556717,,
972,556710,,
973,556709,,
974,556708,,
975,556707,,
976,556706,,
977,556705,,
978,556704,,
979,556703,,
980,556702,,
981,556701,,
982,556699,,
983,556697,,
984,556695,,
985,556693,,
986,556690,,
987,556687,,
988,556741,,
989,556740,,
990,556739,,
991,556738,,
992,556737,,
993,556736,,
994,556735,,
995,556734,,
996,556779,,
997,556778,,
998,556777,,
999,556776,,
1000,556775,,
1001,556774,,
1002,556773,,
1003,556772,,
1004,556771,,
1005,556782,,
1006,556781,,
1007,556780,,
1008,556789,,
1009,556787,,
1010,556786,,
1011,556785,,
1012,556784,,
1013,556783,,
1014,556825,,
1015,556821,,
1016,556816,,
1017,556812,,
1018,556808,,
1019,556803,,
1020,556799,,
1021,556869,,
1022,557210,,
1023,557211,,
1024,557212,,
1025,557213,,
1026,557214,,
1027,557215,,
1028,557216,,
1029,557217,,
1030,557218,,
1031,557201,,
1032,557202,,
1033,557203,,
1034,557204,,
1035,557205,,
1036,557254,,
1037,557253,,
1038,557252,,
1039,557251,,
1040,557262,,
1041,557263,,
1042,557264,,
1043,557265,,
1044,557266,,
1045,557267,,
1046,522569,,
1047,522582,,
1048,522585,,
1049,522589,,
1050,522590,,
