,train,val,test
192,491671,,483552.0
193,491672,,483553.0
194,491673,,483554.0
195,491674,,483555.0
196,487840,,557210.0
197,487841,,557211.0
198,484072,,557212.0
199,484077,,557213.0
200,484083,,557214.0
201,484087,,557215.0
202,484092,,557216.0
203,484097,,557217.0
204,487853,,557218.0
205,487854,,557201.0
206,487855,,557202.0
207,483708,,557203.0
208,482704,,557204.0
209,482705,,557205.0
210,482750,,
211,482751,,
212,488082,,
213,487882,,
214,487880,,
215,487879,,
216,487878,,
217,487877,,
218,487876,,
219,484248,,
220,484249,,
221,483777,,
222,484255,,
223,484256,,
224,484257,,
225,484258,,
226,482695,,
227,482696,,
228,482697,,
229,483682,,
230,483683,,
231,483684,,
232,487856,,
233,487857,,
234,487858,,
235,487859,,
236,491658,,
237,491659,,
238,482717,,
239,482718,,
240,482719,,
241,483680,,
242,483681,,
243,483688,,
244,483689,,
245,487910,,
246,487911,,
247,487912,,
248,487913,,
249,487915,,
250,487916,,
251,487917,,
252,483948,,
253,483949,,
254,483950,,
255,483951,,
256,483952,,
257,483953,,
258,483940,,
259,483941,,
260,483942,,
261,483943,,
262,483969,,
263,483970,,
264,483971,,
265,483976,,
266,483986,,
267,483991,,
268,483998,,
269,484908,,
270,484910,,
271,484911,,
272,483926,,
273,483928,,
274,482783,,
275,482784,,
276,482785,,
277,482786,,
278,482787,,
279,482788,,
280,482791,,
281,482792,,
282,482793,,
283,482794,,
284,483922,,
285,483924,,
286,483925,,
287,483938,,
288,483939,,
289,482597,,
290,482598,,
291,482599,,
292,482600,,
293,482775,,
294,482776,,
295,482777,,
296,482778,,
297,482779,,
298,482780,,
299,482781,,
300,483944,,
301,483945,,
302,483946,,
303,483947,,
304,482601,,
305,482602,,
306,491521,,
307,491522,,
308,491530,,
309,491519,,
310,491520,,
311,491503,,
312,491504,,
313,491505,,
314,491506,,
315,491507,,
316,491508,,
317,491509,,
318,491510,,
319,491511,,
320,491512,,
321,491513,,
322,491514,,
323,491515,,
324,491516,,
325,491517,,
326,491518,,
327,491653,,
328,491654,,
329,491655,,
330,491656,,
331,491657,,
332,491941,,
333,491228,,
334,491229,,
335,491230,,
336,491231,,
337,483779,,
338,483923,,
339,487521,,
340,487526,,
341,486948,,
342,486949,,
343,486950,,
344,486951,,
345,486952,,
346,486953,,
347,486954,,
348,486955,,
349,487811,,
350,482948,,
351,482949,,
352,482950,,
353,491943,,
354,487760,,
355,487210,,
356,487217,,
357,487226,,
358,487233,,
359,487242,,
360,487249,,
361,487252,,
362,487253,,
363,487394,,
364,487441,,
365,487442,,
366,487443,,
367,487444,,
368,487416,,
369,487418,,
370,487419,,
371,488304,,
372,487402,,
373,488300,,
374,486920,,
375,486919,,
376,486921,,
377,486922,,
378,487821,,
379,487404,,
380,487405,,
381,487406,,
382,487437,,
383,487438,,
384,487439,,
385,487440,,
386,487433,,
387,487434,,
388,487435,,
389,487436,,
390,491436,,
391,491437,,
392,491438,,
393,487732,,
394,487733,,
395,487734,,
396,487735,,
397,487736,,
398,487395,,
399,487396,,
400,487398,,
401,488298,,
402,491448,,
403,491449,,
404,491450,,
405,491451,,
406,491810,,
407,491814,,
408,491816,,
409,487079,,
410,487088,,
411,487106,,
412,487385,,
413,487429,,
414,487430,,
415,487431,,
416,487432,,
417,484165,,
418,484166,,
419,484167,,
420,484169,,
421,487446,,
422,487448,,
423,487449,,
424,487112,,
425,487119,,
426,487125,,
427,487130,,
428,487137,,
429,484260,,
430,484261,,
431,484262,,
432,484263,,
433,480189,,
434,480194,,
435,480198,,
436,487742,,
437,487743,,
438,487744,,
439,487745,,
440,487746,,
441,487747,,
442,487748,,
443,480164,,
444,480169,,
445,480173,,
446,480177,,
447,480180,,
448,480332,,
449,480333,,
450,480334,,
451,480335,,
452,480336,,
453,480337,,
454,480338,,
455,480312,,
456,480316,,
457,480320,,
458,480323,,
459,480324,,
460,480325,,
461,487426,,
462,487427,,
463,491457,,
464,491458,,
465,491459,,
466,491754,,
467,482971,,
468,482972,,
469,482973,,
470,482974,,
471,491345,,
472,491351,,
473,491894,,
474,491898,,
475,480368,,
476,480369,,
477,480370,,
478,480374,,
479,480379,,
480,480386,,
481,480398,,
482,487006,,
483,487007,,
484,487010,,
485,487011,,
486,487012,,
487,487479,,
488,487484,,
489,480357,,
490,480358,,
491,480359,,
492,480360,,
493,480361,,
494,480363,,
495,480364,,
496,481143,,
497,491912,,
498,491913,,
499,491914,,
500,491915,,
501,491916,,
502,491917,,
503,491918,,
504,491919,,
505,492261,,
506,491440,,
507,491441,,
508,491442,,
509,491443,,
510,480409,,
511,480410,,
512,480412,,
513,480413,,
514,481149,,
515,482864,,
516,482865,,
517,483358,,
518,480329,,
519,480330,,
520,480331,,
521,491939,,
522,482943,,
523,482944,,
524,482945,,
525,482946,,
526,487794,,
527,487797,,
528,480279,,
529,480284,,
530,480288,,
531,480294,,
532,480298,,
533,480303,,
534,480307,,
535,482966,,
536,482967,,
537,491255,,
538,491256,,
539,491940,,
540,482879,,
541,482880,,
542,482881,,
543,486997,,
544,486998,,
545,487000,,
546,487001,,
547,487002,,
548,487003,,
549,487005,,
550,487487,,
551,491306,,
552,491313,,
553,491319,,
554,491332,,
555,486983,,
556,486985,,
557,487497,,
558,487515,,
559,486925,,
560,486927,,
561,486929,,
562,486931,,
563,486932,,
564,486933,,
565,486934,,
566,486935,,
567,486936,,
568,487737,,
569,487738,,
570,487739,,
571,487740,,
572,491881,,
573,491882,,
574,487485,,
575,487486,,
576,487488,,
577,487494,,
578,487501,,
579,487573,,
580,487580,,
581,486975,,
582,486976,,
583,486977,,
584,483769,,
585,483771,,
586,483772,,
587,483920,,
588,486978,,
589,486979,,
590,487775,,
591,487776,,
592,487791,,
593,487792,,
594,483784,,
595,483785,,
596,483786,,
597,483927,,
598,487282,,
599,487283,,
600,487284,,
601,487285,,
602,487286,,
603,487288,,
604,487467,,
605,487472,,
606,482868,,
607,482869,,
608,482870,,
609,482871,,
610,482872,,
611,482873,,
612,483359,,
613,487777,,
614,487778,,
615,487779,,
616,487780,,
617,487782,,
618,487783,,
619,488249,,
620,487788,,
621,487789,,
622,487790,,
623,487817,,
624,492258,,
625,480120,,
626,480124,,
627,480130,,
628,480135,,
629,481118,,
630,481121,,
631,481128,,
632,481465,,
633,480151,,
634,480156,,
635,480159,,
636,491792,,
637,487420,,
638,487421,,
639,487422,,
640,487423,,
641,487424,,
642,491807,,
643,491902,,
644,491903,,
645,491904,,
646,491905,,
647,491906,,
648,492256,,
649,487754,,
650,487755,,
651,487756,,
652,487757,,
653,491472,,
654,491473,,
655,491474,,
656,491475,,
657,491476,,
658,491477,,
659,491478,,
660,491479,,
661,491480,,
662,480221,,
663,480226,,
664,482959,,
665,482960,,
666,482961,,
667,482962,,
668,482963,,
669,482964,,
670,487267,,
671,487268,,
672,487269,,
673,487766,,
674,487767,,
675,486969,,
676,486970,,
677,486971,,
678,486972,,
679,486973,,
680,486974,,
681,491849,,
682,491859,,
683,491863,,
684,491867,,
685,491871,,
686,491877,,
687,482925,,
688,482926,,
689,482927,,
690,484286,,
691,484287,,
692,482937,,
693,481507,,
694,481513,,
695,482920,,
696,482921,,
697,480459,,
698,480462,,
699,481516,,
700,480457,,
701,480458,,
702,480443,,
703,480444,,
704,480445,,
705,480446,,
706,480447,,
707,480429,,
708,480430,,
709,480431,,
710,480432,,
711,480425,,
712,480426,,
713,480427,,
714,480428,,
715,482909,,
716,482910,,
717,482913,,
718,482914,,
719,482915,,
720,482916,,
721,483379,,
722,491935,,
723,483606,,
724,483607,,
725,483608,,
726,483616,,
727,483849,,
728,483833,,
729,483835,,
730,483838,,
731,483819,,
732,483823,,
733,483605,,
734,483805,,
735,483808,,
736,483878,,
737,483933,,
738,483798,,
739,483789,,
740,483790,,
741,483523,,
742,483635,,
743,483636,,
744,483637,,
745,483638,,
746,483629,,
747,483630,,
748,483631,,
749,483632,,
750,483559,,
751,483560,,
752,483561,,
753,483556,,
754,483557,,
755,483558,,
756,483548,,
757,483549,,
758,483551,,
759,484370,,
760,484175,,
761,483514,,
762,483515,,
763,483516,,
764,483527,,
765,483528,,
766,483529,,
767,483530,,
768,483531,,
769,483532,,
770,483543,,
771,483544,,
772,483545,,
773,483546,,
774,483547,,
775,483598,,
776,483599,,
777,484188,,
778,484591,,
779,553088,,
780,553089,,
781,491933,,
782,491934,,
783,491931,,
784,491932,,
785,484173,,
786,484176,,
787,484177,,
788,484202,,
789,484204,,
790,491929,,
791,491930,,
792,484302,,
793,491803,,
794,491806,,
795,483497,,
796,483501,,
797,483499,,
798,483518,,
799,483521,,
800,484348,,
801,483520,,
802,483522,,
803,553084,,
804,553083,,
805,553086,,
806,553087,,
807,484291,,
808,484292,,
809,484853,,
810,483565,,
811,483564,,
812,483568,,
813,484168,,
814,483578,,
815,483579,,
816,483580,,
817,484306,,
818,484307,,
819,484865,,
820,484299,,
821,484301,,
822,484304,,
823,483654,,
824,483655,,
825,484371,,
826,484372,,
827,484310,,
828,484311,,
829,484312,,
830,484313,,
831,484857,,
832,484881,,
833,484899,,
834,484375,,
835,484376,,
836,484377,,
837,484227,,
838,484228,,
839,484229,,
840,484230,,
841,484231,,
842,484360,,
843,484364,,
844,484366,,
845,484368,,
846,484328,,
847,484325,,
848,487414,,
849,487807,,
850,487808,,
851,553085,,
852,549648,,
853,549649,,
854,549650,,
855,549651,,
856,549652,,
857,549695,,
858,549696,,
859,549697,,
860,549699,,
861,549700,,
862,549701,,
863,549842,,
864,549680,,
865,549681,,
866,549682,,
867,549684,,
868,549685,,
869,549686,,
870,549687,,
871,549688,,
872,551911,,
873,553060,,
874,553061,,
875,550351,,
876,550353,,
877,550355,,
878,550357,,
879,550398,,
880,559083,,
881,550385,,
882,550387,,
883,550379,,
884,550381,,
885,550383,,
886,550393,,
887,550297,,
888,549704,,
889,549705,,
890,549706,,
891,549707,,
892,550242,,
893,550288,,
894,550289,,
895,550295,,
896,559105,,
897,550264,,
898,550266,,
899,550268,,
900,550270,,
901,550272,,
902,550406,,
903,550410,,
904,550413,,
905,550450,,
906,550454,,
907,550458,,
908,549730,,
909,549731,,
910,549735,,
911,549737,,
912,549738,,
913,559099,,
914,559102,,
915,553063,,
916,553062,,
917,549801,,
918,549802,,
919,549803,,
920,557668,,
921,550599,,
922,550601,,
923,550603,,
924,550564,,
925,496262,,
926,496263,,
927,497830,,
928,496307,,
929,530717,,
930,530718,,
931,496289,,
932,496290,,
933,496292,,
934,496296,,
935,496298,,
936,496274,,
937,496275,,
938,496276,,
939,496280,,
940,496283,,
941,556667,,
942,556662,,
943,556658,,
944,556651,,
945,556858,,
946,556854,,
947,556849,,
948,535201,,
949,535203,,
950,496231,,
951,496232,,
952,503186,,
953,503188,,
954,503191,,
955,503193,,
956,503195,,
957,496190,,
958,496195,,
959,496209,,
960,496210,,
961,496223,,
962,496224,,
963,496225,,
964,496226,,
965,503170,,
966,503174,,
967,503176,,
968,507582,,
969,507587,,
970,507589,,
971,507590,,
972,503230,,
973,503232,,
974,503235,,
975,514770,,
976,514772,,
977,514774,,
978,514776,,
979,514778,,
980,514913,,
981,530728,,
982,530729,,
983,530730,,
984,530731,,
985,519325,,
986,519326,,
987,519327,,
988,519328,,
989,519329,,
990,519330,,
991,519331,,
992,530694,,
993,530695,,
994,530696,,
995,530697,,
996,507042,,
997,557699,,
998,557622,,
999,556710,,
1000,556709,,
1001,556708,,
1002,556707,,
1003,556706,,
1004,556705,,
1005,556704,,
1006,556703,,
1007,556702,,
1008,556701,,
1009,556699,,
1010,556697,,
1011,556695,,
1012,556693,,
1013,556690,,
1014,556687,,
1015,530666,,
1016,530667,,
1017,530668,,
1018,530669,,
1019,530670,,
1020,530672,,
1021,530673,,
1022,530674,,
1023,507046,,
1024,507047,,
1025,507048,,
1026,518111,,
1027,518112,,
1028,518113,,
1029,518114,,
1030,518115,,
1031,518116,,
1032,533265,,
1033,533266,,
1034,533267,,
1035,533268,,
1036,533269,,
1037,533272,,
1038,518121,,
1039,518122,,
1040,533233,,
1041,533234,,
1042,533236,,
1043,533237,,
1044,533238,,
1045,533239,,
1046,533240,,
1047,533241,,
1048,533364,,
1049,533367,,
1050,533274,,
1051,533276,,
1052,533277,,
1053,529869,,
1054,529871,,
1055,529873,,
1056,529875,,
1057,529877,,
1058,529879,,
1059,514787,,
1060,514789,,
1061,514791,,
1062,514793,,
1063,518128,,
1064,518129,,
1065,518130,,
1066,518131,,
1067,518132,,
1068,518133,,
1069,518134,,
1070,518135,,
1071,494800,,
1072,494801,,
1073,494802,,
1074,494803,,
1075,494804,,
1076,494805,,
1077,494806,,
1078,494807,,
1079,507105,,
1080,507119,,
1081,507448,,
1082,516405,,
1083,516406,,
1084,516407,,
1085,516408,,
1086,516409,,
1087,516410,,
1088,559233,,
1089,559236,,
1090,559239,,
1091,559240,,
1092,559243,,
1093,507027,,
1094,522569,,
1095,522582,,
1096,522585,,
1097,522589,,
1098,522590,,
1099,518165,,
1100,518166,,
1101,518167,,
1102,535225,,
1103,535227,,
1104,535230,,
1105,556172,,
1106,556173,,
1107,530701,,
1108,530702,,
1109,530704,,
1110,530705,,
1111,530706,,
1112,495325,,
1113,495332,,
1114,544234,,
1115,544236,,
1116,544238,,
1117,544239,,
1118,533257,,
1119,533258,,
1120,533259,,
1121,533260,,
1122,533261,,
1123,533262,,
1124,533263,,
1125,533264,,
1126,553719,,
1127,553713,,
1128,553708,,
1129,553704,,
1130,553677,,
1131,553673,,
1132,553667,,
1133,553662,,
1134,553657,,
1135,553653,,
1136,553647,,
1137,553993,,
1138,553626,,
1139,553840,,
1140,553642,,
1141,503247,,
1142,503249,,
1143,503253,,
1144,503266,,
1145,503816,,
1146,535207,,
1147,535209,,
1148,535211,,
1149,535214,,
1150,507181,,
1151,507019,,
1152,507020,,
1153,507021,,
1154,544042,,
1155,535140,,
1156,535144,,
1157,535146,,
1158,535280,,
1159,535130,,
1160,535132,,
1161,535134,,
1162,535136,,
1163,535138,,
1164,535110,,
1165,535113,,
1166,535115,,
1167,535117,,
1168,535120,,
1169,535123,,
1170,535126,,
1171,535128,,
1172,535079,,
1173,535080,,
1174,535084,,
1175,535087,,
1176,535090,,
1177,535093,,
1178,535096,,
1179,535099,,
1180,535101,,
1181,535103,,
1182,535106,,
1183,535108,,
1184,535179,,
1185,535181,,
1186,535183,,
1187,535186,,
1188,535188,,
1189,535189,,
1190,535192,,
1191,535194,,
1192,535196,,
1193,535199,,
1194,540456,,
1195,540458,,
1196,540459,,
1197,543983,,
1198,539626,,
1199,539627,,
1200,539628,,
1201,539694,,
1202,539705,,
1203,539708,,
1204,539712,,
1205,539721,,
1206,539730,,
1207,539670,,
1208,539676,,
1209,539686,,
1210,539814,,
1211,539618,,
1212,539619,,
1213,539606,,
1214,539607,,
1215,539609,,
1216,539610,,
1217,539611,,
1218,539795,,
1219,538847,,
1220,538848,,
1221,538849,,
1222,538850,,
1223,538851,,
1224,538852,,
1225,538861,,
1226,538862,,
1227,538863,,
1228,538864,,
1229,538865,,
1230,538853,,
1231,538854,,
1232,538855,,
1233,538856,,
1234,538857,,
1235,538858,,
1236,538859,,
1237,538788,,
1238,538793,,
1239,538798,,
1240,538802,,
1241,538808,,
1242,538818,,
1243,538819,,
1244,538820,,
1245,538775,,
1246,538780,,
1247,538784,,
1248,538772,,
1249,538767,,
1250,537492,,
1251,537493,,
1252,537494,,
1253,537495,,
1254,537496,,
1255,537497,,
1256,537498,,
1257,537499,,
1258,537500,,
1259,537501,,
1260,537502,,
1261,537147,,
1262,537507,,
1263,537508,,
1264,537094,,
1265,537097,,
1266,537087,,
1267,537088,,
1268,537089,,
1269,507617,,
1270,507618,,
1271,507623,,
1272,537132,,
1273,537133,,
1274,494853,,
1275,494854,,
1276,494855,,
1277,494856,,
1278,494857,,
1279,494858,,
1280,494859,,
1281,494860,,
1282,488168,,
1283,488159,,
1284,487904,,
1285,487903,,
1286,487902,,
1287,487900,,
1288,487899,,
1289,557254,,
1290,557253,,
1291,557252,,
1292,557251,,
1293,537110,,
1294,537111,,
1295,537112,,
1296,537114,,
1297,537115,,
1298,494782,,
1299,494783,,
1300,494784,,
1301,494785,,
1302,494786,,
1303,494787,,
1304,544046,,
1305,544045,,
1306,544044,,
1307,544050,,
1308,544049,,
1309,544048,,
1310,544047,,
1311,544058,,
1312,544057,,
1313,544056,,
1314,544055,,
1315,544054,,
1316,544468,,
1317,544469,,
1318,544470,,
1319,544471,,
1320,544450,,
1321,544439,,
1322,544438,,
1323,544368,,
1324,544366,,
1325,544361,,
1326,544353,,
1327,544350,,
1328,544346,,
1329,544300,,
1330,544286,,
1331,544294,,
1332,544287,,
1333,544523,,
1334,544148,,
1335,544147,,
1336,544146,,
1337,544145,,
1338,544144,,
1339,544142,,
1340,544160,,
1341,544161,,
1342,544162,,
1343,544163,,
1344,544526,,
1345,544535,,
1346,544170,,
1347,544167,,
1348,544228,,
1349,544226,,
1350,549068,,
1351,548033,,
1352,548032,,
1353,548163,,
1354,548031,,
1355,557684,,
1356,557689,,
1357,557695,,
1358,557697,,
1359,557698,,
1360,557862,,
1361,548034,,
1362,548035,,
1363,548036,,
1364,548037,,
1365,548038,,
1366,557236,,
1367,557237,,
1368,557238,,
1369,557239,,
1370,557240,,
1371,557241,,
1372,557242,,
1373,557243,,
1374,557227,,
1375,557228,,
1376,557229,,
1377,557230,,
1378,557231,,
1379,557232,,
1380,557233,,
1381,557234,,
1382,557235,,
1383,547991,,
1384,547992,,
1385,547994,,
1386,547993,,
1387,557255,,
1388,557256,,
1389,557268,,
1390,557258,,
1391,557259,,
1392,557260,,
1393,557261,,
1394,548062,,
1395,557829,,
1396,548102,,
1397,557219,,
1398,557220,,
1399,557221,,
1400,557222,,
1401,557223,,
1402,557224,,
1403,557225,,
1404,557226,,
1405,551950,,
1406,551951,,
1407,553371,,
1408,551948,,
1409,551990,,
1410,551989,,
1411,551988,,
1412,551987,,
1413,551986,,
1414,552474,,
1415,552483,,
1416,552503,,
1417,552514,,
1418,556789,,
1419,556787,,
1420,556786,,
1421,556785,,
1422,556784,,
1423,556783,,
1424,556825,,
1425,556821,,
1426,556816,,
1427,556812,,
1428,556808,,
1429,556803,,
1430,556799,,
1431,556869,,
1432,552661,,
1433,552660,,
1434,552659,,
1435,552658,,
1436,552657,,
1437,556779,,
1438,556778,,
1439,556777,,
1440,556776,,
1441,556775,,
1442,556774,,
1443,556773,,
1444,556772,,
1445,556771,,
1446,556782,,
1447,556781,,
1448,556780,,
1449,553375,,
1450,553377,,
1451,553373,,
1452,556868,,
1453,556867,,
1454,556866,,
1455,556865,,
1456,556864,,
1457,556862,,
1458,553448,,
1459,553456,,
1460,553463,,
1461,553470,,
1462,553379,,
1463,553424,,
1464,553423,,
1465,553422,,
1466,553421,,
1467,554968,,
1468,554967,,
1469,554778,,
1470,554779,,
1471,556418,,
1472,556413,,
1473,557919,,
1474,556490,,
1475,556494,,
1476,556497,,
1477,556501,,
1478,556504,,
1479,556510,,
1480,557262,,
1481,557263,,
1482,557264,,
1483,557265,,
1484,557266,,
1485,557267,,
1486,484234,,
1487,484235,,
1488,484236,,
1489,484237,,
