,train,val,test
139,488082,535134,
140,487882,535136,
141,487880,535138,
142,487879,535110,
143,487878,535113,
144,487877,535115,
145,487876,535117,
146,487856,535120,
147,487857,535123,
148,487858,535126,
149,487859,535128,
150,483688,540456,
151,483689,540458,
152,483948,540459,
153,483949,539670,
154,483950,539676,
155,483951,539686,
156,483952,539814,
157,483953,538861,
158,483940,538862,
159,483941,538863,
160,483942,538864,
161,483943,538865,
162,482783,538853,
163,482784,538854,
164,482785,538855,
165,482786,538856,
166,482787,538857,
167,482788,538858,
168,491592,538859,
169,491593,507575,
170,491594,507578,
171,482597,507580,
172,482598,484149,
173,482599,484150,
174,482600,484151,
175,482775,,
176,482776,,
177,482777,,
178,482778,,
179,482779,,
180,482780,,
181,482781,,
182,491506,,
183,491507,,
184,491508,,
185,491509,,
186,491510,,
187,491511,,
188,491512,,
189,491653,,
190,491654,,
191,491655,,
192,491656,,
193,491657,,
194,487441,,
195,487442,,
196,487443,,
197,487444,,
198,487402,,
199,488300,,
200,487433,,
201,487434,,
202,487435,,
203,487436,,
204,491436,,
205,491437,,
206,491438,,
207,487732,,
208,487733,,
209,487734,,
210,487735,,
211,487736,,
212,487395,,
213,487396,,
214,487398,,
215,488298,,
216,487429,,
217,487430,,
218,487431,,
219,487432,,
220,487112,,
221,487119,,
222,487125,,
223,487130,,
224,487137,,
225,484260,,
226,484261,,
227,484262,,
228,484263,,
229,480312,,
230,480316,,
231,480320,,
232,480323,,
233,480324,,
234,480325,,
235,487426,,
236,487427,,
237,491457,,
238,491458,,
239,491459,,
240,491754,,
241,491440,,
242,491441,,
243,491442,,
244,491443,,
245,491939,,
246,480329,,
247,480330,,
248,480331,,
249,491939,,
250,482943,,
251,482944,,
252,482945,,
253,482946,,
254,480279,,
255,480284,,
256,480288,,
257,480294,,
258,480298,,
259,480303,,
260,480307,,
261,482966,,
262,482967,,
263,491940,,
264,482879,,
265,482880,,
266,482881,,
267,491306,,
268,491313,,
269,491319,,
270,491332,,
271,486925,,
272,486927,,
273,486929,,
274,486931,,
275,486932,,
276,486933,,
277,486934,,
278,486935,,
279,486936,,
280,486975,,
281,486976,,
282,486977,,
283,483769,,
284,483771,,
285,483772,,
286,483920,,
287,483784,,
288,483785,,
289,483786,,
290,483927,,
291,487282,,
292,487283,,
293,487284,,
294,487285,,
295,487286,,
296,487288,,
297,487467,,
298,487472,,
299,482868,,
300,482869,,
301,482870,,
302,482871,,
303,482872,,
304,482873,,
305,483359,,
306,487817,,
307,483751,,
308,483752,,
309,483753,,
310,483754,,
311,483755,,
312,483756,,
313,492258,,
314,480120,,
315,480124,,
316,480130,,
317,480135,,
318,492258,,
319,481118,,
320,481121,,
321,481128,,
322,481465,,
323,480151,,
324,480156,,
325,480159,,
326,491792,,
327,487420,,
328,487421,,
329,487422,,
330,487423,,
331,487424,,
332,491807,,
333,491902,,
334,491903,,
335,491904,,
336,491905,,
337,491906,,
338,492256,,
339,491472,,
340,491473,,
341,491474,,
342,491475,,
343,491476,,
344,491477,,
345,491478,,
346,491479,,
347,491480,,
348,484266,,
349,487267,,
350,487268,,
351,487269,,
352,487766,,
353,487767,,
354,486969,,
355,486970,,
356,486971,,
357,486972,,
358,486973,,
359,486974,,
360,482899,,
361,482900,,
362,483373,,
363,482925,,
364,482926,,
365,482927,,
366,484286,,
367,484287,,
368,482937,,
369,482920,,
370,482921,,
371,482913,,
372,482914,,
373,482915,,
374,482916,,
375,483379,,
376,491935,,
377,483606,,
378,483607,,
379,483608,,
380,483812,,
381,483814,,
382,483817,,
383,483601,,
384,483885,,
385,483878,,
386,483933,,
387,483635,,
388,483636,,
389,483637,,
390,483638,,
391,483527,,
392,483528,,
393,483529,,
394,483530,,
395,483531,,
396,483532,,
397,491489,,
398,491490,,
399,491492,,
400,491494,,
401,491496,,
402,484188,,
403,484591,,
404,491931,,
405,491932,,
406,484202,,
407,484204,,
408,484291,,
409,484292,,
410,484853,,
411,484227,,
412,484228,,
413,484229,,
414,484230,,
415,484231,,
416,484328,,
417,496262,,
418,496263,,
419,497830,,
420,496307,,
421,496289,,
422,496290,,
423,496292,,
424,496296,,
425,496298,,
426,496268,,
427,496269,,
428,496270,,
429,496271,,
430,496272,,
431,503186,,
432,503188,,
433,503191,,
434,503193,,
435,503195,,
436,496203,,
437,496204,,
438,496205,,
439,496206,,
440,514770,,
441,514772,,
442,514774,,
443,514776,,
444,514778,,
445,514913,,
446,516419,,
447,516420,,
448,516422,,
449,516424,,
450,518111,,
451,518112,,
452,518113,,
453,518114,,
454,518115,,
455,518116,,
456,533233,,
457,533234,,
458,533236,,
459,533237,,
460,533238,,
461,533239,,
462,533240,,
463,533241,,
464,533364,,
465,533367,,
466,533274,,
467,533276,,
468,533277,,
469,518128,,
470,518129,,
471,518130,,
472,518131,,
473,518132,,
474,518133,,
475,518134,,
476,518135,,
477,494800,,
478,494801,,
479,494802,,
480,494803,,
481,494804,,
482,494805,,
483,494806,,
484,494807,,
485,518165,,
486,518166,,
487,518167,,
488,535079,,
489,535080,,
490,535084,,
491,535087,,
492,535090,,
493,535093,,
494,535096,,
495,535099,,
496,535101,,
497,535103,,
498,535106,,
499,535108,,
500,535153,,
501,535157,,
502,535157,,
503,535160,,
504,535162,,
505,535164,,
506,535166,,
507,535168,,
508,535170,,
509,535172,,
510,535173,,
511,535175,,
512,535177,,
513,535179,,
514,535181,,
515,535183,,
516,535186,,
517,535188,,
518,535189,,
519,535192,,
520,535194,,
521,535196,,
522,535199,,
523,540467,,
524,540463,,
525,540464,,
526,540465,,
527,540466,,
528,539694,,
529,539705,,
530,539708,,
531,539712,,
532,539721,,
533,539730,,
534,539606,,
535,539607,,
536,539609,,
537,539610,,
538,539611,,
539,539795,,
540,538847,,
541,538848,,
542,538849,,
543,538850,,
544,538851,,
545,538852,,
546,538788,,
547,538793,,
548,538798,,
549,538802,,
550,538808,,
551,538818,,
552,538819,,
553,538820,,
554,538775,,
555,538780,,
556,538784,,
557,538772,,
558,538767,,
559,537492,,
560,537493,,
561,537494,,
562,537495,,
563,537496,,
564,537497,,
565,537498,,
566,537499,,
567,537500,,
568,537501,,
569,537502,,
570,537484,,
571,537485,,
572,537486,,
573,537487,,
574,494924,,
575,494928,,
576,537110,,
577,537111,,
578,537112,,
579,537114,,
580,537115,,
581,537125,,
582,537126,,
583,537127,,
584,537128,,
585,537129,,
586,537130,,
587,537131,,
588,494782,,
589,494783,,
590,494784,,
591,494785,,
592,494786,,
593,494787,,
594,483906,,
595,483907,,
596,483908,,
597,483909,,
598,483913,,
599,485018,,
