,train,val,test
237,480337,,29147
238,480338,,29200
239,480357,,29240
240,480358,,29331
241,480359,,29615
242,480360,,29888
243,480361,,29904
244,480363,,29915
245,480364,,30203
246,481143,,30272
247,491940,,30369
248,482879,,30508
249,482880,,30515
250,482881,,30539
251,486997,,30712
252,486998,,30738
253,487000,,30792
254,487001,,30794
255,487002,,30868
256,487003,,30986
257,487005,,31033
258,487487,,31297
259,486983,,31300
260,486985,,31333
261,487497,,31383
262,487515,,31473
263,486925,,31594
264,486927,,31793
265,486929,,32032
266,486931,,32035
267,486932,,32042
268,487737,,32112
269,487738,,32192
270,487739,,32432
271,487740,,32596
272,487485,,32636
273,487486,,33708
274,487488,,33839
275,487494,,33976
276,487501,,33984
277,487573,,34247
278,487580,,34277
279,487775,,34508
280,487776,,34649
281,487791,,34688
282,487792,,34690
283,487282,,34720
284,487283,,34822
285,487284,,34845
286,487285,,35197
287,487286,,35239
288,487288,,35565
289,487467,,35592
290,487472,,35652
291,487788,,35754
292,487789,,35792
293,487790,,35909
294,487817,,35953
295,480151,,35998
296,480156,,36008
297,480159,,36063
298,491792,,36204
299,487420,,36302
300,487421,,36499
301,487422,,36513
302,487423,,36583
303,487424,,36639
304,491807,,36678
305,487754,,36783
306,487755,,37190
307,487756,,37307
308,487757,,37367
309,484266,,37385
310,480221,,37655
311,480226,,38018
312,482959,,38019
313,482960,,38041
314,482961,,38048
315,482962,,38097
316,482963,,38118
317,482964,,38349
318,487267,,38366
319,487268,,38479
320,487269,,38535
321,487766,,38585
322,487767,,38647
323,491849,,38669
324,491859,,38687
325,491863,,38849
326,491867,,38901
327,491871,,38959
328,491877,,39144
329,482899,,39146
330,482900,,39172
331,483373,,39208
332,480443,,39252
333,480444,,39255
334,480445,,39258
335,480446,,39269
336,480447,,39297
337,480429,,39365
338,480430,,39425
339,480431,,39466
340,480432,,39728
341,482913,,39872
342,482914,,39880
343,482915,,39893
344,482916,,39990
345,483379,,40079
346,483616,,40124
347,483812,,40129
348,483814,,40503
349,483817,,40639
350,483601,,40864
351,483885,,40888
352,483789,,41099
353,483790,,41361
354,483635,,41368
355,483636,,41586
356,483637,,41801
357,483638,,42125
358,483556,,42260
359,483557,,42296
360,483558,,42549
361,483548,,42857
362,483549,,43280
363,483551,,43390
364,484370,,43432
365,483509,,43671
366,483510,,43796
367,483511,,43815
368,483527,,43875
369,483528,,43998
370,483529,,44232
371,483530,,44283
372,483531,,44432
373,483532,,44530
374,483533,,44581
375,483534,,44603
376,483535,,44700
377,483536,,44804
378,491489,,44962
379,491490,,44976
380,491492,,45104
381,491494,,45185
382,491496,,45254
383,484188,,45578
384,484591,,45630
385,491933,,45725
386,491934,,45990
387,491931,,46139
388,491932,,46172
389,484173,,46435
390,484176,,46444
391,484177,,46469
392,484202,,46543
393,484204,,46688
394,491803,,46736
395,491806,,46769
396,483497,,46793
397,483501,,46815
398,483499,,47020
399,483578,,47035
400,483579,,47105
401,483580,,47431
402,483650,,47837
403,483651,,47911
404,483652,,47960
405,483653,,47984
406,484306,,48502
407,484307,,48506
408,484865,,48550
409,484219,,48734
410,484227,,48861
411,484228,,48973
412,484229,,49281
413,484230,,49587
414,484231,,49872
415,487414,,49942
416,487807,,49995
417,487808,,50048
418,496274,,50246
419,496275,,50304
420,496276,,50589
421,496280,,50712
422,496283,,50878
423,503186,,50932
424,503188,,50962
425,503191,,51021
426,503193,,51032
427,503195,,51128
428,514770,,51215
429,514772,,51346
430,514774,,51499
431,514776,,51679
432,514778,,51832
433,514913,,51893
434,533242,,52108
435,533243,,52259
436,533244,,52275
437,533245,,52308
438,533246,,52375
439,533247,,52420
440,533248,,52438
441,533249,,52461
442,530666,,52612
443,530667,,52752
444,530668,,52784
445,530669,,52836
446,530670,,52846
447,530672,,52931
448,530673,,53059
449,530674,,53098
450,518111,,53377
451,518112,,53402
452,518113,,53655
453,518114,,53688
454,518115,,53859
455,518116,,53900
456,518121,,54007
457,518122,,54408
458,530721,,54473
459,530722,,54506
460,530723,,54590
461,530724,,54825
462,530725,,54928
463,518128,,54949
464,518129,,54990
465,518130,,55279
466,518131,,55281
467,518132,,55287
468,518133,,55876
469,518134,,56117
470,518135,,56221
471,516405,,56351
472,516406,,56500
473,516407,,56799
474,516408,,56843
475,516409,,56861
476,516410,,56875
477,535130,,56947
478,535132,,56993
479,535134,,57100
480,535136,,57162
481,535138,,57265
482,535110,,57468
483,535113,,57598
484,535115,,57696
485,535117,,57711
486,535120,,58895
487,535123,,58947
488,535126,,58974
489,535128,,59002
490,540456,,59031
491,540458,,59383
492,540459,,59515
493,539694,,59589
494,539705,,59760
495,539708,,59900
496,539712,,60058
497,539721,,60287
498,539730,,60685
499,539670,,60928
500,539676,,60936
501,539686,,60988
502,539814,,61033
503,539618,,61089
504,539619,,61100
505,538861,,61280
506,538862,,61320
507,538863,,61424
508,538864,,61493
509,538865,,61689
510,538853,,61797
511,538854,,61823
512,538855,,61852
513,538856,,61961
514,538857,,62476
515,538858,,62641
516,538859,,62828
517,538775,,63015
518,538780,,63121
519,538784,,63165
520,538772,,63289
521,538767,,63298
522,507575,,63367
523,507578,,63429
524,507580,,63836
525,484149,,63897
526,484150,,63941
527,484151,,64111
528,494924,,64188
529,494928,,64629
530,494920,,64771
531,494853,,64824
532,494854,,64950
533,494855,,65022
534,494856,,65094
535,494857,,65300
536,494858,,65371
537,494859,,65533
538,494860,,
539,488168,,
540,488159,,
541,487904,,
542,487903,,
543,487902,,
544,487900,,
545,487899,,
546,483906,,
547,483907,,
548,483908,,
549,483909,,
550,483913,,
551,485018,,

