,train,val,test
483928,True,False,False
482791,True,False,False
482792,True,False,False
482793,True,False,False
482794,True,False,False
483922,True,False,False
483924,True,False,False
483925,True,False,False
483938,True,False,False
483939,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
483944,True,False,False
483945,True,False,False
483946,True,False,False
483947,True,False,False
491519,True,False,False
491520,True,False,False
491506,True,False,False
491507,True,False,False
491508,True,False,False
491509,True,False,False
491510,True,False,False
491511,True,False,False
491512,True,False,False
487441,True,False,False
487442,True,False,False
487443,True,False,False
487444,True,False,False
487402,True,False,False
488300,True,False,False
487437,True,False,False
487438,True,False,False
487439,True,False,False
487440,True,False,False
487433,True,False,False
487434,True,False,False
487435,True,False,False
487436,True,False,False
491436,True,False,False
491437,True,False,False
491438,True,False,False
487732,True,False,False
487733,True,False,False
487734,True,False,False
487735,True,False,False
487736,True,False,False
491367,True,False,False
491372,True,False,False
491373,True,False,False
491448,True,False,False
491449,True,False,False
491450,True,False,False
491451,True,False,False
487429,True,False,False
487430,True,False,False
487431,True,False,False
487432,True,False,False
487112,True,False,False
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
486997,True,False,False
486998,True,False,False
487000,True,False,False
487001,True,False,False
487002,True,False,False
487003,True,False,False
487005,True,False,False
487487,True,False,False
491306,True,False,False
491313,True,False,False
491319,True,False,False
491332,True,False,False
486925,True,False,False
486927,True,False,False
486929,True,False,False
486931,True,False,False
486932,True,False,False
486933,True,False,False
486934,True,False,False
486935,True,False,False
486936,True,False,False
487737,True,False,False
487738,True,False,False
487739,True,False,False
487740,True,False,False
486975,True,False,False
486976,True,False,False
486977,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483920,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487282,True,False,False
487283,True,False,False
487284,True,False,False
487285,True,False,False
487286,True,False,False
487288,True,False,False
487467,True,False,False
487472,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
487817,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
492258,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
491792,True,False,False
487420,True,False,False
487421,True,False,False
487422,True,False,False
487423,True,False,False
487424,True,False,False
491807,True,False,False
484266,True,False,False
487267,True,False,False
487268,True,False,False
487269,True,False,False
487766,True,False,False
487767,True,False,False
486969,True,False,False
486970,True,False,False
486971,True,False,False
486972,True,False,False
486973,True,False,False
486974,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
484286,True,False,False
484287,True,False,False
482937,True,False,False
480443,True,False,False
480444,True,False,False
480445,True,False,False
480446,True,False,False
480447,True,False,False
480429,True,False,False
480430,True,False,False
480431,True,False,False
480432,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
483616,True,False,False
483812,True,False,False
483814,True,False,False
483817,True,False,False
483601,True,False,False
483885,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
491489,True,False,False
491490,True,False,False
491492,True,False,False
491494,True,False,False
491496,True,False,False
484188,True,False,False
484591,True,False,False
491931,True,False,False
491932,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
484202,True,False,False
484204,True,False,False
484291,True,False,False
484292,True,False,False
484853,True,False,False
484306,True,False,False
484307,True,False,False
484865,True,False,False
484219,True,False,False
484227,True,False,False
484228,True,False,False
484229,True,False,False
484230,True,False,False
484231,True,False,False
487414,True,False,False
496262,True,False,False
496263,True,False,False
497830,True,False,False
496307,True,False,False
503186,True,False,False
503188,True,False,False
503191,True,False,False
503193,True,False,False
503195,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
516419,True,False,False
516420,True,False,False
516422,True,False,False
516424,True,False,False
533242,True,False,False
533243,True,False,False
533244,True,False,False
533245,True,False,False
533246,True,False,False
533247,True,False,False
533248,True,False,False
533249,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
518121,True,False,False
518122,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
530721,True,False,False
530722,True,False,False
530723,True,False,False
530724,True,False,False
530725,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
535130,True,False,False
535132,True,False,False
535134,True,False,False
535136,True,False,False
535138,True,False,False
535110,True,False,False
535113,True,False,False
535115,True,False,False
535117,True,False,False
535120,True,False,False
535123,True,False,False
535126,True,False,False
535128,True,False,False
535079,True,False,False
535080,True,False,False
535084,True,False,False
535087,True,False,False
535090,True,False,False
535093,True,False,False
535096,True,False,False
535099,True,False,False
535101,True,False,False
535103,True,False,False
535106,True,False,False
535108,True,False,False
535153,True,False,False
535157,True,False,False
535157,True,False,False
535160,True,False,False
535162,True,False,False
535164,True,False,False
535166,True,False,False
535168,True,False,False
535170,True,False,False
535172,True,False,False
535173,True,False,False
535175,True,False,False
535177,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539670,True,False,False
539676,True,False,False
539686,True,False,False
539814,True,False,False
538861,True,False,False
538862,True,False,False
538863,True,False,False
538864,True,False,False
538865,True,False,False
538853,True,False,False
538854,True,False,False
538855,True,False,False
538856,True,False,False
538857,True,False,False
538858,True,False,False
538859,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
507575,True,False,False
507578,True,False,False
507580,True,False,False
484149,True,False,False
484150,True,False,False
484151,True,False,False
494924,True,False,False
494928,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
483906,True,False,False
483907,True,False,False
483908,True,False,False
483909,True,False,False
483913,True,False,False
485018,True,False,False
482610,False,True,False
482611,False,True,False
482804,False,True,False
482805,False,True,False
482806,False,True,False
482674,False,True,False
482675,False,True,False
482676,False,True,False
482677,False,True,False
482678,False,True,False
483406,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482857,False,True,False
482858,False,True,False
482859,False,True,False
482860,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
487815,False,True,False
487818,False,True,False
487820,False,True,False
487822,False,True,False
487909,False,True,False
487908,False,True,False
487907,False,True,False
483660,False,True,False
483661,False,True,False
483662,False,True,False
483663,False,True,False
483666,False,True,False
484189,False,True,False
484153,False,True,False
484154,False,True,False
484155,False,True,False
484156,False,True,False
484157,False,True,False
484158,False,True,False
484159,False,True,False
484160,False,True,False
487848,False,True,False
487849,False,True,False
487840,False,True,False
487841,False,True,False
484072,False,True,False
484077,False,True,False
484083,False,True,False
484087,False,True,False
484092,False,True,False
484097,False,True,False
483680,False,True,False
483681,False,True,False
487910,False,True,False
487911,False,True,False
487912,False,True,False
487913,False,True,False
487915,False,True,False
487916,False,True,False
487917,False,True,False
483969,False,True,False
483970,False,True,False
483971,False,True,False
483976,False,True,False
483986,False,True,False
483991,False,True,False
483998,False,True,False
484908,False,True,False
484910,False,True,False
484911,False,True,False
491521,False,True,False
491522,False,True,False
491530,False,True,False
491503,False,True,False
491504,False,True,False
491505,False,True,False
487079,False,True,False
487088,False,True,False
487106,False,True,False
487385,False,True,False
480357,False,True,False
480358,False,True,False
480359,False,True,False
480360,False,True,False
480361,False,True,False
480363,False,True,False
480364,False,True,False
481143,False,True,False
486983,False,True,False
486985,False,True,False
487497,False,True,False
487515,False,True,False
487485,False,True,False
487486,False,True,False
487488,False,True,False
487494,False,True,False
487501,False,True,False
487573,False,True,False
487580,False,True,False
487775,False,True,False
487776,False,True,False
487791,False,True,False
487792,False,True,False
487788,False,True,False
487789,False,True,False
487790,False,True,False
487754,False,True,False
487755,False,True,False
487756,False,True,False
487757,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
491849,False,True,False
491859,False,True,False
491863,False,True,False
491867,False,True,False
491871,False,True,False
491877,False,True,False
483789,False,True,False
483790,False,True,False
483548,False,True,False
483549,False,True,False
483551,False,True,False
484370,False,True,False
483509,False,True,False
483510,False,True,False
483511,False,True,False
483533,False,True,False
483534,False,True,False
483535,False,True,False
483536,False,True,False
491933,False,True,False
491934,False,True,False
491803,False,True,False
491806,False,True,False
483497,False,True,False
483501,False,True,False
483499,False,True,False
483578,False,True,False
483579,False,True,False
483580,False,True,False
483650,False,True,False
483651,False,True,False
483652,False,True,False
483653,False,True,False
487807,False,True,False
487808,False,True,False
496274,False,True,False
496275,False,True,False
496276,False,True,False
496280,False,True,False
496283,False,True,False
530666,False,True,False
530667,False,True,False
530668,False,True,False
530669,False,True,False
530670,False,True,False
530672,False,True,False
530673,False,True,False
530674,False,True,False
539618,False,True,False
539619,False,True,False
494920,False,True,False
494853,False,True,False
494854,False,True,False
494855,False,True,False
494856,False,True,False
494857,False,True,False
494858,False,True,False
494859,False,True,False
494860,False,True,False
488168,False,True,False
488159,False,True,False
487904,False,True,False
487903,False,True,False
487902,False,True,False
487900,False,True,False
487899,False,True,False
482609,False,False,True
482772,False,False,True
482773,False,False,True
482774,False,False,True
482811,False,False,True
482812,False,False,True
482813,False,False,True
482814,False,False,True
482782,False,False,True
482861,False,False,True
482620,False,False,True
482621,False,False,True
482622,False,False,True
482623,False,False,True
482642,False,False,True
482643,False,False,True
482644,False,False,True
482645,False,False,True
482646,False,False,True
482647,False,False,True
482648,False,False,True
482649,False,False,True
482659,False,False,True
482660,False,False,True
482745,False,False,True
482746,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
488082,False,False,True
487882,False,False,True
487880,False,False,True
487879,False,False,True
487878,False,False,True
487877,False,False,True
487876,False,False,True
487856,False,False,True
487857,False,False,True
487858,False,False,True
487859,False,False,True
483940,False,False,True
483941,False,False,True
483942,False,False,True
483943,False,False,True
482783,False,False,True
482784,False,False,True
482785,False,False,True
482786,False,False,True
482787,False,False,True
482788,False,False,True
491592,False,False,True
491593,False,False,True
491594,False,False,True
491653,False,False,True
491654,False,False,True
491655,False,False,True
491656,False,False,True
491657,False,False,True
487395,False,False,True
487396,False,False,True
487398,False,False,True
488298,False,False,True
480312,False,False,True
480316,False,False,True
480320,False,False,True
480323,False,False,True
480324,False,False,True
480325,False,False,True
487426,False,False,True
487427,False,False,True
491457,False,False,True
491458,False,False,True
491459,False,False,True
491754,False,False,True
491440,False,False,True
491441,False,False,True
491442,False,False,True
491443,False,False,True
491939,False,False,True
480329,False,False,True
480330,False,False,True
480331,False,False,True
491939,False,False,True
482943,False,False,True
482944,False,False,True
482945,False,False,True
482946,False,False,True
480279,False,False,True
480284,False,False,True
480288,False,False,True
480294,False,False,True
480298,False,False,True
480303,False,False,True
480307,False,False,True
482966,False,False,True
482967,False,False,True
483751,False,False,True
483752,False,False,True
483753,False,False,True
483754,False,False,True
483755,False,False,True
483756,False,False,True
491902,False,False,True
491903,False,False,True
491904,False,False,True
491905,False,False,True
491906,False,False,True
492256,False,False,True
491472,False,False,True
491473,False,False,True
491474,False,False,True
491475,False,False,True
491476,False,False,True
491477,False,False,True
491478,False,False,True
491479,False,False,True
491480,False,False,True
482920,False,False,True
482921,False,False,True
491935,False,False,True
483606,False,False,True
483607,False,False,True
483608,False,False,True
483878,False,False,True
483933,False,False,True
484328,False,False,True
496289,False,False,True
496290,False,False,True
496292,False,False,True
496296,False,False,True
496298,False,False,True
496268,False,False,True
496269,False,False,True
496270,False,False,True
496271,False,False,True
496272,False,False,True
496203,False,False,True
496204,False,False,True
496205,False,False,True
496206,False,False,True
494800,False,False,True
494801,False,False,True
494802,False,False,True
494803,False,False,True
494804,False,False,True
494805,False,False,True
494806,False,False,True
494807,False,False,True
535179,False,False,True
535181,False,False,True
535183,False,False,True
535186,False,False,True
535188,False,False,True
535189,False,False,True
535192,False,False,True
535194,False,False,True
535196,False,False,True
535199,False,False,True
540467,False,False,True
540463,False,False,True
540464,False,False,True
540465,False,False,True
540466,False,False,True
539606,False,False,True
539607,False,False,True
539609,False,False,True
539610,False,False,True
539611,False,False,True
539795,False,False,True
538847,False,False,True
538848,False,False,True
538849,False,False,True
538850,False,False,True
538851,False,False,True
538852,False,False,True
538788,False,False,True
538793,False,False,True
538798,False,False,True
538802,False,False,True
538808,False,False,True
538818,False,False,True
538819,False,False,True
538820,False,False,True
537492,False,False,True
537493,False,False,True
537494,False,False,True
537495,False,False,True
537496,False,False,True
537497,False,False,True
537498,False,False,True
537499,False,False,True
537500,False,False,True
537501,False,False,True
537502,False,False,True
537484,False,False,True
537485,False,False,True
537486,False,False,True
537487,False,False,True
537125,False,False,True
537126,False,False,True
537127,False,False,True
537128,False,False,True
537129,False,False,True
537130,False,False,True
537131,False,False,True
