,train,val,test
78,487911.0,484157.0,487971
79,487912.0,484158.0,482687
80,487913.0,484159.0,482688
81,487915.0,484160.0,487895
82,487916.0,482745.0,487894
83,487917.0,482746.0,487893
84,482783.0,482723.0,487892
85,482784.0,482724.0,487891
86,482785.0,482725.0,487890
87,482786.0,482726.0,487889
88,482787.0,482727.0,487888
89,482788.0,482728.0,487919
90,491592.0,482729.0,487920
91,491593.0,482730.0,487921
92,491594.0,482737.0,487922
93,482791.0,482738.0,487923
94,482792.0,487928.0,483720
95,482793.0,491666.0,483721
96,482794.0,491667.0,483722
97,482597.0,491668.0,487848
98,482598.0,491669.0,487849
99,482599.0,491670.0,483723
100,482600.0,491671.0,483724
101,491513.0,491672.0,483725
102,491514.0,491673.0,487853
103,491515.0,491674.0,487854
104,491516.0,487840.0,487855
105,491517.0,487841.0,483708
106,491518.0,491938.0,482750
107,491653.0,487831.0,482751
108,491654.0,487836.0,488082
109,491655.0,487837.0,487882
110,491656.0,487838.0,487880
111,491657.0,488076.0,487879
112,483779.0,484248.0,487878
113,483923.0,484249.0,487877
114,487521.0,482695.0,487876
115,487526.0,482696.0,487856
116,487784.0,482697.0,487857
117,487785.0,482717.0,487858
118,487786.0,482718.0,487859
119,487787.0,482719.0,491658
120,486948.0,483940.0,491659
121,486949.0,483941.0,484240
122,486950.0,483942.0,484241
123,486951.0,483943.0,484242
124,486952.0,483969.0,484243
125,486953.0,483970.0,484244
126,486954.0,483971.0,484733
127,486955.0,483976.0,483688
128,487811.0,483986.0,483689
129,482948.0,483991.0,483948
130,482949.0,483998.0,483949
131,482950.0,484908.0,483950
132,487416.0,484910.0,483951
133,487418.0,484911.0,483952
134,487419.0,483926.0,483953
135,488304.0,483928.0,483938
136,487433.0,483922.0,483939
137,487434.0,483924.0,491521
138,487435.0,483925.0,491522
139,487436.0,483932.0,491530
140,487732.0,483934.0,491519
141,487733.0,483935.0,491520
142,487734.0,482775.0,491503
143,487735.0,482776.0,491504
144,487736.0,482777.0,491505
145,491810.0,482778.0,480274
146,491814.0,482779.0,480326
147,491816.0,482780.0,484277
148,487429.0,482781.0,484278
149,487430.0,482850.0,484735
150,487431.0,482851.0,492233
151,487432.0,482852.0,482951
152,484165.0,483944.0,482952
153,484166.0,483945.0,482953
154,484167.0,483946.0,482954
155,484169.0,483947.0,482955
156,487446.0,482601.0,482957
157,487448.0,482602.0,482958
158,487449.0,491506.0,483111
159,487112.0,491507.0,491943
160,487119.0,491508.0,487760
161,487125.0,491509.0,487146
162,487130.0,491510.0,487154
163,487137.0,491511.0,487168
164,484260.0,491512.0,487177
165,484261.0,491941.0,487183
166,484262.0,491228.0,487189
167,484263.0,491229.0,487204
168,487742.0,491230.0,487383
169,487743.0,491231.0,487384
170,487744.0,486920.0,487210
171,487745.0,486919.0,487217
172,487746.0,486921.0,487226
173,487747.0,486922.0,487233
174,487748.0,487821.0,487242
175,480312.0,487404.0,487249
176,480316.0,487405.0,487252
177,480320.0,487406.0,487253
178,480323.0,487437.0,487394
179,480324.0,487438.0,487441
180,480325.0,487439.0,487442
181,487426.0,487440.0,487443
182,487427.0,491367.0,487444
183,491894.0,491372.0,487402
184,491898.0,491373.0,488300
185,480357.0,487395.0,487409
186,480358.0,487396.0,487411
187,480359.0,487398.0,491436
188,480360.0,488298.0,491437
189,480361.0,487452.0,491438
190,480363.0,487455.0,491448
191,480364.0,487460.0,491449
192,481143.0,487462.0,491450
193,491440.0,480164.0,491451
194,491441.0,480169.0,487079
195,491442.0,480173.0,487088
196,491443.0,480177.0,487106
197,480409.0,480180.0,487385
198,480410.0,491345.0,480189
199,480412.0,491351.0,480194
200,480413.0,480368.0,480198
201,481149.0,480369.0,480332
202,482864.0,480370.0,480333
203,482865.0,480374.0,480334
204,483358.0,480379.0,480335
205,480329.0,480386.0,480336
206,480330.0,480398.0,480337
207,480331.0,487006.0,480338
208,491939.0,487007.0,491457
209,482943.0,487010.0,491458
210,482944.0,487011.0,491459
211,482945.0,487012.0,491754
212,482946.0,487479.0,482971
213,486983.0,487484.0,482972
214,486985.0,487794.0,482973
215,487497.0,487797.0,482974
216,487515.0,480279.0,491452
217,487737.0,480284.0,491912
218,487738.0,480288.0,491913
219,487739.0,480294.0,491914
220,487740.0,480298.0,491915
221,487485.0,480303.0,491916
222,487486.0,480307.0,491917
223,487488.0,482966.0,491918
224,487494.0,482967.0,491919
225,487501.0,491255.0,492261
226,487573.0,491256.0,491940
227,487580.0,491306.0,482879
228,487775.0,491313.0,482880
229,487776.0,491319.0,482881
230,487791.0,491332.0,486997
231,487792.0,486933.0,486998
232,483784.0,486934.0,487000
233,483785.0,486935.0,487001
234,483786.0,486936.0,487002
235,483927.0,491891.0,487003
236,487777.0,491881.0,487005
237,487778.0,491882.0,487487
238,487779.0,483769.0,486925
239,487780.0,483771.0,486927
240,487782.0,483772.0,486929
241,487783.0,483920.0,486931
242,488249.0,486978.0,486932
243,487817.0,486979.0,486975
244,492258.0,482868.0,486976
245,480120.0,482869.0,486977
246,480124.0,482870.0,487282
247,480130.0,482871.0,487283
248,480135.0,482872.0,487284
249,481118.0,482873.0,487285
250,481121.0,483359.0,487286
251,481128.0,491792.0,487288
252,481465.0,487420.0,487467
253,491472.0,487421.0,487472
254,491473.0,487422.0,487788
255,491474.0,487423.0,487789
256,491475.0,487424.0,487790
257,491476.0,491902.0,483751
258,491477.0,491903.0,483752
259,491478.0,491904.0,483753
260,491479.0,491905.0,483754
261,491480.0,491906.0,483755
262,491849.0,492256.0,483756
263,491859.0,487754.0,480151
264,491863.0,487755.0,480156
265,491867.0,487756.0,480159
266,491871.0,487757.0,491807
267,491877.0,480221.0,484266
268,482899.0,480226.0,486969
269,482900.0,482959.0,486970
270,483373.0,482960.0,486971
271,484282.0,482961.0,486972
272,484283.0,482962.0,486973
273,484284.0,482963.0,486974
274,481507.0,482964.0,482925
275,481513.0,487267.0,482926
276,482920.0,487268.0,482927
277,482921.0,487269.0,484286
278,480459.0,487766.0,484287
279,480462.0,487767.0,482930
280,481516.0,480425.0,482931
281,483609.0,480426.0,482932
282,483610.0,480427.0,482934
283,483833.0,480428.0,482937
284,483835.0,482909.0,480457
285,483838.0,483616.0,480458
286,483805.0,483849.0,480443
287,483808.0,483523.0,480444
288,483789.0,483629.0,480445
289,483790.0,483630.0,480446
290,483635.0,483631.0,480447
291,483636.0,483632.0,480429
292,483637.0,483548.0,480430
293,483638.0,483549.0,480431
294,483559.0,483551.0,480432
295,483560.0,484370.0,482910
296,483561.0,483533.0,482913
297,483556.0,483534.0,482914
298,483557.0,483535.0,482915
299,483558.0,483536.0,482916
300,484175.0,483543.0,483379
301,483509.0,483544.0,491935
302,483510.0,483545.0,483606
303,483511.0,483546.0,483607
304,483527.0,483547.0,483608
305,483528.0,483598.0,483819
306,483529.0,483599.0,483823
307,483530.0,484188.0,483605
308,483531.0,484591.0,483812
309,483532.0,553088.0,483814
310,491933.0,553089.0,483817
311,491934.0,484306.0,483601
312,484173.0,484307.0,483885
313,484176.0,484865.0,483878
314,484177.0,484299.0,483933
315,491929.0,484301.0,483798
316,491930.0,484304.0,483514
317,483578.0,483654.0,483515
318,483579.0,483655.0,483516
319,483580.0,484371.0,491489
320,483650.0,484372.0,491490
321,483651.0,484310.0,491492
322,483652.0,484311.0,491494
323,483653.0,484312.0,491496
324,484360.0,484313.0,491931
325,484364.0,484857.0,491932
326,484366.0,484881.0,484202
327,484368.0,484899.0,484204
328,487414.0,484375.0,484302
329,549753.0,484376.0,491803
330,549754.0,484377.0,491806
331,549755.0,484219.0,483497
332,549756.0,487807.0,483501
333,549695.0,487808.0,483499
334,549696.0,553085.0,483518
335,549697.0,549648.0,483521
336,549699.0,549649.0,484348
337,549700.0,549650.0,483520
338,549701.0,549651.0,483522
339,549679.0,549652.0,484207
340,553060.0,549842.0,553084
341,553061.0,549687.0,553083
342,550299.0,549688.0,553086
343,550301.0,553058.0,553087
344,550303.0,553059.0,484291
345,550379.0,549953.0,484292
346,550381.0,550351.0,484853
347,550383.0,550353.0,483565
348,550393.0,550355.0,483564
349,550297.0,550357.0,483568
350,549704.0,550385.0,484168
351,549705.0,550387.0,484227
352,549706.0,549752.0,484228
353,549707.0,550406.0,484229
354,550242.0,550410.0,484230
355,550288.0,550413.0,484231
356,550289.0,550416.0,484328
357,550295.0,558925.0,484325
358,549735.0,558924.0,549680
359,549737.0,549730.0,549681
360,549738.0,549731.0,549682
361,483625.0,559099.0,549684
362,483626.0,559102.0,549685
363,483627.0,551916.0,549686
364,483628.0,550237.0,551911
365,494830.0,550238.0,550389
366,494831.0,557668.0,550398
367,495311.0,550599.0,559083
368,530717.0,550601.0,550359
369,530718.0,550603.0,550365
370,496289.0,496268.0,550367
371,496290.0,496269.0,550369
372,496292.0,496270.0,550371
373,496296.0,496271.0,550373
374,496298.0,496272.0,550375
375,496274.0,557618.0,550377
376,496275.0,557626.0,559105
377,496276.0,557619.0,550264
378,496280.0,557617.0,550266
379,496283.0,496231.0,550268
380,556667.0,496232.0,550270
381,556662.0,503186.0,550272
382,556658.0,503188.0,550450
383,556651.0,503191.0,550454
384,556858.0,503193.0,550458
385,556854.0,503195.0,553063
386,556849.0,496190.0,553062
387,535201.0,496195.0,549801
388,535203.0,507582.0,549802
389,496203.0,507587.0,549803
390,496204.0,507589.0,550564
391,496205.0,507590.0,496262
392,496206.0,530728.0,496263
393,503170.0,530729.0,497830
394,503174.0,530730.0,496307
395,503176.0,530731.0,496209
396,503230.0,533242.0,496210
397,503232.0,533243.0,496223
398,503235.0,533244.0,496224
399,514770.0,533245.0,496225
400,514772.0,533246.0,496226
401,514774.0,533247.0,516419
402,514776.0,533248.0,516420
403,514778.0,533249.0,516422
404,514913.0,530694.0,516424
405,519325.0,530695.0,529817
406,519326.0,530696.0,529818
407,519327.0,530697.0,529822
408,519328.0,507042.0,529824
409,519329.0,556226.0,529826
410,519330.0,556227.0,529827
411,519331.0,556228.0,529829
412,557699.0,556229.0,514839
413,557622.0,556230.0,514842
414,530666.0,556231.0,514844
415,530667.0,556232.0,556710
416,530668.0,556225.0,556709
417,530669.0,555814.0,556708
418,530670.0,555822.0,556707
419,530672.0,535233.0,556706
420,530673.0,535235.0,556705
421,530674.0,535238.0,556704
422,556674.0,518128.0,556703
423,556673.0,518129.0,556702
424,556672.0,518130.0,556701
425,507046.0,518131.0,556699
426,507047.0,518132.0,556697
427,507048.0,518133.0,556695
428,518111.0,518134.0,556693
429,518112.0,518135.0,556690
430,518113.0,507027.0,556687
431,518114.0,522569.0,533265
432,518115.0,522582.0,533266
433,518116.0,522585.0,533267
434,518121.0,522589.0,533268
435,518122.0,522590.0,533269
436,533233.0,518165.0,533272
437,533234.0,518166.0,530721
438,533236.0,518167.0,530722
439,533237.0,535225.0,530723
440,533238.0,535227.0,530724
441,533239.0,535230.0,530725
442,533240.0,530701.0,529869
443,533241.0,530702.0,529871
444,533364.0,530704.0,529873
445,533367.0,530705.0,529875
446,533274.0,530706.0,529877
447,533276.0,533257.0,529879
448,533277.0,533258.0,556733
449,514787.0,533259.0,556732
450,514789.0,533260.0,556731
451,514791.0,533261.0,556730
452,514793.0,533262.0,556729
453,494800.0,533263.0,556728
454,494801.0,533264.0,556727
455,494802.0,503247.0,556726
456,494803.0,503249.0,556725
457,494804.0,503253.0,556724
458,494805.0,503266.0,556723
459,494806.0,503816.0,556722
460,494807.0,535207.0,556721
461,507105.0,535209.0,556720
462,507119.0,535211.0,556719
463,507448.0,535214.0,556718
464,516405.0,507181.0,556717
465,516406.0,539631.0,544234
466,516407.0,535140.0,544236
467,516408.0,535144.0,544238
468,516409.0,535146.0,544239
469,516410.0,535280.0,553719
470,559233.0,539670.0,553713
471,559236.0,539676.0,553708
472,559239.0,539686.0,553704
473,559240.0,539814.0,553677
474,559243.0,538847.0,553673
475,533250.0,538848.0,553667
476,533251.0,538849.0,553662
477,533252.0,538850.0,553657
478,533253.0,538851.0,553653
479,533254.0,538852.0,553647
480,533255.0,538788.0,553993
481,533256.0,538793.0,553626
482,556741.0,538798.0,553840
483,556740.0,538802.0,553642
484,556739.0,538808.0,535130
485,556738.0,538818.0,535132
486,556737.0,538819.0,535134
487,556736.0,538820.0,535136
488,556735.0,537492.0,535138
489,556734.0,537493.0,535110
490,556172.0,537494.0,535113
491,556173.0,537495.0,535115
492,544109.0,537496.0,535117
493,544110.0,537497.0,535120
494,544111.0,537498.0,535123
495,495325.0,537499.0,535126
496,495332.0,537500.0,535128
497,530712.0,537501.0,535079
498,530714.0,537502.0,535080
499,530715.0,537094.0,535084
500,507019.0,537097.0,535087
501,507020.0,507611.0,535090
502,507021.0,508033.0,535093
503,544042.0,507575.0,535096
504,540456.0,507578.0,535099
505,540458.0,507580.0,535101
506,540459.0,484149.0,535103
507,543983.0,484150.0,535106
508,539694.0,484151.0,535108
509,539705.0,494920.0,535153
510,539708.0,494853.0,535157
511,539712.0,494854.0,535160
512,539721.0,494855.0,535162
513,539730.0,494856.0,535164
514,539618.0,494857.0,535166
515,539619.0,494858.0,535168
516,539606.0,494859.0,535170
517,539607.0,494860.0,535172
518,539609.0,488168.0,535173
519,539610.0,488159.0,535175
520,539611.0,487904.0,535177
521,539795.0,487903.0,535179
522,538775.0,487902.0,535181
523,538780.0,487900.0,535183
524,538784.0,487899.0,535186
525,538772.0,557254.0,535188
526,538767.0,557253.0,535189
527,540468.0,557252.0,535192
528,537147.0,557251.0,535194
529,507592.0,537125.0,535196
530,507594.0,537126.0,535199
531,507596.0,537127.0,540467
532,494924.0,537128.0,540463
533,494928.0,537129.0,540464
534,537132.0,537130.0,540465
535,537133.0,537131.0,540466
536,537110.0,494782.0,539626
537,537111.0,494783.0,539627
538,537112.0,494784.0,539628
539,537114.0,494785.0,538861
540,537115.0,494786.0,538862
541,537121.0,494787.0,538863
542,537122.0,544058.0,538864
543,537123.0,544057.0,538865
544,544050.0,544056.0,538853
545,544049.0,544055.0,538854
546,544048.0,544054.0,538855
547,544047.0,544439.0,538856
548,544368.0,544438.0,538857
549,544366.0,544300.0,538858
550,544361.0,544286.0,538859
551,544353.0,544294.0,537484
552,544350.0,544287.0,537485
553,544346.0,544523.0,537486
554,544228.0,544148.0,537487
555,544226.0,544147.0,537507
556,548034.0,544146.0,537508
557,548035.0,544145.0,537087
558,548036.0,544144.0,537088
559,548037.0,544142.0,537089
560,548038.0,546157.0,507617
561,557236.0,549068.0,507618
562,557237.0,548033.0,507623
563,557238.0,548032.0,494845
564,557239.0,548163.0,494835
565,557240.0,548031.0,494836
566,557241.0,557684.0,544046
567,557242.0,557689.0,544045
568,557243.0,557695.0,544044
569,557227.0,557697.0,544468
570,557228.0,557698.0,544469
571,557229.0,557862.0,544470
572,557230.0,551990.0,544471
573,557231.0,551989.0,544450
574,557232.0,551988.0,483906
575,557233.0,551987.0,483907
576,557234.0,551986.0,483908
577,557235.0,552474.0,483909
578,547991.0,552483.0,483913
579,547992.0,552503.0,485018
580,547994.0,552514.0,544160
581,547993.0,556789.0,544161
582,557255.0,556787.0,544162
583,557256.0,556786.0,544163
584,557268.0,556785.0,544526
585,557258.0,556784.0,544535
586,557259.0,556783.0,544170
587,557260.0,556825.0,544167
588,557261.0,556821.0,548062
589,552661.0,556816.0,557829
590,552660.0,556812.0,548102
591,552659.0,556808.0,557219
592,552658.0,556803.0,557220
593,552657.0,556799.0,557221
594,556779.0,556869.0,557222
595,556778.0,557262.0,557223
596,556777.0,557263.0,557224
597,556776.0,557264.0,557225
598,556775.0,557265.0,557226
599,556774.0,557266.0,551950
600,556773.0,557267.0,551951
601,556772.0,,553371
602,556771.0,,551948
603,556782.0,,553448
604,556781.0,,553456
605,556780.0,,553463
606,553375.0,,553470
607,553377.0,,554968
608,553373.0,,554967
609,556868.0,,554778
610,556867.0,,554779
611,556866.0,,556418
612,556865.0,,556413
613,556864.0,,557919
614,556862.0,,483552
615,553521.0,,483553
616,553379.0,,483554
617,553424.0,,483555
618,553423.0,,557210
619,553422.0,,557211
620,553421.0,,557212
621,556490.0,,557213
622,556494.0,,557214
623,556497.0,,557215
624,556501.0,,557216
625,556504.0,,557217
626,556510.0,,557218
627,,,557201
628,,,557202
629,,,557203
630,,,557204
631,,,557205
632,,,484234
633,,,484235
634,,,484236
635,,,484237
