,train,val,test
487119,True,False,False
487125,True,False,False
487130,True,False,False
487137,True,False,False
484260,True,False,False
484261,True,False,False
484262,True,False,False
484263,True,False,False
487742,True,False,False
487743,True,False,False
487744,True,False,False
487745,True,False,False
487746,True,False,False
487747,True,False,False
487748,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
487426,True,False,False
487427,True,False,False
491894,True,False,False
491898,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
481143,True,False,False
491440,True,False,False
491441,True,False,False
491442,True,False,False
491443,True,False,False
480409,True,False,False
480410,True,False,False
480412,True,False,False
480413,True,False,False
481149,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
491939,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
486983,True,False,False
486985,True,False,False
487497,True,False,False
487515,True,False,False
487737,True,False,False
487738,True,False,False
487739,True,False,False
487740,True,False,False
487485,True,False,False
487486,True,False,False
487488,True,False,False
487494,True,False,False
487501,True,False,False
487573,True,False,False
487580,True,False,False
487775,True,False,False
487776,True,False,False
487791,True,False,False
487792,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483927,True,False,False
487777,True,False,False
487778,True,False,False
487779,True,False,False
487780,True,False,False
487782,True,False,False
487783,True,False,False
488249,True,False,False
487817,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
491472,True,False,False
491473,True,False,False
491474,True,False,False
491475,True,False,False
491476,True,False,False
491477,True,False,False
491478,True,False,False
491479,True,False,False
491480,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
484282,True,False,False
484283,True,False,False
484284,True,False,False
481507,True,False,False
481513,True,False,False
482920,True,False,False
482921,True,False,False
480459,True,False,False
480462,True,False,False
481516,True,False,False
483609,True,False,False
483610,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483805,True,False,False
483808,True,False,False
483789,True,False,False
483790,True,False,False
483635,True,False,False
483636,True,False,False
483637,True,False,False
483638,True,False,False
483559,True,False,False
483560,True,False,False
483561,True,False,False
483556,True,False,False
483557,True,False,False
483558,True,False,False
484175,True,False,False
483509,True,False,False
483510,True,False,False
483511,True,False,False
483527,True,False,False
483528,True,False,False
483529,True,False,False
483530,True,False,False
483531,True,False,False
483532,True,False,False
491933,True,False,False
491934,True,False,False
484173,True,False,False
484176,True,False,False
484177,True,False,False
491929,True,False,False
491930,True,False,False
483578,True,False,False
483579,True,False,False
483580,True,False,False
483650,True,False,False
483651,True,False,False
483652,True,False,False
483653,True,False,False
484360,True,False,False
484364,True,False,False
484366,True,False,False
484368,True,False,False
487414,True,False,False
549753,True,False,False
549754,True,False,False
549755,True,False,False
549756,True,False,False
549695,True,False,False
549696,True,False,False
549697,True,False,False
549699,True,False,False
549700,True,False,False
549701,True,False,False
549679,True,False,False
553060,True,False,False
553061,True,False,False
550299,True,False,False
550301,True,False,False
550303,True,False,False
550379,True,False,False
550381,True,False,False
550383,True,False,False
550393,True,False,False
550297,True,False,False
549704,True,False,False
549705,True,False,False
549706,True,False,False
549707,True,False,False
550242,True,False,False
550288,True,False,False
550289,True,False,False
550295,True,False,False
549735,True,False,False
549737,True,False,False
549738,True,False,False
483625,True,False,False
483626,True,False,False
483627,True,False,False
483628,True,False,False
494830,True,False,False
494831,True,False,False
495311,True,False,False
530717,True,False,False
530718,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496274,True,False,False
496275,True,False,False
496276,True,False,False
496280,True,False,False
496283,True,False,False
556667,True,False,False
556662,True,False,False
556658,True,False,False
556651,True,False,False
556858,True,False,False
556854,True,False,False
556849,True,False,False
535201,True,False,False
535203,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
503170,True,False,False
503174,True,False,False
503176,True,False,False
503230,True,False,False
503232,True,False,False
503235,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514913,True,False,False
519325,True,False,False
519326,True,False,False
519327,True,False,False
519328,True,False,False
519329,True,False,False
519330,True,False,False
519331,True,False,False
557699,True,False,False
557622,True,False,False
530666,True,False,False
530667,True,False,False
530668,True,False,False
530669,True,False,False
530670,True,False,False
530672,True,False,False
530673,True,False,False
530674,True,False,False
556674,True,False,False
556673,True,False,False
556672,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
518111,True,False,False
518112,True,False,False
518113,True,False,False
518114,True,False,False
518115,True,False,False
518116,True,False,False
518121,True,False,False
518122,True,False,False
533233,True,False,False
533234,True,False,False
533236,True,False,False
533237,True,False,False
533238,True,False,False
533239,True,False,False
533240,True,False,False
533241,True,False,False
533364,True,False,False
533367,True,False,False
533274,True,False,False
533276,True,False,False
533277,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
507105,True,False,False
507119,True,False,False
507448,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
559233,True,False,False
559236,True,False,False
559239,True,False,False
559240,True,False,False
559243,True,False,False
533250,True,False,False
533251,True,False,False
533252,True,False,False
533253,True,False,False
533254,True,False,False
533255,True,False,False
533256,True,False,False
556741,True,False,False
556740,True,False,False
556739,True,False,False
556738,True,False,False
556737,True,False,False
556736,True,False,False
556735,True,False,False
556734,True,False,False
556172,True,False,False
556173,True,False,False
544109,True,False,False
544110,True,False,False
544111,True,False,False
495325,True,False,False
495332,True,False,False
530712,True,False,False
530714,True,False,False
530715,True,False,False
507019,True,False,False
507020,True,False,False
507021,True,False,False
544042,True,False,False
540456,True,False,False
540458,True,False,False
540459,True,False,False
543983,True,False,False
539694,True,False,False
539705,True,False,False
539708,True,False,False
539712,True,False,False
539721,True,False,False
539730,True,False,False
539618,True,False,False
539619,True,False,False
539606,True,False,False
539607,True,False,False
539609,True,False,False
539610,True,False,False
539611,True,False,False
539795,True,False,False
538775,True,False,False
538780,True,False,False
538784,True,False,False
538772,True,False,False
538767,True,False,False
540468,True,False,False
537147,True,False,False
507592,True,False,False
507594,True,False,False
507596,True,False,False
494924,True,False,False
494928,True,False,False
537132,True,False,False
537133,True,False,False
537110,True,False,False
537111,True,False,False
537112,True,False,False
537114,True,False,False
537115,True,False,False
537121,True,False,False
537122,True,False,False
537123,True,False,False
544050,True,False,False
544049,True,False,False
544048,True,False,False
544047,True,False,False
544368,True,False,False
544366,True,False,False
544361,True,False,False
544353,True,False,False
544350,True,False,False
544346,True,False,False
544228,True,False,False
544226,True,False,False
548034,True,False,False
548035,True,False,False
548036,True,False,False
548037,True,False,False
548038,True,False,False
557236,True,False,False
557237,True,False,False
557238,True,False,False
557239,True,False,False
557240,True,False,False
557241,True,False,False
557242,True,False,False
557243,True,False,False
557227,True,False,False
557228,True,False,False
557229,True,False,False
557230,True,False,False
557231,True,False,False
557232,True,False,False
557233,True,False,False
557234,True,False,False
557235,True,False,False
547991,True,False,False
547992,True,False,False
547994,True,False,False
547993,True,False,False
557255,True,False,False
557256,True,False,False
557268,True,False,False
557258,True,False,False
557259,True,False,False
557260,True,False,False
557261,True,False,False
552661,True,False,False
552660,True,False,False
552659,True,False,False
552658,True,False,False
552657,True,False,False
556779,True,False,False
556778,True,False,False
556777,True,False,False
556776,True,False,False
556775,True,False,False
556774,True,False,False
556773,True,False,False
556772,True,False,False
556771,True,False,False
556782,True,False,False
556781,True,False,False
556780,True,False,False
553375,True,False,False
553377,True,False,False
553373,True,False,False
556868,True,False,False
556867,True,False,False
556866,True,False,False
556865,True,False,False
556864,True,False,False
556862,True,False,False
553521,True,False,False
553379,True,False,False
553424,True,False,False
553423,True,False,False
553422,True,False,False
553421,True,False,False
556490,True,False,False
556494,True,False,False
556497,True,False,False
556501,True,False,False
556504,True,False,False
556510,True,False,False
482807,False,True,False
482808,False,True,False
482809,False,True,False
482810,False,True,False
482822,False,True,False
482823,False,True,False
482824,False,True,False
482825,False,True,False
482826,False,True,False
482827,False,True,False
482811,False,True,False
482812,False,True,False
482813,False,True,False
482814,False,True,False
482604,False,True,False
482605,False,True,False
482607,False,True,False
483820,False,True,False
484222,False,True,False
484223,False,True,False
484224,False,True,False
484225,False,True,False
484254,False,True,False
484611,False,True,False
482674,False,True,False
482675,False,True,False
482676,False,True,False
482677,False,True,False
482678,False,True,False
483406,False,True,False
482663,False,True,False
482664,False,True,False
482665,False,True,False
482666,False,True,False
483800,False,True,False
482635,False,True,False
482636,False,True,False
482637,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
482782,False,True,False
482861,False,True,False
482680,False,True,False
482681,False,True,False
482682,False,True,False
482612,False,True,False
482613,False,True,False
482614,False,True,False
482615,False,True,False
483361,False,True,False
483364,False,True,False
491250,False,True,False
491251,False,True,False
491252,False,True,False
491253,False,True,False
491254,False,True,False
482620,False,True,False
482621,False,True,False
482622,False,True,False
482623,False,True,False
483493,False,True,False
483494,False,True,False
483672,False,True,False
483673,False,True,False
483674,False,True,False
483675,False,True,False
483676,False,True,False
483677,False,True,False
483678,False,True,False
483679,False,True,False
487937,False,True,False
487950,False,True,False
487951,False,True,False
484153,False,True,False
484154,False,True,False
484155,False,True,False
484156,False,True,False
484157,False,True,False
484158,False,True,False
484159,False,True,False
484160,False,True,False
482745,False,True,False
482746,False,True,False
482723,False,True,False
482724,False,True,False
482725,False,True,False
482726,False,True,False
482727,False,True,False
482728,False,True,False
482729,False,True,False
482730,False,True,False
482737,False,True,False
482738,False,True,False
487928,False,True,False
491666,False,True,False
491667,False,True,False
491668,False,True,False
491669,False,True,False
491670,False,True,False
491671,False,True,False
491672,False,True,False
491673,False,True,False
491674,False,True,False
487840,False,True,False
487841,False,True,False
491938,False,True,False
487831,False,True,False
487836,False,True,False
487837,False,True,False
487838,False,True,False
488076,False,True,False
484248,False,True,False
484249,False,True,False
482695,False,True,False
482696,False,True,False
482697,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
483940,False,True,False
483941,False,True,False
483942,False,True,False
483943,False,True,False
483969,False,True,False
483970,False,True,False
483971,False,True,False
483976,False,True,False
483986,False,True,False
483991,False,True,False
483998,False,True,False
484908,False,True,False
484910,False,True,False
484911,False,True,False
483926,False,True,False
483928,False,True,False
483922,False,True,False
483924,False,True,False
483925,False,True,False
483932,False,True,False
483934,False,True,False
483935,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
483944,False,True,False
483945,False,True,False
483946,False,True,False
483947,False,True,False
482601,False,True,False
482602,False,True,False
491506,False,True,False
491507,False,True,False
491508,False,True,False
491509,False,True,False
491510,False,True,False
491511,False,True,False
491512,False,True,False
491941,False,True,False
491228,False,True,False
491229,False,True,False
491230,False,True,False
491231,False,True,False
486920,False,True,False
486919,False,True,False
486921,False,True,False
486922,False,True,False
487821,False,True,False
487404,False,True,False
487405,False,True,False
487406,False,True,False
487437,False,True,False
487438,False,True,False
487439,False,True,False
487440,False,True,False
491367,False,True,False
491372,False,True,False
491373,False,True,False
487395,False,True,False
487396,False,True,False
487398,False,True,False
488298,False,True,False
487452,False,True,False
487455,False,True,False
487460,False,True,False
487462,False,True,False
480164,False,True,False
480169,False,True,False
480173,False,True,False
480177,False,True,False
480180,False,True,False
491345,False,True,False
491351,False,True,False
480368,False,True,False
480369,False,True,False
480370,False,True,False
480374,False,True,False
480379,False,True,False
480386,False,True,False
480398,False,True,False
487006,False,True,False
487007,False,True,False
487010,False,True,False
487011,False,True,False
487012,False,True,False
487479,False,True,False
487484,False,True,False
487794,False,True,False
487797,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
491255,False,True,False
491256,False,True,False
491306,False,True,False
491313,False,True,False
491319,False,True,False
491332,False,True,False
486933,False,True,False
486934,False,True,False
486935,False,True,False
486936,False,True,False
491891,False,True,False
491881,False,True,False
491882,False,True,False
483769,False,True,False
483771,False,True,False
483772,False,True,False
483920,False,True,False
486978,False,True,False
486979,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
491792,False,True,False
487420,False,True,False
487421,False,True,False
487422,False,True,False
487423,False,True,False
487424,False,True,False
491902,False,True,False
491903,False,True,False
491904,False,True,False
491905,False,True,False
491906,False,True,False
492256,False,True,False
487754,False,True,False
487755,False,True,False
487756,False,True,False
487757,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
487267,False,True,False
487268,False,True,False
487269,False,True,False
487766,False,True,False
487767,False,True,False
480425,False,True,False
480426,False,True,False
480427,False,True,False
480428,False,True,False
482909,False,True,False
483616,False,True,False
483849,False,True,False
483523,False,True,False
483629,False,True,False
483630,False,True,False
483631,False,True,False
483632,False,True,False
483548,False,True,False
483549,False,True,False
483551,False,True,False
484370,False,True,False
483533,False,True,False
483534,False,True,False
483535,False,True,False
483536,False,True,False
483543,False,True,False
483544,False,True,False
483545,False,True,False
483546,False,True,False
483547,False,True,False
483598,False,True,False
483599,False,True,False
484188,False,True,False
484591,False,True,False
553088,False,True,False
553089,False,True,False
484306,False,True,False
484307,False,True,False
484865,False,True,False
484299,False,True,False
484301,False,True,False
484304,False,True,False
483654,False,True,False
483655,False,True,False
484371,False,True,False
484372,False,True,False
484310,False,True,False
484311,False,True,False
484312,False,True,False
484313,False,True,False
484857,False,True,False
484881,False,True,False
484899,False,True,False
484375,False,True,False
484376,False,True,False
484377,False,True,False
484219,False,True,False
487807,False,True,False
487808,False,True,False
553085,False,True,False
549648,False,True,False
549649,False,True,False
549650,False,True,False
549651,False,True,False
549652,False,True,False
549842,False,True,False
549687,False,True,False
549688,False,True,False
553058,False,True,False
553059,False,True,False
549953,False,True,False
550351,False,True,False
550353,False,True,False
550355,False,True,False
550357,False,True,False
550385,False,True,False
550387,False,True,False
549752,False,True,False
550406,False,True,False
550410,False,True,False
550413,False,True,False
550416,False,True,False
558925,False,True,False
558924,False,True,False
549730,False,True,False
549731,False,True,False
559099,False,True,False
559102,False,True,False
551916,False,True,False
550237,False,True,False
550238,False,True,False
557668,False,True,False
550599,False,True,False
550601,False,True,False
550603,False,True,False
496268,False,True,False
496269,False,True,False
496270,False,True,False
496271,False,True,False
496272,False,True,False
557618,False,True,False
557626,False,True,False
557619,False,True,False
557617,False,True,False
496231,False,True,False
496232,False,True,False
503186,False,True,False
503188,False,True,False
503191,False,True,False
503193,False,True,False
503195,False,True,False
496190,False,True,False
496195,False,True,False
507582,False,True,False
507587,False,True,False
507589,False,True,False
507590,False,True,False
530728,False,True,False
530729,False,True,False
530730,False,True,False
530731,False,True,False
533242,False,True,False
533243,False,True,False
533244,False,True,False
533245,False,True,False
533246,False,True,False
533247,False,True,False
533248,False,True,False
533249,False,True,False
530694,False,True,False
530695,False,True,False
530696,False,True,False
530697,False,True,False
507042,False,True,False
556226,False,True,False
556227,False,True,False
556228,False,True,False
556229,False,True,False
556230,False,True,False
556231,False,True,False
556232,False,True,False
556225,False,True,False
555814,False,True,False
555822,False,True,False
535233,False,True,False
535235,False,True,False
535238,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
507027,False,True,False
522569,False,True,False
522582,False,True,False
522585,False,True,False
522589,False,True,False
522590,False,True,False
518165,False,True,False
518166,False,True,False
518167,False,True,False
535225,False,True,False
535227,False,True,False
535230,False,True,False
530701,False,True,False
530702,False,True,False
530704,False,True,False
530705,False,True,False
530706,False,True,False
533257,False,True,False
533258,False,True,False
533259,False,True,False
533260,False,True,False
533261,False,True,False
533262,False,True,False
533263,False,True,False
533264,False,True,False
503247,False,True,False
503249,False,True,False
503253,False,True,False
503266,False,True,False
503816,False,True,False
535207,False,True,False
535209,False,True,False
535211,False,True,False
535214,False,True,False
507181,False,True,False
539631,False,True,False
535140,False,True,False
535144,False,True,False
535146,False,True,False
535280,False,True,False
539670,False,True,False
539676,False,True,False
539686,False,True,False
539814,False,True,False
538847,False,True,False
538848,False,True,False
538849,False,True,False
538850,False,True,False
538851,False,True,False
538852,False,True,False
538788,False,True,False
538793,False,True,False
538798,False,True,False
538802,False,True,False
538808,False,True,False
538818,False,True,False
538819,False,True,False
538820,False,True,False
537492,False,True,False
537493,False,True,False
537494,False,True,False
537495,False,True,False
537496,False,True,False
537497,False,True,False
537498,False,True,False
537499,False,True,False
537500,False,True,False
537501,False,True,False
537502,False,True,False
537094,False,True,False
537097,False,True,False
507611,False,True,False
508033,False,True,False
507575,False,True,False
507578,False,True,False
507580,False,True,False
484149,False,True,False
484150,False,True,False
484151,False,True,False
494920,False,True,False
494853,False,True,False
494854,False,True,False
494855,False,True,False
494856,False,True,False
494857,False,True,False
494858,False,True,False
494859,False,True,False
494860,False,True,False
488168,False,True,False
488159,False,True,False
487904,False,True,False
487903,False,True,False
487902,False,True,False
487900,False,True,False
487899,False,True,False
557254,False,True,False
557253,False,True,False
557252,False,True,False
557251,False,True,False
537125,False,True,False
537126,False,True,False
537127,False,True,False
537128,False,True,False
537129,False,True,False
537130,False,True,False
537131,False,True,False
494782,False,True,False
494783,False,True,False
494784,False,True,False
494785,False,True,False
494786,False,True,False
494787,False,True,False
544058,False,True,False
544057,False,True,False
544056,False,True,False
544055,False,True,False
544054,False,True,False
544439,False,True,False
544438,False,True,False
544300,False,True,False
544286,False,True,False
544294,False,True,False
544287,False,True,False
544523,False,True,False
544148,False,True,False
544147,False,True,False
544146,False,True,False
544145,False,True,False
544144,False,True,False
544142,False,True,False
546157,False,True,False
549068,False,True,False
548033,False,True,False
548032,False,True,False
548163,False,True,False
548031,False,True,False
557684,False,True,False
557689,False,True,False
557695,False,True,False
557697,False,True,False
557698,False,True,False
557862,False,True,False
551990,False,True,False
551989,False,True,False
551988,False,True,False
551987,False,True,False
551986,False,True,False
552474,False,True,False
552483,False,True,False
552503,False,True,False
552514,False,True,False
556789,False,True,False
556787,False,True,False
556786,False,True,False
556785,False,True,False
556784,False,True,False
556783,False,True,False
556825,False,True,False
556821,False,True,False
556816,False,True,False
556812,False,True,False
556808,False,True,False
556803,False,True,False
556799,False,True,False
556869,False,True,False
557262,False,True,False
557263,False,True,False
557264,False,True,False
557265,False,True,False
557266,False,True,False
557267,False,True,False
482610,False,False,True
482611,False,False,True
482804,False,False,True
482805,False,False,True
482806,False,False,True
482609,False,False,True
482683,False,False,True
482685,False,False,True
482686,False,False,True
483405,False,False,True
484232,False,False,True
484253,False,False,True
491220,False,False,True
482638,False,False,True
482639,False,False,True
482641,False,False,True
483810,False,False,True
482767,False,False,True
482768,False,False,True
482769,False,False,True
482770,False,False,True
482771,False,False,True
482857,False,False,True
482858,False,False,True
482859,False,False,True
482860,False,False,True
482842,False,False,True
482843,False,False,True
482844,False,False,True
482845,False,False,True
482833,False,False,True
482834,False,False,True
482835,False,False,True
483113,False,False,True
482624,False,False,True
482625,False,False,True
482626,False,False,True
482627,False,False,True
482628,False,False,True
483813,False,False,True
487810,False,False,True
487813,False,False,True
487814,False,False,True
487979,False,False,True
487980,False,False,True
487981,False,False,True
487982,False,False,True
487983,False,False,True
487984,False,False,True
487985,False,False,True
483726,False,False,True
483727,False,False,True
483728,False,False,True
483729,False,False,True
483731,False,False,True
484203,False,False,True
483488,False,False,True
483489,False,False,True
483490,False,False,True
483491,False,False,True
483492,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
483710,False,False,True
483711,False,False,True
483713,False,False,True
483714,False,False,True
483715,False,False,True
483716,False,False,True
483717,False,False,True
483718,False,False,True
483719,False,False,True
484199,False,False,True
487970,False,False,True
487971,False,False,True
482687,False,False,True
482688,False,False,True
487895,False,False,True
487894,False,False,True
487893,False,False,True
487892,False,False,True
487891,False,False,True
487890,False,False,True
487889,False,False,True
487888,False,False,True
487919,False,False,True
487920,False,False,True
487921,False,False,True
487922,False,False,True
487923,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
487848,False,False,True
487849,False,False,True
483723,False,False,True
483724,False,False,True
483725,False,False,True
487853,False,False,True
487854,False,False,True
487855,False,False,True
483708,False,False,True
482750,False,False,True
482751,False,False,True
488082,False,False,True
487882,False,False,True
487880,False,False,True
487879,False,False,True
487878,False,False,True
487877,False,False,True
487876,False,False,True
487856,False,False,True
487857,False,False,True
487858,False,False,True
487859,False,False,True
491658,False,False,True
491659,False,False,True
484240,False,False,True
484241,False,False,True
484242,False,False,True
484243,False,False,True
484244,False,False,True
484733,False,False,True
483688,False,False,True
483689,False,False,True
483948,False,False,True
483949,False,False,True
483950,False,False,True
483951,False,False,True
483952,False,False,True
483953,False,False,True
483938,False,False,True
483939,False,False,True
491521,False,False,True
491522,False,False,True
491530,False,False,True
491519,False,False,True
491520,False,False,True
491503,False,False,True
491504,False,False,True
491505,False,False,True
480274,False,False,True
480326,False,False,True
484277,False,False,True
484278,False,False,True
484735,False,False,True
492233,False,False,True
482951,False,False,True
482952,False,False,True
482953,False,False,True
482954,False,False,True
482955,False,False,True
482957,False,False,True
482958,False,False,True
483111,False,False,True
491943,False,False,True
487760,False,False,True
487146,False,False,True
487154,False,False,True
487168,False,False,True
487177,False,False,True
487183,False,False,True
487189,False,False,True
487204,False,False,True
487383,False,False,True
487384,False,False,True
487210,False,False,True
487217,False,False,True
487226,False,False,True
487233,False,False,True
487242,False,False,True
487249,False,False,True
487252,False,False,True
487253,False,False,True
487394,False,False,True
487441,False,False,True
487442,False,False,True
487443,False,False,True
487444,False,False,True
487402,False,False,True
488300,False,False,True
487409,False,False,True
487411,False,False,True
491436,False,False,True
491437,False,False,True
491438,False,False,True
491448,False,False,True
491449,False,False,True
491450,False,False,True
491451,False,False,True
487079,False,False,True
487088,False,False,True
487106,False,False,True
487385,False,False,True
480189,False,False,True
480194,False,False,True
480198,False,False,True
480332,False,False,True
480333,False,False,True
480334,False,False,True
480335,False,False,True
480336,False,False,True
480337,False,False,True
480338,False,False,True
491457,False,False,True
491458,False,False,True
491459,False,False,True
491754,False,False,True
482971,False,False,True
482972,False,False,True
482973,False,False,True
482974,False,False,True
491452,False,False,True
491912,False,False,True
491913,False,False,True
491914,False,False,True
491915,False,False,True
491916,False,False,True
491917,False,False,True
491918,False,False,True
491919,False,False,True
492261,False,False,True
491940,False,False,True
482879,False,False,True
482880,False,False,True
482881,False,False,True
486997,False,False,True
486998,False,False,True
487000,False,False,True
487001,False,False,True
487002,False,False,True
487003,False,False,True
487005,False,False,True
487487,False,False,True
486925,False,False,True
486927,False,False,True
486929,False,False,True
486931,False,False,True
486932,False,False,True
486975,False,False,True
486976,False,False,True
486977,False,False,True
487282,False,False,True
487283,False,False,True
487284,False,False,True
487285,False,False,True
487286,False,False,True
487288,False,False,True
487467,False,False,True
487472,False,False,True
487788,False,False,True
487789,False,False,True
487790,False,False,True
483751,False,False,True
483752,False,False,True
483753,False,False,True
483754,False,False,True
483755,False,False,True
483756,False,False,True
480151,False,False,True
480156,False,False,True
480159,False,False,True
491807,False,False,True
484266,False,False,True
486969,False,False,True
486970,False,False,True
486971,False,False,True
486972,False,False,True
486973,False,False,True
486974,False,False,True
482925,False,False,True
482926,False,False,True
482927,False,False,True
484286,False,False,True
484287,False,False,True
482930,False,False,True
482931,False,False,True
482932,False,False,True
482934,False,False,True
482937,False,False,True
480457,False,False,True
480458,False,False,True
480443,False,False,True
480444,False,False,True
480445,False,False,True
480446,False,False,True
480447,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
482910,False,False,True
482913,False,False,True
482914,False,False,True
482915,False,False,True
482916,False,False,True
483379,False,False,True
491935,False,False,True
483606,False,False,True
483607,False,False,True
483608,False,False,True
483819,False,False,True
483823,False,False,True
483605,False,False,True
483812,False,False,True
483814,False,False,True
483817,False,False,True
483601,False,False,True
483885,False,False,True
483878,False,False,True
483933,False,False,True
483798,False,False,True
483514,False,False,True
483515,False,False,True
483516,False,False,True
491489,False,False,True
491490,False,False,True
491492,False,False,True
491494,False,False,True
491496,False,False,True
491931,False,False,True
491932,False,False,True
